-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.166743100000000000e+07,1.166743200000000000e+07,1.166743300000000000e+07,1.166743400000000000e+07,1.166743500000000000e+07,1.166743600000000000e+07,1.166743700000000000e+07,1.166743800000000000e+07,1.166743900000000000e+07,1.166744000000000000e+07,1.166744100000000000e+07,1.166744200000000000e+07,1.166744300000000000e+07,1.166744400000000000e+07,1.166744500000000000e+07,1.166744600000000000e+07,1.166744700000000000e+07,1.166744800000000000e+07,1.166744900000000000e+07,1.166745000000000000e+07,1.166745100000000000e+07,1.166745200000000000e+07,1.166745300000000000e+07,1.166745400000000000e+07,1.166745500000000000e+07,1.166745600000000000e+07,1.166745700000000000e+07,1.166745800000000000e+07,1.166745900000000000e+07,1.166746000000000000e+07,1.166746100000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.167463100000000000e+07,1.167463200000000000e+07,1.167463300000000000e+07,1.167463400000000000e+07,1.167463500000000000e+07,1.167463600000000000e+07,1.167463700000000000e+07,1.167463800000000000e+07,1.167463900000000000e+07,1.167464000000000000e+07,1.167464100000000000e+07,1.167464200000000000e+07,1.167464300000000000e+07,1.167464400000000000e+07,1.167464500000000000e+07,1.167464600000000000e+07,1.167464700000000000e+07,1.167464800000000000e+07,1.167464900000000000e+07,1.167465000000000000e+07,1.167465100000000000e+07,1.167465200000000000e+07,1.167465300000000000e+07,1.167465400000000000e+07,1.167465500000000000e+07,1.167465600000000000e+07,1.167465700000000000e+07,1.167465800000000000e+07,1.167465900000000000e+07,1.167466000000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.168183000000000000e+07,1.168183100000000000e+07,1.168183200000000000e+07,1.168183300000000000e+07,1.168183400000000000e+07,1.168183500000000000e+07,1.168183600000000000e+07,1.168183700000000000e+07,1.168183800000000000e+07,1.168183900000000000e+07,1.168184000000000000e+07,1.168184100000000000e+07,1.168184200000000000e+07,1.168184300000000000e+07,1.168184400000000000e+07,1.168184500000000000e+07,1.168184600000000000e+07,1.168184700000000000e+07,1.168184800000000000e+07,1.168184900000000000e+07,1.168185000000000000e+07,1.168185100000000000e+07,1.168185200000000000e+07,1.168185300000000000e+07,1.168185400000000000e+07,1.168185500000000000e+07,1.168185600000000000e+07,1.168185700000000000e+07,1.168185800000000000e+07,1.168185900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.168903000000000000e+07,1.168903100000000000e+07,1.168903200000000000e+07,1.168903300000000000e+07,1.168903400000000000e+07,1.168903500000000000e+07,1.168903600000000000e+07,1.168903700000000000e+07,1.168903800000000000e+07,1.168903900000000000e+07,1.168904000000000000e+07,1.168904100000000000e+07,1.168904200000000000e+07,1.168904300000000000e+07,1.168904400000000000e+07,1.168904500000000000e+07,1.168904600000000000e+07,1.168904700000000000e+07,1.168904800000000000e+07,1.168904900000000000e+07,1.168905000000000000e+07,1.168905100000000000e+07,1.168905200000000000e+07,1.168905300000000000e+07,1.168905400000000000e+07,1.168905500000000000e+07,1.168905600000000000e+07,1.168905700000000000e+07,1.168905800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.169622900000000000e+07,1.169623000000000000e+07,1.169623100000000000e+07,1.169623200000000000e+07,1.169623300000000000e+07,1.169623400000000000e+07,1.169623500000000000e+07,1.169623600000000000e+07,1.169623700000000000e+07,1.169623800000000000e+07,1.169623900000000000e+07,1.169624000000000000e+07,1.169624100000000000e+07,1.169624200000000000e+07,1.169624300000000000e+07,1.169624400000000000e+07,1.169624500000000000e+07,1.169624600000000000e+07,1.169624700000000000e+07,1.169624800000000000e+07,1.169624900000000000e+07,1.169625000000000000e+07,1.169625100000000000e+07,1.169625200000000000e+07,1.169625300000000000e+07,1.169625400000000000e+07,1.169625500000000000e+07,1.169625600000000000e+07,1.169625700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.170342800000000000e+07,1.170342900000000000e+07,1.170343000000000000e+07,1.170343100000000000e+07,1.170343200000000000e+07,1.170343300000000000e+07,1.170343400000000000e+07,1.170343500000000000e+07,1.170343600000000000e+07,1.170343700000000000e+07,1.170343800000000000e+07,1.170343900000000000e+07,1.170344000000000000e+07,1.170344100000000000e+07,1.170344200000000000e+07,1.170344300000000000e+07,1.170344400000000000e+07,1.170344500000000000e+07,1.170344600000000000e+07,1.170344700000000000e+07,1.170344800000000000e+07,1.170344900000000000e+07,1.170345000000000000e+07,1.170345100000000000e+07,1.170345200000000000e+07,1.170345300000000000e+07,1.170345400000000000e+07,1.170345500000000000e+07,1.170345600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.171062700000000000e+07,1.171062800000000000e+07,1.171062900000000000e+07,1.171063000000000000e+07,1.171063100000000000e+07,1.171063200000000000e+07,1.171063300000000000e+07,1.171063400000000000e+07,1.171063500000000000e+07,1.171063600000000000e+07,1.171063700000000000e+07,1.171063800000000000e+07,1.171063900000000000e+07,1.171064000000000000e+07,1.171064100000000000e+07,1.171064200000000000e+07,1.171064300000000000e+07,1.171064400000000000e+07,1.171064500000000000e+07,1.171064600000000000e+07,1.171064700000000000e+07,1.171064800000000000e+07,1.171064900000000000e+07,1.171065000000000000e+07,1.171065100000000000e+07,1.171065200000000000e+07,1.171065300000000000e+07,1.171065400000000000e+07,1.171065500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.171782600000000000e+07,1.171782700000000000e+07,1.171782800000000000e+07,1.171782900000000000e+07,1.171783000000000000e+07,1.171783100000000000e+07,1.171783200000000000e+07,1.171783300000000000e+07,1.171783400000000000e+07,1.171783500000000000e+07,1.171783600000000000e+07,1.171783700000000000e+07,1.171783800000000000e+07,1.171783900000000000e+07,1.171784000000000000e+07,1.171784100000000000e+07,1.171784200000000000e+07,1.171784300000000000e+07,1.171784400000000000e+07,1.171784500000000000e+07,1.171784600000000000e+07,1.171784700000000000e+07,1.171784800000000000e+07,1.171784900000000000e+07,1.171785000000000000e+07,1.171785100000000000e+07,1.171785200000000000e+07,1.171785300000000000e+07,1.171785400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.172502500000000000e+07,1.172502600000000000e+07,1.172502700000000000e+07,1.172502800000000000e+07,1.172502900000000000e+07,1.172503000000000000e+07,1.172503100000000000e+07,1.172503200000000000e+07,1.172503300000000000e+07,1.172503400000000000e+07,1.172503500000000000e+07,1.172503600000000000e+07,1.172503700000000000e+07,1.172503800000000000e+07,1.172503900000000000e+07,1.172504000000000000e+07,1.172504100000000000e+07,1.172504200000000000e+07,1.172504300000000000e+07,1.172504400000000000e+07,1.172504500000000000e+07,1.172504600000000000e+07,1.172504700000000000e+07,1.172504800000000000e+07,1.172504900000000000e+07,1.172505000000000000e+07,1.172505100000000000e+07,1.172505200000000000e+07,1.172505300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.173222400000000000e+07,1.173222500000000000e+07,1.173222600000000000e+07,1.173222700000000000e+07,1.173222800000000000e+07,1.173222900000000000e+07,1.173223000000000000e+07,1.173223100000000000e+07,1.173223200000000000e+07,1.173223300000000000e+07,1.173223400000000000e+07,1.173223500000000000e+07,1.173223600000000000e+07,1.173223700000000000e+07,1.173223800000000000e+07,1.173223900000000000e+07,1.173224000000000000e+07,1.173224100000000000e+07,1.173224200000000000e+07,1.173224300000000000e+07,1.173224400000000000e+07,1.173224500000000000e+07,1.173224600000000000e+07,1.173224700000000000e+07,1.173224800000000000e+07,1.173224900000000000e+07,1.173225000000000000e+07,1.173225100000000000e+07,1.173225200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
