-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.199207800000000000e+07,1.199207900000000000e+07,1.199208000000000000e+07,1.199208100000000000e+07,1.199208200000000000e+07,1.199208300000000000e+07,1.199208400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.199927000000000000e+07,1.199927100000000000e+07,1.199927200000000000e+07,1.199927300000000000e+07,1.199927400000000000e+07,1.199927500000000000e+07,1.199927600000000000e+07,1.199927700000000000e+07,1.199927800000000000e+07,1.199927900000000000e+07,1.199928000000000000e+07,1.199928100000000000e+07,1.199928200000000000e+07,1.199928300000000000e+07,1.199928400000000000e+07,1.199928500000000000e+07,1.199928600000000000e+07,1.199928700000000000e+07,1.199928700000000000e+07,1.199928800000000000e+07,1.199928900000000000e+07,1.199929000000000000e+07,1.199929100000000000e+07,1.199929200000000000e+07,1.199929300000000000e+07,1.199929400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.200647000000000000e+07,1.200647100000000000e+07,1.200647200000000000e+07,1.200647300000000000e+07,1.200647400000000000e+07,1.200647500000000000e+07,1.200647600000000000e+07,1.200647700000000000e+07,1.200647800000000000e+07,1.200647900000000000e+07,1.200648000000000000e+07,1.200648100000000000e+07,1.200648200000000000e+07,1.200648300000000000e+07,1.200648400000000000e+07,1.200648500000000000e+07,1.200648600000000000e+07,1.200648700000000000e+07,1.200648700000000000e+07,1.200648800000000000e+07,1.200648900000000000e+07,1.200649000000000000e+07,1.200649100000000000e+07,1.200649200000000000e+07,1.200649300000000000e+07,1.200649400000000000e+07,1.200649500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.201367200000000000e+07,1.201367300000000000e+07,1.201367400000000000e+07,1.201367500000000000e+07,1.201367600000000000e+07,1.201367700000000000e+07,1.201367800000000000e+07,1.201367900000000000e+07,1.201368000000000000e+07,1.201368100000000000e+07,1.201368200000000000e+07,1.201368300000000000e+07,1.201368400000000000e+07,1.201368500000000000e+07,1.201368600000000000e+07,1.201368700000000000e+07,1.201368700000000000e+07,1.201368800000000000e+07,1.201368900000000000e+07,1.201369000000000000e+07,1.201369100000000000e+07,1.201369200000000000e+07,1.201369300000000000e+07,1.201369400000000000e+07,1.201369500000000000e+07,1.201369600000000000e+07,1.201369700000000000e+07,1.201369800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.202087200000000000e+07,1.202087300000000000e+07,1.202087400000000000e+07,1.202087500000000000e+07,1.202087600000000000e+07,1.202087700000000000e+07,1.202087800000000000e+07,1.202087900000000000e+07,1.202088000000000000e+07,1.202088100000000000e+07,1.202088200000000000e+07,1.202088300000000000e+07,1.202088400000000000e+07,1.202088500000000000e+07,1.202088600000000000e+07,1.202088700000000000e+07,1.202088700000000000e+07,1.202088800000000000e+07,1.202088900000000000e+07,1.202089000000000000e+07,1.202089100000000000e+07,1.202089200000000000e+07,1.202089300000000000e+07,1.202089400000000000e+07,1.202089500000000000e+07,1.202089600000000000e+07,1.202089700000000000e+07,1.202089800000000000e+07,1.202089900000000000e+07,1.202090000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.202807100000000000e+07,1.202807200000000000e+07,1.202807300000000000e+07,1.202807400000000000e+07,1.202807500000000000e+07,1.202807600000000000e+07,1.202807700000000000e+07,1.202807800000000000e+07,1.202807900000000000e+07,1.202808000000000000e+07,1.202808100000000000e+07,1.202808200000000000e+07,1.202808300000000000e+07,1.202808400000000000e+07,1.202808500000000000e+07,1.202808600000000000e+07,1.202808700000000000e+07,1.202808700000000000e+07,1.202808800000000000e+07,1.202808900000000000e+07,1.202809000000000000e+07,1.202809100000000000e+07,1.202809200000000000e+07,1.202809300000000000e+07,1.202809400000000000e+07,1.202809500000000000e+07,1.202809600000000000e+07,1.202809700000000000e+07,1.202809800000000000e+07,1.202809900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.202810200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.203527200000000000e+07,1.203527300000000000e+07,1.203527400000000000e+07,1.203527500000000000e+07,1.203527600000000000e+07,1.203527700000000000e+07,1.203527800000000000e+07,1.203527900000000000e+07,1.203528000000000000e+07,1.203528100000000000e+07,1.203528200000000000e+07,1.203528300000000000e+07,1.203528400000000000e+07,1.203528500000000000e+07,1.203528600000000000e+07,1.203528700000000000e+07,1.203528700000000000e+07,1.203528800000000000e+07,1.203528900000000000e+07,1.203529000000000000e+07,1.203529100000000000e+07,1.203529200000000000e+07,1.203529300000000000e+07,1.203529400000000000e+07,1.203529500000000000e+07,1.203529600000000000e+07,1.203529700000000000e+07,1.203529800000000000e+07,1.203529900000000000e+07,1.203530000000000000e+07,1.203530100000000000e+07,1.203530200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.204247100000000000e+07,1.204247200000000000e+07,1.204247300000000000e+07,1.204247400000000000e+07,1.204247500000000000e+07,1.204247600000000000e+07,1.204247700000000000e+07,1.204247800000000000e+07,1.204247900000000000e+07,1.204248000000000000e+07,1.204248100000000000e+07,1.204248200000000000e+07,1.204248300000000000e+07,1.204248400000000000e+07,1.204248500000000000e+07,1.204248600000000000e+07,1.204248700000000000e+07,1.204248700000000000e+07,1.204248800000000000e+07,1.204248900000000000e+07,1.204249000000000000e+07,1.204249100000000000e+07,1.204249200000000000e+07,1.204249300000000000e+07,1.204249400000000000e+07,1.204249500000000000e+07,1.204249600000000000e+07,1.204249700000000000e+07,1.204249800000000000e+07,1.204249900000000000e+07,1.204250000000000000e+07,1.204250100000000000e+07,1.204250200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.204967000000000000e+07,1.204967100000000000e+07,1.204967200000000000e+07,1.204967300000000000e+07,1.204967400000000000e+07,1.204967500000000000e+07,1.204967600000000000e+07,1.204967700000000000e+07,1.204967800000000000e+07,1.204967900000000000e+07,1.204968000000000000e+07,1.204968100000000000e+07,1.204968200000000000e+07,1.204968300000000000e+07,1.204968400000000000e+07,1.204968500000000000e+07,1.204968600000000000e+07,1.204968700000000000e+07,1.204968700000000000e+07,1.204968800000000000e+07,1.204968900000000000e+07,1.204969000000000000e+07,1.204969100000000000e+07,1.204969200000000000e+07,1.204969300000000000e+07,1.204969400000000000e+07,1.204969500000000000e+07,1.204969600000000000e+07,1.204969700000000000e+07,1.204969800000000000e+07,1.204969900000000000e+07,1.204970000000000000e+07,1.204970100000000000e+07,1.204970200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.205686800000000000e+07,1.205686900000000000e+07,1.205687000000000000e+07,1.205687100000000000e+07,1.205687200000000000e+07,1.205687300000000000e+07,1.205687400000000000e+07,1.205687500000000000e+07,1.205687600000000000e+07,1.205687700000000000e+07,1.205687800000000000e+07,1.205687900000000000e+07,1.205688000000000000e+07,1.205688100000000000e+07,1.205688200000000000e+07,1.205688300000000000e+07,1.205688400000000000e+07,1.205688500000000000e+07,1.205688600000000000e+07,1.205688700000000000e+07,1.205688700000000000e+07,1.205688800000000000e+07,1.205688900000000000e+07,1.205689000000000000e+07,1.205689100000000000e+07,1.205689200000000000e+07,1.205689300000000000e+07,1.205689400000000000e+07,1.205689500000000000e+07,1.205689600000000000e+07,1.205689700000000000e+07,1.205689800000000000e+07,1.205689900000000000e+07,1.205690000000000000e+07,1.205690100000000000e+07,-2.147483648000000000e+09,1.205690300000000000e+07,-2.147483648000000000e+09
