-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.866039000000000000e+06,7.866040000000000000e+06,7.866041000000000000e+06,7.866042000000000000e+06,7.866043000000000000e+06,7.866044000000000000e+06,7.866045000000000000e+06,7.866046000000000000e+06,7.866047000000000000e+06,7.866048000000000000e+06,7.866049000000000000e+06,7.866050000000000000e+06,7.866051000000000000e+06,7.866052000000000000e+06,7.866053000000000000e+06,7.866054000000000000e+06,7.866055000000000000e+06,7.866056000000000000e+06,7.866057000000000000e+06,7.866058000000000000e+06,7.866059000000000000e+06,7.866060000000000000e+06,7.866061000000000000e+06,7.866062000000000000e+06,7.866063000000000000e+06,7.866064000000000000e+06,7.866065000000000000e+06,7.866066000000000000e+06,7.866067000000000000e+06,7.866068000000000000e+06,7.866069000000000000e+06,7.866070000000000000e+06,7.866071000000000000e+06,7.866072000000000000e+06,7.866073000000000000e+06,7.866074000000000000e+06,7.866075000000000000e+06,7.866076000000000000e+06,7.866077000000000000e+06,7.866078000000000000e+06,7.866079000000000000e+06,7.866080000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.873238000000000000e+06,7.873239000000000000e+06,7.873240000000000000e+06,7.873241000000000000e+06,7.873242000000000000e+06,7.873243000000000000e+06,7.873244000000000000e+06,7.873245000000000000e+06,7.873246000000000000e+06,7.873247000000000000e+06,7.873248000000000000e+06,7.873249000000000000e+06,7.873250000000000000e+06,7.873251000000000000e+06,7.873252000000000000e+06,7.873253000000000000e+06,7.873254000000000000e+06,7.873255000000000000e+06,7.873256000000000000e+06,7.873257000000000000e+06,7.873258000000000000e+06,7.873259000000000000e+06,7.873260000000000000e+06,7.873261000000000000e+06,7.873262000000000000e+06,7.873263000000000000e+06,7.873264000000000000e+06,7.873265000000000000e+06,7.873266000000000000e+06,7.873267000000000000e+06,7.873268000000000000e+06,7.873269000000000000e+06,7.873270000000000000e+06,7.873271000000000000e+06,7.873272000000000000e+06,7.873273000000000000e+06,7.873274000000000000e+06,7.873275000000000000e+06,7.873276000000000000e+06,7.873277000000000000e+06,7.873278000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.880437000000000000e+06,7.880438000000000000e+06,7.880439000000000000e+06,7.880440000000000000e+06,7.880441000000000000e+06,7.880442000000000000e+06,7.880443000000000000e+06,7.880444000000000000e+06,7.880445000000000000e+06,7.880446000000000000e+06,7.880447000000000000e+06,7.880448000000000000e+06,7.880449000000000000e+06,7.880450000000000000e+06,7.880451000000000000e+06,7.880452000000000000e+06,7.880453000000000000e+06,7.880454000000000000e+06,7.880455000000000000e+06,7.880456000000000000e+06,7.880457000000000000e+06,7.880458000000000000e+06,7.880459000000000000e+06,7.880460000000000000e+06,7.880461000000000000e+06,7.880462000000000000e+06,7.880463000000000000e+06,7.880464000000000000e+06,7.880465000000000000e+06,7.880466000000000000e+06,7.880467000000000000e+06,7.880468000000000000e+06,7.880469000000000000e+06,7.880470000000000000e+06,7.880471000000000000e+06,7.880472000000000000e+06,7.880473000000000000e+06,7.880474000000000000e+06,7.880475000000000000e+06,7.880476000000000000e+06,7.880477000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.887635000000000000e+06,7.887636000000000000e+06,7.887637000000000000e+06,7.887638000000000000e+06,7.887639000000000000e+06,7.887640000000000000e+06,7.887641000000000000e+06,7.887642000000000000e+06,7.887643000000000000e+06,7.887644000000000000e+06,7.887645000000000000e+06,7.887646000000000000e+06,7.887647000000000000e+06,7.887648000000000000e+06,7.887649000000000000e+06,7.887650000000000000e+06,7.887651000000000000e+06,7.887652000000000000e+06,7.887653000000000000e+06,7.887654000000000000e+06,7.887655000000000000e+06,7.887656000000000000e+06,7.887657000000000000e+06,7.887658000000000000e+06,7.887659000000000000e+06,7.887660000000000000e+06,7.887661000000000000e+06,7.887662000000000000e+06,7.887663000000000000e+06,7.887664000000000000e+06,7.887665000000000000e+06,7.887666000000000000e+06,7.887667000000000000e+06,7.887668000000000000e+06,7.887669000000000000e+06,7.887670000000000000e+06,7.887671000000000000e+06,7.887672000000000000e+06,7.887673000000000000e+06,7.887674000000000000e+06,7.887675000000000000e+06,7.887676000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.894834000000000000e+06,7.894835000000000000e+06,7.894836000000000000e+06,7.894837000000000000e+06,7.894838000000000000e+06,7.894839000000000000e+06,7.894840000000000000e+06,7.894841000000000000e+06,7.894842000000000000e+06,7.894843000000000000e+06,7.894844000000000000e+06,7.894845000000000000e+06,7.894846000000000000e+06,7.894847000000000000e+06,7.894848000000000000e+06,7.894849000000000000e+06,7.894850000000000000e+06,7.894851000000000000e+06,7.894852000000000000e+06,7.894853000000000000e+06,7.894854000000000000e+06,7.894855000000000000e+06,7.894856000000000000e+06,7.894857000000000000e+06,7.894858000000000000e+06,7.894859000000000000e+06,7.894860000000000000e+06,7.894861000000000000e+06,7.894862000000000000e+06,7.894863000000000000e+06,7.894864000000000000e+06,7.894865000000000000e+06,7.894866000000000000e+06,7.894867000000000000e+06,7.894868000000000000e+06,7.894869000000000000e+06,7.894870000000000000e+06,7.894871000000000000e+06,7.894872000000000000e+06,7.894873000000000000e+06,7.894874000000000000e+06,7.894875000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.902033000000000000e+06,7.902034000000000000e+06,7.902035000000000000e+06,7.902036000000000000e+06,7.902037000000000000e+06,7.902038000000000000e+06,7.902039000000000000e+06,7.902040000000000000e+06,7.902041000000000000e+06,7.902042000000000000e+06,7.902043000000000000e+06,7.902044000000000000e+06,7.902045000000000000e+06,7.902046000000000000e+06,7.902047000000000000e+06,7.902048000000000000e+06,7.902049000000000000e+06,7.902050000000000000e+06,7.902051000000000000e+06,7.902052000000000000e+06,7.902053000000000000e+06,7.902054000000000000e+06,7.902055000000000000e+06,7.902056000000000000e+06,7.902057000000000000e+06,7.902058000000000000e+06,7.902059000000000000e+06,7.902060000000000000e+06,7.902061000000000000e+06,7.902062000000000000e+06,7.902063000000000000e+06,7.902064000000000000e+06,7.902065000000000000e+06,7.902066000000000000e+06,7.902067000000000000e+06,7.902068000000000000e+06,7.902069000000000000e+06,7.902070000000000000e+06,7.902071000000000000e+06,7.902072000000000000e+06,7.902073000000000000e+06,7.902074000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.909232000000000000e+06,7.909233000000000000e+06,7.909234000000000000e+06,7.909235000000000000e+06,7.909236000000000000e+06,7.909237000000000000e+06,7.909238000000000000e+06,7.909239000000000000e+06,7.909240000000000000e+06,7.909241000000000000e+06,7.909242000000000000e+06,7.909243000000000000e+06,7.909244000000000000e+06,7.909245000000000000e+06,7.909246000000000000e+06,7.909247000000000000e+06,7.909248000000000000e+06,7.909249000000000000e+06,7.909250000000000000e+06,7.909251000000000000e+06,7.909252000000000000e+06,7.909253000000000000e+06,7.909254000000000000e+06,7.909255000000000000e+06,7.909256000000000000e+06,7.909257000000000000e+06,7.909258000000000000e+06,7.909259000000000000e+06,7.909260000000000000e+06,7.909261000000000000e+06,7.909262000000000000e+06,7.909263000000000000e+06,7.909264000000000000e+06,7.909265000000000000e+06,7.909266000000000000e+06,7.909267000000000000e+06,7.909268000000000000e+06,7.909269000000000000e+06,7.909270000000000000e+06,7.909271000000000000e+06,7.909272000000000000e+06,7.909273000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.916431000000000000e+06,7.916432000000000000e+06,7.916433000000000000e+06,7.916434000000000000e+06,7.916435000000000000e+06,7.916436000000000000e+06,7.916437000000000000e+06,7.916438000000000000e+06,7.916439000000000000e+06,7.916440000000000000e+06,7.916441000000000000e+06,7.916442000000000000e+06,7.916443000000000000e+06,7.916444000000000000e+06,7.916445000000000000e+06,7.916446000000000000e+06,7.916447000000000000e+06,7.916448000000000000e+06,7.916449000000000000e+06,7.916450000000000000e+06,7.916451000000000000e+06,7.916452000000000000e+06,7.916453000000000000e+06,7.916454000000000000e+06,7.916455000000000000e+06,7.916456000000000000e+06,7.916457000000000000e+06,7.916458000000000000e+06,7.916459000000000000e+06,7.916460000000000000e+06,7.916461000000000000e+06,7.916462000000000000e+06,7.916463000000000000e+06,7.916464000000000000e+06,7.916465000000000000e+06,7.916466000000000000e+06,7.916467000000000000e+06,7.916468000000000000e+06,7.916469000000000000e+06,7.916470000000000000e+06,7.916471000000000000e+06,7.916472000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.923630000000000000e+06,7.923631000000000000e+06,7.923632000000000000e+06,7.923633000000000000e+06,7.923634000000000000e+06,7.923635000000000000e+06,7.923636000000000000e+06,7.923637000000000000e+06,7.923638000000000000e+06,7.923639000000000000e+06,7.923640000000000000e+06,7.923641000000000000e+06,7.923642000000000000e+06,7.923643000000000000e+06,7.923644000000000000e+06,7.923645000000000000e+06,7.923646000000000000e+06,7.923647000000000000e+06,7.923648000000000000e+06,7.923649000000000000e+06,7.923650000000000000e+06,7.923651000000000000e+06,7.923652000000000000e+06,7.923653000000000000e+06,7.923654000000000000e+06,7.923655000000000000e+06,7.923656000000000000e+06,7.923657000000000000e+06,7.923658000000000000e+06,7.923659000000000000e+06,7.923660000000000000e+06,7.923661000000000000e+06,7.923662000000000000e+06,7.923663000000000000e+06,7.923664000000000000e+06,7.923665000000000000e+06,7.923666000000000000e+06,7.923667000000000000e+06,7.923668000000000000e+06,7.923669000000000000e+06,7.923670000000000000e+06,7.923671000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.930829000000000000e+06,7.930830000000000000e+06,7.930831000000000000e+06,7.930832000000000000e+06,7.930833000000000000e+06,7.930834000000000000e+06,7.930835000000000000e+06,7.930836000000000000e+06,7.930837000000000000e+06,7.930838000000000000e+06,7.930839000000000000e+06,7.930840000000000000e+06,7.930841000000000000e+06,7.930842000000000000e+06,7.930843000000000000e+06,7.930844000000000000e+06,7.930845000000000000e+06,7.930846000000000000e+06,7.930847000000000000e+06,7.930848000000000000e+06,7.930849000000000000e+06,7.930850000000000000e+06,7.930851000000000000e+06,7.930852000000000000e+06,7.930853000000000000e+06,7.930854000000000000e+06,7.930855000000000000e+06,7.930856000000000000e+06,7.930857000000000000e+06,7.930858000000000000e+06,7.930859000000000000e+06,7.930860000000000000e+06,7.930861000000000000e+06,7.930862000000000000e+06,7.930863000000000000e+06,7.930864000000000000e+06,7.930865000000000000e+06,7.930866000000000000e+06,7.930867000000000000e+06,7.930868000000000000e+06,7.930869000000000000e+06,7.930870000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
