-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.071713400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.071714300000000000e+07,1.071714400000000000e+07,1.071714500000000000e+07,1.071714600000000000e+07,1.071714700000000000e+07,1.071714800000000000e+07,1.071714900000000000e+07,1.071715000000000000e+07,1.071715100000000000e+07,1.071715200000000000e+07,1.071715300000000000e+07,1.071715400000000000e+07,1.071715500000000000e+07,1.071715600000000000e+07,1.071715700000000000e+07,1.071715800000000000e+07,1.071715900000000000e+07,1.071716000000000000e+07,1.071716100000000000e+07,1.071716200000000000e+07,1.071716300000000000e+07,1.071716400000000000e+07,1.071716500000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.072433300000000000e+07,1.072433400000000000e+07,1.072433500000000000e+07,1.072433600000000000e+07,1.072433700000000000e+07,1.072433800000000000e+07,1.072433900000000000e+07,1.072434000000000000e+07,1.072434100000000000e+07,1.072434200000000000e+07,1.072434300000000000e+07,1.072434400000000000e+07,1.072434500000000000e+07,1.072434600000000000e+07,1.072434700000000000e+07,1.072434800000000000e+07,1.072434900000000000e+07,1.072435000000000000e+07,1.072435100000000000e+07,1.072435200000000000e+07,1.072435300000000000e+07,1.072435400000000000e+07,1.072435500000000000e+07,1.072435600000000000e+07,1.072435700000000000e+07,1.072435800000000000e+07,1.072435900000000000e+07,1.072436000000000000e+07,1.072436100000000000e+07,1.072436200000000000e+07,1.072436300000000000e+07,1.072436400000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.073153200000000000e+07,1.073153300000000000e+07,1.073153400000000000e+07,1.073153500000000000e+07,1.073153600000000000e+07,1.073153700000000000e+07,1.073153800000000000e+07,1.073153900000000000e+07,1.073154000000000000e+07,1.073154100000000000e+07,1.073154200000000000e+07,1.073154300000000000e+07,1.073154400000000000e+07,1.073154500000000000e+07,1.073154600000000000e+07,1.073154700000000000e+07,1.073154800000000000e+07,1.073154900000000000e+07,1.073155000000000000e+07,1.073155100000000000e+07,1.073155200000000000e+07,1.073155300000000000e+07,1.073155400000000000e+07,1.073155500000000000e+07,1.073155600000000000e+07,1.073155700000000000e+07,1.073155800000000000e+07,1.073155900000000000e+07,1.073156000000000000e+07,1.073156100000000000e+07,1.073156200000000000e+07,1.073156300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.073873100000000000e+07,1.073873200000000000e+07,1.073873300000000000e+07,1.073873400000000000e+07,1.073873500000000000e+07,1.073873600000000000e+07,1.073873700000000000e+07,1.073873800000000000e+07,1.073873900000000000e+07,1.073874000000000000e+07,1.073874100000000000e+07,1.073874200000000000e+07,1.073874300000000000e+07,1.073874400000000000e+07,1.073874500000000000e+07,1.073874600000000000e+07,1.073874700000000000e+07,1.073874800000000000e+07,1.073874900000000000e+07,1.073875000000000000e+07,1.073875100000000000e+07,1.073875200000000000e+07,1.073875300000000000e+07,1.073875400000000000e+07,1.073875500000000000e+07,1.073875600000000000e+07,1.073875700000000000e+07,1.073875800000000000e+07,1.073875900000000000e+07,1.073876000000000000e+07,1.073876100000000000e+07,1.073876200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.074593000000000000e+07,1.074593100000000000e+07,1.074593200000000000e+07,1.074593300000000000e+07,1.074593400000000000e+07,1.074593500000000000e+07,1.074593600000000000e+07,1.074593700000000000e+07,1.074593800000000000e+07,1.074593900000000000e+07,1.074594000000000000e+07,1.074594100000000000e+07,1.074594200000000000e+07,1.074594300000000000e+07,1.074594400000000000e+07,1.074594500000000000e+07,1.074594600000000000e+07,1.074594700000000000e+07,1.074594800000000000e+07,1.074594900000000000e+07,1.074595000000000000e+07,1.074595100000000000e+07,1.074595200000000000e+07,1.074595300000000000e+07,1.074595400000000000e+07,1.074595500000000000e+07,1.074595600000000000e+07,1.074595700000000000e+07,1.074595800000000000e+07,1.074595900000000000e+07,1.074596000000000000e+07,1.074596100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.075312900000000000e+07,1.075313000000000000e+07,1.075313100000000000e+07,1.075313200000000000e+07,1.075313300000000000e+07,1.075313400000000000e+07,1.075313500000000000e+07,1.075313600000000000e+07,1.075313700000000000e+07,1.075313800000000000e+07,1.075313900000000000e+07,1.075314000000000000e+07,1.075314100000000000e+07,1.075314200000000000e+07,1.075314300000000000e+07,1.075314400000000000e+07,1.075314500000000000e+07,1.075314600000000000e+07,1.075314700000000000e+07,1.075314800000000000e+07,1.075314900000000000e+07,1.075315000000000000e+07,1.075315100000000000e+07,1.075315200000000000e+07,1.075315300000000000e+07,1.075315400000000000e+07,1.075315500000000000e+07,1.075315600000000000e+07,1.075315700000000000e+07,1.075315800000000000e+07,1.075315900000000000e+07,1.075316000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.076032800000000000e+07,1.076032900000000000e+07,1.076033000000000000e+07,1.076033100000000000e+07,1.076033200000000000e+07,1.076033300000000000e+07,1.076033400000000000e+07,1.076033500000000000e+07,1.076033600000000000e+07,1.076033700000000000e+07,1.076033800000000000e+07,1.076033900000000000e+07,1.076034000000000000e+07,1.076034100000000000e+07,1.076034200000000000e+07,1.076034300000000000e+07,1.076034400000000000e+07,1.076034500000000000e+07,1.076034600000000000e+07,1.076034700000000000e+07,1.076034800000000000e+07,1.076034900000000000e+07,1.076035000000000000e+07,1.076035100000000000e+07,1.076035200000000000e+07,1.076035300000000000e+07,1.076035400000000000e+07,1.076035500000000000e+07,1.076035600000000000e+07,1.076035700000000000e+07,1.076035800000000000e+07,1.076035900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.076752700000000000e+07,1.076752800000000000e+07,1.076752900000000000e+07,1.076753000000000000e+07,1.076753100000000000e+07,1.076753200000000000e+07,1.076753300000000000e+07,1.076753400000000000e+07,1.076753500000000000e+07,1.076753600000000000e+07,1.076753700000000000e+07,1.076753800000000000e+07,1.076753900000000000e+07,1.076754000000000000e+07,1.076754100000000000e+07,1.076754200000000000e+07,1.076754300000000000e+07,1.076754400000000000e+07,1.076754500000000000e+07,1.076754600000000000e+07,1.076754700000000000e+07,1.076754800000000000e+07,1.076754900000000000e+07,1.076755000000000000e+07,1.076755100000000000e+07,1.076755200000000000e+07,1.076755300000000000e+07,1.076755400000000000e+07,1.076755500000000000e+07,1.076755600000000000e+07,1.076755700000000000e+07,1.076755800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.077472600000000000e+07,1.077472700000000000e+07,1.077472800000000000e+07,1.077472900000000000e+07,1.077473000000000000e+07,1.077473100000000000e+07,1.077473200000000000e+07,1.077473300000000000e+07,1.077473400000000000e+07,1.077473500000000000e+07,1.077473600000000000e+07,1.077473700000000000e+07,1.077473800000000000e+07,1.077473900000000000e+07,1.077474000000000000e+07,1.077474100000000000e+07,1.077474200000000000e+07,1.077474300000000000e+07,1.077474400000000000e+07,1.077474500000000000e+07,1.077474600000000000e+07,1.077474700000000000e+07,1.077474800000000000e+07,1.077474900000000000e+07,1.077475000000000000e+07,1.077475100000000000e+07,1.077475200000000000e+07,1.077475300000000000e+07,1.077475400000000000e+07,1.077475500000000000e+07,1.077475600000000000e+07,1.077475700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.078192500000000000e+07,1.078192600000000000e+07,1.078192700000000000e+07,1.078192800000000000e+07,1.078192900000000000e+07,1.078193000000000000e+07,1.078193100000000000e+07,1.078193200000000000e+07,1.078193300000000000e+07,1.078193400000000000e+07,1.078193500000000000e+07,1.078193600000000000e+07,1.078193700000000000e+07,1.078193800000000000e+07,1.078193900000000000e+07,1.078194000000000000e+07,1.078194100000000000e+07,1.078194200000000000e+07,1.078194300000000000e+07,1.078194400000000000e+07,1.078194500000000000e+07,1.078194600000000000e+07,1.078194700000000000e+07,1.078194800000000000e+07,1.078194900000000000e+07,1.078195000000000000e+07,1.078195100000000000e+07,1.078195200000000000e+07,1.078195300000000000e+07,1.078195400000000000e+07,1.078195500000000000e+07,1.078195600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
