-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.052181400000000000e+07,1.052181500000000000e+07,1.052181600000000000e+07,1.052181700000000000e+07,1.052181800000000000e+07,1.052181900000000000e+07,1.052182000000000000e+07,1.052182100000000000e+07,1.052182200000000000e+07,1.052182300000000000e+07,1.052182400000000000e+07,1.052182500000000000e+07,1.052182600000000000e+07,1.052182700000000000e+07,1.052182800000000000e+07,1.052182900000000000e+07,1.052183000000000000e+07,1.052183100000000000e+07,1.052183200000000000e+07,1.052183300000000000e+07,1.052183400000000000e+07,1.052183500000000000e+07,1.052183600000000000e+07,1.052183700000000000e+07,1.052183800000000000e+07,1.052183900000000000e+07,1.052184000000000000e+07,1.052184100000000000e+07,1.052184200000000000e+07,1.052184300000000000e+07,1.052184400000000000e+07,1.052184500000000000e+07,1.052184600000000000e+07,1.052184700000000000e+07,1.052184800000000000e+07,1.052184900000000000e+07,1.052185000000000000e+07,1.052185100000000000e+07,1.052185200000000000e+07,1.052185300000000000e+07,1.052185400000000000e+07,1.052185500000000000e+07,1.052185600000000000e+07,1.052185700000000000e+07,1.052185800000000000e+07,1.052185900000000000e+07,1.052186000000000000e+07,1.052186100000000000e+07,1.052186200000000000e+07,1.052186300000000000e+07,1.052186400000000000e+07,1.052186500000000000e+07,1.052186600000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.052901300000000000e+07,1.052901400000000000e+07,1.052901500000000000e+07,1.052901600000000000e+07,1.052901700000000000e+07,1.052901800000000000e+07,1.052901900000000000e+07,1.052902000000000000e+07,1.052902100000000000e+07,1.052902200000000000e+07,1.052902300000000000e+07,1.052902400000000000e+07,1.052902500000000000e+07,1.052902600000000000e+07,1.052902700000000000e+07,1.052902800000000000e+07,1.052902900000000000e+07,1.052903000000000000e+07,1.052903100000000000e+07,1.052903200000000000e+07,1.052903300000000000e+07,1.052903400000000000e+07,1.052903500000000000e+07,1.052903600000000000e+07,1.052903700000000000e+07,1.052903800000000000e+07,1.052903900000000000e+07,1.052904000000000000e+07,1.052904100000000000e+07,1.052904200000000000e+07,1.052904300000000000e+07,1.052904400000000000e+07,1.052904500000000000e+07,1.052904600000000000e+07,1.052904700000000000e+07,1.052904800000000000e+07,1.052904900000000000e+07,1.052905000000000000e+07,1.052905100000000000e+07,1.052905200000000000e+07,1.052905300000000000e+07,1.052905400000000000e+07,1.052905500000000000e+07,1.052905600000000000e+07,1.052905700000000000e+07,1.052905800000000000e+07,1.052905900000000000e+07,1.052906000000000000e+07,1.052906100000000000e+07,1.052906200000000000e+07,1.052906300000000000e+07,1.052906400000000000e+07,1.052906500000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.053621200000000000e+07,1.053621300000000000e+07,1.053621400000000000e+07,1.053621500000000000e+07,1.053621600000000000e+07,1.053621700000000000e+07,1.053621800000000000e+07,1.053621900000000000e+07,1.053622000000000000e+07,1.053622100000000000e+07,1.053622200000000000e+07,1.053622300000000000e+07,1.053622400000000000e+07,1.053622500000000000e+07,1.053622600000000000e+07,1.053622700000000000e+07,1.053622800000000000e+07,1.053622900000000000e+07,1.053623000000000000e+07,1.053623100000000000e+07,1.053623200000000000e+07,1.053623300000000000e+07,1.053623400000000000e+07,1.053623500000000000e+07,1.053623600000000000e+07,1.053623700000000000e+07,1.053623800000000000e+07,1.053623900000000000e+07,1.053624000000000000e+07,1.053624100000000000e+07,1.053624200000000000e+07,1.053624300000000000e+07,1.053624400000000000e+07,1.053624500000000000e+07,1.053624600000000000e+07,1.053624700000000000e+07,1.053624800000000000e+07,1.053624900000000000e+07,1.053625000000000000e+07,1.053625100000000000e+07,1.053625200000000000e+07,1.053625300000000000e+07,1.053625400000000000e+07,1.053625500000000000e+07,1.053625600000000000e+07,1.053625700000000000e+07,1.053625800000000000e+07,1.053625900000000000e+07,1.053626000000000000e+07,1.053626100000000000e+07,1.053626200000000000e+07,1.053626300000000000e+07,1.053626400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.054341100000000000e+07,1.054341200000000000e+07,1.054341300000000000e+07,1.054341400000000000e+07,1.054341500000000000e+07,1.054341600000000000e+07,1.054341700000000000e+07,1.054341800000000000e+07,1.054341900000000000e+07,1.054342000000000000e+07,1.054342100000000000e+07,1.054342200000000000e+07,1.054342300000000000e+07,1.054342400000000000e+07,1.054342500000000000e+07,1.054342600000000000e+07,1.054342700000000000e+07,1.054342800000000000e+07,1.054342900000000000e+07,1.054343000000000000e+07,1.054343100000000000e+07,1.054343200000000000e+07,1.054343300000000000e+07,1.054343400000000000e+07,1.054343500000000000e+07,1.054343600000000000e+07,1.054343700000000000e+07,1.054343800000000000e+07,1.054343900000000000e+07,1.054344000000000000e+07,1.054344100000000000e+07,1.054344200000000000e+07,1.054344300000000000e+07,1.054344400000000000e+07,1.054344500000000000e+07,1.054344600000000000e+07,1.054344700000000000e+07,1.054344800000000000e+07,1.054344900000000000e+07,1.054345000000000000e+07,1.054345100000000000e+07,1.054345200000000000e+07,1.054345300000000000e+07,1.054345400000000000e+07,1.054345500000000000e+07,1.054345600000000000e+07,1.054345700000000000e+07,1.054345800000000000e+07,1.054345900000000000e+07,1.054346000000000000e+07,1.054346100000000000e+07,1.054346200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.055061000000000000e+07,1.055061100000000000e+07,1.055061200000000000e+07,1.055061300000000000e+07,1.055061400000000000e+07,1.055061500000000000e+07,1.055061600000000000e+07,1.055061700000000000e+07,1.055061800000000000e+07,1.055061900000000000e+07,1.055062000000000000e+07,1.055062100000000000e+07,1.055062200000000000e+07,1.055062300000000000e+07,1.055062400000000000e+07,1.055062500000000000e+07,1.055062600000000000e+07,1.055062700000000000e+07,1.055062800000000000e+07,1.055062900000000000e+07,1.055063000000000000e+07,1.055063100000000000e+07,1.055063200000000000e+07,1.055063300000000000e+07,1.055063400000000000e+07,1.055063500000000000e+07,1.055063600000000000e+07,1.055063700000000000e+07,1.055063800000000000e+07,1.055063900000000000e+07,1.055064000000000000e+07,1.055064100000000000e+07,1.055064200000000000e+07,1.055064300000000000e+07,1.055064400000000000e+07,1.055064500000000000e+07,1.055064600000000000e+07,1.055064700000000000e+07,1.055064800000000000e+07,1.055064900000000000e+07,1.055065000000000000e+07,1.055065100000000000e+07,1.055065200000000000e+07,1.055065300000000000e+07,1.055065400000000000e+07,1.055065500000000000e+07,1.055065600000000000e+07,1.055065700000000000e+07,1.055065800000000000e+07,1.055065900000000000e+07,1.055066000000000000e+07,1.055066100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.055780900000000000e+07,1.055781000000000000e+07,1.055781100000000000e+07,1.055781200000000000e+07,1.055781300000000000e+07,1.055781400000000000e+07,1.055781500000000000e+07,1.055781600000000000e+07,1.055781700000000000e+07,1.055781800000000000e+07,1.055781900000000000e+07,1.055782000000000000e+07,1.055782100000000000e+07,1.055782200000000000e+07,1.055782300000000000e+07,1.055782400000000000e+07,1.055782500000000000e+07,1.055782600000000000e+07,1.055782700000000000e+07,1.055782800000000000e+07,1.055782900000000000e+07,1.055783000000000000e+07,1.055783100000000000e+07,1.055783200000000000e+07,1.055783300000000000e+07,1.055783400000000000e+07,1.055783500000000000e+07,1.055783600000000000e+07,1.055783700000000000e+07,1.055783800000000000e+07,1.055783900000000000e+07,1.055784000000000000e+07,1.055784100000000000e+07,1.055784200000000000e+07,1.055784300000000000e+07,1.055784400000000000e+07,1.055784500000000000e+07,1.055784600000000000e+07,1.055784700000000000e+07,1.055784800000000000e+07,1.055784900000000000e+07,1.055785000000000000e+07,1.055785100000000000e+07,1.055785200000000000e+07,1.055785300000000000e+07,1.055785400000000000e+07,1.055785500000000000e+07,1.055785600000000000e+07,1.055785700000000000e+07,1.055785800000000000e+07,1.055785900000000000e+07,1.055786000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.056500800000000000e+07,1.056500900000000000e+07,1.056501000000000000e+07,1.056501100000000000e+07,1.056501200000000000e+07,1.056501300000000000e+07,1.056501400000000000e+07,1.056501500000000000e+07,1.056501600000000000e+07,1.056501700000000000e+07,1.056501800000000000e+07,1.056501900000000000e+07,1.056502000000000000e+07,1.056502100000000000e+07,1.056502200000000000e+07,1.056502300000000000e+07,1.056502400000000000e+07,1.056502500000000000e+07,1.056502600000000000e+07,1.056502700000000000e+07,1.056502800000000000e+07,1.056502900000000000e+07,1.056503000000000000e+07,1.056503100000000000e+07,1.056503200000000000e+07,1.056503300000000000e+07,1.056503400000000000e+07,1.056503500000000000e+07,1.056503600000000000e+07,1.056503700000000000e+07,1.056503800000000000e+07,1.056503900000000000e+07,1.056504000000000000e+07,1.056504100000000000e+07,1.056504200000000000e+07,1.056504300000000000e+07,1.056504400000000000e+07,1.056504500000000000e+07,1.056504600000000000e+07,1.056504700000000000e+07,1.056504800000000000e+07,1.056504900000000000e+07,1.056505000000000000e+07,1.056505100000000000e+07,1.056505200000000000e+07,1.056505300000000000e+07,1.056505400000000000e+07,1.056505500000000000e+07,1.056505600000000000e+07,1.056505700000000000e+07,1.056505800000000000e+07,1.056505900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.057220700000000000e+07,1.057220800000000000e+07,1.057220900000000000e+07,1.057221000000000000e+07,1.057221100000000000e+07,1.057221200000000000e+07,1.057221300000000000e+07,1.057221400000000000e+07,1.057221500000000000e+07,1.057221600000000000e+07,1.057221700000000000e+07,1.057221800000000000e+07,1.057221900000000000e+07,1.057222000000000000e+07,1.057222100000000000e+07,1.057222200000000000e+07,1.057222300000000000e+07,1.057222400000000000e+07,1.057222500000000000e+07,1.057222600000000000e+07,1.057222700000000000e+07,1.057222800000000000e+07,1.057222900000000000e+07,1.057223000000000000e+07,1.057223100000000000e+07,1.057223200000000000e+07,1.057223300000000000e+07,1.057223400000000000e+07,1.057223500000000000e+07,1.057223600000000000e+07,1.057223700000000000e+07,1.057223800000000000e+07,1.057223900000000000e+07,1.057224000000000000e+07,1.057224100000000000e+07,1.057224200000000000e+07,1.057224300000000000e+07,1.057224400000000000e+07,1.057224500000000000e+07,1.057224600000000000e+07,1.057224700000000000e+07,1.057224800000000000e+07,1.057224900000000000e+07,1.057225000000000000e+07,1.057225100000000000e+07,1.057225200000000000e+07,1.057225300000000000e+07,1.057225400000000000e+07,1.057225500000000000e+07,1.057225600000000000e+07,1.057225700000000000e+07,1.057225800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.057940600000000000e+07,1.057940700000000000e+07,1.057940800000000000e+07,1.057940900000000000e+07,1.057941000000000000e+07,1.057941100000000000e+07,1.057941200000000000e+07,1.057941300000000000e+07,1.057941400000000000e+07,1.057941500000000000e+07,1.057941600000000000e+07,1.057941700000000000e+07,1.057941800000000000e+07,1.057941900000000000e+07,1.057942000000000000e+07,1.057942100000000000e+07,1.057942200000000000e+07,1.057942300000000000e+07,1.057942400000000000e+07,1.057942500000000000e+07,1.057942600000000000e+07,1.057942700000000000e+07,1.057942800000000000e+07,1.057942900000000000e+07,1.057943000000000000e+07,1.057943100000000000e+07,1.057943200000000000e+07,1.057943300000000000e+07,1.057943400000000000e+07,1.057943500000000000e+07,1.057943600000000000e+07,1.057943700000000000e+07,1.057943800000000000e+07,1.057943900000000000e+07,1.057944000000000000e+07,1.057944100000000000e+07,1.057944200000000000e+07,1.057944300000000000e+07,1.057944400000000000e+07,1.057944500000000000e+07,1.057944600000000000e+07,1.057944700000000000e+07,1.057944800000000000e+07,1.057944900000000000e+07,1.057945000000000000e+07,1.057945100000000000e+07,1.057945200000000000e+07,1.057945300000000000e+07,1.057945400000000000e+07,1.057945500000000000e+07,1.057945600000000000e+07,1.057945700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.058660500000000000e+07,1.058660600000000000e+07,1.058660700000000000e+07,1.058660800000000000e+07,1.058660900000000000e+07,1.058661000000000000e+07,1.058661100000000000e+07,1.058661200000000000e+07,1.058661300000000000e+07,1.058661400000000000e+07,1.058661500000000000e+07,1.058661600000000000e+07,1.058661700000000000e+07,1.058661800000000000e+07,1.058661900000000000e+07,1.058662000000000000e+07,1.058662100000000000e+07,1.058662200000000000e+07,1.058662300000000000e+07,1.058662400000000000e+07,1.058662500000000000e+07,1.058662600000000000e+07,1.058662700000000000e+07,1.058662800000000000e+07,1.058662900000000000e+07,1.058663000000000000e+07,1.058663100000000000e+07,1.058663200000000000e+07,1.058663300000000000e+07,1.058663400000000000e+07,1.058663500000000000e+07,1.058663600000000000e+07,1.058663700000000000e+07,1.058663800000000000e+07,1.058663900000000000e+07,1.058664000000000000e+07,1.058664100000000000e+07,1.058664200000000000e+07,1.058664300000000000e+07,1.058664400000000000e+07,1.058664500000000000e+07,1.058664600000000000e+07,1.058664700000000000e+07,1.058664800000000000e+07,1.058664900000000000e+07,1.058665000000000000e+07,1.058665100000000000e+07,1.058665200000000000e+07,1.058665300000000000e+07,1.058665400000000000e+07,1.058665500000000000e+07,1.058665600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
