-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.334374000000000000e+06,9.334375000000000000e+06,9.334376000000000000e+06,9.334377000000000000e+06,9.334378000000000000e+06,9.334379000000000000e+06,9.334380000000000000e+06,9.334381000000000000e+06,9.334382000000000000e+06,9.334383000000000000e+06,9.334384000000000000e+06,9.334385000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.341573000000000000e+06,9.341574000000000000e+06,9.341575000000000000e+06,9.341576000000000000e+06,9.341577000000000000e+06,9.341578000000000000e+06,9.341579000000000000e+06,9.341580000000000000e+06,9.341581000000000000e+06,9.341582000000000000e+06,9.341583000000000000e+06,9.341584000000000000e+06,9.341585000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.348773000000000000e+06,9.348773000000000000e+06,9.348774000000000000e+06,9.348775000000000000e+06,9.348776000000000000e+06,9.348777000000000000e+06,9.348778000000000000e+06,9.348779000000000000e+06,9.348780000000000000e+06,9.348781000000000000e+06,9.348782000000000000e+06,9.348783000000000000e+06,9.348784000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.348792000000000000e+06,9.348793000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.355972000000000000e+06,9.355973000000000000e+06,9.355973000000000000e+06,9.355974000000000000e+06,9.355975000000000000e+06,9.355976000000000000e+06,9.355977000000000000e+06,9.355978000000000000e+06,9.355979000000000000e+06,9.355980000000000000e+06,9.355981000000000000e+06,9.355982000000000000e+06,9.355983000000000000e+06,9.355984000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.355990000000000000e+06,9.355991000000000000e+06,9.355992000000000000e+06,9.355993000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.363171000000000000e+06,9.363172000000000000e+06,9.363173000000000000e+06,9.363173000000000000e+06,9.363174000000000000e+06,9.363175000000000000e+06,9.363176000000000000e+06,9.363177000000000000e+06,9.363178000000000000e+06,9.363179000000000000e+06,9.363180000000000000e+06,9.363181000000000000e+06,9.363182000000000000e+06,9.363183000000000000e+06,9.363184000000000000e+06,9.363185000000000000e+06,9.363186000000000000e+06,9.363187000000000000e+06,9.363188000000000000e+06,9.363189000000000000e+06,9.363190000000000000e+06,9.363191000000000000e+06,9.363192000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.370370000000000000e+06,9.370371000000000000e+06,9.370372000000000000e+06,9.370373000000000000e+06,9.370373000000000000e+06,9.370374000000000000e+06,9.370375000000000000e+06,9.370376000000000000e+06,9.370377000000000000e+06,9.370378000000000000e+06,9.370379000000000000e+06,9.370380000000000000e+06,9.370381000000000000e+06,9.370382000000000000e+06,9.370383000000000000e+06,9.370384000000000000e+06,9.370385000000000000e+06,9.370386000000000000e+06,9.370387000000000000e+06,9.370388000000000000e+06,9.370389000000000000e+06,9.370390000000000000e+06,9.370391000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.370396000000000000e+06,9.370397000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.370369000000000000e+06,9.370370000000000000e+06,9.370371000000000000e+06,9.370372000000000000e+06,9.370373000000000000e+06,9.370373000000000000e+06,9.370374000000000000e+06,9.370375000000000000e+06,9.370376000000000000e+06,9.370377000000000000e+06,9.370378000000000000e+06,9.370379000000000000e+06,9.370380000000000000e+06,9.370381000000000000e+06,9.370382000000000000e+06,9.370383000000000000e+06,9.370384000000000000e+06,9.370385000000000000e+06,9.370386000000000000e+06,9.370387000000000000e+06,9.370388000000000000e+06,9.370389000000000000e+06,9.370390000000000000e+06,9.370391000000000000e+06,9.370392000000000000e+06,9.370393000000000000e+06,9.370394000000000000e+06,9.370395000000000000e+06,9.370396000000000000e+06,9.370397000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.377568000000000000e+06,9.377569000000000000e+06,9.377570000000000000e+06,9.377571000000000000e+06,9.377572000000000000e+06,9.377573000000000000e+06,9.377573000000000000e+06,9.377574000000000000e+06,9.377575000000000000e+06,9.377576000000000000e+06,9.377577000000000000e+06,9.377578000000000000e+06,9.377579000000000000e+06,9.377580000000000000e+06,9.377581000000000000e+06,9.377582000000000000e+06,9.377583000000000000e+06,9.377584000000000000e+06,9.377585000000000000e+06,9.377586000000000000e+06,9.377587000000000000e+06,9.377588000000000000e+06,9.377589000000000000e+06,9.377590000000000000e+06,9.377591000000000000e+06,9.377592000000000000e+06,9.377593000000000000e+06,9.377594000000000000e+06,9.377595000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.384767000000000000e+06,9.384768000000000000e+06,9.384769000000000000e+06,9.384770000000000000e+06,9.384771000000000000e+06,9.384772000000000000e+06,9.384773000000000000e+06,9.384773000000000000e+06,9.384774000000000000e+06,9.384775000000000000e+06,9.384776000000000000e+06,9.384777000000000000e+06,9.384778000000000000e+06,9.384779000000000000e+06,9.384780000000000000e+06,9.384781000000000000e+06,9.384782000000000000e+06,9.384783000000000000e+06,9.384784000000000000e+06,9.384785000000000000e+06,9.384786000000000000e+06,9.384787000000000000e+06,9.384788000000000000e+06,9.384789000000000000e+06,9.384790000000000000e+06,9.384791000000000000e+06,9.384792000000000000e+06,9.384793000000000000e+06,9.384794000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.391965000000000000e+06,9.391966000000000000e+06,9.391967000000000000e+06,9.391968000000000000e+06,9.391969000000000000e+06,9.391970000000000000e+06,9.391971000000000000e+06,9.391972000000000000e+06,9.391973000000000000e+06,9.391973000000000000e+06,9.391974000000000000e+06,9.391975000000000000e+06,9.391976000000000000e+06,9.391977000000000000e+06,9.391978000000000000e+06,9.391979000000000000e+06,9.391980000000000000e+06,9.391981000000000000e+06,9.391982000000000000e+06,9.391983000000000000e+06,9.391984000000000000e+06,9.391985000000000000e+06,9.391986000000000000e+06,9.391987000000000000e+06,9.391988000000000000e+06,9.391989000000000000e+06,9.391990000000000000e+06,9.391991000000000000e+06,9.391992000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
