-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.735987000000000000e+06,7.735988000000000000e+06,7.735989000000000000e+06,7.735990000000000000e+06,7.735991000000000000e+06,7.735992000000000000e+06,7.735993000000000000e+06,7.735994000000000000e+06,7.735995000000000000e+06,7.735996000000000000e+06,7.735997000000000000e+06,7.735998000000000000e+06,7.735999000000000000e+06,7.736000000000000000e+06,7.736001000000000000e+06,7.736002000000000000e+06,7.736003000000000000e+06,7.736004000000000000e+06,7.736005000000000000e+06,7.736006000000000000e+06,7.736007000000000000e+06,7.736008000000000000e+06,7.736009000000000000e+06,7.736010000000000000e+06,7.736011000000000000e+06,7.736012000000000000e+06,7.736013000000000000e+06,7.736014000000000000e+06,7.736015000000000000e+06,7.736016000000000000e+06,7.736017000000000000e+06,7.736018000000000000e+06,7.736019000000000000e+06,7.736020000000000000e+06,7.736021000000000000e+06,7.736022000000000000e+06,7.736023000000000000e+06,7.736024000000000000e+06,7.736025000000000000e+06,7.736026000000000000e+06,7.736027000000000000e+06,7.736028000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.743186000000000000e+06,7.743187000000000000e+06,7.743188000000000000e+06,7.743189000000000000e+06,7.743190000000000000e+06,7.743191000000000000e+06,7.743192000000000000e+06,7.743193000000000000e+06,7.743194000000000000e+06,7.743195000000000000e+06,7.743196000000000000e+06,7.743197000000000000e+06,7.743198000000000000e+06,7.743199000000000000e+06,7.743200000000000000e+06,7.743201000000000000e+06,7.743202000000000000e+06,7.743203000000000000e+06,7.743204000000000000e+06,7.743205000000000000e+06,7.743206000000000000e+06,7.743207000000000000e+06,7.743208000000000000e+06,7.743209000000000000e+06,7.743210000000000000e+06,7.743211000000000000e+06,7.743212000000000000e+06,7.743213000000000000e+06,7.743214000000000000e+06,7.743215000000000000e+06,7.743216000000000000e+06,7.743217000000000000e+06,7.743218000000000000e+06,7.743219000000000000e+06,7.743220000000000000e+06,7.743221000000000000e+06,7.743222000000000000e+06,7.743223000000000000e+06,7.743224000000000000e+06,7.743225000000000000e+06,7.743226000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.750386000000000000e+06,7.750386000000000000e+06,7.750387000000000000e+06,7.750388000000000000e+06,7.750389000000000000e+06,7.750390000000000000e+06,7.750391000000000000e+06,7.750392000000000000e+06,7.750393000000000000e+06,7.750394000000000000e+06,7.750395000000000000e+06,7.750396000000000000e+06,7.750397000000000000e+06,7.750398000000000000e+06,7.750399000000000000e+06,7.750400000000000000e+06,7.750401000000000000e+06,7.750402000000000000e+06,7.750403000000000000e+06,7.750404000000000000e+06,7.750405000000000000e+06,7.750406000000000000e+06,7.750407000000000000e+06,7.750408000000000000e+06,7.750409000000000000e+06,7.750410000000000000e+06,7.750411000000000000e+06,7.750412000000000000e+06,7.750413000000000000e+06,7.750414000000000000e+06,7.750415000000000000e+06,7.750416000000000000e+06,7.750417000000000000e+06,7.750418000000000000e+06,7.750419000000000000e+06,7.750420000000000000e+06,7.750421000000000000e+06,7.750422000000000000e+06,7.750423000000000000e+06,7.750424000000000000e+06,7.750425000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.757585000000000000e+06,7.757586000000000000e+06,7.757586000000000000e+06,7.757587000000000000e+06,7.757588000000000000e+06,7.757589000000000000e+06,7.757590000000000000e+06,7.757591000000000000e+06,7.757592000000000000e+06,7.757593000000000000e+06,7.757594000000000000e+06,7.757595000000000000e+06,7.757596000000000000e+06,7.757597000000000000e+06,7.757598000000000000e+06,7.757599000000000000e+06,7.757600000000000000e+06,7.757601000000000000e+06,7.757602000000000000e+06,7.757603000000000000e+06,7.757604000000000000e+06,7.757605000000000000e+06,7.757606000000000000e+06,7.757607000000000000e+06,7.757608000000000000e+06,7.757609000000000000e+06,7.757610000000000000e+06,7.757611000000000000e+06,7.757612000000000000e+06,7.757613000000000000e+06,7.757614000000000000e+06,7.757615000000000000e+06,7.757616000000000000e+06,7.757617000000000000e+06,7.757618000000000000e+06,7.757619000000000000e+06,7.757620000000000000e+06,7.757621000000000000e+06,7.757622000000000000e+06,7.757623000000000000e+06,7.757624000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.764784000000000000e+06,7.764785000000000000e+06,7.764786000000000000e+06,7.764786000000000000e+06,7.764787000000000000e+06,7.764788000000000000e+06,7.764789000000000000e+06,7.764790000000000000e+06,7.764791000000000000e+06,7.764792000000000000e+06,7.764793000000000000e+06,7.764794000000000000e+06,7.764795000000000000e+06,7.764796000000000000e+06,7.764797000000000000e+06,7.764798000000000000e+06,7.764799000000000000e+06,7.764800000000000000e+06,7.764801000000000000e+06,7.764802000000000000e+06,7.764803000000000000e+06,7.764804000000000000e+06,7.764805000000000000e+06,7.764806000000000000e+06,7.764807000000000000e+06,7.764808000000000000e+06,7.764809000000000000e+06,7.764810000000000000e+06,7.764811000000000000e+06,7.764812000000000000e+06,7.764813000000000000e+06,7.764814000000000000e+06,7.764815000000000000e+06,7.764816000000000000e+06,7.764817000000000000e+06,7.764818000000000000e+06,7.764819000000000000e+06,7.764820000000000000e+06,7.764821000000000000e+06,7.764822000000000000e+06,7.764823000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.771982000000000000e+06,7.771983000000000000e+06,7.771984000000000000e+06,7.771985000000000000e+06,7.771986000000000000e+06,7.771986000000000000e+06,7.771987000000000000e+06,7.771988000000000000e+06,7.771989000000000000e+06,7.771990000000000000e+06,7.771991000000000000e+06,7.771992000000000000e+06,7.771993000000000000e+06,7.771994000000000000e+06,7.771995000000000000e+06,7.771996000000000000e+06,7.771997000000000000e+06,7.771998000000000000e+06,7.771999000000000000e+06,7.772000000000000000e+06,7.772001000000000000e+06,7.772002000000000000e+06,7.772003000000000000e+06,7.772004000000000000e+06,7.772005000000000000e+06,7.772006000000000000e+06,7.772007000000000000e+06,7.772008000000000000e+06,7.772009000000000000e+06,7.772010000000000000e+06,7.772011000000000000e+06,7.772012000000000000e+06,7.772013000000000000e+06,7.772014000000000000e+06,7.772015000000000000e+06,7.772016000000000000e+06,7.772017000000000000e+06,7.772018000000000000e+06,7.772019000000000000e+06,7.772020000000000000e+06,7.772021000000000000e+06,7.772022000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.779181000000000000e+06,7.779182000000000000e+06,7.779183000000000000e+06,7.779184000000000000e+06,7.779185000000000000e+06,7.779186000000000000e+06,7.779186000000000000e+06,7.779187000000000000e+06,7.779188000000000000e+06,7.779189000000000000e+06,7.779190000000000000e+06,7.779191000000000000e+06,7.779192000000000000e+06,7.779193000000000000e+06,7.779194000000000000e+06,7.779195000000000000e+06,7.779196000000000000e+06,7.779197000000000000e+06,7.779198000000000000e+06,7.779199000000000000e+06,7.779200000000000000e+06,7.779201000000000000e+06,7.779202000000000000e+06,7.779203000000000000e+06,7.779204000000000000e+06,7.779205000000000000e+06,7.779206000000000000e+06,7.779207000000000000e+06,7.779208000000000000e+06,7.779209000000000000e+06,7.779210000000000000e+06,7.779211000000000000e+06,7.779212000000000000e+06,7.779213000000000000e+06,7.779214000000000000e+06,7.779215000000000000e+06,7.779216000000000000e+06,7.779217000000000000e+06,7.779218000000000000e+06,7.779219000000000000e+06,7.779220000000000000e+06,7.779221000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.786380000000000000e+06,7.786381000000000000e+06,7.786382000000000000e+06,7.786383000000000000e+06,7.786384000000000000e+06,7.786385000000000000e+06,7.786386000000000000e+06,7.786386000000000000e+06,7.786387000000000000e+06,7.786388000000000000e+06,7.786389000000000000e+06,7.786390000000000000e+06,7.786391000000000000e+06,7.786392000000000000e+06,7.786393000000000000e+06,7.786394000000000000e+06,7.786395000000000000e+06,7.786396000000000000e+06,7.786397000000000000e+06,7.786398000000000000e+06,7.786399000000000000e+06,7.786400000000000000e+06,7.786401000000000000e+06,7.786402000000000000e+06,7.786403000000000000e+06,7.786404000000000000e+06,7.786405000000000000e+06,7.786406000000000000e+06,7.786407000000000000e+06,7.786408000000000000e+06,7.786409000000000000e+06,7.786410000000000000e+06,7.786411000000000000e+06,7.786412000000000000e+06,7.786413000000000000e+06,7.786414000000000000e+06,7.786415000000000000e+06,7.786416000000000000e+06,7.786417000000000000e+06,7.786418000000000000e+06,7.786419000000000000e+06,7.786420000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.793579000000000000e+06,7.793580000000000000e+06,7.793581000000000000e+06,7.793582000000000000e+06,7.793583000000000000e+06,7.793584000000000000e+06,7.793585000000000000e+06,7.793586000000000000e+06,7.793586000000000000e+06,7.793587000000000000e+06,7.793588000000000000e+06,7.793589000000000000e+06,7.793590000000000000e+06,7.793591000000000000e+06,7.793592000000000000e+06,7.793593000000000000e+06,7.793594000000000000e+06,7.793595000000000000e+06,7.793596000000000000e+06,7.793597000000000000e+06,7.793598000000000000e+06,7.793599000000000000e+06,7.793600000000000000e+06,7.793601000000000000e+06,7.793602000000000000e+06,7.793603000000000000e+06,7.793604000000000000e+06,7.793605000000000000e+06,7.793606000000000000e+06,7.793607000000000000e+06,7.793608000000000000e+06,7.793609000000000000e+06,7.793610000000000000e+06,7.793611000000000000e+06,7.793612000000000000e+06,7.793613000000000000e+06,7.793614000000000000e+06,7.793615000000000000e+06,7.793616000000000000e+06,7.793617000000000000e+06,7.793618000000000000e+06,7.793619000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.800778000000000000e+06,7.800779000000000000e+06,7.800780000000000000e+06,7.800781000000000000e+06,7.800782000000000000e+06,7.800783000000000000e+06,7.800784000000000000e+06,7.800785000000000000e+06,7.800786000000000000e+06,7.800786000000000000e+06,7.800787000000000000e+06,7.800788000000000000e+06,7.800789000000000000e+06,7.800790000000000000e+06,7.800791000000000000e+06,7.800792000000000000e+06,7.800793000000000000e+06,7.800794000000000000e+06,7.800795000000000000e+06,7.800796000000000000e+06,7.800797000000000000e+06,7.800798000000000000e+06,7.800799000000000000e+06,7.800800000000000000e+06,7.800801000000000000e+06,7.800802000000000000e+06,7.800803000000000000e+06,7.800804000000000000e+06,7.800805000000000000e+06,7.800806000000000000e+06,7.800807000000000000e+06,7.800808000000000000e+06,7.800809000000000000e+06,7.800810000000000000e+06,7.800811000000000000e+06,7.800812000000000000e+06,7.800813000000000000e+06,7.800814000000000000e+06,7.800815000000000000e+06,7.800816000000000000e+06,7.800817000000000000e+06,7.800818000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
