-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.370588000000000000e+06,7.370589000000000000e+06,7.370590000000000000e+06,7.370591000000000000e+06,7.370592000000000000e+06,7.370593000000000000e+06,7.370594000000000000e+06,7.370595000000000000e+06,7.370596000000000000e+06,7.370597000000000000e+06,7.370598000000000000e+06,7.370599000000000000e+06,7.370600000000000000e+06,7.370601000000000000e+06,7.370602000000000000e+06,7.370603000000000000e+06,7.370604000000000000e+06,7.370605000000000000e+06,7.370606000000000000e+06,7.370607000000000000e+06,7.370608000000000000e+06,7.370609000000000000e+06,7.370610000000000000e+06,7.370611000000000000e+06,7.370612000000000000e+06,7.370613000000000000e+06,7.370614000000000000e+06,7.370615000000000000e+06,7.370616000000000000e+06,7.370617000000000000e+06,7.370618000000000000e+06,7.370619000000000000e+06,7.370620000000000000e+06,7.370621000000000000e+06,7.370622000000000000e+06,7.370623000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.377787000000000000e+06,7.377788000000000000e+06,7.377789000000000000e+06,7.377790000000000000e+06,7.377791000000000000e+06,7.377792000000000000e+06,7.377793000000000000e+06,7.377794000000000000e+06,7.377795000000000000e+06,7.377796000000000000e+06,7.377797000000000000e+06,7.377798000000000000e+06,7.377799000000000000e+06,7.377800000000000000e+06,7.377801000000000000e+06,7.377802000000000000e+06,7.377803000000000000e+06,7.377804000000000000e+06,7.377805000000000000e+06,7.377806000000000000e+06,7.377807000000000000e+06,7.377808000000000000e+06,7.377809000000000000e+06,7.377810000000000000e+06,7.377811000000000000e+06,7.377812000000000000e+06,7.377813000000000000e+06,7.377814000000000000e+06,7.377815000000000000e+06,7.377816000000000000e+06,7.377817000000000000e+06,7.377818000000000000e+06,7.377819000000000000e+06,7.377820000000000000e+06,7.377821000000000000e+06,7.377822000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.384986000000000000e+06,7.384987000000000000e+06,7.384988000000000000e+06,7.384989000000000000e+06,7.384990000000000000e+06,7.384991000000000000e+06,7.384992000000000000e+06,7.384993000000000000e+06,7.384994000000000000e+06,7.384995000000000000e+06,7.384996000000000000e+06,7.384997000000000000e+06,7.384998000000000000e+06,7.384999000000000000e+06,7.385000000000000000e+06,7.385001000000000000e+06,7.385002000000000000e+06,7.385003000000000000e+06,7.385004000000000000e+06,7.385005000000000000e+06,7.385006000000000000e+06,7.385007000000000000e+06,7.385008000000000000e+06,7.385009000000000000e+06,7.385010000000000000e+06,7.385011000000000000e+06,7.385012000000000000e+06,7.385013000000000000e+06,7.385014000000000000e+06,7.385015000000000000e+06,7.385016000000000000e+06,7.385017000000000000e+06,7.385018000000000000e+06,7.385019000000000000e+06,7.385020000000000000e+06,7.385021000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.392186000000000000e+06,7.392187000000000000e+06,7.392188000000000000e+06,7.392189000000000000e+06,7.392190000000000000e+06,7.392191000000000000e+06,7.392192000000000000e+06,7.392193000000000000e+06,7.392194000000000000e+06,7.392195000000000000e+06,7.392196000000000000e+06,7.392197000000000000e+06,7.392198000000000000e+06,7.392199000000000000e+06,7.392200000000000000e+06,7.392201000000000000e+06,7.392202000000000000e+06,7.392203000000000000e+06,7.392204000000000000e+06,7.392205000000000000e+06,7.392206000000000000e+06,7.392207000000000000e+06,7.392208000000000000e+06,7.392209000000000000e+06,7.392210000000000000e+06,7.392211000000000000e+06,7.392212000000000000e+06,7.392213000000000000e+06,7.392214000000000000e+06,7.392215000000000000e+06,7.392216000000000000e+06,7.392217000000000000e+06,7.392218000000000000e+06,7.392219000000000000e+06,7.392220000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.399385000000000000e+06,7.399386000000000000e+06,7.399387000000000000e+06,7.399388000000000000e+06,7.399389000000000000e+06,7.399390000000000000e+06,7.399391000000000000e+06,7.399392000000000000e+06,7.399393000000000000e+06,7.399394000000000000e+06,7.399395000000000000e+06,7.399396000000000000e+06,7.399397000000000000e+06,7.399398000000000000e+06,7.399399000000000000e+06,7.399400000000000000e+06,7.399401000000000000e+06,7.399402000000000000e+06,7.399403000000000000e+06,7.399404000000000000e+06,7.399405000000000000e+06,7.399406000000000000e+06,7.399407000000000000e+06,7.399408000000000000e+06,7.399409000000000000e+06,7.399410000000000000e+06,7.399411000000000000e+06,7.399412000000000000e+06,7.399413000000000000e+06,7.399414000000000000e+06,7.399415000000000000e+06,7.399416000000000000e+06,7.399417000000000000e+06,7.399418000000000000e+06,7.399419000000000000e+06,7.399420000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.406584000000000000e+06,7.406585000000000000e+06,7.406586000000000000e+06,7.406587000000000000e+06,7.406588000000000000e+06,7.406589000000000000e+06,7.406590000000000000e+06,7.406591000000000000e+06,7.406592000000000000e+06,7.406593000000000000e+06,7.406594000000000000e+06,7.406595000000000000e+06,7.406596000000000000e+06,7.406597000000000000e+06,7.406598000000000000e+06,7.406599000000000000e+06,7.406600000000000000e+06,7.406601000000000000e+06,7.406602000000000000e+06,7.406603000000000000e+06,7.406604000000000000e+06,7.406605000000000000e+06,7.406606000000000000e+06,7.406607000000000000e+06,7.406608000000000000e+06,7.406609000000000000e+06,7.406610000000000000e+06,7.406611000000000000e+06,7.406612000000000000e+06,7.406613000000000000e+06,7.406614000000000000e+06,7.406615000000000000e+06,7.406616000000000000e+06,7.406617000000000000e+06,7.406618000000000000e+06,7.406619000000000000e+06,7.406620000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.413783000000000000e+06,7.413784000000000000e+06,7.413785000000000000e+06,7.413786000000000000e+06,7.413787000000000000e+06,7.413788000000000000e+06,7.413789000000000000e+06,7.413790000000000000e+06,7.413791000000000000e+06,7.413792000000000000e+06,7.413793000000000000e+06,7.413794000000000000e+06,7.413795000000000000e+06,7.413796000000000000e+06,7.413797000000000000e+06,7.413798000000000000e+06,7.413799000000000000e+06,7.413800000000000000e+06,7.413801000000000000e+06,7.413802000000000000e+06,7.413803000000000000e+06,7.413804000000000000e+06,7.413805000000000000e+06,7.413806000000000000e+06,7.413807000000000000e+06,7.413808000000000000e+06,7.413809000000000000e+06,7.413810000000000000e+06,7.413811000000000000e+06,7.413812000000000000e+06,7.413813000000000000e+06,7.413814000000000000e+06,7.413815000000000000e+06,7.413816000000000000e+06,7.413817000000000000e+06,7.413818000000000000e+06,7.413819000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.420982000000000000e+06,7.420983000000000000e+06,7.420984000000000000e+06,7.420985000000000000e+06,7.420986000000000000e+06,7.420987000000000000e+06,7.420988000000000000e+06,7.420989000000000000e+06,7.420990000000000000e+06,7.420991000000000000e+06,7.420992000000000000e+06,7.420993000000000000e+06,7.420994000000000000e+06,7.420995000000000000e+06,7.420996000000000000e+06,7.420997000000000000e+06,7.420998000000000000e+06,7.420999000000000000e+06,7.421000000000000000e+06,7.421001000000000000e+06,7.421002000000000000e+06,7.421003000000000000e+06,7.421004000000000000e+06,7.421005000000000000e+06,7.421006000000000000e+06,7.421007000000000000e+06,7.421008000000000000e+06,7.421009000000000000e+06,7.421010000000000000e+06,7.421011000000000000e+06,7.421012000000000000e+06,7.421013000000000000e+06,7.421014000000000000e+06,7.421015000000000000e+06,7.421016000000000000e+06,7.421017000000000000e+06,7.421018000000000000e+06,7.421019000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.428181000000000000e+06,7.428182000000000000e+06,7.428183000000000000e+06,7.428184000000000000e+06,7.428185000000000000e+06,7.428186000000000000e+06,7.428187000000000000e+06,7.428188000000000000e+06,7.428189000000000000e+06,7.428190000000000000e+06,7.428191000000000000e+06,7.428192000000000000e+06,7.428193000000000000e+06,7.428194000000000000e+06,7.428195000000000000e+06,7.428196000000000000e+06,7.428197000000000000e+06,7.428198000000000000e+06,7.428199000000000000e+06,7.428200000000000000e+06,7.428201000000000000e+06,7.428202000000000000e+06,7.428203000000000000e+06,7.428204000000000000e+06,7.428205000000000000e+06,7.428206000000000000e+06,7.428207000000000000e+06,7.428208000000000000e+06,7.428209000000000000e+06,7.428210000000000000e+06,7.428211000000000000e+06,7.428212000000000000e+06,7.428213000000000000e+06,7.428214000000000000e+06,7.428215000000000000e+06,7.428216000000000000e+06,7.428217000000000000e+06,7.428218000000000000e+06,7.428219000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.435380000000000000e+06,7.435381000000000000e+06,7.435382000000000000e+06,7.435383000000000000e+06,7.435384000000000000e+06,7.435385000000000000e+06,7.435386000000000000e+06,7.435387000000000000e+06,7.435388000000000000e+06,7.435389000000000000e+06,7.435390000000000000e+06,7.435391000000000000e+06,7.435392000000000000e+06,7.435393000000000000e+06,7.435394000000000000e+06,7.435395000000000000e+06,7.435396000000000000e+06,7.435397000000000000e+06,7.435398000000000000e+06,7.435399000000000000e+06,7.435400000000000000e+06,7.435401000000000000e+06,7.435402000000000000e+06,7.435403000000000000e+06,7.435404000000000000e+06,7.435405000000000000e+06,7.435406000000000000e+06,7.435407000000000000e+06,7.435408000000000000e+06,7.435409000000000000e+06,7.435410000000000000e+06,7.435411000000000000e+06,7.435412000000000000e+06,7.435413000000000000e+06,7.435414000000000000e+06,7.435415000000000000e+06,7.435416000000000000e+06,7.435417000000000000e+06,7.435418000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
