-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.138357000000000000e+06,7.138358000000000000e+06,7.138359000000000000e+06,7.138360000000000000e+06,7.138361000000000000e+06,7.138362000000000000e+06,7.138363000000000000e+06,7.138364000000000000e+06,7.138365000000000000e+06,7.138366000000000000e+06,7.138367000000000000e+06,7.138368000000000000e+06,7.138369000000000000e+06,7.138370000000000000e+06,7.138371000000000000e+06,7.138372000000000000e+06,7.138373000000000000e+06,7.138374000000000000e+06,7.138375000000000000e+06,7.138376000000000000e+06,7.138377000000000000e+06,7.138378000000000000e+06,7.138379000000000000e+06,7.138380000000000000e+06,7.138381000000000000e+06,7.138382000000000000e+06,7.138383000000000000e+06,7.138384000000000000e+06,7.138385000000000000e+06,7.138386000000000000e+06,7.138387000000000000e+06,7.138388000000000000e+06,7.138389000000000000e+06,7.138390000000000000e+06,7.138391000000000000e+06,7.138392000000000000e+06,7.138393000000000000e+06,7.138394000000000000e+06,7.138395000000000000e+06,7.138396000000000000e+06,7.138397000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.145556000000000000e+06,7.145557000000000000e+06,7.145558000000000000e+06,7.145559000000000000e+06,7.145560000000000000e+06,7.145561000000000000e+06,7.145562000000000000e+06,7.145563000000000000e+06,7.145564000000000000e+06,7.145565000000000000e+06,7.145566000000000000e+06,7.145567000000000000e+06,7.145568000000000000e+06,7.145569000000000000e+06,7.145570000000000000e+06,7.145571000000000000e+06,7.145572000000000000e+06,7.145573000000000000e+06,7.145574000000000000e+06,7.145575000000000000e+06,7.145576000000000000e+06,7.145577000000000000e+06,7.145578000000000000e+06,7.145579000000000000e+06,7.145580000000000000e+06,7.145581000000000000e+06,7.145582000000000000e+06,7.145583000000000000e+06,7.145584000000000000e+06,7.145585000000000000e+06,7.145586000000000000e+06,7.145587000000000000e+06,7.145588000000000000e+06,7.145589000000000000e+06,7.145590000000000000e+06,7.145591000000000000e+06,7.145592000000000000e+06,7.145593000000000000e+06,7.145594000000000000e+06,7.145595000000000000e+06,7.145596000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.152755000000000000e+06,7.152756000000000000e+06,7.152757000000000000e+06,7.152758000000000000e+06,7.152759000000000000e+06,7.152760000000000000e+06,7.152761000000000000e+06,7.152762000000000000e+06,7.152763000000000000e+06,7.152764000000000000e+06,7.152765000000000000e+06,7.152766000000000000e+06,7.152767000000000000e+06,7.152768000000000000e+06,7.152769000000000000e+06,7.152770000000000000e+06,7.152771000000000000e+06,7.152772000000000000e+06,7.152773000000000000e+06,7.152774000000000000e+06,7.152775000000000000e+06,7.152776000000000000e+06,7.152777000000000000e+06,7.152778000000000000e+06,7.152779000000000000e+06,7.152780000000000000e+06,7.152781000000000000e+06,7.152782000000000000e+06,7.152783000000000000e+06,7.152784000000000000e+06,7.152785000000000000e+06,7.152786000000000000e+06,7.152787000000000000e+06,7.152788000000000000e+06,7.152789000000000000e+06,7.152790000000000000e+06,7.152791000000000000e+06,7.152792000000000000e+06,7.152793000000000000e+06,7.152794000000000000e+06,7.152795000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.159954000000000000e+06,7.159955000000000000e+06,7.159956000000000000e+06,7.159957000000000000e+06,7.159958000000000000e+06,7.159959000000000000e+06,7.159960000000000000e+06,7.159961000000000000e+06,7.159962000000000000e+06,7.159963000000000000e+06,7.159964000000000000e+06,7.159965000000000000e+06,7.159966000000000000e+06,7.159967000000000000e+06,7.159968000000000000e+06,7.159969000000000000e+06,7.159970000000000000e+06,7.159971000000000000e+06,7.159972000000000000e+06,7.159973000000000000e+06,7.159974000000000000e+06,7.159975000000000000e+06,7.159976000000000000e+06,7.159977000000000000e+06,7.159978000000000000e+06,7.159979000000000000e+06,7.159980000000000000e+06,7.159981000000000000e+06,7.159982000000000000e+06,7.159983000000000000e+06,7.159984000000000000e+06,7.159985000000000000e+06,7.159986000000000000e+06,7.159987000000000000e+06,7.159988000000000000e+06,7.159989000000000000e+06,7.159990000000000000e+06,7.159991000000000000e+06,7.159992000000000000e+06,7.159993000000000000e+06,7.159994000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.167153000000000000e+06,7.167154000000000000e+06,7.167155000000000000e+06,7.167156000000000000e+06,7.167157000000000000e+06,7.167158000000000000e+06,7.167159000000000000e+06,7.167160000000000000e+06,7.167161000000000000e+06,7.167162000000000000e+06,7.167163000000000000e+06,7.167164000000000000e+06,7.167165000000000000e+06,7.167166000000000000e+06,7.167167000000000000e+06,7.167168000000000000e+06,7.167169000000000000e+06,7.167170000000000000e+06,7.167171000000000000e+06,7.167172000000000000e+06,7.167173000000000000e+06,7.167174000000000000e+06,7.167175000000000000e+06,7.167176000000000000e+06,7.167177000000000000e+06,7.167178000000000000e+06,7.167179000000000000e+06,7.167180000000000000e+06,7.167181000000000000e+06,7.167182000000000000e+06,7.167183000000000000e+06,7.167184000000000000e+06,7.167185000000000000e+06,7.167186000000000000e+06,7.167187000000000000e+06,7.167188000000000000e+06,7.167189000000000000e+06,7.167190000000000000e+06,7.167191000000000000e+06,7.167192000000000000e+06,7.167193000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.174351000000000000e+06,7.174352000000000000e+06,7.174353000000000000e+06,7.174354000000000000e+06,7.174355000000000000e+06,7.174356000000000000e+06,7.174357000000000000e+06,7.174358000000000000e+06,7.174359000000000000e+06,7.174360000000000000e+06,7.174361000000000000e+06,7.174362000000000000e+06,7.174363000000000000e+06,7.174364000000000000e+06,7.174365000000000000e+06,7.174366000000000000e+06,7.174367000000000000e+06,7.174368000000000000e+06,7.174369000000000000e+06,7.174370000000000000e+06,7.174371000000000000e+06,7.174372000000000000e+06,7.174373000000000000e+06,7.174374000000000000e+06,7.174375000000000000e+06,7.174376000000000000e+06,7.174377000000000000e+06,7.174378000000000000e+06,7.174379000000000000e+06,7.174380000000000000e+06,7.174381000000000000e+06,7.174382000000000000e+06,7.174383000000000000e+06,7.174384000000000000e+06,7.174385000000000000e+06,7.174386000000000000e+06,7.174387000000000000e+06,7.174388000000000000e+06,7.174389000000000000e+06,7.174390000000000000e+06,7.174391000000000000e+06,7.174392000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.181550000000000000e+06,7.181551000000000000e+06,7.181552000000000000e+06,7.181553000000000000e+06,7.181554000000000000e+06,7.181555000000000000e+06,7.181556000000000000e+06,7.181557000000000000e+06,7.181558000000000000e+06,7.181559000000000000e+06,7.181560000000000000e+06,7.181561000000000000e+06,7.181562000000000000e+06,7.181563000000000000e+06,7.181564000000000000e+06,7.181565000000000000e+06,7.181566000000000000e+06,7.181567000000000000e+06,7.181568000000000000e+06,7.181569000000000000e+06,7.181570000000000000e+06,7.181571000000000000e+06,7.181572000000000000e+06,7.181573000000000000e+06,7.181574000000000000e+06,7.181575000000000000e+06,7.181576000000000000e+06,7.181577000000000000e+06,7.181578000000000000e+06,7.181579000000000000e+06,7.181580000000000000e+06,7.181581000000000000e+06,7.181582000000000000e+06,7.181583000000000000e+06,7.181584000000000000e+06,7.181585000000000000e+06,7.181586000000000000e+06,7.181587000000000000e+06,7.181588000000000000e+06,7.181589000000000000e+06,7.181590000000000000e+06,7.181591000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.188749000000000000e+06,7.188750000000000000e+06,7.188751000000000000e+06,7.188752000000000000e+06,7.188753000000000000e+06,7.188754000000000000e+06,7.188755000000000000e+06,7.188756000000000000e+06,7.188757000000000000e+06,7.188758000000000000e+06,7.188759000000000000e+06,7.188760000000000000e+06,7.188761000000000000e+06,7.188762000000000000e+06,7.188763000000000000e+06,7.188764000000000000e+06,7.188765000000000000e+06,7.188766000000000000e+06,7.188767000000000000e+06,7.188768000000000000e+06,7.188769000000000000e+06,7.188770000000000000e+06,7.188771000000000000e+06,7.188772000000000000e+06,7.188773000000000000e+06,7.188774000000000000e+06,7.188775000000000000e+06,7.188776000000000000e+06,7.188777000000000000e+06,7.188778000000000000e+06,7.188779000000000000e+06,7.188780000000000000e+06,7.188781000000000000e+06,7.188782000000000000e+06,7.188783000000000000e+06,7.188784000000000000e+06,7.188785000000000000e+06,7.188786000000000000e+06,7.188787000000000000e+06,7.188788000000000000e+06,7.188789000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.195948000000000000e+06,7.195949000000000000e+06,7.195950000000000000e+06,7.195951000000000000e+06,7.195952000000000000e+06,7.195953000000000000e+06,7.195954000000000000e+06,7.195955000000000000e+06,7.195956000000000000e+06,7.195957000000000000e+06,7.195958000000000000e+06,7.195959000000000000e+06,7.195960000000000000e+06,7.195961000000000000e+06,7.195962000000000000e+06,7.195963000000000000e+06,7.195964000000000000e+06,7.195965000000000000e+06,7.195966000000000000e+06,7.195967000000000000e+06,7.195968000000000000e+06,7.195969000000000000e+06,7.195970000000000000e+06,7.195971000000000000e+06,7.195972000000000000e+06,7.195973000000000000e+06,7.195974000000000000e+06,7.195975000000000000e+06,7.195976000000000000e+06,7.195977000000000000e+06,7.195978000000000000e+06,7.195979000000000000e+06,7.195980000000000000e+06,7.195981000000000000e+06,7.195982000000000000e+06,7.195983000000000000e+06,7.195984000000000000e+06,7.195985000000000000e+06,7.195986000000000000e+06,7.195987000000000000e+06,7.195988000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.203147000000000000e+06,7.203148000000000000e+06,7.203149000000000000e+06,7.203150000000000000e+06,7.203151000000000000e+06,7.203152000000000000e+06,7.203153000000000000e+06,7.203154000000000000e+06,7.203155000000000000e+06,7.203156000000000000e+06,7.203157000000000000e+06,7.203158000000000000e+06,7.203159000000000000e+06,7.203160000000000000e+06,7.203161000000000000e+06,7.203162000000000000e+06,7.203163000000000000e+06,7.203164000000000000e+06,7.203165000000000000e+06,7.203166000000000000e+06,7.203167000000000000e+06,7.203168000000000000e+06,7.203169000000000000e+06,7.203170000000000000e+06,7.203171000000000000e+06,7.203172000000000000e+06,7.203173000000000000e+06,7.203174000000000000e+06,7.203175000000000000e+06,7.203176000000000000e+06,7.203177000000000000e+06,7.203178000000000000e+06,7.203179000000000000e+06,7.203180000000000000e+06,7.203181000000000000e+06,7.203182000000000000e+06,7.203183000000000000e+06,7.203184000000000000e+06,7.203185000000000000e+06,7.203186000000000000e+06,7.203187000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
