-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.166018200000000000e+07,1.166018300000000000e+07,1.166018400000000000e+07,1.166018500000000000e+07,1.166018600000000000e+07,1.166018700000000000e+07,1.166018800000000000e+07,1.166018900000000000e+07,1.166019000000000000e+07,1.166019100000000000e+07,1.166019200000000000e+07,1.166019300000000000e+07,1.166019400000000000e+07,1.166019500000000000e+07,1.166019600000000000e+07,1.166019700000000000e+07,1.166019800000000000e+07,1.166019900000000000e+07,1.166020000000000000e+07,1.166020100000000000e+07,1.166020200000000000e+07,1.166020300000000000e+07,1.166020400000000000e+07,1.166020500000000000e+07,1.166020600000000000e+07,1.166020700000000000e+07,1.166020800000000000e+07,1.166020900000000000e+07,1.166021000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.166738100000000000e+07,1.166738200000000000e+07,1.166738300000000000e+07,1.166738400000000000e+07,1.166738500000000000e+07,1.166738600000000000e+07,1.166738700000000000e+07,1.166738800000000000e+07,1.166738900000000000e+07,1.166739000000000000e+07,1.166739100000000000e+07,1.166739200000000000e+07,1.166739300000000000e+07,1.166739400000000000e+07,1.166739500000000000e+07,1.166739600000000000e+07,1.166739700000000000e+07,1.166739800000000000e+07,1.166739900000000000e+07,1.166740000000000000e+07,1.166740100000000000e+07,1.166740200000000000e+07,1.166740300000000000e+07,1.166740400000000000e+07,1.166740500000000000e+07,1.166740600000000000e+07,1.166740700000000000e+07,1.166740800000000000e+07,1.166740900000000000e+07,1.166741000000000000e+07,1.166741100000000000e+07,1.166741200000000000e+07,1.166741300000000000e+07,1.166741400000000000e+07,1.166741500000000000e+07,1.166741600000000000e+07,1.166741700000000000e+07,1.166741800000000000e+07,1.166741900000000000e+07,1.166742000000000000e+07,1.166742100000000000e+07,1.166742200000000000e+07,1.166742300000000000e+07,1.166742400000000000e+07,1.166742500000000000e+07,1.166742600000000000e+07,1.166742700000000000e+07,1.166742800000000000e+07,1.166742900000000000e+07,1.166743000000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.167458000000000000e+07,1.167458100000000000e+07,1.167458200000000000e+07,1.167458300000000000e+07,1.167458400000000000e+07,1.167458500000000000e+07,1.167458600000000000e+07,1.167458700000000000e+07,1.167458800000000000e+07,1.167458900000000000e+07,1.167459000000000000e+07,1.167459100000000000e+07,1.167459200000000000e+07,1.167459300000000000e+07,1.167459400000000000e+07,1.167459500000000000e+07,1.167459600000000000e+07,1.167459700000000000e+07,1.167459800000000000e+07,1.167459900000000000e+07,1.167460000000000000e+07,1.167460100000000000e+07,1.167460200000000000e+07,1.167460300000000000e+07,1.167460400000000000e+07,1.167460500000000000e+07,1.167460600000000000e+07,1.167460700000000000e+07,1.167460800000000000e+07,1.167460900000000000e+07,1.167461000000000000e+07,1.167461100000000000e+07,1.167461200000000000e+07,1.167461300000000000e+07,1.167461400000000000e+07,1.167461500000000000e+07,1.167461600000000000e+07,1.167461700000000000e+07,1.167461800000000000e+07,1.167461900000000000e+07,1.167462000000000000e+07,1.167462100000000000e+07,1.167462200000000000e+07,1.167462300000000000e+07,1.167462400000000000e+07,1.167462500000000000e+07,1.167462600000000000e+07,1.167462700000000000e+07,1.167462800000000000e+07,1.167462900000000000e+07,1.167463000000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.168177900000000000e+07,1.168178000000000000e+07,1.168178100000000000e+07,1.168178200000000000e+07,1.168178300000000000e+07,1.168178400000000000e+07,1.168178500000000000e+07,1.168178600000000000e+07,1.168178700000000000e+07,1.168178800000000000e+07,1.168178900000000000e+07,1.168179000000000000e+07,1.168179100000000000e+07,1.168179200000000000e+07,1.168179300000000000e+07,1.168179400000000000e+07,1.168179500000000000e+07,1.168179600000000000e+07,1.168179700000000000e+07,1.168179800000000000e+07,1.168179900000000000e+07,1.168180000000000000e+07,1.168180100000000000e+07,1.168180200000000000e+07,1.168180300000000000e+07,1.168180400000000000e+07,1.168180500000000000e+07,1.168180600000000000e+07,1.168180700000000000e+07,1.168180800000000000e+07,1.168180900000000000e+07,1.168181000000000000e+07,1.168181100000000000e+07,1.168181200000000000e+07,1.168181300000000000e+07,1.168181400000000000e+07,1.168181500000000000e+07,1.168181600000000000e+07,1.168181700000000000e+07,1.168181800000000000e+07,1.168181900000000000e+07,1.168182000000000000e+07,1.168182100000000000e+07,1.168182200000000000e+07,1.168182300000000000e+07,1.168182400000000000e+07,1.168182500000000000e+07,1.168182600000000000e+07,1.168182700000000000e+07,1.168182800000000000e+07,1.168182900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.168897800000000000e+07,1.168897900000000000e+07,1.168898000000000000e+07,1.168898100000000000e+07,1.168898200000000000e+07,1.168898300000000000e+07,1.168898400000000000e+07,1.168898500000000000e+07,1.168898600000000000e+07,1.168898700000000000e+07,1.168898800000000000e+07,1.168898900000000000e+07,1.168899000000000000e+07,1.168899100000000000e+07,1.168899200000000000e+07,1.168899300000000000e+07,1.168899400000000000e+07,1.168899500000000000e+07,1.168899600000000000e+07,1.168899700000000000e+07,1.168899800000000000e+07,1.168899900000000000e+07,1.168900000000000000e+07,1.168900100000000000e+07,1.168900200000000000e+07,1.168900300000000000e+07,1.168900400000000000e+07,1.168900500000000000e+07,1.168900600000000000e+07,1.168900700000000000e+07,1.168900800000000000e+07,1.168900900000000000e+07,1.168901000000000000e+07,1.168901100000000000e+07,1.168901200000000000e+07,1.168901300000000000e+07,1.168901400000000000e+07,1.168901500000000000e+07,1.168901600000000000e+07,1.168901700000000000e+07,1.168901800000000000e+07,1.168901900000000000e+07,1.168902000000000000e+07,1.168902100000000000e+07,1.168902200000000000e+07,1.168902300000000000e+07,1.168902400000000000e+07,1.168902500000000000e+07,1.168902600000000000e+07,1.168902700000000000e+07,1.168902800000000000e+07,1.168902900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.169617600000000000e+07,1.169617700000000000e+07,1.169617800000000000e+07,1.169617900000000000e+07,1.169618000000000000e+07,1.169618100000000000e+07,1.169618200000000000e+07,1.169618300000000000e+07,1.169618400000000000e+07,1.169618500000000000e+07,1.169618600000000000e+07,1.169618700000000000e+07,1.169618800000000000e+07,1.169618900000000000e+07,1.169619000000000000e+07,1.169619100000000000e+07,1.169619200000000000e+07,1.169619300000000000e+07,1.169619400000000000e+07,1.169619500000000000e+07,1.169619600000000000e+07,1.169619700000000000e+07,1.169619800000000000e+07,1.169619900000000000e+07,1.169620000000000000e+07,1.169620100000000000e+07,1.169620200000000000e+07,1.169620300000000000e+07,1.169620400000000000e+07,1.169620500000000000e+07,1.169620600000000000e+07,1.169620700000000000e+07,1.169620800000000000e+07,1.169620900000000000e+07,1.169621000000000000e+07,1.169621100000000000e+07,1.169621200000000000e+07,1.169621300000000000e+07,1.169621400000000000e+07,1.169621500000000000e+07,1.169621600000000000e+07,1.169621700000000000e+07,1.169621800000000000e+07,1.169621900000000000e+07,1.169622000000000000e+07,1.169622100000000000e+07,1.169622200000000000e+07,1.169622300000000000e+07,1.169622400000000000e+07,1.169622500000000000e+07,1.169622600000000000e+07,1.169622700000000000e+07,1.169622800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.170337500000000000e+07,1.170337600000000000e+07,1.170337700000000000e+07,1.170337800000000000e+07,1.170337900000000000e+07,1.170338000000000000e+07,1.170338100000000000e+07,1.170338200000000000e+07,1.170338300000000000e+07,1.170338400000000000e+07,1.170338500000000000e+07,1.170338600000000000e+07,1.170338700000000000e+07,1.170338800000000000e+07,1.170338900000000000e+07,1.170339000000000000e+07,1.170339100000000000e+07,1.170339200000000000e+07,1.170339300000000000e+07,1.170339400000000000e+07,1.170339500000000000e+07,1.170339600000000000e+07,1.170339700000000000e+07,1.170339800000000000e+07,1.170339900000000000e+07,1.170340000000000000e+07,1.170340100000000000e+07,1.170340200000000000e+07,1.170340300000000000e+07,1.170340400000000000e+07,1.170340500000000000e+07,1.170340600000000000e+07,1.170340700000000000e+07,1.170340800000000000e+07,1.170340900000000000e+07,1.170341000000000000e+07,1.170341100000000000e+07,1.170341200000000000e+07,1.170341300000000000e+07,1.170341400000000000e+07,1.170341500000000000e+07,1.170341600000000000e+07,1.170341700000000000e+07,1.170341800000000000e+07,1.170341900000000000e+07,1.170342000000000000e+07,1.170342100000000000e+07,1.170342200000000000e+07,1.170342300000000000e+07,1.170342400000000000e+07,1.170342500000000000e+07,1.170342600000000000e+07,1.170342700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.171057300000000000e+07,1.171057400000000000e+07,1.171057500000000000e+07,1.171057600000000000e+07,1.171057700000000000e+07,1.171057800000000000e+07,1.171057900000000000e+07,1.171058000000000000e+07,1.171058100000000000e+07,1.171058200000000000e+07,1.171058300000000000e+07,1.171058400000000000e+07,1.171058500000000000e+07,1.171058600000000000e+07,1.171058700000000000e+07,1.171058800000000000e+07,1.171058900000000000e+07,1.171059000000000000e+07,1.171059100000000000e+07,1.171059200000000000e+07,1.171059300000000000e+07,1.171059400000000000e+07,1.171059500000000000e+07,1.171059600000000000e+07,1.171059700000000000e+07,1.171059800000000000e+07,1.171059900000000000e+07,1.171060000000000000e+07,1.171060100000000000e+07,1.171060200000000000e+07,1.171060300000000000e+07,1.171060400000000000e+07,1.171060500000000000e+07,1.171060600000000000e+07,1.171060700000000000e+07,1.171060800000000000e+07,1.171060900000000000e+07,1.171061000000000000e+07,1.171061100000000000e+07,1.171061200000000000e+07,1.171061300000000000e+07,1.171061400000000000e+07,1.171061500000000000e+07,1.171061600000000000e+07,1.171061700000000000e+07,1.171061800000000000e+07,1.171061900000000000e+07,1.171062000000000000e+07,1.171062100000000000e+07,1.171062200000000000e+07,1.171062300000000000e+07,1.171062400000000000e+07,1.171062500000000000e+07,1.171062600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.171777200000000000e+07,1.171777300000000000e+07,1.171777400000000000e+07,1.171777500000000000e+07,1.171777600000000000e+07,1.171777700000000000e+07,1.171777800000000000e+07,1.171777900000000000e+07,1.171778000000000000e+07,1.171778100000000000e+07,1.171778200000000000e+07,1.171778300000000000e+07,1.171778400000000000e+07,1.171778500000000000e+07,1.171778600000000000e+07,1.171778700000000000e+07,1.171778800000000000e+07,1.171778900000000000e+07,1.171779000000000000e+07,1.171779100000000000e+07,1.171779200000000000e+07,1.171779300000000000e+07,1.171779400000000000e+07,1.171779500000000000e+07,1.171779600000000000e+07,1.171779700000000000e+07,1.171779800000000000e+07,1.171779900000000000e+07,1.171780000000000000e+07,1.171780100000000000e+07,1.171780200000000000e+07,1.171780300000000000e+07,1.171780400000000000e+07,1.171780500000000000e+07,1.171780600000000000e+07,1.171780700000000000e+07,1.171780800000000000e+07,1.171780900000000000e+07,1.171781000000000000e+07,1.171781100000000000e+07,1.171781200000000000e+07,1.171781300000000000e+07,1.171781400000000000e+07,1.171781500000000000e+07,1.171781600000000000e+07,1.171781700000000000e+07,1.171781800000000000e+07,1.171781900000000000e+07,1.171782000000000000e+07,1.171782100000000000e+07,1.171782200000000000e+07,1.171782300000000000e+07,1.171782400000000000e+07,1.171782500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.172497100000000000e+07,1.172497200000000000e+07,1.172497300000000000e+07,1.172497400000000000e+07,1.172497500000000000e+07,1.172497600000000000e+07,1.172497700000000000e+07,1.172497800000000000e+07,1.172497900000000000e+07,1.172498000000000000e+07,1.172498100000000000e+07,1.172498200000000000e+07,1.172498300000000000e+07,1.172498400000000000e+07,1.172498500000000000e+07,1.172498600000000000e+07,1.172498700000000000e+07,1.172498800000000000e+07,1.172498900000000000e+07,1.172499000000000000e+07,1.172499100000000000e+07,1.172499200000000000e+07,1.172499300000000000e+07,1.172499400000000000e+07,1.172499500000000000e+07,1.172499600000000000e+07,1.172499700000000000e+07,1.172499800000000000e+07,1.172499900000000000e+07,1.172500000000000000e+07,1.172500100000000000e+07,1.172500200000000000e+07,1.172500300000000000e+07,1.172500400000000000e+07,1.172500500000000000e+07,1.172500600000000000e+07,1.172500700000000000e+07,1.172500800000000000e+07,1.172500900000000000e+07,1.172501000000000000e+07,1.172501100000000000e+07,1.172501200000000000e+07,1.172501300000000000e+07,1.172501400000000000e+07,1.172501500000000000e+07,1.172501600000000000e+07,1.172501700000000000e+07,1.172501800000000000e+07,1.172501900000000000e+07,1.172502000000000000e+07,1.172502100000000000e+07,1.172502200000000000e+07,1.172502300000000000e+07,1.172502400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
