-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.296326800000000000e+07,1.296326900000000000e+07,1.296327000000000000e+07,1.296327100000000000e+07,1.296327200000000000e+07,1.296327300000000000e+07,1.296327400000000000e+07,1.296327500000000000e+07,1.296327600000000000e+07,1.296327700000000000e+07,1.296327800000000000e+07,1.296327900000000000e+07,1.296328000000000000e+07,1.296328100000000000e+07,1.296328200000000000e+07,1.296328300000000000e+07,1.296328400000000000e+07,1.296328500000000000e+07,1.296328600000000000e+07,1.296328700000000000e+07,1.296328800000000000e+07,1.296328900000000000e+07,1.296329000000000000e+07,1.296329100000000000e+07,1.296329200000000000e+07,1.296329300000000000e+07,1.296329400000000000e+07,1.296329500000000000e+07,1.296329600000000000e+07,1.296329700000000000e+07,1.296329800000000000e+07,1.296329900000000000e+07,1.296330000000000000e+07,1.296330100000000000e+07,1.296330200000000000e+07,1.296330300000000000e+07,1.296330400000000000e+07,1.296330500000000000e+07,1.296330600000000000e+07,1.296330700000000000e+07,1.296330800000000000e+07,1.296330900000000000e+07,1.296331000000000000e+07,1.296331100000000000e+07,1.296331200000000000e+07,1.296331300000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.297046700000000000e+07,1.297046800000000000e+07,1.297046900000000000e+07,1.297047000000000000e+07,1.297047100000000000e+07,1.297047200000000000e+07,1.297047300000000000e+07,1.297047400000000000e+07,1.297047500000000000e+07,1.297047600000000000e+07,1.297047700000000000e+07,1.297047800000000000e+07,1.297047900000000000e+07,1.297048000000000000e+07,1.297048100000000000e+07,1.297048200000000000e+07,1.297048300000000000e+07,1.297048400000000000e+07,1.297048500000000000e+07,1.297048600000000000e+07,1.297048700000000000e+07,1.297048800000000000e+07,1.297048900000000000e+07,1.297049000000000000e+07,1.297049100000000000e+07,1.297049200000000000e+07,1.297049300000000000e+07,1.297049400000000000e+07,1.297049500000000000e+07,1.297049600000000000e+07,1.297049700000000000e+07,1.297049800000000000e+07,1.297049900000000000e+07,1.297050000000000000e+07,1.297050100000000000e+07,1.297050200000000000e+07,1.297050300000000000e+07,1.297050400000000000e+07,1.297050500000000000e+07,1.297050600000000000e+07,1.297050700000000000e+07,1.297050800000000000e+07,1.297050900000000000e+07,1.297051000000000000e+07,1.297051100000000000e+07,1.297051200000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.297766600000000000e+07,1.297766700000000000e+07,1.297766800000000000e+07,1.297766900000000000e+07,1.297767000000000000e+07,1.297767100000000000e+07,1.297767200000000000e+07,1.297767300000000000e+07,1.297767400000000000e+07,1.297767500000000000e+07,1.297767600000000000e+07,1.297767700000000000e+07,1.297767800000000000e+07,1.297767900000000000e+07,1.297768000000000000e+07,1.297768100000000000e+07,1.297768200000000000e+07,1.297768300000000000e+07,1.297768400000000000e+07,1.297768500000000000e+07,1.297768600000000000e+07,1.297768700000000000e+07,1.297768800000000000e+07,1.297768900000000000e+07,1.297769000000000000e+07,1.297769100000000000e+07,1.297769200000000000e+07,1.297769300000000000e+07,1.297769400000000000e+07,1.297769500000000000e+07,1.297769600000000000e+07,1.297769700000000000e+07,1.297769800000000000e+07,1.297769900000000000e+07,1.297770000000000000e+07,1.297770100000000000e+07,1.297770200000000000e+07,1.297770300000000000e+07,1.297770400000000000e+07,1.297770500000000000e+07,1.297770600000000000e+07,1.297770700000000000e+07,1.297770800000000000e+07,1.297770900000000000e+07,1.297771000000000000e+07,1.297771100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.298486600000000000e+07,1.298486700000000000e+07,1.298486800000000000e+07,1.298486900000000000e+07,1.298487000000000000e+07,1.298487100000000000e+07,1.298487200000000000e+07,1.298487300000000000e+07,1.298487400000000000e+07,1.298487500000000000e+07,1.298487600000000000e+07,1.298487700000000000e+07,1.298487800000000000e+07,1.298487900000000000e+07,1.298488000000000000e+07,1.298488100000000000e+07,1.298488200000000000e+07,1.298488300000000000e+07,1.298488400000000000e+07,1.298488500000000000e+07,1.298488600000000000e+07,1.298488700000000000e+07,1.298488800000000000e+07,1.298488900000000000e+07,1.298489000000000000e+07,1.298489100000000000e+07,1.298489200000000000e+07,1.298489300000000000e+07,1.298489400000000000e+07,1.298489500000000000e+07,1.298489600000000000e+07,1.298489700000000000e+07,1.298489800000000000e+07,1.298489900000000000e+07,1.298490000000000000e+07,1.298490100000000000e+07,1.298490200000000000e+07,1.298490300000000000e+07,1.298490400000000000e+07,1.298490500000000000e+07,1.298490600000000000e+07,1.298490700000000000e+07,1.298490800000000000e+07,1.298490900000000000e+07,1.298491000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.299206500000000000e+07,1.299206600000000000e+07,1.299206700000000000e+07,1.299206800000000000e+07,1.299206900000000000e+07,1.299207000000000000e+07,1.299207100000000000e+07,1.299207200000000000e+07,1.299207300000000000e+07,1.299207400000000000e+07,1.299207500000000000e+07,1.299207600000000000e+07,1.299207700000000000e+07,1.299207800000000000e+07,1.299207900000000000e+07,1.299208000000000000e+07,1.299208100000000000e+07,1.299208200000000000e+07,1.299208300000000000e+07,1.299208400000000000e+07,1.299208500000000000e+07,1.299208600000000000e+07,1.299208700000000000e+07,1.299208800000000000e+07,1.299208900000000000e+07,1.299209000000000000e+07,1.299209100000000000e+07,1.299209200000000000e+07,1.299209300000000000e+07,1.299209400000000000e+07,1.299209500000000000e+07,1.299209600000000000e+07,1.299209700000000000e+07,1.299209800000000000e+07,1.299209900000000000e+07,1.299210000000000000e+07,1.299210100000000000e+07,1.299210200000000000e+07,1.299210300000000000e+07,1.299210400000000000e+07,1.299210500000000000e+07,1.299210600000000000e+07,1.299210700000000000e+07,1.299210800000000000e+07,1.299210900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.299926400000000000e+07,1.299926500000000000e+07,1.299926600000000000e+07,1.299926700000000000e+07,1.299926800000000000e+07,1.299926900000000000e+07,1.299927000000000000e+07,1.299927100000000000e+07,1.299927200000000000e+07,1.299927300000000000e+07,1.299927400000000000e+07,1.299927500000000000e+07,1.299927600000000000e+07,1.299927700000000000e+07,1.299927800000000000e+07,1.299927900000000000e+07,1.299928000000000000e+07,1.299928100000000000e+07,1.299928200000000000e+07,1.299928300000000000e+07,1.299928400000000000e+07,1.299928500000000000e+07,1.299928600000000000e+07,1.299928700000000000e+07,1.299928800000000000e+07,1.299928900000000000e+07,1.299929000000000000e+07,1.299929100000000000e+07,1.299929200000000000e+07,1.299929300000000000e+07,1.299929400000000000e+07,1.299929500000000000e+07,1.299929600000000000e+07,1.299929700000000000e+07,1.299929800000000000e+07,1.299929900000000000e+07,1.299930000000000000e+07,1.299930100000000000e+07,1.299930200000000000e+07,1.299930300000000000e+07,1.299930400000000000e+07,1.299930500000000000e+07,1.299930600000000000e+07,1.299930700000000000e+07,1.299930800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.300646300000000000e+07,1.300646400000000000e+07,1.300646500000000000e+07,1.300646600000000000e+07,1.300646700000000000e+07,1.300646800000000000e+07,1.300646900000000000e+07,1.300647000000000000e+07,1.300647100000000000e+07,1.300647200000000000e+07,1.300647300000000000e+07,1.300647400000000000e+07,1.300647500000000000e+07,1.300647600000000000e+07,1.300647700000000000e+07,1.300647800000000000e+07,1.300647900000000000e+07,1.300648000000000000e+07,1.300648100000000000e+07,1.300648200000000000e+07,1.300648300000000000e+07,1.300648400000000000e+07,1.300648500000000000e+07,1.300648600000000000e+07,1.300648700000000000e+07,1.300648800000000000e+07,1.300648900000000000e+07,1.300649000000000000e+07,1.300649100000000000e+07,1.300649200000000000e+07,1.300649300000000000e+07,1.300649400000000000e+07,1.300649500000000000e+07,1.300649600000000000e+07,1.300649700000000000e+07,1.300649800000000000e+07,1.300649900000000000e+07,1.300650000000000000e+07,1.300650100000000000e+07,1.300650200000000000e+07,1.300650300000000000e+07,1.300650400000000000e+07,1.300650500000000000e+07,1.300650600000000000e+07,1.300650700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.301366200000000000e+07,1.301366300000000000e+07,1.301366400000000000e+07,1.301366500000000000e+07,1.301366600000000000e+07,1.301366700000000000e+07,1.301366800000000000e+07,1.301366900000000000e+07,1.301367000000000000e+07,1.301367100000000000e+07,1.301367200000000000e+07,1.301367300000000000e+07,1.301367400000000000e+07,1.301367500000000000e+07,1.301367600000000000e+07,1.301367700000000000e+07,1.301367800000000000e+07,1.301367900000000000e+07,1.301368000000000000e+07,1.301368100000000000e+07,1.301368200000000000e+07,1.301368300000000000e+07,1.301368400000000000e+07,1.301368500000000000e+07,1.301368600000000000e+07,1.301368700000000000e+07,1.301368800000000000e+07,1.301368900000000000e+07,1.301369000000000000e+07,1.301369100000000000e+07,1.301369200000000000e+07,1.301369300000000000e+07,1.301369400000000000e+07,1.301369500000000000e+07,1.301369600000000000e+07,1.301369700000000000e+07,1.301369800000000000e+07,1.301369900000000000e+07,1.301370000000000000e+07,1.301370100000000000e+07,1.301370200000000000e+07,1.301370300000000000e+07,1.301370400000000000e+07,1.301370500000000000e+07,1.301370600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.302086100000000000e+07,1.302086200000000000e+07,1.302086300000000000e+07,1.302086400000000000e+07,1.302086500000000000e+07,1.302086600000000000e+07,1.302086700000000000e+07,1.302086800000000000e+07,1.302086900000000000e+07,1.302087000000000000e+07,1.302087100000000000e+07,1.302087200000000000e+07,1.302087300000000000e+07,1.302087400000000000e+07,1.302087500000000000e+07,1.302087600000000000e+07,1.302087700000000000e+07,1.302087800000000000e+07,1.302087900000000000e+07,1.302088000000000000e+07,1.302088100000000000e+07,1.302088200000000000e+07,1.302088300000000000e+07,1.302088400000000000e+07,1.302088500000000000e+07,1.302088600000000000e+07,1.302088700000000000e+07,1.302088800000000000e+07,1.302088900000000000e+07,1.302089000000000000e+07,1.302089100000000000e+07,1.302089200000000000e+07,1.302089300000000000e+07,1.302089400000000000e+07,1.302089500000000000e+07,1.302089600000000000e+07,1.302089700000000000e+07,1.302089800000000000e+07,1.302089900000000000e+07,1.302090000000000000e+07,1.302090100000000000e+07,1.302090200000000000e+07,1.302090300000000000e+07,1.302090400000000000e+07,1.302090500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.302806000000000000e+07,1.302806100000000000e+07,1.302806200000000000e+07,1.302806300000000000e+07,1.302806400000000000e+07,1.302806500000000000e+07,1.302806600000000000e+07,1.302806700000000000e+07,1.302806800000000000e+07,1.302806900000000000e+07,1.302807000000000000e+07,1.302807100000000000e+07,1.302807200000000000e+07,1.302807300000000000e+07,1.302807400000000000e+07,1.302807500000000000e+07,1.302807600000000000e+07,1.302807700000000000e+07,1.302807800000000000e+07,1.302807900000000000e+07,1.302808000000000000e+07,1.302808100000000000e+07,1.302808200000000000e+07,1.302808300000000000e+07,1.302808400000000000e+07,1.302808500000000000e+07,1.302808600000000000e+07,1.302808700000000000e+07,1.302808800000000000e+07,1.302808900000000000e+07,1.302809000000000000e+07,1.302809100000000000e+07,1.302809200000000000e+07,1.302809300000000000e+07,1.302809400000000000e+07,1.302809500000000000e+07,1.302809600000000000e+07,1.302809700000000000e+07,1.302809800000000000e+07,1.302809900000000000e+07,1.302810000000000000e+07,1.302810100000000000e+07,1.302810200000000000e+07,1.302810300000000000e+07,1.302810400000000000e+07,1.302810500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
