-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.030732000000000000e+06,7.030733000000000000e+06,7.030734000000000000e+06,7.030735000000000000e+06,7.030736000000000000e+06,7.030737000000000000e+06,7.030738000000000000e+06,7.030739000000000000e+06,7.030740000000000000e+06,7.030741000000000000e+06,7.030742000000000000e+06,7.030743000000000000e+06,7.030744000000000000e+06,7.030745000000000000e+06,7.030746000000000000e+06,7.030747000000000000e+06,7.030748000000000000e+06,7.030749000000000000e+06,7.030750000000000000e+06,7.030751000000000000e+06,7.030752000000000000e+06,7.030753000000000000e+06,7.030754000000000000e+06,7.030755000000000000e+06,7.030756000000000000e+06,7.030757000000000000e+06,7.030758000000000000e+06,7.030759000000000000e+06,7.030760000000000000e+06,7.030761000000000000e+06,7.030762000000000000e+06,7.030763000000000000e+06,7.030764000000000000e+06,7.030765000000000000e+06,7.030766000000000000e+06,7.030767000000000000e+06,7.030768000000000000e+06,7.030769000000000000e+06,7.030770000000000000e+06,7.030771000000000000e+06,7.030772000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.037931000000000000e+06,7.037932000000000000e+06,7.037933000000000000e+06,7.037934000000000000e+06,7.037935000000000000e+06,7.037936000000000000e+06,7.037937000000000000e+06,7.037938000000000000e+06,7.037939000000000000e+06,7.037940000000000000e+06,7.037941000000000000e+06,7.037942000000000000e+06,7.037943000000000000e+06,7.037944000000000000e+06,7.037945000000000000e+06,7.037946000000000000e+06,7.037947000000000000e+06,7.037948000000000000e+06,7.037949000000000000e+06,7.037950000000000000e+06,7.037951000000000000e+06,7.037952000000000000e+06,7.037953000000000000e+06,7.037954000000000000e+06,7.037955000000000000e+06,7.037956000000000000e+06,7.037957000000000000e+06,7.037958000000000000e+06,7.037959000000000000e+06,7.037960000000000000e+06,7.037961000000000000e+06,7.037962000000000000e+06,7.037963000000000000e+06,7.037964000000000000e+06,7.037965000000000000e+06,7.037966000000000000e+06,7.037967000000000000e+06,7.037968000000000000e+06,7.037969000000000000e+06,7.037970000000000000e+06,7.037971000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.045130000000000000e+06,7.045131000000000000e+06,7.045132000000000000e+06,7.045133000000000000e+06,7.045134000000000000e+06,7.045135000000000000e+06,7.045136000000000000e+06,7.045137000000000000e+06,7.045138000000000000e+06,7.045139000000000000e+06,7.045140000000000000e+06,7.045141000000000000e+06,7.045142000000000000e+06,7.045143000000000000e+06,7.045144000000000000e+06,7.045145000000000000e+06,7.045146000000000000e+06,7.045147000000000000e+06,7.045148000000000000e+06,7.045149000000000000e+06,7.045150000000000000e+06,7.045151000000000000e+06,7.045152000000000000e+06,7.045153000000000000e+06,7.045154000000000000e+06,7.045155000000000000e+06,7.045156000000000000e+06,7.045157000000000000e+06,7.045158000000000000e+06,7.045159000000000000e+06,7.045160000000000000e+06,7.045161000000000000e+06,7.045162000000000000e+06,7.045163000000000000e+06,7.045164000000000000e+06,7.045165000000000000e+06,7.045166000000000000e+06,7.045167000000000000e+06,7.045168000000000000e+06,7.045169000000000000e+06,7.045170000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.052329000000000000e+06,7.052330000000000000e+06,7.052331000000000000e+06,7.052332000000000000e+06,7.052333000000000000e+06,7.052334000000000000e+06,7.052335000000000000e+06,7.052336000000000000e+06,7.052337000000000000e+06,7.052338000000000000e+06,7.052339000000000000e+06,7.052340000000000000e+06,7.052341000000000000e+06,7.052342000000000000e+06,7.052343000000000000e+06,7.052344000000000000e+06,7.052345000000000000e+06,7.052346000000000000e+06,7.052347000000000000e+06,7.052348000000000000e+06,7.052349000000000000e+06,7.052350000000000000e+06,7.052351000000000000e+06,7.052352000000000000e+06,7.052353000000000000e+06,7.052354000000000000e+06,7.052355000000000000e+06,7.052356000000000000e+06,7.052357000000000000e+06,7.052358000000000000e+06,7.052359000000000000e+06,7.052360000000000000e+06,7.052361000000000000e+06,7.052362000000000000e+06,7.052363000000000000e+06,7.052364000000000000e+06,7.052365000000000000e+06,7.052366000000000000e+06,7.052367000000000000e+06,7.052368000000000000e+06,7.052369000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.059528000000000000e+06,7.059529000000000000e+06,7.059530000000000000e+06,7.059531000000000000e+06,7.059532000000000000e+06,7.059533000000000000e+06,7.059534000000000000e+06,7.059535000000000000e+06,7.059536000000000000e+06,7.059537000000000000e+06,7.059538000000000000e+06,7.059539000000000000e+06,7.059540000000000000e+06,7.059541000000000000e+06,7.059542000000000000e+06,7.059543000000000000e+06,7.059544000000000000e+06,7.059545000000000000e+06,7.059546000000000000e+06,7.059547000000000000e+06,7.059548000000000000e+06,7.059549000000000000e+06,7.059550000000000000e+06,7.059551000000000000e+06,7.059552000000000000e+06,7.059553000000000000e+06,7.059554000000000000e+06,7.059555000000000000e+06,7.059556000000000000e+06,7.059557000000000000e+06,7.059558000000000000e+06,7.059559000000000000e+06,7.059560000000000000e+06,7.059561000000000000e+06,7.059562000000000000e+06,7.059563000000000000e+06,7.059564000000000000e+06,7.059565000000000000e+06,7.059566000000000000e+06,7.059567000000000000e+06,7.059568000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.066727000000000000e+06,7.066728000000000000e+06,7.066729000000000000e+06,7.066730000000000000e+06,7.066731000000000000e+06,7.066732000000000000e+06,7.066733000000000000e+06,7.066734000000000000e+06,7.066735000000000000e+06,7.066736000000000000e+06,7.066737000000000000e+06,7.066738000000000000e+06,7.066739000000000000e+06,7.066740000000000000e+06,7.066741000000000000e+06,7.066742000000000000e+06,7.066743000000000000e+06,7.066744000000000000e+06,7.066745000000000000e+06,7.066746000000000000e+06,7.066747000000000000e+06,7.066748000000000000e+06,7.066749000000000000e+06,7.066750000000000000e+06,7.066751000000000000e+06,7.066752000000000000e+06,7.066753000000000000e+06,7.066754000000000000e+06,7.066755000000000000e+06,7.066756000000000000e+06,7.066757000000000000e+06,7.066758000000000000e+06,7.066759000000000000e+06,7.066760000000000000e+06,7.066761000000000000e+06,7.066762000000000000e+06,7.066763000000000000e+06,7.066764000000000000e+06,7.066765000000000000e+06,7.066766000000000000e+06,7.066767000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.073925000000000000e+06,7.073926000000000000e+06,7.073927000000000000e+06,7.073928000000000000e+06,7.073929000000000000e+06,7.073930000000000000e+06,7.073931000000000000e+06,7.073932000000000000e+06,7.073933000000000000e+06,7.073934000000000000e+06,7.073935000000000000e+06,7.073936000000000000e+06,7.073937000000000000e+06,7.073938000000000000e+06,7.073939000000000000e+06,7.073940000000000000e+06,7.073941000000000000e+06,7.073942000000000000e+06,7.073943000000000000e+06,7.073944000000000000e+06,7.073945000000000000e+06,7.073946000000000000e+06,7.073947000000000000e+06,7.073948000000000000e+06,7.073949000000000000e+06,7.073950000000000000e+06,7.073951000000000000e+06,7.073952000000000000e+06,7.073953000000000000e+06,7.073954000000000000e+06,7.073955000000000000e+06,7.073956000000000000e+06,7.073957000000000000e+06,7.073958000000000000e+06,7.073959000000000000e+06,7.073960000000000000e+06,7.073961000000000000e+06,7.073962000000000000e+06,7.073963000000000000e+06,7.073964000000000000e+06,7.073965000000000000e+06,7.073966000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.081124000000000000e+06,7.081125000000000000e+06,7.081126000000000000e+06,7.081127000000000000e+06,7.081128000000000000e+06,7.081129000000000000e+06,7.081130000000000000e+06,7.081131000000000000e+06,7.081132000000000000e+06,7.081133000000000000e+06,7.081134000000000000e+06,7.081135000000000000e+06,7.081136000000000000e+06,7.081137000000000000e+06,7.081138000000000000e+06,7.081139000000000000e+06,7.081140000000000000e+06,7.081141000000000000e+06,7.081142000000000000e+06,7.081143000000000000e+06,7.081144000000000000e+06,7.081145000000000000e+06,7.081146000000000000e+06,7.081147000000000000e+06,7.081148000000000000e+06,7.081149000000000000e+06,7.081150000000000000e+06,7.081151000000000000e+06,7.081152000000000000e+06,7.081153000000000000e+06,7.081154000000000000e+06,7.081155000000000000e+06,7.081156000000000000e+06,7.081157000000000000e+06,7.081158000000000000e+06,7.081159000000000000e+06,7.081160000000000000e+06,7.081161000000000000e+06,7.081162000000000000e+06,7.081163000000000000e+06,7.081164000000000000e+06,7.081165000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.088323000000000000e+06,7.088324000000000000e+06,7.088325000000000000e+06,7.088326000000000000e+06,7.088327000000000000e+06,7.088328000000000000e+06,7.088329000000000000e+06,7.088330000000000000e+06,7.088331000000000000e+06,7.088332000000000000e+06,7.088333000000000000e+06,7.088334000000000000e+06,7.088335000000000000e+06,7.088336000000000000e+06,7.088337000000000000e+06,7.088338000000000000e+06,7.088339000000000000e+06,7.088340000000000000e+06,7.088341000000000000e+06,7.088342000000000000e+06,7.088343000000000000e+06,7.088344000000000000e+06,7.088345000000000000e+06,7.088346000000000000e+06,7.088347000000000000e+06,7.088348000000000000e+06,7.088349000000000000e+06,7.088350000000000000e+06,7.088351000000000000e+06,7.088352000000000000e+06,7.088353000000000000e+06,7.088354000000000000e+06,7.088355000000000000e+06,7.088356000000000000e+06,7.088357000000000000e+06,7.088358000000000000e+06,7.088359000000000000e+06,7.088360000000000000e+06,7.088361000000000000e+06,7.088362000000000000e+06,7.088363000000000000e+06,7.088364000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.095522000000000000e+06,7.095523000000000000e+06,7.095524000000000000e+06,7.095525000000000000e+06,7.095526000000000000e+06,7.095527000000000000e+06,7.095528000000000000e+06,7.095529000000000000e+06,7.095530000000000000e+06,7.095531000000000000e+06,7.095532000000000000e+06,7.095533000000000000e+06,7.095534000000000000e+06,7.095535000000000000e+06,7.095536000000000000e+06,7.095537000000000000e+06,7.095538000000000000e+06,7.095539000000000000e+06,7.095540000000000000e+06,7.095541000000000000e+06,7.095542000000000000e+06,7.095543000000000000e+06,7.095544000000000000e+06,7.095545000000000000e+06,7.095546000000000000e+06,7.095547000000000000e+06,7.095548000000000000e+06,7.095549000000000000e+06,7.095550000000000000e+06,7.095551000000000000e+06,7.095552000000000000e+06,7.095553000000000000e+06,7.095554000000000000e+06,7.095555000000000000e+06,7.095556000000000000e+06,7.095557000000000000e+06,7.095558000000000000e+06,7.095559000000000000e+06,7.095560000000000000e+06,7.095561000000000000e+06,7.095562000000000000e+06,7.095563000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
