-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.189559000000000000e+06,8.189560000000000000e+06,8.189561000000000000e+06,8.189562000000000000e+06,8.189563000000000000e+06,8.189564000000000000e+06,8.189565000000000000e+06,8.189566000000000000e+06,8.189567000000000000e+06,8.189568000000000000e+06,8.189569000000000000e+06,8.189570000000000000e+06,8.189571000000000000e+06,8.189572000000000000e+06,8.189573000000000000e+06,8.189574000000000000e+06,8.189575000000000000e+06,8.189576000000000000e+06,8.189577000000000000e+06,8.189578000000000000e+06,8.189579000000000000e+06,8.189580000000000000e+06,8.189581000000000000e+06,8.189582000000000000e+06,8.189583000000000000e+06,8.189584000000000000e+06,8.189585000000000000e+06,8.189586000000000000e+06,8.189587000000000000e+06,8.189588000000000000e+06,8.189589000000000000e+06,8.189590000000000000e+06,8.189591000000000000e+06,8.189592000000000000e+06,8.189593000000000000e+06,8.189594000000000000e+06,8.189595000000000000e+06,8.189596000000000000e+06,8.189597000000000000e+06,8.189598000000000000e+06,8.189599000000000000e+06,8.189600000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.196758000000000000e+06,8.196759000000000000e+06,8.196760000000000000e+06,8.196761000000000000e+06,8.196762000000000000e+06,8.196763000000000000e+06,8.196764000000000000e+06,8.196765000000000000e+06,8.196766000000000000e+06,8.196767000000000000e+06,8.196768000000000000e+06,8.196769000000000000e+06,8.196770000000000000e+06,8.196771000000000000e+06,8.196772000000000000e+06,8.196773000000000000e+06,8.196774000000000000e+06,8.196775000000000000e+06,8.196776000000000000e+06,8.196777000000000000e+06,8.196778000000000000e+06,8.196779000000000000e+06,8.196780000000000000e+06,8.196781000000000000e+06,8.196782000000000000e+06,8.196783000000000000e+06,8.196784000000000000e+06,8.196785000000000000e+06,8.196786000000000000e+06,8.196787000000000000e+06,8.196788000000000000e+06,8.196789000000000000e+06,8.196790000000000000e+06,8.196791000000000000e+06,8.196792000000000000e+06,8.196793000000000000e+06,8.196794000000000000e+06,8.196795000000000000e+06,8.196796000000000000e+06,8.196797000000000000e+06,8.196798000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.203957000000000000e+06,8.203958000000000000e+06,8.203959000000000000e+06,8.203960000000000000e+06,8.203961000000000000e+06,8.203962000000000000e+06,8.203963000000000000e+06,8.203964000000000000e+06,8.203965000000000000e+06,8.203966000000000000e+06,8.203967000000000000e+06,8.203968000000000000e+06,8.203969000000000000e+06,8.203970000000000000e+06,8.203971000000000000e+06,8.203972000000000000e+06,8.203973000000000000e+06,8.203974000000000000e+06,8.203975000000000000e+06,8.203976000000000000e+06,8.203977000000000000e+06,8.203978000000000000e+06,8.203979000000000000e+06,8.203980000000000000e+06,8.203981000000000000e+06,8.203982000000000000e+06,8.203983000000000000e+06,8.203984000000000000e+06,8.203985000000000000e+06,8.203986000000000000e+06,8.203987000000000000e+06,8.203988000000000000e+06,8.203989000000000000e+06,8.203990000000000000e+06,8.203991000000000000e+06,8.203992000000000000e+06,8.203993000000000000e+06,8.203994000000000000e+06,8.203995000000000000e+06,8.203996000000000000e+06,8.203997000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.211156000000000000e+06,8.211157000000000000e+06,8.211158000000000000e+06,8.211159000000000000e+06,8.211160000000000000e+06,8.211161000000000000e+06,8.211162000000000000e+06,8.211163000000000000e+06,8.211164000000000000e+06,8.211165000000000000e+06,8.211166000000000000e+06,8.211167000000000000e+06,8.211168000000000000e+06,8.211169000000000000e+06,8.211170000000000000e+06,8.211171000000000000e+06,8.211172000000000000e+06,8.211173000000000000e+06,8.211174000000000000e+06,8.211175000000000000e+06,8.211176000000000000e+06,8.211177000000000000e+06,8.211178000000000000e+06,8.211179000000000000e+06,8.211180000000000000e+06,8.211181000000000000e+06,8.211182000000000000e+06,8.211183000000000000e+06,8.211184000000000000e+06,8.211185000000000000e+06,8.211186000000000000e+06,8.211187000000000000e+06,8.211188000000000000e+06,8.211189000000000000e+06,8.211190000000000000e+06,8.211191000000000000e+06,8.211192000000000000e+06,8.211193000000000000e+06,8.211194000000000000e+06,8.211195000000000000e+06,8.211196000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.218355000000000000e+06,8.218356000000000000e+06,8.218357000000000000e+06,8.218358000000000000e+06,8.218359000000000000e+06,8.218360000000000000e+06,8.218361000000000000e+06,8.218362000000000000e+06,8.218363000000000000e+06,8.218364000000000000e+06,8.218365000000000000e+06,8.218366000000000000e+06,8.218367000000000000e+06,8.218368000000000000e+06,8.218369000000000000e+06,8.218370000000000000e+06,8.218371000000000000e+06,8.218372000000000000e+06,8.218373000000000000e+06,8.218374000000000000e+06,8.218375000000000000e+06,8.218376000000000000e+06,8.218377000000000000e+06,8.218378000000000000e+06,8.218379000000000000e+06,8.218380000000000000e+06,8.218381000000000000e+06,8.218382000000000000e+06,8.218383000000000000e+06,8.218384000000000000e+06,8.218385000000000000e+06,8.218386000000000000e+06,8.218387000000000000e+06,8.218388000000000000e+06,8.218389000000000000e+06,8.218390000000000000e+06,8.218391000000000000e+06,8.218392000000000000e+06,8.218393000000000000e+06,8.218394000000000000e+06,8.218395000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.225554000000000000e+06,8.225555000000000000e+06,8.225556000000000000e+06,8.225557000000000000e+06,8.225558000000000000e+06,8.225559000000000000e+06,8.225560000000000000e+06,8.225561000000000000e+06,8.225562000000000000e+06,8.225563000000000000e+06,8.225564000000000000e+06,8.225565000000000000e+06,8.225566000000000000e+06,8.225567000000000000e+06,8.225568000000000000e+06,8.225569000000000000e+06,8.225570000000000000e+06,8.225571000000000000e+06,8.225572000000000000e+06,8.225573000000000000e+06,8.225574000000000000e+06,8.225575000000000000e+06,8.225576000000000000e+06,8.225577000000000000e+06,8.225578000000000000e+06,8.225579000000000000e+06,8.225580000000000000e+06,8.225581000000000000e+06,8.225582000000000000e+06,8.225583000000000000e+06,8.225584000000000000e+06,8.225585000000000000e+06,8.225586000000000000e+06,8.225587000000000000e+06,8.225588000000000000e+06,8.225589000000000000e+06,8.225590000000000000e+06,8.225591000000000000e+06,8.225592000000000000e+06,8.225593000000000000e+06,8.225594000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.232753000000000000e+06,8.232754000000000000e+06,8.232755000000000000e+06,8.232756000000000000e+06,8.232757000000000000e+06,8.232758000000000000e+06,8.232759000000000000e+06,8.232760000000000000e+06,8.232761000000000000e+06,8.232762000000000000e+06,8.232763000000000000e+06,8.232764000000000000e+06,8.232765000000000000e+06,8.232766000000000000e+06,8.232767000000000000e+06,8.232768000000000000e+06,8.232769000000000000e+06,8.232770000000000000e+06,8.232771000000000000e+06,8.232772000000000000e+06,8.232773000000000000e+06,8.232774000000000000e+06,8.232775000000000000e+06,8.232776000000000000e+06,8.232777000000000000e+06,8.232778000000000000e+06,8.232779000000000000e+06,8.232780000000000000e+06,8.232781000000000000e+06,8.232782000000000000e+06,8.232783000000000000e+06,8.232784000000000000e+06,8.232785000000000000e+06,8.232786000000000000e+06,8.232787000000000000e+06,8.232788000000000000e+06,8.232789000000000000e+06,8.232790000000000000e+06,8.232791000000000000e+06,8.232792000000000000e+06,8.232793000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.239952000000000000e+06,8.239953000000000000e+06,8.239954000000000000e+06,8.239955000000000000e+06,8.239956000000000000e+06,8.239957000000000000e+06,8.239958000000000000e+06,8.239959000000000000e+06,8.239960000000000000e+06,8.239961000000000000e+06,8.239962000000000000e+06,8.239963000000000000e+06,8.239964000000000000e+06,8.239965000000000000e+06,8.239966000000000000e+06,8.239967000000000000e+06,8.239968000000000000e+06,8.239969000000000000e+06,8.239970000000000000e+06,8.239971000000000000e+06,8.239972000000000000e+06,8.239973000000000000e+06,8.239974000000000000e+06,8.239975000000000000e+06,8.239976000000000000e+06,8.239977000000000000e+06,8.239978000000000000e+06,8.239979000000000000e+06,8.239980000000000000e+06,8.239981000000000000e+06,8.239982000000000000e+06,8.239983000000000000e+06,8.239984000000000000e+06,8.239985000000000000e+06,8.239986000000000000e+06,8.239987000000000000e+06,8.239988000000000000e+06,8.239989000000000000e+06,8.239990000000000000e+06,8.239991000000000000e+06,8.239992000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.247151000000000000e+06,8.247152000000000000e+06,8.247153000000000000e+06,8.247154000000000000e+06,8.247155000000000000e+06,8.247156000000000000e+06,8.247157000000000000e+06,8.247158000000000000e+06,8.247159000000000000e+06,8.247160000000000000e+06,8.247161000000000000e+06,8.247162000000000000e+06,8.247163000000000000e+06,8.247164000000000000e+06,8.247165000000000000e+06,8.247166000000000000e+06,8.247167000000000000e+06,8.247168000000000000e+06,8.247169000000000000e+06,8.247170000000000000e+06,8.247171000000000000e+06,8.247172000000000000e+06,8.247173000000000000e+06,8.247174000000000000e+06,8.247175000000000000e+06,8.247176000000000000e+06,8.247177000000000000e+06,8.247178000000000000e+06,8.247179000000000000e+06,8.247180000000000000e+06,8.247181000000000000e+06,8.247182000000000000e+06,8.247183000000000000e+06,8.247184000000000000e+06,8.247185000000000000e+06,8.247186000000000000e+06,8.247187000000000000e+06,8.247188000000000000e+06,8.247189000000000000e+06,8.247190000000000000e+06,8.247191000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.254350000000000000e+06,8.254351000000000000e+06,8.254352000000000000e+06,8.254353000000000000e+06,8.254354000000000000e+06,8.254355000000000000e+06,8.254356000000000000e+06,8.254357000000000000e+06,8.254358000000000000e+06,8.254359000000000000e+06,8.254360000000000000e+06,8.254361000000000000e+06,8.254362000000000000e+06,8.254363000000000000e+06,8.254364000000000000e+06,8.254365000000000000e+06,8.254366000000000000e+06,8.254367000000000000e+06,8.254368000000000000e+06,8.254369000000000000e+06,8.254370000000000000e+06,8.254371000000000000e+06,8.254372000000000000e+06,8.254373000000000000e+06,8.254374000000000000e+06,8.254375000000000000e+06,8.254376000000000000e+06,8.254377000000000000e+06,8.254378000000000000e+06,8.254379000000000000e+06,8.254380000000000000e+06,8.254381000000000000e+06,8.254382000000000000e+06,8.254383000000000000e+06,8.254384000000000000e+06,8.254385000000000000e+06,8.254386000000000000e+06,8.254387000000000000e+06,8.254388000000000000e+06,8.254389000000000000e+06,8.254390000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
