-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.154611000000000000e+06,8.154612000000000000e+06,8.154613000000000000e+06,8.154614000000000000e+06,8.154615000000000000e+06,8.154616000000000000e+06,8.154617000000000000e+06,8.154618000000000000e+06,8.154619000000000000e+06,8.154620000000000000e+06,8.154621000000000000e+06,8.154622000000000000e+06,8.154623000000000000e+06,8.154624000000000000e+06,8.154624000000000000e+06,8.154625000000000000e+06,8.154626000000000000e+06,8.154627000000000000e+06,8.154628000000000000e+06,8.154629000000000000e+06,8.154630000000000000e+06,8.154631000000000000e+06,8.154632000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.161810000000000000e+06,8.161811000000000000e+06,8.161812000000000000e+06,8.161813000000000000e+06,8.161814000000000000e+06,8.161815000000000000e+06,8.161816000000000000e+06,8.161817000000000000e+06,8.161818000000000000e+06,8.161819000000000000e+06,8.161820000000000000e+06,8.161821000000000000e+06,8.161822000000000000e+06,8.161823000000000000e+06,8.161824000000000000e+06,8.161824000000000000e+06,8.161825000000000000e+06,8.161826000000000000e+06,8.161827000000000000e+06,8.161828000000000000e+06,8.161829000000000000e+06,8.161830000000000000e+06,8.161831000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.169009000000000000e+06,8.169010000000000000e+06,8.169011000000000000e+06,8.169012000000000000e+06,8.169013000000000000e+06,8.169014000000000000e+06,8.169015000000000000e+06,8.169016000000000000e+06,8.169017000000000000e+06,8.169018000000000000e+06,8.169019000000000000e+06,8.169020000000000000e+06,8.169021000000000000e+06,8.169022000000000000e+06,8.169023000000000000e+06,8.169024000000000000e+06,8.169024000000000000e+06,8.169025000000000000e+06,8.169026000000000000e+06,8.169027000000000000e+06,8.169028000000000000e+06,8.169029000000000000e+06,8.169030000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.176208000000000000e+06,8.176209000000000000e+06,8.176210000000000000e+06,8.176211000000000000e+06,8.176212000000000000e+06,8.176213000000000000e+06,8.176214000000000000e+06,8.176215000000000000e+06,8.176216000000000000e+06,8.176217000000000000e+06,8.176218000000000000e+06,8.176219000000000000e+06,8.176220000000000000e+06,8.176221000000000000e+06,8.176222000000000000e+06,8.176223000000000000e+06,8.176224000000000000e+06,8.176224000000000000e+06,8.176225000000000000e+06,8.176226000000000000e+06,8.176227000000000000e+06,8.176228000000000000e+06,8.176229000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.183407000000000000e+06,8.183408000000000000e+06,8.183409000000000000e+06,8.183410000000000000e+06,8.183411000000000000e+06,8.183412000000000000e+06,8.183413000000000000e+06,8.183414000000000000e+06,8.183415000000000000e+06,8.183416000000000000e+06,8.183417000000000000e+06,8.183418000000000000e+06,8.183419000000000000e+06,8.183420000000000000e+06,8.183421000000000000e+06,8.183422000000000000e+06,8.183423000000000000e+06,8.183424000000000000e+06,8.183424000000000000e+06,8.183425000000000000e+06,8.183426000000000000e+06,8.183427000000000000e+06,8.183428000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.190606000000000000e+06,8.190607000000000000e+06,8.190608000000000000e+06,8.190609000000000000e+06,8.190610000000000000e+06,8.190611000000000000e+06,8.190612000000000000e+06,8.190613000000000000e+06,8.190614000000000000e+06,8.190615000000000000e+06,8.190616000000000000e+06,8.190617000000000000e+06,8.190618000000000000e+06,8.190619000000000000e+06,8.190620000000000000e+06,8.190621000000000000e+06,8.190622000000000000e+06,8.190623000000000000e+06,8.190624000000000000e+06,8.190624000000000000e+06,8.190625000000000000e+06,8.190626000000000000e+06,8.190627000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.197805000000000000e+06,8.197806000000000000e+06,8.197807000000000000e+06,8.197808000000000000e+06,8.197809000000000000e+06,8.197810000000000000e+06,8.197811000000000000e+06,8.197812000000000000e+06,8.197813000000000000e+06,8.197814000000000000e+06,8.197815000000000000e+06,8.197816000000000000e+06,8.197817000000000000e+06,8.197818000000000000e+06,8.197819000000000000e+06,8.197820000000000000e+06,8.197821000000000000e+06,8.197822000000000000e+06,8.197823000000000000e+06,8.197824000000000000e+06,8.197824000000000000e+06,8.197825000000000000e+06,8.197826000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.205004000000000000e+06,8.205005000000000000e+06,8.205006000000000000e+06,8.205007000000000000e+06,8.205008000000000000e+06,8.205009000000000000e+06,8.205010000000000000e+06,8.205011000000000000e+06,8.205012000000000000e+06,8.205013000000000000e+06,8.205014000000000000e+06,8.205015000000000000e+06,8.205016000000000000e+06,8.205017000000000000e+06,8.205018000000000000e+06,8.205019000000000000e+06,8.205020000000000000e+06,8.205021000000000000e+06,8.205022000000000000e+06,8.205023000000000000e+06,8.205024000000000000e+06,8.205024000000000000e+06,8.205025000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.212203000000000000e+06,8.212204000000000000e+06,8.212205000000000000e+06,8.212206000000000000e+06,8.212207000000000000e+06,8.212208000000000000e+06,8.212209000000000000e+06,8.212210000000000000e+06,8.212211000000000000e+06,8.212212000000000000e+06,8.212213000000000000e+06,8.212214000000000000e+06,8.212215000000000000e+06,8.212216000000000000e+06,8.212217000000000000e+06,8.212218000000000000e+06,8.212219000000000000e+06,8.212220000000000000e+06,8.212221000000000000e+06,8.212222000000000000e+06,8.212223000000000000e+06,8.212224000000000000e+06,8.212224000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.219402000000000000e+06,8.219403000000000000e+06,8.219404000000000000e+06,8.219405000000000000e+06,8.219406000000000000e+06,8.219407000000000000e+06,8.219408000000000000e+06,8.219409000000000000e+06,8.219410000000000000e+06,8.219411000000000000e+06,8.219412000000000000e+06,8.219413000000000000e+06,8.219414000000000000e+06,8.219415000000000000e+06,8.219416000000000000e+06,8.219417000000000000e+06,8.219418000000000000e+06,8.219419000000000000e+06,8.219420000000000000e+06,8.219421000000000000e+06,8.219422000000000000e+06,8.219423000000000000e+06,8.219424000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.226601000000000000e+06,8.226602000000000000e+06,8.226603000000000000e+06,8.226604000000000000e+06,8.226605000000000000e+06,8.226606000000000000e+06,8.226607000000000000e+06,8.226608000000000000e+06,8.226609000000000000e+06,8.226610000000000000e+06,8.226611000000000000e+06,8.226612000000000000e+06,8.226613000000000000e+06,8.226614000000000000e+06,8.226615000000000000e+06,8.226616000000000000e+06,8.226617000000000000e+06,8.226618000000000000e+06,8.226619000000000000e+06,8.226620000000000000e+06,8.226621000000000000e+06,8.226622000000000000e+06,8.226623000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.233800000000000000e+06,8.233801000000000000e+06,8.233802000000000000e+06,8.233803000000000000e+06,8.233804000000000000e+06,8.233805000000000000e+06,8.233806000000000000e+06,8.233807000000000000e+06,8.233808000000000000e+06,8.233809000000000000e+06,8.233810000000000000e+06,8.233811000000000000e+06,8.233812000000000000e+06,8.233813000000000000e+06,8.233814000000000000e+06,8.233815000000000000e+06,8.233816000000000000e+06,8.233817000000000000e+06,8.233818000000000000e+06,8.233819000000000000e+06,8.233820000000000000e+06,8.233821000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.240999000000000000e+06,8.241000000000000000e+06,8.241001000000000000e+06,8.241002000000000000e+06,8.241003000000000000e+06,8.241004000000000000e+06,8.241005000000000000e+06,8.241006000000000000e+06,8.241007000000000000e+06,8.241008000000000000e+06,8.241009000000000000e+06,8.241010000000000000e+06,8.241011000000000000e+06,8.241012000000000000e+06,8.241013000000000000e+06,8.241014000000000000e+06,8.241015000000000000e+06,8.241016000000000000e+06,8.241017000000000000e+06,8.241018000000000000e+06,8.241019000000000000e+06,8.241020000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.248198000000000000e+06,8.248199000000000000e+06,8.248200000000000000e+06,8.248201000000000000e+06,8.248202000000000000e+06,8.248203000000000000e+06,8.248204000000000000e+06,8.248205000000000000e+06,8.248206000000000000e+06,8.248207000000000000e+06,8.248208000000000000e+06,8.248209000000000000e+06,8.248210000000000000e+06,8.248211000000000000e+06,8.248212000000000000e+06,8.248213000000000000e+06,8.248214000000000000e+06,8.248215000000000000e+06,8.248216000000000000e+06,8.248217000000000000e+06,8.248218000000000000e+06,8.248219000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.255397000000000000e+06,8.255398000000000000e+06,8.255399000000000000e+06,8.255400000000000000e+06,8.255401000000000000e+06,8.255402000000000000e+06,8.255403000000000000e+06,8.255404000000000000e+06,8.255405000000000000e+06,8.255406000000000000e+06,8.255407000000000000e+06,8.255408000000000000e+06,8.255409000000000000e+06,8.255410000000000000e+06,8.255411000000000000e+06,8.255412000000000000e+06,8.255413000000000000e+06,8.255414000000000000e+06,8.255415000000000000e+06,8.255416000000000000e+06,8.255417000000000000e+06,8.255418000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.262596000000000000e+06,8.262597000000000000e+06,8.262598000000000000e+06,8.262599000000000000e+06,8.262600000000000000e+06,8.262601000000000000e+06,8.262602000000000000e+06,8.262603000000000000e+06,8.262604000000000000e+06,8.262605000000000000e+06,8.262606000000000000e+06,8.262607000000000000e+06,8.262608000000000000e+06,8.262609000000000000e+06,8.262610000000000000e+06,8.262611000000000000e+06,8.262612000000000000e+06,8.262613000000000000e+06,8.262614000000000000e+06,8.262615000000000000e+06,8.262616000000000000e+06,8.262617000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.269795000000000000e+06,8.269796000000000000e+06,8.269797000000000000e+06,8.269798000000000000e+06,8.269799000000000000e+06,8.269800000000000000e+06,8.269801000000000000e+06,8.269802000000000000e+06,8.269803000000000000e+06,8.269804000000000000e+06,8.269805000000000000e+06,8.269806000000000000e+06,8.269807000000000000e+06,8.269808000000000000e+06,8.269809000000000000e+06,8.269810000000000000e+06,8.269811000000000000e+06,8.269812000000000000e+06,8.269813000000000000e+06,8.269814000000000000e+06,8.269815000000000000e+06,8.269816000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
