-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.979929000000000000e+06,5.979930000000000000e+06,5.979931000000000000e+06,5.979932000000000000e+06,5.979933000000000000e+06,5.979934000000000000e+06,5.979935000000000000e+06,5.979936000000000000e+06,5.979937000000000000e+06,5.979938000000000000e+06,5.979939000000000000e+06,5.979940000000000000e+06,5.979941000000000000e+06,5.979942000000000000e+06,5.979943000000000000e+06,5.979944000000000000e+06,5.979945000000000000e+06,5.979946000000000000e+06,5.979947000000000000e+06,5.979948000000000000e+06,5.979949000000000000e+06,5.979950000000000000e+06,5.979951000000000000e+06,5.979952000000000000e+06,5.979953000000000000e+06,5.979954000000000000e+06,5.979955000000000000e+06,5.979956000000000000e+06,5.979957000000000000e+06,5.979958000000000000e+06,5.979959000000000000e+06,5.979960000000000000e+06,5.979961000000000000e+06,5.979962000000000000e+06,5.979963000000000000e+06,5.979964000000000000e+06,5.979965000000000000e+06,5.979966000000000000e+06,5.979967000000000000e+06,5.979968000000000000e+06,5.979969000000000000e+06,5.979970000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.987128000000000000e+06,5.987129000000000000e+06,5.987130000000000000e+06,5.987131000000000000e+06,5.987132000000000000e+06,5.987133000000000000e+06,5.987134000000000000e+06,5.987135000000000000e+06,5.987136000000000000e+06,5.987137000000000000e+06,5.987138000000000000e+06,5.987139000000000000e+06,5.987140000000000000e+06,5.987141000000000000e+06,5.987142000000000000e+06,5.987143000000000000e+06,5.987144000000000000e+06,5.987145000000000000e+06,5.987146000000000000e+06,5.987147000000000000e+06,5.987148000000000000e+06,5.987149000000000000e+06,5.987150000000000000e+06,5.987151000000000000e+06,5.987152000000000000e+06,5.987153000000000000e+06,5.987154000000000000e+06,5.987155000000000000e+06,5.987156000000000000e+06,5.987157000000000000e+06,5.987158000000000000e+06,5.987159000000000000e+06,5.987160000000000000e+06,5.987161000000000000e+06,5.987162000000000000e+06,5.987163000000000000e+06,5.987164000000000000e+06,5.987165000000000000e+06,5.987166000000000000e+06,5.987167000000000000e+06,5.987168000000000000e+06,5.987169000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.994326000000000000e+06,5.994327000000000000e+06,5.994328000000000000e+06,5.994329000000000000e+06,5.994330000000000000e+06,5.994331000000000000e+06,5.994332000000000000e+06,5.994333000000000000e+06,5.994334000000000000e+06,5.994335000000000000e+06,5.994336000000000000e+06,5.994337000000000000e+06,5.994338000000000000e+06,5.994339000000000000e+06,5.994340000000000000e+06,5.994341000000000000e+06,5.994342000000000000e+06,5.994343000000000000e+06,5.994344000000000000e+06,5.994345000000000000e+06,5.994346000000000000e+06,5.994347000000000000e+06,5.994348000000000000e+06,5.994349000000000000e+06,5.994350000000000000e+06,5.994351000000000000e+06,5.994352000000000000e+06,5.994353000000000000e+06,5.994354000000000000e+06,5.994355000000000000e+06,5.994356000000000000e+06,5.994357000000000000e+06,5.994358000000000000e+06,5.994359000000000000e+06,5.994360000000000000e+06,5.994361000000000000e+06,5.994362000000000000e+06,5.994363000000000000e+06,5.994364000000000000e+06,5.994365000000000000e+06,5.994366000000000000e+06,5.994367000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.001525000000000000e+06,6.001526000000000000e+06,6.001527000000000000e+06,6.001528000000000000e+06,6.001529000000000000e+06,6.001530000000000000e+06,6.001531000000000000e+06,6.001532000000000000e+06,6.001533000000000000e+06,6.001534000000000000e+06,6.001535000000000000e+06,6.001536000000000000e+06,6.001537000000000000e+06,6.001538000000000000e+06,6.001539000000000000e+06,6.001540000000000000e+06,6.001541000000000000e+06,6.001542000000000000e+06,6.001543000000000000e+06,6.001544000000000000e+06,6.001545000000000000e+06,6.001546000000000000e+06,6.001547000000000000e+06,6.001548000000000000e+06,6.001549000000000000e+06,6.001550000000000000e+06,6.001551000000000000e+06,6.001552000000000000e+06,6.001553000000000000e+06,6.001554000000000000e+06,6.001555000000000000e+06,6.001556000000000000e+06,6.001557000000000000e+06,6.001558000000000000e+06,6.001559000000000000e+06,6.001560000000000000e+06,6.001561000000000000e+06,6.001562000000000000e+06,6.001563000000000000e+06,6.001564000000000000e+06,6.001565000000000000e+06,6.001566000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.008724000000000000e+06,6.008725000000000000e+06,6.008726000000000000e+06,6.008727000000000000e+06,6.008728000000000000e+06,6.008729000000000000e+06,6.008730000000000000e+06,6.008731000000000000e+06,6.008732000000000000e+06,6.008733000000000000e+06,6.008734000000000000e+06,6.008735000000000000e+06,6.008736000000000000e+06,6.008737000000000000e+06,6.008738000000000000e+06,6.008739000000000000e+06,6.008740000000000000e+06,6.008741000000000000e+06,6.008742000000000000e+06,6.008743000000000000e+06,6.008744000000000000e+06,6.008745000000000000e+06,6.008746000000000000e+06,6.008747000000000000e+06,6.008748000000000000e+06,6.008749000000000000e+06,6.008750000000000000e+06,6.008751000000000000e+06,6.008752000000000000e+06,6.008753000000000000e+06,6.008754000000000000e+06,6.008755000000000000e+06,6.008756000000000000e+06,6.008757000000000000e+06,6.008758000000000000e+06,6.008759000000000000e+06,6.008760000000000000e+06,6.008761000000000000e+06,6.008762000000000000e+06,6.008763000000000000e+06,6.008764000000000000e+06,6.008765000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.015923000000000000e+06,6.015924000000000000e+06,6.015925000000000000e+06,6.015926000000000000e+06,6.015927000000000000e+06,6.015928000000000000e+06,6.015929000000000000e+06,6.015930000000000000e+06,6.015931000000000000e+06,6.015932000000000000e+06,6.015933000000000000e+06,6.015934000000000000e+06,6.015935000000000000e+06,6.015936000000000000e+06,6.015937000000000000e+06,6.015938000000000000e+06,6.015939000000000000e+06,6.015940000000000000e+06,6.015941000000000000e+06,6.015942000000000000e+06,6.015943000000000000e+06,6.015944000000000000e+06,6.015945000000000000e+06,6.015946000000000000e+06,6.015947000000000000e+06,6.015948000000000000e+06,6.015949000000000000e+06,6.015950000000000000e+06,6.015951000000000000e+06,6.015952000000000000e+06,6.015953000000000000e+06,6.015954000000000000e+06,6.015955000000000000e+06,6.015956000000000000e+06,6.015957000000000000e+06,6.015958000000000000e+06,6.015959000000000000e+06,6.015960000000000000e+06,6.015961000000000000e+06,6.015962000000000000e+06,6.015963000000000000e+06,6.015964000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.023122000000000000e+06,6.023123000000000000e+06,6.023124000000000000e+06,6.023125000000000000e+06,6.023126000000000000e+06,6.023127000000000000e+06,6.023128000000000000e+06,6.023129000000000000e+06,6.023130000000000000e+06,6.023131000000000000e+06,6.023132000000000000e+06,6.023133000000000000e+06,6.023134000000000000e+06,6.023135000000000000e+06,6.023136000000000000e+06,6.023137000000000000e+06,6.023138000000000000e+06,6.023139000000000000e+06,6.023140000000000000e+06,6.023141000000000000e+06,6.023142000000000000e+06,6.023143000000000000e+06,6.023144000000000000e+06,6.023145000000000000e+06,6.023146000000000000e+06,6.023147000000000000e+06,6.023148000000000000e+06,6.023149000000000000e+06,6.023150000000000000e+06,6.023151000000000000e+06,6.023152000000000000e+06,6.023153000000000000e+06,6.023154000000000000e+06,6.023155000000000000e+06,6.023156000000000000e+06,6.023157000000000000e+06,6.023158000000000000e+06,6.023159000000000000e+06,6.023160000000000000e+06,6.023161000000000000e+06,6.023162000000000000e+06,6.023163000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.030321000000000000e+06,6.030322000000000000e+06,6.030323000000000000e+06,6.030324000000000000e+06,6.030325000000000000e+06,6.030326000000000000e+06,6.030327000000000000e+06,6.030328000000000000e+06,6.030329000000000000e+06,6.030330000000000000e+06,6.030331000000000000e+06,6.030332000000000000e+06,6.030333000000000000e+06,6.030334000000000000e+06,6.030335000000000000e+06,6.030336000000000000e+06,6.030337000000000000e+06,6.030338000000000000e+06,6.030339000000000000e+06,6.030340000000000000e+06,6.030341000000000000e+06,6.030342000000000000e+06,6.030343000000000000e+06,6.030344000000000000e+06,6.030345000000000000e+06,6.030346000000000000e+06,6.030347000000000000e+06,6.030348000000000000e+06,6.030349000000000000e+06,6.030350000000000000e+06,6.030351000000000000e+06,6.030352000000000000e+06,6.030353000000000000e+06,6.030354000000000000e+06,6.030355000000000000e+06,6.030356000000000000e+06,6.030357000000000000e+06,6.030358000000000000e+06,6.030359000000000000e+06,6.030360000000000000e+06,6.030361000000000000e+06,6.030362000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.037520000000000000e+06,6.037521000000000000e+06,6.037522000000000000e+06,6.037523000000000000e+06,6.037524000000000000e+06,6.037525000000000000e+06,6.037526000000000000e+06,6.037527000000000000e+06,6.037528000000000000e+06,6.037529000000000000e+06,6.037530000000000000e+06,6.037531000000000000e+06,6.037532000000000000e+06,6.037533000000000000e+06,6.037534000000000000e+06,6.037535000000000000e+06,6.037536000000000000e+06,6.037537000000000000e+06,6.037538000000000000e+06,6.037539000000000000e+06,6.037540000000000000e+06,6.037541000000000000e+06,6.037542000000000000e+06,6.037543000000000000e+06,6.037544000000000000e+06,6.037545000000000000e+06,6.037546000000000000e+06,6.037547000000000000e+06,6.037548000000000000e+06,6.037549000000000000e+06,6.037550000000000000e+06,6.037551000000000000e+06,6.037552000000000000e+06,6.037553000000000000e+06,6.037554000000000000e+06,6.037555000000000000e+06,6.037556000000000000e+06,6.037557000000000000e+06,6.037558000000000000e+06,6.037559000000000000e+06,6.037560000000000000e+06,6.037561000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.044719000000000000e+06,6.044720000000000000e+06,6.044721000000000000e+06,6.044722000000000000e+06,6.044723000000000000e+06,6.044724000000000000e+06,6.044725000000000000e+06,6.044726000000000000e+06,6.044727000000000000e+06,6.044728000000000000e+06,6.044729000000000000e+06,6.044730000000000000e+06,6.044731000000000000e+06,6.044732000000000000e+06,6.044733000000000000e+06,6.044734000000000000e+06,6.044735000000000000e+06,6.044736000000000000e+06,6.044737000000000000e+06,6.044738000000000000e+06,6.044739000000000000e+06,6.044740000000000000e+06,6.044741000000000000e+06,6.044742000000000000e+06,6.044743000000000000e+06,6.044744000000000000e+06,6.044745000000000000e+06,6.044746000000000000e+06,6.044747000000000000e+06,6.044748000000000000e+06,6.044749000000000000e+06,6.044750000000000000e+06,6.044751000000000000e+06,6.044752000000000000e+06,6.044753000000000000e+06,6.044754000000000000e+06,6.044755000000000000e+06,6.044756000000000000e+06,6.044757000000000000e+06,6.044758000000000000e+06,6.044759000000000000e+06,6.044760000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
