-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.773856000000000000e+06,8.773857000000000000e+06,8.773858000000000000e+06,8.773859000000000000e+06,8.773860000000000000e+06,8.773861000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.781052000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,8.781055000000000000e+06,8.781056000000000000e+06,8.781057000000000000e+06,8.781058000000000000e+06,8.781059000000000000e+06,8.781060000000000000e+06,8.781061000000000000e+06,8.781062000000000000e+06,8.781063000000000000e+06,8.781064000000000000e+06,8.781065000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.788251000000000000e+06,8.788252000000000000e+06,8.788253000000000000e+06,8.788254000000000000e+06,8.788255000000000000e+06,8.788256000000000000e+06,8.788257000000000000e+06,8.788258000000000000e+06,8.788259000000000000e+06,8.788260000000000000e+06,8.788261000000000000e+06,8.788262000000000000e+06,8.788263000000000000e+06,8.788264000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.795450000000000000e+06,8.795451000000000000e+06,8.795452000000000000e+06,8.795453000000000000e+06,8.795454000000000000e+06,8.795455000000000000e+06,8.795456000000000000e+06,8.795457000000000000e+06,8.795458000000000000e+06,8.795459000000000000e+06,8.795460000000000000e+06,8.795461000000000000e+06,8.795462000000000000e+06,8.795463000000000000e+06,8.795464000000000000e+06,8.795465000000000000e+06,8.795466000000000000e+06,8.795467000000000000e+06,8.795468000000000000e+06,8.795469000000000000e+06,8.795470000000000000e+06,8.795471000000000000e+06,8.795472000000000000e+06,8.795473000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.802649000000000000e+06,8.802650000000000000e+06,8.802651000000000000e+06,8.802652000000000000e+06,8.802653000000000000e+06,8.802654000000000000e+06,8.802655000000000000e+06,8.802656000000000000e+06,8.802657000000000000e+06,8.802658000000000000e+06,8.802659000000000000e+06,8.802660000000000000e+06,8.802661000000000000e+06,8.802662000000000000e+06,8.802663000000000000e+06,8.802664000000000000e+06,8.802665000000000000e+06,8.802666000000000000e+06,8.802667000000000000e+06,8.802668000000000000e+06,8.802669000000000000e+06,8.802670000000000000e+06,8.802671000000000000e+06,8.802672000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.809848000000000000e+06,8.809849000000000000e+06,8.809850000000000000e+06,8.809851000000000000e+06,8.809852000000000000e+06,8.809853000000000000e+06,8.809854000000000000e+06,8.809855000000000000e+06,8.809856000000000000e+06,8.809857000000000000e+06,8.809858000000000000e+06,8.809859000000000000e+06,8.809860000000000000e+06,8.809861000000000000e+06,8.809862000000000000e+06,8.809863000000000000e+06,8.809864000000000000e+06,8.809865000000000000e+06,8.809866000000000000e+06,8.809867000000000000e+06,8.809868000000000000e+06,8.809869000000000000e+06,8.809870000000000000e+06,8.809871000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.817047000000000000e+06,8.817048000000000000e+06,8.817049000000000000e+06,8.817050000000000000e+06,8.817051000000000000e+06,8.817052000000000000e+06,8.817053000000000000e+06,8.817054000000000000e+06,8.817055000000000000e+06,8.817056000000000000e+06,8.817057000000000000e+06,8.817058000000000000e+06,8.817059000000000000e+06,8.817060000000000000e+06,8.817061000000000000e+06,8.817062000000000000e+06,8.817063000000000000e+06,8.817064000000000000e+06,8.817065000000000000e+06,8.817066000000000000e+06,8.817067000000000000e+06,8.817068000000000000e+06,8.817069000000000000e+06,8.817070000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.824246000000000000e+06,8.824247000000000000e+06,8.824248000000000000e+06,8.824249000000000000e+06,8.824250000000000000e+06,8.824251000000000000e+06,8.824252000000000000e+06,8.824253000000000000e+06,8.824254000000000000e+06,8.824255000000000000e+06,8.824256000000000000e+06,8.824257000000000000e+06,8.824258000000000000e+06,8.824259000000000000e+06,8.824260000000000000e+06,8.824261000000000000e+06,8.824262000000000000e+06,8.824263000000000000e+06,8.824264000000000000e+06,8.824265000000000000e+06,8.824266000000000000e+06,8.824267000000000000e+06,8.824268000000000000e+06,8.824269000000000000e+06,8.824270000000000000e+06,8.824271000000000000e+06,8.824272000000000000e+06,8.824273000000000000e+06,8.824274000000000000e+06,8.824275000000000000e+06,8.824276000000000000e+06,8.824277000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.831445000000000000e+06,8.831446000000000000e+06,8.831447000000000000e+06,8.831448000000000000e+06,8.831449000000000000e+06,8.831450000000000000e+06,8.831451000000000000e+06,8.831452000000000000e+06,8.831453000000000000e+06,8.831454000000000000e+06,8.831455000000000000e+06,8.831456000000000000e+06,8.831457000000000000e+06,8.831458000000000000e+06,8.831459000000000000e+06,8.831460000000000000e+06,8.831461000000000000e+06,8.831462000000000000e+06,8.831463000000000000e+06,8.831464000000000000e+06,8.831465000000000000e+06,8.831466000000000000e+06,8.831467000000000000e+06,8.831468000000000000e+06,8.831469000000000000e+06,8.831470000000000000e+06,8.831471000000000000e+06,8.831472000000000000e+06,8.831473000000000000e+06,8.831474000000000000e+06,8.831475000000000000e+06,8.831476000000000000e+06,8.831477000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.838644000000000000e+06,8.838645000000000000e+06,8.838646000000000000e+06,8.838647000000000000e+06,8.838648000000000000e+06,8.838649000000000000e+06,8.838650000000000000e+06,8.838651000000000000e+06,8.838652000000000000e+06,8.838653000000000000e+06,8.838654000000000000e+06,8.838655000000000000e+06,8.838656000000000000e+06,8.838657000000000000e+06,8.838658000000000000e+06,8.838659000000000000e+06,8.838660000000000000e+06,8.838661000000000000e+06,8.838662000000000000e+06,8.838663000000000000e+06,8.838664000000000000e+06,8.838665000000000000e+06,8.838666000000000000e+06,8.838667000000000000e+06,8.838668000000000000e+06,8.838669000000000000e+06,8.838670000000000000e+06,8.838671000000000000e+06,8.838672000000000000e+06,8.838673000000000000e+06,8.838674000000000000e+06,8.838675000000000000e+06,8.838676000000000000e+06,8.838677000000000000e+06,8.838678000000000000e+06,8.838679000000000000e+06,8.838680000000000000e+06,8.838681000000000000e+06,8.838682000000000000e+06,8.838683000000000000e+06,8.838684000000000000e+06,8.838685000000000000e+06
