-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.882533000000000000e+06,8.882534000000000000e+06,8.882535000000000000e+06,8.882536000000000000e+06,8.882537000000000000e+06,8.882538000000000000e+06,8.882539000000000000e+06,8.882540000000000000e+06,8.882541000000000000e+06,8.882542000000000000e+06,8.882543000000000000e+06,8.882544000000000000e+06,8.882545000000000000e+06,8.882546000000000000e+06,8.882547000000000000e+06,8.882548000000000000e+06,8.882549000000000000e+06,8.882550000000000000e+06,8.882551000000000000e+06,8.882552000000000000e+06,8.882553000000000000e+06,8.882554000000000000e+06,8.882555000000000000e+06,8.882556000000000000e+06,8.882557000000000000e+06,8.882558000000000000e+06,8.882559000000000000e+06,8.882560000000000000e+06,8.882561000000000000e+06,8.882562000000000000e+06,8.882563000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.889732000000000000e+06,8.889733000000000000e+06,8.889734000000000000e+06,8.889735000000000000e+06,8.889736000000000000e+06,8.889737000000000000e+06,8.889738000000000000e+06,8.889739000000000000e+06,8.889740000000000000e+06,8.889741000000000000e+06,8.889742000000000000e+06,8.889743000000000000e+06,8.889744000000000000e+06,8.889745000000000000e+06,8.889746000000000000e+06,8.889747000000000000e+06,8.889748000000000000e+06,8.889749000000000000e+06,8.889750000000000000e+06,8.889751000000000000e+06,8.889752000000000000e+06,8.889753000000000000e+06,8.889754000000000000e+06,8.889755000000000000e+06,8.889756000000000000e+06,8.889757000000000000e+06,8.889758000000000000e+06,8.889759000000000000e+06,8.889760000000000000e+06,8.889761000000000000e+06,8.889762000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.896931000000000000e+06,8.896932000000000000e+06,8.896933000000000000e+06,8.896934000000000000e+06,8.896935000000000000e+06,8.896936000000000000e+06,8.896937000000000000e+06,8.896938000000000000e+06,8.896939000000000000e+06,8.896940000000000000e+06,8.896941000000000000e+06,8.896942000000000000e+06,8.896943000000000000e+06,8.896944000000000000e+06,8.896945000000000000e+06,8.896946000000000000e+06,8.896947000000000000e+06,8.896948000000000000e+06,8.896949000000000000e+06,8.896950000000000000e+06,8.896951000000000000e+06,8.896952000000000000e+06,8.896953000000000000e+06,8.896954000000000000e+06,8.896955000000000000e+06,8.896956000000000000e+06,8.896957000000000000e+06,8.896958000000000000e+06,8.896959000000000000e+06,8.896960000000000000e+06,8.896961000000000000e+06,8.896962000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.904130000000000000e+06,8.904131000000000000e+06,8.904132000000000000e+06,8.904133000000000000e+06,8.904134000000000000e+06,8.904135000000000000e+06,8.904136000000000000e+06,8.904137000000000000e+06,8.904138000000000000e+06,8.904139000000000000e+06,8.904140000000000000e+06,8.904141000000000000e+06,8.904142000000000000e+06,8.904143000000000000e+06,8.904144000000000000e+06,8.904145000000000000e+06,8.904146000000000000e+06,8.904147000000000000e+06,8.904148000000000000e+06,8.904149000000000000e+06,8.904150000000000000e+06,8.904151000000000000e+06,8.904152000000000000e+06,8.904153000000000000e+06,8.904154000000000000e+06,8.904155000000000000e+06,8.904156000000000000e+06,8.904157000000000000e+06,8.904158000000000000e+06,8.904159000000000000e+06,8.904160000000000000e+06,8.904161000000000000e+06,8.904162000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.911329000000000000e+06,8.911330000000000000e+06,8.911331000000000000e+06,8.911332000000000000e+06,8.911333000000000000e+06,8.911334000000000000e+06,8.911335000000000000e+06,8.911336000000000000e+06,8.911337000000000000e+06,8.911338000000000000e+06,8.911339000000000000e+06,8.911340000000000000e+06,8.911341000000000000e+06,8.911342000000000000e+06,8.911343000000000000e+06,8.911344000000000000e+06,8.911345000000000000e+06,8.911346000000000000e+06,8.911347000000000000e+06,8.911348000000000000e+06,8.911349000000000000e+06,8.911350000000000000e+06,8.911351000000000000e+06,8.911352000000000000e+06,8.911353000000000000e+06,8.911354000000000000e+06,8.911355000000000000e+06,8.911356000000000000e+06,8.911357000000000000e+06,8.911358000000000000e+06,8.911359000000000000e+06,8.911360000000000000e+06,8.911361000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.918529000000000000e+06,8.918530000000000000e+06,8.918531000000000000e+06,8.918532000000000000e+06,8.918533000000000000e+06,8.918534000000000000e+06,8.918535000000000000e+06,8.918536000000000000e+06,8.918537000000000000e+06,8.918538000000000000e+06,8.918539000000000000e+06,8.918540000000000000e+06,8.918541000000000000e+06,8.918542000000000000e+06,8.918543000000000000e+06,8.918544000000000000e+06,8.918545000000000000e+06,8.918546000000000000e+06,8.918547000000000000e+06,8.918548000000000000e+06,8.918549000000000000e+06,8.918550000000000000e+06,8.918551000000000000e+06,8.918552000000000000e+06,8.918553000000000000e+06,8.918554000000000000e+06,8.918555000000000000e+06,8.918556000000000000e+06,8.918557000000000000e+06,8.918558000000000000e+06,8.918559000000000000e+06,8.918560000000000000e+06,8.918561000000000000e+06,8.918562000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.925728000000000000e+06,8.925729000000000000e+06,8.925730000000000000e+06,8.925731000000000000e+06,8.925732000000000000e+06,8.925733000000000000e+06,8.925734000000000000e+06,8.925735000000000000e+06,8.925736000000000000e+06,8.925737000000000000e+06,8.925738000000000000e+06,8.925739000000000000e+06,8.925740000000000000e+06,8.925741000000000000e+06,8.925742000000000000e+06,8.925743000000000000e+06,8.925744000000000000e+06,8.925745000000000000e+06,8.925746000000000000e+06,8.925747000000000000e+06,8.925748000000000000e+06,8.925749000000000000e+06,8.925750000000000000e+06,8.925751000000000000e+06,8.925752000000000000e+06,8.925753000000000000e+06,8.925754000000000000e+06,8.925755000000000000e+06,8.925756000000000000e+06,8.925757000000000000e+06,8.925758000000000000e+06,8.925759000000000000e+06,8.925760000000000000e+06,8.925761000000000000e+06,8.925762000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.932927000000000000e+06,8.932928000000000000e+06,8.932929000000000000e+06,8.932930000000000000e+06,8.932931000000000000e+06,8.932932000000000000e+06,8.932933000000000000e+06,8.932934000000000000e+06,8.932935000000000000e+06,8.932936000000000000e+06,8.932937000000000000e+06,8.932938000000000000e+06,8.932939000000000000e+06,8.932940000000000000e+06,8.932941000000000000e+06,8.932942000000000000e+06,8.932943000000000000e+06,8.932944000000000000e+06,8.932945000000000000e+06,8.932946000000000000e+06,8.932947000000000000e+06,8.932948000000000000e+06,8.932949000000000000e+06,8.932950000000000000e+06,8.932951000000000000e+06,8.932952000000000000e+06,8.932953000000000000e+06,8.932954000000000000e+06,8.932955000000000000e+06,8.932956000000000000e+06,8.932957000000000000e+06,8.932958000000000000e+06,8.932959000000000000e+06,8.932960000000000000e+06,8.932961000000000000e+06,8.932962000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.940126000000000000e+06,8.940127000000000000e+06,8.940128000000000000e+06,8.940129000000000000e+06,8.940130000000000000e+06,8.940131000000000000e+06,8.940132000000000000e+06,8.940133000000000000e+06,8.940134000000000000e+06,8.940135000000000000e+06,8.940136000000000000e+06,8.940137000000000000e+06,8.940138000000000000e+06,8.940139000000000000e+06,8.940140000000000000e+06,8.940141000000000000e+06,8.940142000000000000e+06,8.940143000000000000e+06,8.940144000000000000e+06,8.940145000000000000e+06,8.940146000000000000e+06,8.940147000000000000e+06,8.940148000000000000e+06,8.940149000000000000e+06,8.940150000000000000e+06,8.940151000000000000e+06,8.940152000000000000e+06,8.940153000000000000e+06,8.940154000000000000e+06,8.940155000000000000e+06,8.940156000000000000e+06,8.940157000000000000e+06,8.940158000000000000e+06,8.940159000000000000e+06,8.940160000000000000e+06,8.940161000000000000e+06,8.940162000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.947325000000000000e+06,8.947326000000000000e+06,8.947327000000000000e+06,8.947328000000000000e+06,8.947329000000000000e+06,8.947330000000000000e+06,8.947331000000000000e+06,8.947332000000000000e+06,8.947333000000000000e+06,8.947334000000000000e+06,8.947335000000000000e+06,8.947336000000000000e+06,8.947337000000000000e+06,8.947338000000000000e+06,8.947339000000000000e+06,8.947340000000000000e+06,8.947341000000000000e+06,8.947342000000000000e+06,8.947343000000000000e+06,8.947344000000000000e+06,8.947345000000000000e+06,8.947346000000000000e+06,8.947347000000000000e+06,8.947348000000000000e+06,8.947349000000000000e+06,8.947350000000000000e+06,8.947351000000000000e+06,8.947352000000000000e+06,8.947353000000000000e+06,8.947354000000000000e+06,8.947355000000000000e+06,8.947356000000000000e+06,8.947357000000000000e+06,8.947358000000000000e+06,8.947359000000000000e+06,8.947360000000000000e+06,8.947361000000000000e+06,8.947362000000000000e+06,-2.147483648000000000e+09
