-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.468397300000000000e+07,1.468397400000000000e+07,1.468397500000000000e+07,1.468397600000000000e+07,1.468397700000000000e+07,1.468397800000000000e+07,1.468397900000000000e+07,1.468398000000000000e+07,1.468398100000000000e+07,1.468398200000000000e+07,1.468398300000000000e+07,1.468398400000000000e+07,1.468398500000000000e+07,1.468398600000000000e+07,1.468398700000000000e+07,1.468398800000000000e+07,1.468398900000000000e+07,1.468399000000000000e+07,1.468399100000000000e+07,1.468399200000000000e+07,1.468399300000000000e+07,1.468399400000000000e+07,1.468399500000000000e+07,1.468399600000000000e+07,1.468399700000000000e+07,1.468399800000000000e+07,1.468399900000000000e+07,1.468400000000000000e+07,1.468400100000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.469117200000000000e+07,1.469117300000000000e+07,1.469117400000000000e+07,1.469117500000000000e+07,1.469117600000000000e+07,1.469117700000000000e+07,1.469117800000000000e+07,1.469117900000000000e+07,1.469118000000000000e+07,1.469118100000000000e+07,1.469118200000000000e+07,1.469118300000000000e+07,1.469118400000000000e+07,1.469118500000000000e+07,1.469118600000000000e+07,1.469118700000000000e+07,1.469118800000000000e+07,1.469118900000000000e+07,1.469119000000000000e+07,1.469119100000000000e+07,1.469119200000000000e+07,1.469119300000000000e+07,1.469119400000000000e+07,1.469119500000000000e+07,1.469119600000000000e+07,1.469119700000000000e+07,1.469119800000000000e+07,1.469119900000000000e+07,1.469120000000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.469837000000000000e+07,1.469837100000000000e+07,1.469837200000000000e+07,1.469837300000000000e+07,1.469837400000000000e+07,1.469837500000000000e+07,1.469837600000000000e+07,1.469837700000000000e+07,1.469837800000000000e+07,1.469837900000000000e+07,1.469838000000000000e+07,1.469838100000000000e+07,1.469838200000000000e+07,1.469838300000000000e+07,1.469838400000000000e+07,1.469838500000000000e+07,1.469838600000000000e+07,1.469838700000000000e+07,1.469838800000000000e+07,1.469838900000000000e+07,1.469839000000000000e+07,1.469839100000000000e+07,1.469839200000000000e+07,1.469839300000000000e+07,1.469839400000000000e+07,1.469839500000000000e+07,1.469839600000000000e+07,1.469839700000000000e+07,1.469839800000000000e+07,1.469839900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.470556600000000000e+07,-2.147483648000000000e+09,1.470556800000000000e+07,1.470556900000000000e+07,1.470557000000000000e+07,1.470557100000000000e+07,1.470557200000000000e+07,1.470557300000000000e+07,1.470557400000000000e+07,1.470557500000000000e+07,1.470557600000000000e+07,1.470557700000000000e+07,1.470557800000000000e+07,1.470557900000000000e+07,1.470558000000000000e+07,1.470558100000000000e+07,1.470558200000000000e+07,1.470558300000000000e+07,1.470558400000000000e+07,1.470558500000000000e+07,1.470558600000000000e+07,1.470558700000000000e+07,1.470558800000000000e+07,1.470558900000000000e+07,1.470559000000000000e+07,1.470559100000000000e+07,1.470559200000000000e+07,1.470559300000000000e+07,1.470559400000000000e+07,1.470559500000000000e+07,1.470559600000000000e+07,1.470559700000000000e+07,1.470559800000000000e+07,1.470559900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.471276600000000000e+07,1.471276700000000000e+07,1.471276800000000000e+07,1.471276900000000000e+07,1.471277000000000000e+07,1.471277100000000000e+07,1.471277200000000000e+07,1.471277300000000000e+07,1.471277400000000000e+07,1.471277500000000000e+07,1.471277600000000000e+07,1.471277700000000000e+07,1.471277800000000000e+07,1.471277900000000000e+07,1.471278000000000000e+07,1.471278100000000000e+07,1.471278200000000000e+07,1.471278300000000000e+07,1.471278400000000000e+07,1.471278500000000000e+07,1.471278600000000000e+07,1.471278700000000000e+07,1.471278800000000000e+07,1.471278900000000000e+07,1.471279000000000000e+07,1.471279100000000000e+07,1.471279200000000000e+07,1.471279300000000000e+07,1.471279400000000000e+07,1.471279500000000000e+07,1.471279600000000000e+07,1.471279700000000000e+07,1.471279800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.471996600000000000e+07,1.471996700000000000e+07,1.471996800000000000e+07,1.471996900000000000e+07,1.471997000000000000e+07,1.471997100000000000e+07,1.471997200000000000e+07,1.471997300000000000e+07,1.471997400000000000e+07,1.471997500000000000e+07,1.471997600000000000e+07,1.471997700000000000e+07,1.471997800000000000e+07,1.471997900000000000e+07,1.471998000000000000e+07,1.471998100000000000e+07,1.471998200000000000e+07,1.471998300000000000e+07,1.471998400000000000e+07,1.471998500000000000e+07,1.471998600000000000e+07,1.471998700000000000e+07,1.471998800000000000e+07,1.471998900000000000e+07,1.471999000000000000e+07,1.471999100000000000e+07,1.471999200000000000e+07,1.471999300000000000e+07,1.471999400000000000e+07,1.471999500000000000e+07,1.471999600000000000e+07,1.471999700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.472716400000000000e+07,1.472716500000000000e+07,1.472716600000000000e+07,1.472716700000000000e+07,1.472716800000000000e+07,1.472716900000000000e+07,1.472717000000000000e+07,1.472717100000000000e+07,1.472717200000000000e+07,1.472717300000000000e+07,1.472717400000000000e+07,1.472717500000000000e+07,1.472717600000000000e+07,1.472717700000000000e+07,1.472717800000000000e+07,1.472717900000000000e+07,1.472718000000000000e+07,1.472718100000000000e+07,1.472718200000000000e+07,1.472718300000000000e+07,1.472718400000000000e+07,1.472718500000000000e+07,1.472718600000000000e+07,1.472718700000000000e+07,1.472718800000000000e+07,1.472718900000000000e+07,1.472719000000000000e+07,1.472719100000000000e+07,1.472719200000000000e+07,1.472719300000000000e+07,1.472719400000000000e+07,1.472719500000000000e+07,1.472719600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.473436500000000000e+07,1.473436600000000000e+07,1.473436700000000000e+07,1.473436800000000000e+07,1.473436900000000000e+07,1.473437000000000000e+07,1.473437100000000000e+07,1.473437200000000000e+07,1.473437300000000000e+07,1.473437400000000000e+07,1.473437500000000000e+07,1.473437600000000000e+07,1.473437700000000000e+07,1.473437800000000000e+07,1.473437900000000000e+07,1.473438000000000000e+07,1.473438100000000000e+07,1.473438200000000000e+07,1.473438300000000000e+07,1.473438400000000000e+07,1.473438500000000000e+07,1.473438600000000000e+07,1.473438700000000000e+07,1.473438800000000000e+07,1.473438900000000000e+07,1.473439000000000000e+07,1.473439100000000000e+07,1.473439200000000000e+07,1.473439300000000000e+07,1.473439400000000000e+07,1.473439500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.474156300000000000e+07,1.474156400000000000e+07,1.474156500000000000e+07,1.474156600000000000e+07,1.474156700000000000e+07,1.474156800000000000e+07,1.474156900000000000e+07,1.474157000000000000e+07,1.474157100000000000e+07,1.474157200000000000e+07,1.474157300000000000e+07,1.474157400000000000e+07,1.474157500000000000e+07,1.474157600000000000e+07,1.474157700000000000e+07,1.474157800000000000e+07,1.474157900000000000e+07,1.474158000000000000e+07,1.474158100000000000e+07,1.474158200000000000e+07,1.474158300000000000e+07,1.474158400000000000e+07,1.474158500000000000e+07,1.474158600000000000e+07,1.474158700000000000e+07,1.474158800000000000e+07,1.474158900000000000e+07,1.474159000000000000e+07,1.474159100000000000e+07,1.474159200000000000e+07,1.474159300000000000e+07,1.474159400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.474876000000000000e+07,1.474876100000000000e+07,1.474876200000000000e+07,1.474876300000000000e+07,1.474876400000000000e+07,1.474876500000000000e+07,1.474876600000000000e+07,1.474876700000000000e+07,1.474876800000000000e+07,1.474876900000000000e+07,1.474877000000000000e+07,1.474877100000000000e+07,1.474877200000000000e+07,1.474877300000000000e+07,1.474877400000000000e+07,1.474877500000000000e+07,1.474877600000000000e+07,1.474877700000000000e+07,1.474877800000000000e+07,1.474877900000000000e+07,1.474878000000000000e+07,1.474878100000000000e+07,1.474878200000000000e+07,1.474878300000000000e+07,1.474878400000000000e+07,1.474878500000000000e+07,1.474878600000000000e+07,1.474878700000000000e+07,1.474878800000000000e+07,1.474878900000000000e+07,1.474879000000000000e+07,1.474879100000000000e+07,1.474879200000000000e+07,1.474879300000000000e+07,1.474879400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.475595800000000000e+07,1.475595900000000000e+07,1.475596000000000000e+07,1.475596100000000000e+07,1.475596200000000000e+07,1.475596300000000000e+07,1.475596400000000000e+07,1.475596500000000000e+07,1.475596600000000000e+07,1.475596700000000000e+07,1.475596800000000000e+07,1.475596900000000000e+07,1.475597000000000000e+07,1.475597100000000000e+07,1.475597200000000000e+07,1.475597300000000000e+07,1.475597400000000000e+07,1.475597500000000000e+07,1.475597600000000000e+07,1.475597700000000000e+07,1.475597800000000000e+07,1.475597900000000000e+07,1.475598000000000000e+07,1.475598100000000000e+07,1.475598200000000000e+07,1.475598300000000000e+07,1.475598400000000000e+07,1.475598500000000000e+07,1.475598600000000000e+07,1.475598700000000000e+07,1.475598800000000000e+07,1.475598900000000000e+07,1.475599000000000000e+07,1.475599100000000000e+07,1.475599200000000000e+07,1.475599300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
