-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.327261000000000000e+07,1.327261100000000000e+07,1.327261200000000000e+07,1.327261300000000000e+07,1.327261400000000000e+07,1.327261500000000000e+07,1.327261600000000000e+07,1.327261700000000000e+07,1.327261800000000000e+07,1.327261900000000000e+07,1.327262000000000000e+07,1.327262100000000000e+07,1.327262200000000000e+07,1.327262300000000000e+07,1.327262400000000000e+07,1.327262500000000000e+07,1.327262600000000000e+07,1.327262700000000000e+07,1.327262800000000000e+07,1.327262900000000000e+07,1.327263000000000000e+07,1.327263100000000000e+07,1.327263200000000000e+07,1.327263300000000000e+07,1.327263400000000000e+07,1.327263500000000000e+07,1.327263600000000000e+07,1.327263700000000000e+07,1.327263800000000000e+07,1.327263900000000000e+07,1.327264000000000000e+07,1.327264100000000000e+07,1.327264200000000000e+07,1.327264300000000000e+07,1.327264400000000000e+07,1.327264500000000000e+07,1.327264600000000000e+07,1.327264700000000000e+07,1.327264800000000000e+07,1.327264900000000000e+07,1.327265000000000000e+07,1.327265100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.327260900000000000e+07,1.327261000000000000e+07,1.327261100000000000e+07,1.327261200000000000e+07,1.327261300000000000e+07,1.327261400000000000e+07,1.327261500000000000e+07,1.327261600000000000e+07,1.327261700000000000e+07,1.327261800000000000e+07,1.327261900000000000e+07,1.327262000000000000e+07,1.327262100000000000e+07,1.327262200000000000e+07,1.327262300000000000e+07,1.327262400000000000e+07,1.327262500000000000e+07,1.327262600000000000e+07,1.327262700000000000e+07,1.327262800000000000e+07,1.327262900000000000e+07,1.327263000000000000e+07,1.327263100000000000e+07,1.327263200000000000e+07,1.327263300000000000e+07,1.327263400000000000e+07,1.327263500000000000e+07,1.327263600000000000e+07,1.327263700000000000e+07,1.327263800000000000e+07,1.327263900000000000e+07,1.327264000000000000e+07,1.327264100000000000e+07,1.327264200000000000e+07,1.327264300000000000e+07,1.327264400000000000e+07,1.327264500000000000e+07,1.327264600000000000e+07,1.327264700000000000e+07,1.327264800000000000e+07,1.327264900000000000e+07,1.327265000000000000e+07,1.327265100000000000e+07,1.327265200000000000e+07,1.327265300000000000e+07,1.327265400000000000e+07,1.327265500000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.327980900000000000e+07,1.327981000000000000e+07,1.327981100000000000e+07,1.327981200000000000e+07,1.327981300000000000e+07,1.327981400000000000e+07,1.327981500000000000e+07,1.327981600000000000e+07,1.327981700000000000e+07,1.327981800000000000e+07,1.327981900000000000e+07,1.327982000000000000e+07,1.327982100000000000e+07,1.327982200000000000e+07,1.327982300000000000e+07,1.327982400000000000e+07,1.327982500000000000e+07,1.327982600000000000e+07,1.327982700000000000e+07,1.327982800000000000e+07,1.327982900000000000e+07,1.327983000000000000e+07,1.327983100000000000e+07,1.327983200000000000e+07,1.327983300000000000e+07,1.327983400000000000e+07,1.327983500000000000e+07,1.327983600000000000e+07,1.327983700000000000e+07,1.327983800000000000e+07,1.327983900000000000e+07,1.327984000000000000e+07,1.327984100000000000e+07,1.327984200000000000e+07,1.327984300000000000e+07,1.327984400000000000e+07,1.327984500000000000e+07,1.327984600000000000e+07,1.327984700000000000e+07,1.327984800000000000e+07,1.327984900000000000e+07,1.327985000000000000e+07,1.327985100000000000e+07,1.327985200000000000e+07,1.327985300000000000e+07,1.327985400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.328700800000000000e+07,1.328700900000000000e+07,1.328701000000000000e+07,1.328701100000000000e+07,1.328701200000000000e+07,1.328701300000000000e+07,1.328701400000000000e+07,1.328701500000000000e+07,1.328701600000000000e+07,1.328701700000000000e+07,1.328701800000000000e+07,1.328701900000000000e+07,1.328702000000000000e+07,1.328702100000000000e+07,1.328702200000000000e+07,1.328702300000000000e+07,1.328702400000000000e+07,1.328702500000000000e+07,1.328702600000000000e+07,1.328702700000000000e+07,1.328702800000000000e+07,1.328702900000000000e+07,1.328703000000000000e+07,1.328703100000000000e+07,1.328703200000000000e+07,1.328703300000000000e+07,1.328703400000000000e+07,1.328703500000000000e+07,1.328703600000000000e+07,1.328703700000000000e+07,1.328703800000000000e+07,1.328703900000000000e+07,1.328704000000000000e+07,1.328704100000000000e+07,1.328704200000000000e+07,1.328704300000000000e+07,1.328704400000000000e+07,1.328704500000000000e+07,1.328704600000000000e+07,1.328704700000000000e+07,1.328704800000000000e+07,1.328704900000000000e+07,1.328705000000000000e+07,1.328705100000000000e+07,1.328705200000000000e+07,1.328705300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.329420700000000000e+07,1.329420800000000000e+07,1.329420900000000000e+07,1.329421000000000000e+07,1.329421100000000000e+07,1.329421200000000000e+07,1.329421300000000000e+07,1.329421400000000000e+07,1.329421500000000000e+07,1.329421600000000000e+07,1.329421700000000000e+07,1.329421800000000000e+07,1.329421900000000000e+07,1.329422000000000000e+07,1.329422100000000000e+07,1.329422200000000000e+07,1.329422300000000000e+07,1.329422400000000000e+07,1.329422500000000000e+07,1.329422600000000000e+07,1.329422700000000000e+07,1.329422800000000000e+07,1.329422900000000000e+07,1.329423000000000000e+07,1.329423100000000000e+07,1.329423200000000000e+07,1.329423300000000000e+07,1.329423400000000000e+07,1.329423500000000000e+07,1.329423600000000000e+07,1.329423700000000000e+07,1.329423800000000000e+07,1.329423900000000000e+07,1.329424000000000000e+07,1.329424100000000000e+07,1.329424200000000000e+07,1.329424300000000000e+07,1.329424400000000000e+07,1.329424500000000000e+07,1.329424600000000000e+07,1.329424700000000000e+07,1.329424800000000000e+07,1.329424900000000000e+07,1.329425000000000000e+07,1.329425100000000000e+07,1.329425200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.330140600000000000e+07,1.330140700000000000e+07,1.330140800000000000e+07,1.330140900000000000e+07,1.330141000000000000e+07,1.330141100000000000e+07,1.330141200000000000e+07,1.330141300000000000e+07,1.330141400000000000e+07,1.330141500000000000e+07,1.330141600000000000e+07,1.330141700000000000e+07,1.330141800000000000e+07,1.330141900000000000e+07,1.330142000000000000e+07,1.330142100000000000e+07,1.330142200000000000e+07,1.330142300000000000e+07,1.330142400000000000e+07,1.330142500000000000e+07,1.330142600000000000e+07,1.330142700000000000e+07,1.330142800000000000e+07,1.330142900000000000e+07,1.330143000000000000e+07,1.330143100000000000e+07,1.330143200000000000e+07,1.330143300000000000e+07,1.330143400000000000e+07,1.330143500000000000e+07,1.330143600000000000e+07,1.330143700000000000e+07,1.330143800000000000e+07,1.330143900000000000e+07,1.330144000000000000e+07,1.330144100000000000e+07,1.330144200000000000e+07,1.330144300000000000e+07,1.330144400000000000e+07,1.330144500000000000e+07,1.330144600000000000e+07,1.330144700000000000e+07,1.330144800000000000e+07,1.330144900000000000e+07,1.330145000000000000e+07,1.330145100000000000e+07,1.330145200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.330860500000000000e+07,1.330860600000000000e+07,1.330860700000000000e+07,1.330860800000000000e+07,1.330860900000000000e+07,1.330861000000000000e+07,1.330861100000000000e+07,1.330861200000000000e+07,1.330861300000000000e+07,1.330861400000000000e+07,1.330861500000000000e+07,1.330861600000000000e+07,1.330861700000000000e+07,1.330861800000000000e+07,1.330861900000000000e+07,1.330862000000000000e+07,1.330862100000000000e+07,1.330862200000000000e+07,1.330862300000000000e+07,1.330862400000000000e+07,1.330862500000000000e+07,1.330862600000000000e+07,1.330862700000000000e+07,1.330862800000000000e+07,1.330862900000000000e+07,1.330863000000000000e+07,1.330863100000000000e+07,1.330863200000000000e+07,1.330863300000000000e+07,1.330863400000000000e+07,1.330863500000000000e+07,1.330863600000000000e+07,1.330863700000000000e+07,1.330863800000000000e+07,1.330863900000000000e+07,1.330864000000000000e+07,1.330864100000000000e+07,1.330864200000000000e+07,1.330864300000000000e+07,1.330864400000000000e+07,1.330864500000000000e+07,1.330864600000000000e+07,1.330864700000000000e+07,1.330864800000000000e+07,1.330864900000000000e+07,1.330865000000000000e+07,1.330865100000000000e+07,1.330865200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.331580400000000000e+07,1.331580500000000000e+07,1.331580600000000000e+07,1.331580700000000000e+07,1.331580800000000000e+07,1.331580900000000000e+07,1.331581000000000000e+07,1.331581100000000000e+07,1.331581200000000000e+07,1.331581300000000000e+07,1.331581400000000000e+07,1.331581500000000000e+07,1.331581600000000000e+07,1.331581700000000000e+07,1.331581800000000000e+07,1.331581900000000000e+07,1.331582000000000000e+07,1.331582100000000000e+07,1.331582200000000000e+07,1.331582300000000000e+07,1.331582400000000000e+07,1.331582500000000000e+07,1.331582600000000000e+07,1.331582700000000000e+07,1.331582800000000000e+07,1.331582900000000000e+07,1.331583000000000000e+07,1.331583100000000000e+07,1.331583200000000000e+07,1.331583300000000000e+07,1.331583400000000000e+07,1.331583500000000000e+07,1.331583600000000000e+07,1.331583700000000000e+07,1.331583800000000000e+07,1.331583900000000000e+07,1.331584000000000000e+07,1.331584100000000000e+07,1.331584200000000000e+07,1.331584300000000000e+07,1.331584400000000000e+07,1.331584500000000000e+07,1.331584600000000000e+07,1.331584700000000000e+07,1.331584800000000000e+07,1.331584900000000000e+07,1.331585000000000000e+07,1.331585100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.332300300000000000e+07,1.332300400000000000e+07,1.332300500000000000e+07,1.332300600000000000e+07,1.332300700000000000e+07,1.332300800000000000e+07,1.332300900000000000e+07,1.332301000000000000e+07,1.332301100000000000e+07,1.332301200000000000e+07,1.332301300000000000e+07,1.332301400000000000e+07,1.332301500000000000e+07,1.332301600000000000e+07,1.332301700000000000e+07,1.332301800000000000e+07,1.332301900000000000e+07,1.332302000000000000e+07,1.332302100000000000e+07,1.332302200000000000e+07,1.332302300000000000e+07,1.332302400000000000e+07,1.332302500000000000e+07,1.332302600000000000e+07,1.332302700000000000e+07,1.332302800000000000e+07,1.332302900000000000e+07,1.332303000000000000e+07,1.332303100000000000e+07,1.332303200000000000e+07,1.332303300000000000e+07,1.332303400000000000e+07,1.332303500000000000e+07,1.332303600000000000e+07,1.332303700000000000e+07,1.332303800000000000e+07,1.332303900000000000e+07,1.332304000000000000e+07,1.332304100000000000e+07,1.332304200000000000e+07,1.332304300000000000e+07,1.332304400000000000e+07,1.332304500000000000e+07,1.332304600000000000e+07,1.332304700000000000e+07,1.332304800000000000e+07,1.332304900000000000e+07,1.332305000000000000e+07,1.332305100000000000e+07,1.332305200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.333020200000000000e+07,1.333020300000000000e+07,1.333020400000000000e+07,1.333020500000000000e+07,1.333020600000000000e+07,1.333020700000000000e+07,1.333020800000000000e+07,1.333020900000000000e+07,1.333021000000000000e+07,1.333021100000000000e+07,1.333021200000000000e+07,1.333021300000000000e+07,1.333021400000000000e+07,1.333021500000000000e+07,1.333021600000000000e+07,1.333021700000000000e+07,1.333021800000000000e+07,1.333021900000000000e+07,1.333022000000000000e+07,1.333022100000000000e+07,1.333022200000000000e+07,1.333022300000000000e+07,1.333022400000000000e+07,1.333022500000000000e+07,1.333022600000000000e+07,1.333022700000000000e+07,1.333022800000000000e+07,1.333022900000000000e+07,1.333023000000000000e+07,1.333023100000000000e+07,1.333023200000000000e+07,1.333023300000000000e+07,1.333023400000000000e+07,1.333023500000000000e+07,1.333023600000000000e+07,1.333023700000000000e+07,1.333023800000000000e+07,1.333023900000000000e+07,1.333024000000000000e+07,1.333024100000000000e+07,1.333024200000000000e+07,1.333024300000000000e+07,1.333024400000000000e+07,1.333024500000000000e+07,1.333024600000000000e+07,1.333024700000000000e+07,1.333024800000000000e+07,1.333024900000000000e+07,1.333025000000000000e+07,1.333025100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
