-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.022772700000000000e+07,1.022772800000000000e+07,1.022772900000000000e+07,1.022773000000000000e+07,1.022773100000000000e+07,1.022773200000000000e+07,1.022773300000000000e+07,1.022773400000000000e+07,1.022773500000000000e+07,1.022773600000000000e+07,1.022773700000000000e+07,1.022773800000000000e+07,1.022773900000000000e+07,1.022774000000000000e+07,1.022774100000000000e+07,1.022774200000000000e+07,1.022774300000000000e+07,1.022774400000000000e+07,1.022774500000000000e+07,1.022774600000000000e+07,1.022774700000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.023492600000000000e+07,1.023492700000000000e+07,1.023492800000000000e+07,1.023492900000000000e+07,1.023493000000000000e+07,1.023493100000000000e+07,1.023493200000000000e+07,1.023493300000000000e+07,1.023493400000000000e+07,1.023493500000000000e+07,1.023493600000000000e+07,1.023493700000000000e+07,1.023493800000000000e+07,1.023493900000000000e+07,1.023494000000000000e+07,1.023494100000000000e+07,1.023494200000000000e+07,1.023494300000000000e+07,1.023494400000000000e+07,1.023494500000000000e+07,1.023494600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.024212500000000000e+07,1.024212600000000000e+07,1.024212700000000000e+07,1.024212800000000000e+07,1.024212900000000000e+07,1.024213000000000000e+07,1.024213100000000000e+07,1.024213200000000000e+07,1.024213300000000000e+07,1.024213400000000000e+07,1.024213500000000000e+07,1.024213600000000000e+07,1.024213700000000000e+07,1.024213800000000000e+07,1.024213900000000000e+07,1.024214000000000000e+07,1.024214100000000000e+07,1.024214200000000000e+07,1.024214300000000000e+07,1.024214400000000000e+07,1.024214500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.024932400000000000e+07,1.024932500000000000e+07,1.024932600000000000e+07,1.024932700000000000e+07,1.024932800000000000e+07,1.024932900000000000e+07,1.024933000000000000e+07,1.024933100000000000e+07,1.024933200000000000e+07,1.024933300000000000e+07,1.024933400000000000e+07,1.024933500000000000e+07,1.024933600000000000e+07,1.024933700000000000e+07,1.024933800000000000e+07,1.024933900000000000e+07,1.024934000000000000e+07,1.024934100000000000e+07,1.024934200000000000e+07,1.024934300000000000e+07,1.024934400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.025652300000000000e+07,1.025652400000000000e+07,1.025652500000000000e+07,1.025652600000000000e+07,1.025652700000000000e+07,1.025652800000000000e+07,1.025652900000000000e+07,1.025653000000000000e+07,1.025653100000000000e+07,1.025653200000000000e+07,1.025653300000000000e+07,1.025653400000000000e+07,1.025653500000000000e+07,1.025653600000000000e+07,1.025653700000000000e+07,1.025653800000000000e+07,1.025653900000000000e+07,1.025654000000000000e+07,1.025654100000000000e+07,1.025654200000000000e+07,1.025654300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.026372100000000000e+07,1.026372200000000000e+07,1.026372300000000000e+07,1.026372400000000000e+07,1.026372500000000000e+07,1.026372600000000000e+07,1.026372700000000000e+07,1.026372800000000000e+07,1.026372900000000000e+07,1.026373000000000000e+07,1.026373100000000000e+07,1.026373200000000000e+07,1.026373300000000000e+07,1.026373400000000000e+07,1.026373500000000000e+07,1.026373600000000000e+07,1.026373700000000000e+07,1.026373800000000000e+07,1.026373900000000000e+07,1.026374000000000000e+07,1.026374100000000000e+07,1.026374200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.027092000000000000e+07,1.027092100000000000e+07,1.027092200000000000e+07,1.027092300000000000e+07,1.027092400000000000e+07,1.027092500000000000e+07,1.027092600000000000e+07,1.027092700000000000e+07,1.027092800000000000e+07,1.027092900000000000e+07,1.027093000000000000e+07,1.027093100000000000e+07,1.027093200000000000e+07,1.027093300000000000e+07,1.027093400000000000e+07,1.027093500000000000e+07,1.027093600000000000e+07,1.027093700000000000e+07,1.027093800000000000e+07,1.027093900000000000e+07,1.027094000000000000e+07,1.027094100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.027811900000000000e+07,1.027812000000000000e+07,1.027812100000000000e+07,1.027812200000000000e+07,1.027812300000000000e+07,1.027812400000000000e+07,1.027812500000000000e+07,1.027812600000000000e+07,1.027812700000000000e+07,1.027812800000000000e+07,1.027812900000000000e+07,1.027813000000000000e+07,1.027813100000000000e+07,1.027813200000000000e+07,1.027813300000000000e+07,1.027813400000000000e+07,1.027813500000000000e+07,1.027813600000000000e+07,1.027813700000000000e+07,1.027813800000000000e+07,1.027813900000000000e+07,1.027814000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.028531800000000000e+07,1.028531900000000000e+07,1.028532000000000000e+07,1.028532100000000000e+07,1.028532200000000000e+07,1.028532300000000000e+07,1.028532400000000000e+07,1.028532500000000000e+07,1.028532600000000000e+07,1.028532700000000000e+07,1.028532800000000000e+07,1.028532900000000000e+07,1.028533000000000000e+07,1.028533100000000000e+07,1.028533200000000000e+07,1.028533300000000000e+07,1.028533400000000000e+07,1.028533500000000000e+07,1.028533600000000000e+07,1.028533700000000000e+07,1.028533800000000000e+07,1.028533900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.029251800000000000e+07,1.029251900000000000e+07,1.029252000000000000e+07,1.029252100000000000e+07,1.029252200000000000e+07,1.029252300000000000e+07,1.029252400000000000e+07,1.029252500000000000e+07,1.029252600000000000e+07,1.029252700000000000e+07,1.029252800000000000e+07,1.029252900000000000e+07,1.029253000000000000e+07,1.029253100000000000e+07,1.029253200000000000e+07,1.029253300000000000e+07,1.029253400000000000e+07,1.029253500000000000e+07,1.029253600000000000e+07,1.029253700000000000e+07,1.029253800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
