-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.081825800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.082545600000000000e+07,1.082545700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.082546200000000000e+07,1.082546300000000000e+07,1.082546400000000000e+07,1.082546500000000000e+07,1.082546600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.082547100000000000e+07,1.082547200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.083264800000000000e+07,1.083264900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.083265400000000000e+07,1.083265500000000000e+07,1.083265600000000000e+07,1.083265700000000000e+07,1.083265800000000000e+07,1.083265900000000000e+07,1.083266000000000000e+07,1.083266100000000000e+07,1.083266200000000000e+07,1.083266300000000000e+07,1.083266400000000000e+07,1.083266500000000000e+07,1.083266600000000000e+07,1.083266700000000000e+07,1.083266800000000000e+07,1.083266900000000000e+07,1.083267000000000000e+07,1.083267100000000000e+07,1.083267200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.083268700000000000e+07,1.083268800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.083984800000000000e+07,1.083984900000000000e+07,1.083985000000000000e+07,1.083985100000000000e+07,1.083985200000000000e+07,1.083985300000000000e+07,1.083985400000000000e+07,1.083985500000000000e+07,1.083985600000000000e+07,1.083985700000000000e+07,1.083985800000000000e+07,1.083985900000000000e+07,1.083986000000000000e+07,1.083986100000000000e+07,1.083986200000000000e+07,1.083986300000000000e+07,1.083986400000000000e+07,1.083986500000000000e+07,1.083986600000000000e+07,1.083986700000000000e+07,1.083986800000000000e+07,1.083986900000000000e+07,1.083987000000000000e+07,1.083987100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.083988400000000000e+07,1.083988500000000000e+07,1.083988600000000000e+07,1.083988700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.084704700000000000e+07,1.084704800000000000e+07,1.084704900000000000e+07,1.084705000000000000e+07,1.084705100000000000e+07,1.084705200000000000e+07,1.084705300000000000e+07,1.084705400000000000e+07,1.084705500000000000e+07,1.084705600000000000e+07,1.084705700000000000e+07,1.084705800000000000e+07,1.084705900000000000e+07,1.084706000000000000e+07,1.084706100000000000e+07,1.084706200000000000e+07,1.084706300000000000e+07,1.084706400000000000e+07,1.084706500000000000e+07,1.084706600000000000e+07,1.084706700000000000e+07,1.084706800000000000e+07,1.084706900000000000e+07,1.084707000000000000e+07,1.084707100000000000e+07,1.084707200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.084708100000000000e+07,1.084708200000000000e+07,1.084708300000000000e+07,1.084708400000000000e+07,1.084708500000000000e+07,1.084708600000000000e+07,1.084708700000000000e+07,1.084708800000000000e+07,1.084708900000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.085424500000000000e+07,1.085424600000000000e+07,1.085424700000000000e+07,1.085424800000000000e+07,1.085424900000000000e+07,1.085425000000000000e+07,1.085425100000000000e+07,1.085425200000000000e+07,1.085425300000000000e+07,1.085425400000000000e+07,1.085425500000000000e+07,1.085425600000000000e+07,1.085425700000000000e+07,1.085425800000000000e+07,1.085425900000000000e+07,1.085426000000000000e+07,1.085426100000000000e+07,1.085426200000000000e+07,1.085426300000000000e+07,1.085426400000000000e+07,1.085426500000000000e+07,1.085426600000000000e+07,1.085426700000000000e+07,1.085426800000000000e+07,1.085426900000000000e+07,1.085427000000000000e+07,1.085427100000000000e+07,1.085427200000000000e+07,1.085427300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.085427900000000000e+07,1.085428000000000000e+07,1.085428100000000000e+07,1.085428200000000000e+07,1.085428300000000000e+07,1.085428400000000000e+07,1.085428500000000000e+07,1.085428600000000000e+07,1.085428700000000000e+07,1.085428800000000000e+07,1.085428900000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.086144500000000000e+07,1.086144600000000000e+07,1.086144700000000000e+07,1.086144800000000000e+07,1.086144900000000000e+07,1.086145000000000000e+07,1.086145100000000000e+07,1.086145200000000000e+07,1.086145300000000000e+07,1.086145400000000000e+07,1.086145500000000000e+07,1.086145600000000000e+07,1.086145700000000000e+07,1.086145800000000000e+07,1.086145900000000000e+07,1.086146000000000000e+07,1.086146100000000000e+07,1.086146200000000000e+07,1.086146300000000000e+07,1.086146400000000000e+07,1.086146500000000000e+07,1.086146600000000000e+07,1.086146700000000000e+07,1.086146800000000000e+07,1.086146900000000000e+07,1.086147000000000000e+07,1.086147100000000000e+07,1.086147200000000000e+07,1.086147300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.086147800000000000e+07,1.086147800000000000e+07,1.086147900000000000e+07,1.086148000000000000e+07,1.086148100000000000e+07,1.086148200000000000e+07,1.086148300000000000e+07,1.086148400000000000e+07,1.086148500000000000e+07,1.086148600000000000e+07,1.086148700000000000e+07,1.086148800000000000e+07,1.086148900000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.086864500000000000e+07,1.086864600000000000e+07,1.086864700000000000e+07,1.086864800000000000e+07,1.086864900000000000e+07,1.086865000000000000e+07,1.086865100000000000e+07,1.086865200000000000e+07,1.086865300000000000e+07,1.086865400000000000e+07,1.086865500000000000e+07,1.086865600000000000e+07,1.086865700000000000e+07,1.086865800000000000e+07,1.086865900000000000e+07,1.086866000000000000e+07,1.086866100000000000e+07,1.086866200000000000e+07,1.086866300000000000e+07,1.086866400000000000e+07,1.086866500000000000e+07,1.086866600000000000e+07,1.086866700000000000e+07,1.086866800000000000e+07,1.086866900000000000e+07,1.086867000000000000e+07,1.086867100000000000e+07,1.086867200000000000e+07,1.086867300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.086867600000000000e+07,1.086867700000000000e+07,1.086867800000000000e+07,1.086867800000000000e+07,1.086867900000000000e+07,1.086868000000000000e+07,1.086868100000000000e+07,1.086868200000000000e+07,1.086868300000000000e+07,1.086868400000000000e+07,1.086868500000000000e+07,1.086868600000000000e+07,1.086868700000000000e+07,1.086868800000000000e+07,1.086868900000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.087584600000000000e+07,1.087584700000000000e+07,1.087584800000000000e+07,1.087584900000000000e+07,1.087585000000000000e+07,1.087585100000000000e+07,1.087585200000000000e+07,1.087585300000000000e+07,1.087585400000000000e+07,1.087585500000000000e+07,1.087585600000000000e+07,1.087585700000000000e+07,1.087585800000000000e+07,1.087585900000000000e+07,1.087586000000000000e+07,1.087586100000000000e+07,1.087586200000000000e+07,1.087586300000000000e+07,1.087586400000000000e+07,1.087586500000000000e+07,1.087586600000000000e+07,1.087586700000000000e+07,1.087586800000000000e+07,1.087586900000000000e+07,1.087587000000000000e+07,1.087587100000000000e+07,1.087587200000000000e+07,1.087587300000000000e+07,1.087587400000000000e+07,1.087587500000000000e+07,1.087587600000000000e+07,1.087587700000000000e+07,1.087587800000000000e+07,1.087587800000000000e+07,1.087587900000000000e+07,1.087588000000000000e+07,1.087588100000000000e+07,1.087588200000000000e+07,1.087588300000000000e+07,1.087588400000000000e+07,1.087588500000000000e+07,1.087588600000000000e+07,1.087588700000000000e+07,1.087588800000000000e+07,1.087588900000000000e+07,1.087589000000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.088304600000000000e+07,1.088304700000000000e+07,1.088304800000000000e+07,1.088304900000000000e+07,1.088305000000000000e+07,1.088305100000000000e+07,1.088305200000000000e+07,1.088305300000000000e+07,1.088305400000000000e+07,1.088305500000000000e+07,1.088305600000000000e+07,1.088305700000000000e+07,1.088305800000000000e+07,1.088305900000000000e+07,1.088306000000000000e+07,1.088306100000000000e+07,1.088306200000000000e+07,1.088306300000000000e+07,1.088306400000000000e+07,1.088306500000000000e+07,1.088306600000000000e+07,1.088306700000000000e+07,1.088306800000000000e+07,1.088306900000000000e+07,1.088307000000000000e+07,1.088307100000000000e+07,1.088307200000000000e+07,1.088307300000000000e+07,1.088307400000000000e+07,1.088307500000000000e+07,1.088307600000000000e+07,1.088307700000000000e+07,1.088307800000000000e+07,1.088307800000000000e+07,1.088307900000000000e+07,1.088308000000000000e+07,1.088308100000000000e+07,1.088308200000000000e+07,1.088308300000000000e+07,1.088308400000000000e+07,1.088308500000000000e+07,1.088308600000000000e+07,1.088308700000000000e+07,1.088308800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
