-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.240507000000000000e+06,9.240508000000000000e+06,9.240509000000000000e+06,9.240510000000000000e+06,9.240511000000000000e+06,9.240512000000000000e+06,9.240513000000000000e+06,9.240514000000000000e+06,9.240515000000000000e+06,9.240516000000000000e+06,9.240517000000000000e+06,9.240518000000000000e+06,9.240519000000000000e+06,9.240520000000000000e+06,9.240521000000000000e+06,9.240522000000000000e+06,9.240523000000000000e+06,9.240524000000000000e+06,9.240525000000000000e+06,9.240526000000000000e+06,9.240527000000000000e+06,9.240528000000000000e+06,9.240529000000000000e+06,9.240530000000000000e+06,9.240531000000000000e+06,9.240532000000000000e+06,9.240533000000000000e+06,9.240534000000000000e+06,9.240535000000000000e+06,9.240536000000000000e+06,9.240537000000000000e+06,9.240538000000000000e+06,9.240539000000000000e+06,9.240540000000000000e+06,9.240541000000000000e+06,9.240542000000000000e+06,9.240543000000000000e+06,9.240544000000000000e+06,9.240545000000000000e+06,9.240546000000000000e+06,9.240547000000000000e+06,9.240548000000000000e+06,9.240549000000000000e+06,9.240550000000000000e+06,9.240551000000000000e+06,9.240552000000000000e+06,9.240553000000000000e+06,9.240554000000000000e+06,9.240555000000000000e+06,9.240556000000000000e+06,9.240557000000000000e+06,9.240558000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.247705000000000000e+06,9.247706000000000000e+06,9.247707000000000000e+06,9.247708000000000000e+06,9.247709000000000000e+06,9.247710000000000000e+06,9.247711000000000000e+06,9.247712000000000000e+06,9.247713000000000000e+06,9.247714000000000000e+06,9.247715000000000000e+06,9.247716000000000000e+06,9.247717000000000000e+06,9.247718000000000000e+06,9.247719000000000000e+06,9.247720000000000000e+06,9.247721000000000000e+06,9.247722000000000000e+06,9.247723000000000000e+06,9.247724000000000000e+06,9.247725000000000000e+06,9.247726000000000000e+06,9.247727000000000000e+06,9.247728000000000000e+06,9.247729000000000000e+06,9.247730000000000000e+06,9.247731000000000000e+06,9.247732000000000000e+06,9.247733000000000000e+06,9.247734000000000000e+06,9.247735000000000000e+06,9.247736000000000000e+06,9.247737000000000000e+06,9.247738000000000000e+06,9.247739000000000000e+06,9.247740000000000000e+06,9.247741000000000000e+06,9.247742000000000000e+06,9.247743000000000000e+06,9.247744000000000000e+06,9.247745000000000000e+06,9.247746000000000000e+06,9.247747000000000000e+06,9.247748000000000000e+06,9.247749000000000000e+06,9.247750000000000000e+06,9.247751000000000000e+06,9.247752000000000000e+06,9.247753000000000000e+06,9.247754000000000000e+06,9.247755000000000000e+06,9.247756000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.254904000000000000e+06,9.254905000000000000e+06,9.254906000000000000e+06,9.254907000000000000e+06,9.254908000000000000e+06,9.254909000000000000e+06,9.254910000000000000e+06,9.254911000000000000e+06,9.254912000000000000e+06,9.254913000000000000e+06,9.254914000000000000e+06,9.254915000000000000e+06,9.254916000000000000e+06,9.254917000000000000e+06,9.254918000000000000e+06,9.254919000000000000e+06,9.254920000000000000e+06,9.254921000000000000e+06,9.254922000000000000e+06,9.254923000000000000e+06,9.254924000000000000e+06,9.254925000000000000e+06,9.254926000000000000e+06,9.254927000000000000e+06,9.254928000000000000e+06,9.254929000000000000e+06,9.254930000000000000e+06,9.254931000000000000e+06,9.254932000000000000e+06,9.254933000000000000e+06,9.254934000000000000e+06,9.254935000000000000e+06,9.254936000000000000e+06,9.254937000000000000e+06,9.254938000000000000e+06,9.254939000000000000e+06,9.254940000000000000e+06,9.254941000000000000e+06,9.254942000000000000e+06,9.254943000000000000e+06,9.254944000000000000e+06,9.254945000000000000e+06,9.254946000000000000e+06,9.254947000000000000e+06,9.254948000000000000e+06,9.254949000000000000e+06,9.254950000000000000e+06,9.254951000000000000e+06,9.254952000000000000e+06,9.254953000000000000e+06,9.254954000000000000e+06,9.254955000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.262103000000000000e+06,9.262104000000000000e+06,9.262105000000000000e+06,9.262106000000000000e+06,9.262107000000000000e+06,9.262108000000000000e+06,9.262109000000000000e+06,9.262110000000000000e+06,9.262111000000000000e+06,9.262112000000000000e+06,9.262113000000000000e+06,9.262114000000000000e+06,9.262115000000000000e+06,9.262116000000000000e+06,9.262117000000000000e+06,9.262118000000000000e+06,9.262119000000000000e+06,9.262120000000000000e+06,9.262121000000000000e+06,9.262122000000000000e+06,9.262123000000000000e+06,9.262124000000000000e+06,9.262125000000000000e+06,9.262126000000000000e+06,9.262127000000000000e+06,9.262128000000000000e+06,9.262129000000000000e+06,9.262130000000000000e+06,9.262131000000000000e+06,9.262132000000000000e+06,9.262133000000000000e+06,9.262134000000000000e+06,9.262135000000000000e+06,9.262136000000000000e+06,9.262137000000000000e+06,9.262138000000000000e+06,9.262139000000000000e+06,9.262140000000000000e+06,9.262141000000000000e+06,9.262142000000000000e+06,9.262143000000000000e+06,9.262144000000000000e+06,9.262145000000000000e+06,9.262146000000000000e+06,9.262147000000000000e+06,9.262148000000000000e+06,9.262149000000000000e+06,9.262150000000000000e+06,9.262151000000000000e+06,9.262152000000000000e+06,9.262153000000000000e+06,9.262154000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.269302000000000000e+06,9.269303000000000000e+06,9.269304000000000000e+06,9.269305000000000000e+06,9.269306000000000000e+06,9.269307000000000000e+06,9.269308000000000000e+06,9.269309000000000000e+06,9.269310000000000000e+06,9.269311000000000000e+06,9.269312000000000000e+06,9.269313000000000000e+06,9.269314000000000000e+06,9.269315000000000000e+06,9.269316000000000000e+06,9.269317000000000000e+06,9.269318000000000000e+06,9.269319000000000000e+06,9.269320000000000000e+06,9.269321000000000000e+06,9.269322000000000000e+06,9.269323000000000000e+06,9.269324000000000000e+06,9.269325000000000000e+06,9.269326000000000000e+06,9.269327000000000000e+06,9.269328000000000000e+06,9.269329000000000000e+06,9.269330000000000000e+06,9.269331000000000000e+06,9.269332000000000000e+06,9.269333000000000000e+06,9.269334000000000000e+06,9.269335000000000000e+06,9.269336000000000000e+06,9.269337000000000000e+06,9.269338000000000000e+06,9.269339000000000000e+06,9.269340000000000000e+06,9.269341000000000000e+06,9.269342000000000000e+06,9.269343000000000000e+06,9.269344000000000000e+06,9.269345000000000000e+06,9.269346000000000000e+06,9.269347000000000000e+06,9.269348000000000000e+06,9.269349000000000000e+06,9.269350000000000000e+06,9.269351000000000000e+06,9.269352000000000000e+06,9.269353000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.276501000000000000e+06,9.276502000000000000e+06,9.276503000000000000e+06,9.276504000000000000e+06,9.276505000000000000e+06,9.276506000000000000e+06,9.276507000000000000e+06,9.276508000000000000e+06,9.276509000000000000e+06,9.276510000000000000e+06,9.276511000000000000e+06,9.276512000000000000e+06,9.276513000000000000e+06,9.276514000000000000e+06,9.276515000000000000e+06,9.276516000000000000e+06,9.276517000000000000e+06,9.276518000000000000e+06,9.276519000000000000e+06,9.276520000000000000e+06,9.276521000000000000e+06,9.276522000000000000e+06,9.276523000000000000e+06,9.276524000000000000e+06,9.276525000000000000e+06,9.276526000000000000e+06,9.276527000000000000e+06,9.276528000000000000e+06,9.276529000000000000e+06,9.276530000000000000e+06,9.276531000000000000e+06,9.276532000000000000e+06,9.276533000000000000e+06,9.276534000000000000e+06,9.276535000000000000e+06,9.276536000000000000e+06,9.276537000000000000e+06,9.276538000000000000e+06,9.276539000000000000e+06,9.276540000000000000e+06,9.276541000000000000e+06,9.276542000000000000e+06,9.276543000000000000e+06,9.276544000000000000e+06,9.276545000000000000e+06,9.276546000000000000e+06,9.276547000000000000e+06,9.276548000000000000e+06,9.276549000000000000e+06,9.276550000000000000e+06,9.276551000000000000e+06,9.276552000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.283700000000000000e+06,9.283701000000000000e+06,9.283702000000000000e+06,9.283703000000000000e+06,9.283704000000000000e+06,9.283705000000000000e+06,9.283706000000000000e+06,9.283707000000000000e+06,9.283708000000000000e+06,9.283709000000000000e+06,9.283710000000000000e+06,9.283711000000000000e+06,9.283712000000000000e+06,9.283713000000000000e+06,9.283714000000000000e+06,9.283715000000000000e+06,9.283716000000000000e+06,9.283717000000000000e+06,9.283718000000000000e+06,9.283719000000000000e+06,9.283720000000000000e+06,9.283721000000000000e+06,9.283722000000000000e+06,9.283723000000000000e+06,9.283724000000000000e+06,9.283725000000000000e+06,9.283726000000000000e+06,9.283727000000000000e+06,9.283728000000000000e+06,9.283729000000000000e+06,9.283730000000000000e+06,9.283731000000000000e+06,9.283732000000000000e+06,9.283733000000000000e+06,9.283734000000000000e+06,9.283735000000000000e+06,9.283736000000000000e+06,9.283737000000000000e+06,9.283738000000000000e+06,9.283739000000000000e+06,9.283740000000000000e+06,9.283741000000000000e+06,9.283742000000000000e+06,9.283743000000000000e+06,9.283744000000000000e+06,9.283745000000000000e+06,9.283746000000000000e+06,9.283747000000000000e+06,9.283748000000000000e+06,9.283749000000000000e+06,9.283750000000000000e+06,9.283751000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.290899000000000000e+06,9.290900000000000000e+06,9.290901000000000000e+06,9.290902000000000000e+06,9.290903000000000000e+06,9.290904000000000000e+06,9.290905000000000000e+06,9.290906000000000000e+06,9.290907000000000000e+06,9.290908000000000000e+06,9.290909000000000000e+06,9.290910000000000000e+06,9.290911000000000000e+06,9.290912000000000000e+06,9.290913000000000000e+06,9.290914000000000000e+06,9.290915000000000000e+06,9.290916000000000000e+06,9.290917000000000000e+06,9.290918000000000000e+06,9.290919000000000000e+06,9.290920000000000000e+06,9.290921000000000000e+06,9.290922000000000000e+06,9.290923000000000000e+06,9.290924000000000000e+06,9.290925000000000000e+06,9.290926000000000000e+06,9.290927000000000000e+06,9.290928000000000000e+06,9.290929000000000000e+06,9.290930000000000000e+06,9.290931000000000000e+06,9.290932000000000000e+06,9.290933000000000000e+06,9.290934000000000000e+06,9.290935000000000000e+06,9.290936000000000000e+06,9.290937000000000000e+06,9.290938000000000000e+06,9.290939000000000000e+06,9.290940000000000000e+06,9.290941000000000000e+06,9.290942000000000000e+06,9.290943000000000000e+06,9.290944000000000000e+06,9.290945000000000000e+06,9.290946000000000000e+06,9.290947000000000000e+06,9.290948000000000000e+06,9.290949000000000000e+06,9.290950000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.298098000000000000e+06,9.298099000000000000e+06,9.298100000000000000e+06,9.298101000000000000e+06,9.298102000000000000e+06,9.298103000000000000e+06,9.298104000000000000e+06,9.298105000000000000e+06,9.298106000000000000e+06,9.298107000000000000e+06,9.298108000000000000e+06,9.298109000000000000e+06,9.298110000000000000e+06,9.298111000000000000e+06,9.298112000000000000e+06,9.298113000000000000e+06,9.298114000000000000e+06,9.298115000000000000e+06,9.298116000000000000e+06,9.298117000000000000e+06,9.298118000000000000e+06,9.298119000000000000e+06,9.298120000000000000e+06,9.298121000000000000e+06,9.298122000000000000e+06,9.298123000000000000e+06,9.298124000000000000e+06,9.298125000000000000e+06,9.298126000000000000e+06,9.298127000000000000e+06,9.298128000000000000e+06,9.298129000000000000e+06,9.298130000000000000e+06,9.298131000000000000e+06,9.298132000000000000e+06,9.298133000000000000e+06,9.298134000000000000e+06,9.298135000000000000e+06,9.298136000000000000e+06,9.298137000000000000e+06,9.298138000000000000e+06,9.298139000000000000e+06,9.298140000000000000e+06,9.298141000000000000e+06,9.298142000000000000e+06,9.298143000000000000e+06,9.298144000000000000e+06,9.298145000000000000e+06,9.298146000000000000e+06,9.298147000000000000e+06,9.298148000000000000e+06,9.298149000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.305297000000000000e+06,9.305298000000000000e+06,9.305299000000000000e+06,9.305300000000000000e+06,9.305301000000000000e+06,9.305302000000000000e+06,9.305303000000000000e+06,9.305304000000000000e+06,9.305305000000000000e+06,9.305306000000000000e+06,9.305307000000000000e+06,9.305308000000000000e+06,9.305309000000000000e+06,9.305310000000000000e+06,9.305311000000000000e+06,9.305312000000000000e+06,9.305313000000000000e+06,9.305314000000000000e+06,9.305315000000000000e+06,9.305316000000000000e+06,9.305317000000000000e+06,9.305318000000000000e+06,9.305319000000000000e+06,9.305320000000000000e+06,9.305321000000000000e+06,9.305322000000000000e+06,9.305323000000000000e+06,9.305324000000000000e+06,9.305325000000000000e+06,9.305326000000000000e+06,9.305327000000000000e+06,9.305328000000000000e+06,9.305329000000000000e+06,9.305330000000000000e+06,9.305331000000000000e+06,9.305332000000000000e+06,9.305333000000000000e+06,9.305334000000000000e+06,9.305335000000000000e+06,9.305336000000000000e+06,9.305337000000000000e+06,9.305338000000000000e+06,9.305339000000000000e+06,9.305340000000000000e+06,9.305341000000000000e+06,9.305342000000000000e+06,9.305343000000000000e+06,9.305344000000000000e+06,9.305345000000000000e+06,9.305346000000000000e+06,9.305347000000000000e+06,9.305348000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
