-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.129429300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.129430500000000000e+07,1.129430600000000000e+07,1.129430700000000000e+07,1.129430800000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.130149100000000000e+07,1.130149200000000000e+07,1.130149300000000000e+07,1.130149300000000000e+07,1.130149400000000000e+07,1.130149500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.130150300000000000e+07,1.130150400000000000e+07,1.130150500000000000e+07,1.130150600000000000e+07,1.130150700000000000e+07,1.130150800000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.130869000000000000e+07,1.130869100000000000e+07,1.130869200000000000e+07,1.130869300000000000e+07,1.130869300000000000e+07,1.130869400000000000e+07,1.130869500000000000e+07,1.130869600000000000e+07,1.130869700000000000e+07,-2.147483648000000000e+09,1.130869900000000000e+07,1.130870000000000000e+07,1.130870100000000000e+07,1.130870200000000000e+07,1.130870300000000000e+07,1.130870400000000000e+07,1.130870500000000000e+07,1.130870600000000000e+07,1.130870700000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.131589000000000000e+07,1.131589100000000000e+07,1.131589200000000000e+07,1.131589300000000000e+07,1.131589300000000000e+07,1.131589400000000000e+07,1.131589500000000000e+07,1.131589600000000000e+07,1.131589700000000000e+07,1.131589800000000000e+07,1.131589900000000000e+07,1.131590000000000000e+07,1.131590100000000000e+07,1.131590200000000000e+07,1.131590300000000000e+07,1.131590400000000000e+07,1.131590500000000000e+07,1.131590600000000000e+07,1.131590700000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.132308800000000000e+07,1.132308900000000000e+07,1.132309000000000000e+07,1.132309100000000000e+07,1.132309200000000000e+07,1.132309300000000000e+07,1.132309300000000000e+07,1.132309400000000000e+07,1.132309500000000000e+07,1.132309600000000000e+07,1.132309700000000000e+07,1.132309800000000000e+07,1.132309900000000000e+07,1.132310000000000000e+07,1.132310100000000000e+07,1.132310200000000000e+07,1.132310300000000000e+07,1.132310400000000000e+07,1.132310500000000000e+07,1.132310600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.133028700000000000e+07,1.133028800000000000e+07,1.133028900000000000e+07,1.133029000000000000e+07,1.133029100000000000e+07,1.133029200000000000e+07,1.133029300000000000e+07,1.133029300000000000e+07,1.133029400000000000e+07,1.133029500000000000e+07,1.133029600000000000e+07,1.133029700000000000e+07,1.133029800000000000e+07,1.133029900000000000e+07,1.133030000000000000e+07,1.133030100000000000e+07,1.133030200000000000e+07,1.133030300000000000e+07,1.133030400000000000e+07,1.133030500000000000e+07,1.133030600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.133748700000000000e+07,1.133748800000000000e+07,1.133748900000000000e+07,1.133749000000000000e+07,1.133749100000000000e+07,1.133749200000000000e+07,1.133749300000000000e+07,1.133749300000000000e+07,1.133749400000000000e+07,1.133749500000000000e+07,1.133749600000000000e+07,1.133749700000000000e+07,1.133749800000000000e+07,1.133749900000000000e+07,1.133750000000000000e+07,1.133750100000000000e+07,1.133750200000000000e+07,1.133750300000000000e+07,1.133750400000000000e+07,1.133750500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.134468600000000000e+07,1.134468700000000000e+07,1.134468800000000000e+07,1.134468900000000000e+07,1.134469000000000000e+07,1.134469100000000000e+07,1.134469200000000000e+07,1.134469300000000000e+07,1.134469300000000000e+07,1.134469400000000000e+07,1.134469500000000000e+07,1.134469600000000000e+07,1.134469700000000000e+07,1.134469800000000000e+07,1.134469900000000000e+07,1.134470000000000000e+07,1.134470100000000000e+07,1.134470200000000000e+07,1.134470300000000000e+07,1.134470400000000000e+07,1.134470500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.135188600000000000e+07,1.135188700000000000e+07,1.135188800000000000e+07,1.135188900000000000e+07,1.135189000000000000e+07,1.135189100000000000e+07,1.135189200000000000e+07,1.135189300000000000e+07,1.135189300000000000e+07,1.135189400000000000e+07,1.135189500000000000e+07,1.135189600000000000e+07,1.135189700000000000e+07,1.135189800000000000e+07,1.135189900000000000e+07,1.135190000000000000e+07,1.135190100000000000e+07,1.135190200000000000e+07,1.135190300000000000e+07,1.135190400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.135908600000000000e+07,1.135908700000000000e+07,1.135908800000000000e+07,1.135908900000000000e+07,1.135909000000000000e+07,1.135909100000000000e+07,1.135909200000000000e+07,1.135909300000000000e+07,1.135909300000000000e+07,1.135909400000000000e+07,1.135909500000000000e+07,1.135909600000000000e+07,1.135909700000000000e+07,1.135909800000000000e+07,1.135909900000000000e+07,1.135910000000000000e+07,1.135910100000000000e+07,1.135910200000000000e+07,1.135910300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
