-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.396987600000000000e+07,1.396987700000000000e+07,1.396987800000000000e+07,1.396987900000000000e+07,1.396988000000000000e+07,1.396988100000000000e+07,1.396988200000000000e+07,1.396988300000000000e+07,1.396988400000000000e+07,1.396988500000000000e+07,1.396988600000000000e+07,1.396988700000000000e+07,1.396988800000000000e+07,1.396988900000000000e+07,1.396989000000000000e+07,1.396989100000000000e+07,1.396989200000000000e+07,1.396989300000000000e+07,1.396989400000000000e+07,1.396989500000000000e+07,1.396989600000000000e+07,1.396989700000000000e+07,1.396989800000000000e+07,1.396989900000000000e+07,1.396990000000000000e+07,1.396990100000000000e+07,1.396990200000000000e+07,1.396990300000000000e+07,1.396990400000000000e+07,1.396990500000000000e+07,1.396990600000000000e+07,1.396990700000000000e+07,1.396990800000000000e+07,1.396990800000000000e+07,1.396990900000000000e+07,1.396991000000000000e+07,1.396991100000000000e+07,1.396991200000000000e+07,1.396991300000000000e+07,1.396991400000000000e+07,1.396991500000000000e+07,1.396991600000000000e+07,1.396991700000000000e+07,1.396991800000000000e+07,1.396991900000000000e+07,1.396992000000000000e+07,1.396992100000000000e+07,1.396992200000000000e+07,1.396992300000000000e+07,1.396992400000000000e+07,1.396992500000000000e+07,1.396992600000000000e+07,1.396992700000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.397707500000000000e+07,1.397707600000000000e+07,1.397707700000000000e+07,1.397707800000000000e+07,1.397707900000000000e+07,1.397708000000000000e+07,1.397708100000000000e+07,1.397708200000000000e+07,1.397708300000000000e+07,1.397708400000000000e+07,1.397708500000000000e+07,1.397708600000000000e+07,1.397708700000000000e+07,1.397708800000000000e+07,1.397708900000000000e+07,1.397709000000000000e+07,1.397709100000000000e+07,1.397709200000000000e+07,1.397709300000000000e+07,1.397709400000000000e+07,1.397709500000000000e+07,1.397709600000000000e+07,1.397709700000000000e+07,1.397709800000000000e+07,1.397709900000000000e+07,1.397710000000000000e+07,1.397710100000000000e+07,1.397710200000000000e+07,1.397710300000000000e+07,1.397710400000000000e+07,1.397710500000000000e+07,1.397710600000000000e+07,1.397710700000000000e+07,1.397710800000000000e+07,1.397710800000000000e+07,1.397710900000000000e+07,1.397711000000000000e+07,1.397711100000000000e+07,1.397711200000000000e+07,1.397711300000000000e+07,1.397711400000000000e+07,1.397711500000000000e+07,1.397711600000000000e+07,1.397711700000000000e+07,1.397711800000000000e+07,1.397711900000000000e+07,1.397712000000000000e+07,1.397712100000000000e+07,1.397712200000000000e+07,1.397712300000000000e+07,1.397712400000000000e+07,1.397712500000000000e+07,1.397712600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.398427400000000000e+07,1.398427500000000000e+07,1.398427600000000000e+07,1.398427700000000000e+07,1.398427800000000000e+07,1.398427900000000000e+07,1.398428000000000000e+07,1.398428100000000000e+07,1.398428200000000000e+07,1.398428300000000000e+07,1.398428400000000000e+07,1.398428500000000000e+07,1.398428600000000000e+07,1.398428700000000000e+07,1.398428800000000000e+07,1.398428900000000000e+07,1.398429000000000000e+07,1.398429100000000000e+07,1.398429200000000000e+07,1.398429300000000000e+07,1.398429400000000000e+07,1.398429500000000000e+07,1.398429600000000000e+07,1.398429700000000000e+07,1.398429800000000000e+07,1.398429900000000000e+07,1.398430000000000000e+07,1.398430100000000000e+07,1.398430200000000000e+07,1.398430300000000000e+07,1.398430400000000000e+07,1.398430500000000000e+07,1.398430600000000000e+07,1.398430700000000000e+07,1.398430800000000000e+07,1.398430800000000000e+07,1.398430900000000000e+07,1.398431000000000000e+07,1.398431100000000000e+07,1.398431200000000000e+07,1.398431300000000000e+07,1.398431400000000000e+07,1.398431500000000000e+07,1.398431600000000000e+07,1.398431700000000000e+07,1.398431800000000000e+07,1.398431900000000000e+07,1.398432000000000000e+07,1.398432100000000000e+07,1.398432200000000000e+07,1.398432300000000000e+07,1.398432400000000000e+07,1.398432500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.399147300000000000e+07,1.399147400000000000e+07,1.399147500000000000e+07,1.399147600000000000e+07,1.399147700000000000e+07,1.399147800000000000e+07,1.399147900000000000e+07,1.399148000000000000e+07,1.399148100000000000e+07,1.399148200000000000e+07,1.399148300000000000e+07,1.399148400000000000e+07,1.399148500000000000e+07,1.399148600000000000e+07,1.399148700000000000e+07,1.399148800000000000e+07,1.399148900000000000e+07,1.399149000000000000e+07,1.399149100000000000e+07,1.399149200000000000e+07,1.399149300000000000e+07,1.399149400000000000e+07,1.399149500000000000e+07,1.399149600000000000e+07,1.399149700000000000e+07,1.399149800000000000e+07,1.399149900000000000e+07,1.399150000000000000e+07,1.399150100000000000e+07,1.399150200000000000e+07,1.399150300000000000e+07,1.399150400000000000e+07,1.399150500000000000e+07,1.399150600000000000e+07,1.399150700000000000e+07,1.399150800000000000e+07,1.399150800000000000e+07,1.399150900000000000e+07,1.399151000000000000e+07,1.399151100000000000e+07,1.399151200000000000e+07,1.399151300000000000e+07,1.399151400000000000e+07,1.399151500000000000e+07,1.399151600000000000e+07,1.399151700000000000e+07,1.399151800000000000e+07,1.399151900000000000e+07,1.399152000000000000e+07,1.399152100000000000e+07,1.399152200000000000e+07,1.399152300000000000e+07,1.399152400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.399867200000000000e+07,1.399867300000000000e+07,1.399867400000000000e+07,1.399867500000000000e+07,1.399867600000000000e+07,1.399867700000000000e+07,1.399867800000000000e+07,1.399867900000000000e+07,1.399868000000000000e+07,1.399868100000000000e+07,1.399868200000000000e+07,1.399868300000000000e+07,1.399868400000000000e+07,1.399868500000000000e+07,1.399868600000000000e+07,1.399868700000000000e+07,1.399868800000000000e+07,1.399868900000000000e+07,1.399869000000000000e+07,1.399869100000000000e+07,1.399869200000000000e+07,1.399869300000000000e+07,1.399869400000000000e+07,1.399869500000000000e+07,1.399869600000000000e+07,1.399869700000000000e+07,1.399869800000000000e+07,1.399869900000000000e+07,1.399870000000000000e+07,1.399870100000000000e+07,1.399870200000000000e+07,1.399870300000000000e+07,1.399870400000000000e+07,1.399870500000000000e+07,1.399870600000000000e+07,1.399870700000000000e+07,1.399870800000000000e+07,1.399870800000000000e+07,1.399870900000000000e+07,1.399871000000000000e+07,1.399871100000000000e+07,1.399871200000000000e+07,1.399871300000000000e+07,1.399871400000000000e+07,1.399871500000000000e+07,1.399871600000000000e+07,1.399871700000000000e+07,1.399871800000000000e+07,1.399871900000000000e+07,1.399872000000000000e+07,1.399872100000000000e+07,1.399872200000000000e+07,1.399872300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.400587100000000000e+07,1.400587200000000000e+07,1.400587300000000000e+07,1.400587400000000000e+07,1.400587500000000000e+07,1.400587600000000000e+07,1.400587700000000000e+07,1.400587800000000000e+07,1.400587900000000000e+07,1.400588000000000000e+07,1.400588100000000000e+07,1.400588200000000000e+07,1.400588300000000000e+07,1.400588400000000000e+07,1.400588500000000000e+07,1.400588600000000000e+07,1.400588700000000000e+07,1.400588800000000000e+07,1.400588900000000000e+07,1.400589000000000000e+07,1.400589100000000000e+07,1.400589200000000000e+07,1.400589300000000000e+07,1.400589400000000000e+07,1.400589500000000000e+07,1.400589600000000000e+07,1.400589700000000000e+07,1.400589800000000000e+07,1.400589900000000000e+07,1.400590000000000000e+07,1.400590100000000000e+07,1.400590200000000000e+07,1.400590300000000000e+07,1.400590400000000000e+07,1.400590500000000000e+07,1.400590600000000000e+07,1.400590700000000000e+07,1.400590800000000000e+07,1.400590800000000000e+07,1.400590900000000000e+07,1.400591000000000000e+07,1.400591100000000000e+07,1.400591200000000000e+07,1.400591300000000000e+07,1.400591400000000000e+07,1.400591500000000000e+07,1.400591600000000000e+07,1.400591700000000000e+07,1.400591800000000000e+07,1.400591900000000000e+07,1.400592000000000000e+07,1.400592100000000000e+07,1.400592200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.401307000000000000e+07,1.401307100000000000e+07,1.401307200000000000e+07,1.401307300000000000e+07,1.401307400000000000e+07,1.401307500000000000e+07,1.401307600000000000e+07,1.401307700000000000e+07,1.401307800000000000e+07,1.401307900000000000e+07,1.401308000000000000e+07,1.401308100000000000e+07,1.401308200000000000e+07,1.401308300000000000e+07,1.401308400000000000e+07,1.401308500000000000e+07,1.401308600000000000e+07,1.401308700000000000e+07,1.401308800000000000e+07,1.401308900000000000e+07,1.401309000000000000e+07,1.401309100000000000e+07,1.401309200000000000e+07,1.401309300000000000e+07,1.401309400000000000e+07,1.401309500000000000e+07,1.401309600000000000e+07,1.401309700000000000e+07,1.401309800000000000e+07,1.401309900000000000e+07,1.401310000000000000e+07,1.401310100000000000e+07,1.401310200000000000e+07,1.401310300000000000e+07,1.401310400000000000e+07,1.401310500000000000e+07,1.401310600000000000e+07,1.401310700000000000e+07,1.401310800000000000e+07,1.401310800000000000e+07,1.401310900000000000e+07,1.401311000000000000e+07,1.401311100000000000e+07,1.401311200000000000e+07,1.401311300000000000e+07,1.401311400000000000e+07,1.401311500000000000e+07,1.401311600000000000e+07,1.401311700000000000e+07,1.401311800000000000e+07,1.401311900000000000e+07,1.401312000000000000e+07,1.401312100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.402026900000000000e+07,1.402027000000000000e+07,1.402027100000000000e+07,1.402027200000000000e+07,1.402027300000000000e+07,1.402027400000000000e+07,1.402027500000000000e+07,1.402027600000000000e+07,1.402027700000000000e+07,1.402027800000000000e+07,1.402027900000000000e+07,1.402028000000000000e+07,1.402028100000000000e+07,1.402028200000000000e+07,1.402028300000000000e+07,1.402028400000000000e+07,1.402028500000000000e+07,1.402028600000000000e+07,1.402028700000000000e+07,1.402028800000000000e+07,1.402028900000000000e+07,1.402029000000000000e+07,1.402029100000000000e+07,1.402029200000000000e+07,1.402029300000000000e+07,1.402029400000000000e+07,1.402029500000000000e+07,1.402029600000000000e+07,1.402029700000000000e+07,1.402029800000000000e+07,1.402029900000000000e+07,1.402030000000000000e+07,1.402030100000000000e+07,1.402030200000000000e+07,1.402030300000000000e+07,1.402030400000000000e+07,1.402030500000000000e+07,1.402030600000000000e+07,1.402030700000000000e+07,1.402030800000000000e+07,1.402030800000000000e+07,1.402030900000000000e+07,1.402031000000000000e+07,1.402031100000000000e+07,1.402031200000000000e+07,1.402031300000000000e+07,1.402031400000000000e+07,1.402031500000000000e+07,1.402031600000000000e+07,1.402031700000000000e+07,1.402031800000000000e+07,1.402031900000000000e+07,1.402032000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.402746800000000000e+07,1.402746900000000000e+07,1.402747000000000000e+07,1.402747100000000000e+07,1.402747200000000000e+07,1.402747300000000000e+07,1.402747400000000000e+07,1.402747500000000000e+07,1.402747600000000000e+07,1.402747700000000000e+07,1.402747800000000000e+07,1.402747900000000000e+07,1.402748000000000000e+07,1.402748100000000000e+07,1.402748200000000000e+07,1.402748300000000000e+07,1.402748400000000000e+07,1.402748500000000000e+07,1.402748600000000000e+07,1.402748700000000000e+07,1.402748800000000000e+07,1.402748900000000000e+07,1.402749000000000000e+07,1.402749100000000000e+07,1.402749200000000000e+07,1.402749300000000000e+07,1.402749400000000000e+07,1.402749500000000000e+07,1.402749600000000000e+07,1.402749700000000000e+07,1.402749800000000000e+07,1.402749900000000000e+07,1.402750000000000000e+07,1.402750100000000000e+07,1.402750200000000000e+07,1.402750300000000000e+07,1.402750400000000000e+07,1.402750500000000000e+07,1.402750600000000000e+07,1.402750700000000000e+07,1.402750800000000000e+07,1.402750800000000000e+07,1.402750900000000000e+07,1.402751000000000000e+07,1.402751100000000000e+07,1.402751200000000000e+07,1.402751300000000000e+07,1.402751400000000000e+07,1.402751500000000000e+07,1.402751600000000000e+07,1.402751700000000000e+07,1.402751800000000000e+07,1.402751900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.403466700000000000e+07,1.403466800000000000e+07,1.403466900000000000e+07,1.403467000000000000e+07,1.403467100000000000e+07,1.403467200000000000e+07,1.403467300000000000e+07,1.403467400000000000e+07,1.403467500000000000e+07,1.403467600000000000e+07,1.403467700000000000e+07,1.403467800000000000e+07,1.403467900000000000e+07,1.403468000000000000e+07,1.403468100000000000e+07,1.403468200000000000e+07,1.403468300000000000e+07,1.403468400000000000e+07,1.403468500000000000e+07,1.403468600000000000e+07,1.403468700000000000e+07,1.403468800000000000e+07,1.403468900000000000e+07,1.403469000000000000e+07,1.403469100000000000e+07,1.403469200000000000e+07,1.403469300000000000e+07,1.403469400000000000e+07,1.403469500000000000e+07,1.403469600000000000e+07,1.403469700000000000e+07,1.403469800000000000e+07,1.403469900000000000e+07,1.403470000000000000e+07,1.403470100000000000e+07,1.403470200000000000e+07,1.403470300000000000e+07,1.403470400000000000e+07,1.403470500000000000e+07,1.403470600000000000e+07,1.403470700000000000e+07,1.403470800000000000e+07,1.403470800000000000e+07,1.403470900000000000e+07,1.403471000000000000e+07,1.403471100000000000e+07,1.403471200000000000e+07,1.403471300000000000e+07,1.403471400000000000e+07,1.403471500000000000e+07,1.403471600000000000e+07,1.403471700000000000e+07,1.403471800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
