-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.387239000000000000e+06,2.387240000000000000e+06,2.387241000000000000e+06,2.387242000000000000e+06,2.387243000000000000e+06,2.387244000000000000e+06,2.387245000000000000e+06,2.387246000000000000e+06,2.387247000000000000e+06,2.387248000000000000e+06,2.387249000000000000e+06,2.387250000000000000e+06,2.387251000000000000e+06,2.387252000000000000e+06,2.387253000000000000e+06,2.387254000000000000e+06,2.387255000000000000e+06,2.387256000000000000e+06,2.387257000000000000e+06,2.387258000000000000e+06,2.387259000000000000e+06,2.387260000000000000e+06,2.387261000000000000e+06,2.387262000000000000e+06,2.387263000000000000e+06,2.387264000000000000e+06,2.387265000000000000e+06,2.387266000000000000e+06,2.387267000000000000e+06,2.387268000000000000e+06,2.387269000000000000e+06,2.387270000000000000e+06,2.387271000000000000e+06,2.387272000000000000e+06,2.387273000000000000e+06,2.387274000000000000e+06,2.387275000000000000e+06,2.387276000000000000e+06,2.387277000000000000e+06,2.387278000000000000e+06,2.387279000000000000e+06,2.387280000000000000e+06,2.387281000000000000e+06,2.387282000000000000e+06,2.387283000000000000e+06,2.387284000000000000e+06,2.387285000000000000e+06,2.387286000000000000e+06,2.387287000000000000e+06,2.387288000000000000e+06,2.387289000000000000e+06,2.387290000000000000e+06,2.387291000000000000e+06,2.387292000000000000e+06,2.387293000000000000e+06,2.387294000000000000e+06,2.387295000000000000e+06,2.387296000000000000e+06,2.387297000000000000e+06,2.387298000000000000e+06,2.387299000000000000e+06,2.387300000000000000e+06,2.387301000000000000e+06,2.387302000000000000e+06,2.387303000000000000e+06,2.387304000000000000e+06,2.387305000000000000e+06,2.387306000000000000e+06,2.387307000000000000e+06,2.387308000000000000e+06,2.387309000000000000e+06,2.387310000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.394438000000000000e+06,2.394439000000000000e+06,2.394440000000000000e+06,2.394441000000000000e+06,2.394442000000000000e+06,2.394443000000000000e+06,2.394444000000000000e+06,2.394445000000000000e+06,2.394446000000000000e+06,2.394447000000000000e+06,2.394448000000000000e+06,2.394449000000000000e+06,2.394450000000000000e+06,2.394451000000000000e+06,2.394452000000000000e+06,2.394453000000000000e+06,2.394454000000000000e+06,2.394455000000000000e+06,2.394456000000000000e+06,2.394457000000000000e+06,2.394458000000000000e+06,2.394459000000000000e+06,2.394460000000000000e+06,2.394461000000000000e+06,2.394462000000000000e+06,2.394463000000000000e+06,2.394464000000000000e+06,2.394465000000000000e+06,2.394466000000000000e+06,2.394467000000000000e+06,2.394468000000000000e+06,2.394469000000000000e+06,2.394470000000000000e+06,2.394471000000000000e+06,2.394472000000000000e+06,2.394473000000000000e+06,2.394474000000000000e+06,2.394475000000000000e+06,2.394476000000000000e+06,2.394477000000000000e+06,2.394478000000000000e+06,2.394479000000000000e+06,2.394480000000000000e+06,2.394481000000000000e+06,2.394482000000000000e+06,2.394483000000000000e+06,2.394484000000000000e+06,2.394485000000000000e+06,2.394486000000000000e+06,2.394487000000000000e+06,2.394488000000000000e+06,2.394489000000000000e+06,2.394490000000000000e+06,2.394491000000000000e+06,2.394492000000000000e+06,2.394493000000000000e+06,2.394494000000000000e+06,2.394495000000000000e+06,2.394496000000000000e+06,2.394497000000000000e+06,2.394498000000000000e+06,2.394499000000000000e+06,2.394500000000000000e+06,2.394501000000000000e+06,2.394502000000000000e+06,2.394503000000000000e+06,2.394504000000000000e+06,2.394505000000000000e+06,2.394506000000000000e+06,2.394507000000000000e+06,2.394508000000000000e+06,2.394509000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.401637000000000000e+06,2.401638000000000000e+06,2.401639000000000000e+06,2.401640000000000000e+06,2.401641000000000000e+06,2.401642000000000000e+06,2.401643000000000000e+06,2.401644000000000000e+06,2.401645000000000000e+06,2.401646000000000000e+06,2.401647000000000000e+06,2.401648000000000000e+06,2.401649000000000000e+06,2.401650000000000000e+06,2.401651000000000000e+06,2.401652000000000000e+06,2.401653000000000000e+06,2.401654000000000000e+06,2.401655000000000000e+06,2.401656000000000000e+06,2.401657000000000000e+06,2.401658000000000000e+06,2.401659000000000000e+06,2.401660000000000000e+06,2.401661000000000000e+06,2.401662000000000000e+06,2.401663000000000000e+06,2.401664000000000000e+06,2.401665000000000000e+06,2.401666000000000000e+06,2.401667000000000000e+06,2.401668000000000000e+06,2.401669000000000000e+06,2.401670000000000000e+06,2.401671000000000000e+06,2.401672000000000000e+06,2.401673000000000000e+06,2.401674000000000000e+06,2.401675000000000000e+06,2.401676000000000000e+06,2.401677000000000000e+06,2.401678000000000000e+06,2.401679000000000000e+06,2.401680000000000000e+06,2.401681000000000000e+06,2.401682000000000000e+06,2.401683000000000000e+06,2.401684000000000000e+06,2.401685000000000000e+06,2.401686000000000000e+06,2.401687000000000000e+06,2.401688000000000000e+06,2.401689000000000000e+06,2.401690000000000000e+06,2.401691000000000000e+06,2.401692000000000000e+06,2.401693000000000000e+06,2.401694000000000000e+06,2.401695000000000000e+06,2.401696000000000000e+06,2.401697000000000000e+06,2.401698000000000000e+06,2.401699000000000000e+06,2.401700000000000000e+06,2.401701000000000000e+06,2.401702000000000000e+06,2.401703000000000000e+06,2.401704000000000000e+06,2.401705000000000000e+06,2.401706000000000000e+06,-2.147483648000000000e+09,2.401708000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.408835000000000000e+06,2.408836000000000000e+06,2.408837000000000000e+06,2.408838000000000000e+06,2.408839000000000000e+06,2.408840000000000000e+06,2.408841000000000000e+06,2.408842000000000000e+06,2.408843000000000000e+06,2.408844000000000000e+06,2.408845000000000000e+06,2.408846000000000000e+06,2.408847000000000000e+06,2.408848000000000000e+06,2.408849000000000000e+06,2.408850000000000000e+06,2.408851000000000000e+06,2.408852000000000000e+06,2.408853000000000000e+06,2.408854000000000000e+06,2.408855000000000000e+06,2.408856000000000000e+06,2.408857000000000000e+06,2.408858000000000000e+06,2.408859000000000000e+06,2.408860000000000000e+06,2.408861000000000000e+06,2.408862000000000000e+06,2.408863000000000000e+06,2.408864000000000000e+06,2.408865000000000000e+06,2.408866000000000000e+06,2.408867000000000000e+06,2.408868000000000000e+06,2.408869000000000000e+06,2.408870000000000000e+06,2.408871000000000000e+06,2.408872000000000000e+06,2.408873000000000000e+06,2.408874000000000000e+06,2.408875000000000000e+06,2.408876000000000000e+06,2.408877000000000000e+06,2.408878000000000000e+06,2.408879000000000000e+06,2.408880000000000000e+06,2.408881000000000000e+06,2.408882000000000000e+06,2.408883000000000000e+06,2.408884000000000000e+06,2.408885000000000000e+06,2.408886000000000000e+06,2.408887000000000000e+06,2.408888000000000000e+06,2.408889000000000000e+06,2.408890000000000000e+06,2.408891000000000000e+06,2.408892000000000000e+06,2.408893000000000000e+06,2.408894000000000000e+06,2.408895000000000000e+06,2.408896000000000000e+06,2.408897000000000000e+06,2.408898000000000000e+06,2.408899000000000000e+06,2.408900000000000000e+06,2.408901000000000000e+06,2.408902000000000000e+06,2.408903000000000000e+06,2.408904000000000000e+06,2.408905000000000000e+06,2.408906000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.416034000000000000e+06,2.416035000000000000e+06,2.416036000000000000e+06,2.416037000000000000e+06,2.416038000000000000e+06,2.416039000000000000e+06,2.416040000000000000e+06,2.416041000000000000e+06,2.416042000000000000e+06,2.416043000000000000e+06,2.416044000000000000e+06,2.416045000000000000e+06,2.416046000000000000e+06,2.416047000000000000e+06,2.416048000000000000e+06,2.416049000000000000e+06,2.416050000000000000e+06,2.416051000000000000e+06,2.416052000000000000e+06,2.416053000000000000e+06,2.416054000000000000e+06,2.416055000000000000e+06,2.416056000000000000e+06,2.416057000000000000e+06,2.416058000000000000e+06,2.416059000000000000e+06,2.416060000000000000e+06,2.416061000000000000e+06,2.416062000000000000e+06,2.416063000000000000e+06,2.416064000000000000e+06,2.416065000000000000e+06,2.416066000000000000e+06,2.416067000000000000e+06,2.416068000000000000e+06,2.416069000000000000e+06,2.416070000000000000e+06,2.416071000000000000e+06,2.416072000000000000e+06,2.416073000000000000e+06,2.416074000000000000e+06,2.416075000000000000e+06,2.416076000000000000e+06,2.416077000000000000e+06,2.416078000000000000e+06,2.416079000000000000e+06,2.416080000000000000e+06,2.416081000000000000e+06,2.416082000000000000e+06,2.416083000000000000e+06,2.416084000000000000e+06,2.416085000000000000e+06,2.416086000000000000e+06,2.416087000000000000e+06,2.416088000000000000e+06,2.416089000000000000e+06,2.416090000000000000e+06,2.416091000000000000e+06,2.416092000000000000e+06,2.416093000000000000e+06,2.416094000000000000e+06,2.416095000000000000e+06,2.416096000000000000e+06,2.416097000000000000e+06,2.416098000000000000e+06,2.416099000000000000e+06,2.416100000000000000e+06,2.416101000000000000e+06,2.416102000000000000e+06,2.416103000000000000e+06,2.416104000000000000e+06,2.416105000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.423233000000000000e+06,2.423234000000000000e+06,2.423235000000000000e+06,2.423236000000000000e+06,2.423237000000000000e+06,2.423238000000000000e+06,2.423239000000000000e+06,2.423240000000000000e+06,2.423241000000000000e+06,2.423242000000000000e+06,2.423243000000000000e+06,2.423244000000000000e+06,2.423245000000000000e+06,2.423246000000000000e+06,2.423247000000000000e+06,2.423248000000000000e+06,2.423249000000000000e+06,2.423250000000000000e+06,2.423251000000000000e+06,2.423252000000000000e+06,2.423253000000000000e+06,2.423254000000000000e+06,2.423255000000000000e+06,2.423256000000000000e+06,2.423257000000000000e+06,2.423258000000000000e+06,2.423259000000000000e+06,2.423260000000000000e+06,2.423261000000000000e+06,2.423262000000000000e+06,2.423263000000000000e+06,2.423264000000000000e+06,2.423265000000000000e+06,2.423266000000000000e+06,2.423267000000000000e+06,2.423268000000000000e+06,2.423269000000000000e+06,2.423270000000000000e+06,2.423271000000000000e+06,2.423272000000000000e+06,2.423273000000000000e+06,2.423274000000000000e+06,2.423275000000000000e+06,2.423276000000000000e+06,2.423277000000000000e+06,2.423278000000000000e+06,2.423279000000000000e+06,2.423280000000000000e+06,2.423281000000000000e+06,2.423282000000000000e+06,2.423283000000000000e+06,2.423284000000000000e+06,2.423285000000000000e+06,2.423286000000000000e+06,2.423287000000000000e+06,2.423288000000000000e+06,2.423289000000000000e+06,2.423290000000000000e+06,2.423291000000000000e+06,2.423292000000000000e+06,2.423293000000000000e+06,2.423294000000000000e+06,2.423295000000000000e+06,2.423296000000000000e+06,2.423297000000000000e+06,2.423298000000000000e+06,2.423299000000000000e+06,2.423300000000000000e+06,2.423301000000000000e+06,2.423302000000000000e+06,2.423303000000000000e+06,2.423304000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
