-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.702011000000000000e+06,8.702012000000000000e+06,8.702013000000000000e+06,8.702014000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.709210000000000000e+06,8.709211000000000000e+06,8.709212000000000000e+06,8.709213000000000000e+06,8.709214000000000000e+06,8.709215000000000000e+06,8.709216000000000000e+06,8.709217000000000000e+06,8.709218000000000000e+06,8.709219000000000000e+06,8.709220000000000000e+06,8.709221000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.716409000000000000e+06,8.716410000000000000e+06,8.716411000000000000e+06,8.716412000000000000e+06,8.716413000000000000e+06,8.716414000000000000e+06,8.716415000000000000e+06,8.716416000000000000e+06,8.716417000000000000e+06,8.716418000000000000e+06,8.716419000000000000e+06,8.716420000000000000e+06,8.716421000000000000e+06,8.716422000000000000e+06,8.716423000000000000e+06,8.716424000000000000e+06,8.716425000000000000e+06,8.716426000000000000e+06,8.716427000000000000e+06,8.716428000000000000e+06,8.716429000000000000e+06,8.716430000000000000e+06,8.716431000000000000e+06,8.716432000000000000e+06,8.716433000000000000e+06,8.716434000000000000e+06,8.716435000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.723608000000000000e+06,8.723609000000000000e+06,8.723610000000000000e+06,8.723611000000000000e+06,8.723612000000000000e+06,8.723613000000000000e+06,8.723614000000000000e+06,8.723615000000000000e+06,8.723616000000000000e+06,8.723617000000000000e+06,8.723618000000000000e+06,8.723619000000000000e+06,8.723620000000000000e+06,8.723621000000000000e+06,8.723622000000000000e+06,8.723623000000000000e+06,8.723624000000000000e+06,8.723625000000000000e+06,8.723626000000000000e+06,8.723627000000000000e+06,8.723628000000000000e+06,8.723629000000000000e+06,8.723630000000000000e+06,8.723631000000000000e+06,8.723632000000000000e+06,8.723633000000000000e+06,8.723634000000000000e+06,8.723635000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.730807000000000000e+06,8.730808000000000000e+06,8.730809000000000000e+06,8.730810000000000000e+06,8.730811000000000000e+06,8.730812000000000000e+06,8.730813000000000000e+06,8.730814000000000000e+06,8.730815000000000000e+06,8.730816000000000000e+06,8.730817000000000000e+06,8.730818000000000000e+06,8.730819000000000000e+06,8.730820000000000000e+06,8.730821000000000000e+06,8.730822000000000000e+06,8.730823000000000000e+06,8.730824000000000000e+06,8.730825000000000000e+06,8.730826000000000000e+06,8.730827000000000000e+06,8.730828000000000000e+06,8.730829000000000000e+06,8.730830000000000000e+06,8.730831000000000000e+06,8.730832000000000000e+06,8.730833000000000000e+06,8.730834000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.738006000000000000e+06,8.738007000000000000e+06,8.738008000000000000e+06,8.738009000000000000e+06,8.738010000000000000e+06,8.738011000000000000e+06,8.738012000000000000e+06,8.738013000000000000e+06,8.738014000000000000e+06,8.738015000000000000e+06,8.738016000000000000e+06,8.738017000000000000e+06,8.738018000000000000e+06,8.738019000000000000e+06,8.738020000000000000e+06,8.738021000000000000e+06,8.738022000000000000e+06,8.738023000000000000e+06,8.738024000000000000e+06,8.738025000000000000e+06,8.738026000000000000e+06,8.738027000000000000e+06,8.738028000000000000e+06,8.738029000000000000e+06,8.738030000000000000e+06,8.738031000000000000e+06,8.738032000000000000e+06,8.738033000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.745205000000000000e+06,8.745206000000000000e+06,8.745207000000000000e+06,8.745208000000000000e+06,8.745209000000000000e+06,8.745210000000000000e+06,8.745211000000000000e+06,8.745212000000000000e+06,8.745213000000000000e+06,8.745214000000000000e+06,8.745215000000000000e+06,8.745216000000000000e+06,8.745217000000000000e+06,8.745218000000000000e+06,8.745219000000000000e+06,8.745220000000000000e+06,8.745221000000000000e+06,8.745222000000000000e+06,8.745223000000000000e+06,8.745224000000000000e+06,8.745225000000000000e+06,8.745226000000000000e+06,8.745227000000000000e+06,8.745228000000000000e+06,8.745229000000000000e+06,8.745230000000000000e+06,8.745231000000000000e+06,8.745232000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.752404000000000000e+06,8.752405000000000000e+06,8.752406000000000000e+06,8.752407000000000000e+06,8.752408000000000000e+06,8.752409000000000000e+06,8.752410000000000000e+06,8.752411000000000000e+06,8.752412000000000000e+06,8.752413000000000000e+06,8.752414000000000000e+06,8.752415000000000000e+06,8.752416000000000000e+06,8.752417000000000000e+06,8.752418000000000000e+06,8.752419000000000000e+06,8.752420000000000000e+06,8.752421000000000000e+06,8.752422000000000000e+06,8.752423000000000000e+06,8.752424000000000000e+06,8.752425000000000000e+06,8.752426000000000000e+06,8.752427000000000000e+06,8.752428000000000000e+06,8.752429000000000000e+06,8.752430000000000000e+06,8.752431000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.759603000000000000e+06,8.759604000000000000e+06,8.759605000000000000e+06,8.759606000000000000e+06,8.759607000000000000e+06,8.759608000000000000e+06,8.759609000000000000e+06,8.759610000000000000e+06,8.759611000000000000e+06,8.759612000000000000e+06,8.759613000000000000e+06,8.759614000000000000e+06,8.759615000000000000e+06,8.759616000000000000e+06,8.759617000000000000e+06,8.759618000000000000e+06,8.759619000000000000e+06,8.759620000000000000e+06,8.759621000000000000e+06,8.759622000000000000e+06,8.759623000000000000e+06,8.759624000000000000e+06,8.759625000000000000e+06,8.759626000000000000e+06,8.759627000000000000e+06,8.759628000000000000e+06,8.759629000000000000e+06,8.759630000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.766802000000000000e+06,8.766803000000000000e+06,8.766804000000000000e+06,8.766805000000000000e+06,8.766806000000000000e+06,8.766807000000000000e+06,8.766808000000000000e+06,8.766809000000000000e+06,8.766810000000000000e+06,8.766811000000000000e+06,8.766812000000000000e+06,8.766813000000000000e+06,8.766814000000000000e+06,8.766815000000000000e+06,8.766816000000000000e+06,8.766817000000000000e+06,8.766818000000000000e+06,8.766819000000000000e+06,8.766820000000000000e+06,8.766821000000000000e+06,8.766822000000000000e+06,8.766823000000000000e+06,8.766824000000000000e+06,8.766825000000000000e+06,8.766826000000000000e+06,8.766827000000000000e+06,8.766828000000000000e+06,8.766829000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
