-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.264033000000000000e+06,1.264034000000000000e+06,1.264035000000000000e+06,1.264036000000000000e+06,1.264037000000000000e+06,1.264038000000000000e+06,1.264039000000000000e+06,1.264040000000000000e+06,1.264041000000000000e+06,1.264042000000000000e+06,1.264043000000000000e+06,1.264044000000000000e+06,1.264045000000000000e+06,1.264046000000000000e+06,1.264047000000000000e+06,1.264048000000000000e+06,1.264049000000000000e+06,1.264050000000000000e+06,1.264051000000000000e+06,1.264052000000000000e+06,1.264053000000000000e+06,1.264054000000000000e+06,1.264055000000000000e+06,1.264056000000000000e+06,1.264057000000000000e+06,1.264058000000000000e+06,1.264059000000000000e+06,1.264060000000000000e+06,1.264061000000000000e+06,1.264062000000000000e+06,1.264063000000000000e+06,1.264064000000000000e+06,1.264065000000000000e+06,1.264066000000000000e+06,1.264067000000000000e+06,1.264068000000000000e+06,1.264069000000000000e+06,1.264070000000000000e+06,1.264071000000000000e+06,1.264072000000000000e+06,1.264073000000000000e+06,1.264074000000000000e+06,1.264075000000000000e+06,1.264076000000000000e+06,1.264077000000000000e+06,1.264078000000000000e+06,1.264079000000000000e+06,1.264080000000000000e+06,1.264081000000000000e+06,1.264082000000000000e+06,1.264083000000000000e+06,1.264084000000000000e+06,1.264085000000000000e+06,1.264086000000000000e+06,1.264087000000000000e+06,1.264088000000000000e+06,1.264089000000000000e+06,1.264090000000000000e+06,1.264091000000000000e+06,1.264092000000000000e+06,1.264093000000000000e+06,1.264094000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.271231000000000000e+06,1.271232000000000000e+06,1.271233000000000000e+06,1.271234000000000000e+06,1.271235000000000000e+06,1.271236000000000000e+06,1.271237000000000000e+06,1.271238000000000000e+06,1.271239000000000000e+06,1.271240000000000000e+06,1.271241000000000000e+06,1.271242000000000000e+06,1.271243000000000000e+06,1.271244000000000000e+06,1.271245000000000000e+06,1.271246000000000000e+06,1.271247000000000000e+06,1.271248000000000000e+06,1.271249000000000000e+06,1.271250000000000000e+06,1.271251000000000000e+06,1.271252000000000000e+06,1.271253000000000000e+06,1.271254000000000000e+06,1.271255000000000000e+06,1.271256000000000000e+06,1.271257000000000000e+06,1.271258000000000000e+06,1.271259000000000000e+06,1.271260000000000000e+06,1.271261000000000000e+06,1.271262000000000000e+06,1.271263000000000000e+06,1.271264000000000000e+06,1.271265000000000000e+06,1.271266000000000000e+06,1.271267000000000000e+06,1.271268000000000000e+06,1.271269000000000000e+06,1.271270000000000000e+06,1.271271000000000000e+06,1.271272000000000000e+06,1.271273000000000000e+06,1.271274000000000000e+06,1.271275000000000000e+06,1.271276000000000000e+06,1.271277000000000000e+06,1.271278000000000000e+06,1.271279000000000000e+06,1.271280000000000000e+06,1.271281000000000000e+06,1.271282000000000000e+06,1.271283000000000000e+06,1.271284000000000000e+06,1.271285000000000000e+06,1.271286000000000000e+06,1.271287000000000000e+06,1.271288000000000000e+06,1.271289000000000000e+06,1.271290000000000000e+06,1.271291000000000000e+06,1.271292000000000000e+06,1.271293000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.278430000000000000e+06,1.278431000000000000e+06,1.278432000000000000e+06,1.278433000000000000e+06,1.278434000000000000e+06,1.278435000000000000e+06,1.278436000000000000e+06,1.278437000000000000e+06,1.278438000000000000e+06,1.278439000000000000e+06,1.278440000000000000e+06,1.278441000000000000e+06,1.278442000000000000e+06,1.278443000000000000e+06,1.278444000000000000e+06,1.278445000000000000e+06,1.278446000000000000e+06,1.278447000000000000e+06,1.278448000000000000e+06,1.278449000000000000e+06,1.278450000000000000e+06,1.278451000000000000e+06,1.278452000000000000e+06,1.278453000000000000e+06,1.278454000000000000e+06,1.278455000000000000e+06,1.278456000000000000e+06,1.278457000000000000e+06,1.278458000000000000e+06,1.278459000000000000e+06,1.278460000000000000e+06,1.278461000000000000e+06,1.278462000000000000e+06,1.278463000000000000e+06,1.278464000000000000e+06,1.278465000000000000e+06,1.278466000000000000e+06,1.278467000000000000e+06,1.278468000000000000e+06,1.278469000000000000e+06,1.278470000000000000e+06,1.278471000000000000e+06,1.278472000000000000e+06,1.278473000000000000e+06,1.278474000000000000e+06,1.278475000000000000e+06,1.278476000000000000e+06,1.278477000000000000e+06,1.278478000000000000e+06,1.278479000000000000e+06,1.278480000000000000e+06,1.278481000000000000e+06,1.278482000000000000e+06,1.278483000000000000e+06,1.278484000000000000e+06,1.278485000000000000e+06,1.278486000000000000e+06,1.278487000000000000e+06,1.278488000000000000e+06,1.278489000000000000e+06,1.278490000000000000e+06,1.278491000000000000e+06,1.278492000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.285629000000000000e+06,1.285630000000000000e+06,1.285631000000000000e+06,1.285632000000000000e+06,1.285633000000000000e+06,1.285634000000000000e+06,1.285635000000000000e+06,1.285636000000000000e+06,1.285637000000000000e+06,1.285638000000000000e+06,1.285639000000000000e+06,1.285640000000000000e+06,1.285641000000000000e+06,1.285642000000000000e+06,1.285643000000000000e+06,1.285644000000000000e+06,1.285645000000000000e+06,1.285646000000000000e+06,1.285647000000000000e+06,1.285648000000000000e+06,1.285649000000000000e+06,1.285650000000000000e+06,1.285651000000000000e+06,1.285652000000000000e+06,1.285653000000000000e+06,1.285654000000000000e+06,1.285655000000000000e+06,1.285656000000000000e+06,1.285657000000000000e+06,1.285658000000000000e+06,1.285659000000000000e+06,1.285660000000000000e+06,1.285661000000000000e+06,1.285662000000000000e+06,1.285663000000000000e+06,1.285664000000000000e+06,1.285665000000000000e+06,1.285666000000000000e+06,1.285667000000000000e+06,1.285668000000000000e+06,1.285669000000000000e+06,1.285670000000000000e+06,1.285671000000000000e+06,1.285672000000000000e+06,1.285673000000000000e+06,1.285674000000000000e+06,1.285675000000000000e+06,1.285676000000000000e+06,1.285677000000000000e+06,1.285678000000000000e+06,1.285679000000000000e+06,1.285680000000000000e+06,1.285681000000000000e+06,1.285682000000000000e+06,1.285683000000000000e+06,1.285684000000000000e+06,1.285685000000000000e+06,1.285686000000000000e+06,1.285687000000000000e+06,1.285688000000000000e+06,1.285689000000000000e+06,1.285690000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.292828000000000000e+06,1.292829000000000000e+06,1.292830000000000000e+06,1.292831000000000000e+06,1.292832000000000000e+06,1.292833000000000000e+06,1.292834000000000000e+06,1.292835000000000000e+06,1.292836000000000000e+06,1.292837000000000000e+06,1.292838000000000000e+06,1.292839000000000000e+06,1.292840000000000000e+06,1.292841000000000000e+06,1.292842000000000000e+06,1.292843000000000000e+06,1.292844000000000000e+06,1.292845000000000000e+06,1.292846000000000000e+06,1.292847000000000000e+06,1.292848000000000000e+06,1.292849000000000000e+06,1.292850000000000000e+06,1.292851000000000000e+06,1.292852000000000000e+06,1.292853000000000000e+06,1.292854000000000000e+06,1.292855000000000000e+06,1.292856000000000000e+06,1.292857000000000000e+06,1.292858000000000000e+06,1.292859000000000000e+06,1.292860000000000000e+06,1.292861000000000000e+06,1.292862000000000000e+06,1.292863000000000000e+06,1.292864000000000000e+06,1.292865000000000000e+06,1.292866000000000000e+06,1.292867000000000000e+06,1.292868000000000000e+06,1.292869000000000000e+06,1.292870000000000000e+06,1.292871000000000000e+06,1.292872000000000000e+06,1.292873000000000000e+06,1.292874000000000000e+06,1.292875000000000000e+06,1.292876000000000000e+06,1.292877000000000000e+06,1.292878000000000000e+06,1.292879000000000000e+06,1.292880000000000000e+06,1.292881000000000000e+06,1.292882000000000000e+06,1.292883000000000000e+06,1.292884000000000000e+06,1.292885000000000000e+06,1.292886000000000000e+06,1.292887000000000000e+06,1.292888000000000000e+06,1.292889000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.300026000000000000e+06,1.300027000000000000e+06,1.300028000000000000e+06,1.300029000000000000e+06,1.300030000000000000e+06,1.300031000000000000e+06,1.300032000000000000e+06,1.300033000000000000e+06,1.300034000000000000e+06,1.300035000000000000e+06,1.300036000000000000e+06,1.300037000000000000e+06,1.300038000000000000e+06,1.300039000000000000e+06,1.300040000000000000e+06,1.300041000000000000e+06,1.300042000000000000e+06,1.300043000000000000e+06,1.300044000000000000e+06,1.300045000000000000e+06,1.300046000000000000e+06,1.300047000000000000e+06,1.300048000000000000e+06,1.300049000000000000e+06,1.300050000000000000e+06,1.300051000000000000e+06,1.300052000000000000e+06,1.300053000000000000e+06,1.300054000000000000e+06,1.300055000000000000e+06,1.300056000000000000e+06,1.300057000000000000e+06,1.300058000000000000e+06,1.300059000000000000e+06,1.300060000000000000e+06,1.300061000000000000e+06,1.300062000000000000e+06,1.300063000000000000e+06,1.300064000000000000e+06,1.300065000000000000e+06,1.300066000000000000e+06,1.300067000000000000e+06,1.300068000000000000e+06,1.300069000000000000e+06,1.300070000000000000e+06,1.300071000000000000e+06,1.300072000000000000e+06,1.300073000000000000e+06,1.300074000000000000e+06,1.300075000000000000e+06,1.300076000000000000e+06,1.300077000000000000e+06,1.300078000000000000e+06,1.300079000000000000e+06,1.300080000000000000e+06,1.300081000000000000e+06,1.300082000000000000e+06,1.300083000000000000e+06,1.300084000000000000e+06,1.300085000000000000e+06,1.300086000000000000e+06,1.300087000000000000e+06,1.300088000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
