-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.359758000000000000e+07,1.359758100000000000e+07,1.359758200000000000e+07,1.359758300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.360477300000000000e+07,1.360477400000000000e+07,1.360477500000000000e+07,1.360477600000000000e+07,1.360477700000000000e+07,1.360477800000000000e+07,1.360477900000000000e+07,1.360478000000000000e+07,1.360478100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.361196700000000000e+07,1.361196800000000000e+07,1.361196900000000000e+07,1.361197000000000000e+07,1.361197100000000000e+07,1.361197200000000000e+07,1.361197300000000000e+07,1.361197400000000000e+07,1.361197500000000000e+07,1.361197600000000000e+07,1.361197700000000000e+07,1.361197800000000000e+07,1.361197900000000000e+07,1.361198000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.361916300000000000e+07,1.361916400000000000e+07,1.361916500000000000e+07,1.361916600000000000e+07,1.361916700000000000e+07,1.361916800000000000e+07,1.361916900000000000e+07,1.361917000000000000e+07,1.361917100000000000e+07,1.361917200000000000e+07,1.361917300000000000e+07,1.361917400000000000e+07,1.361917500000000000e+07,1.361917600000000000e+07,1.361917700000000000e+07,1.361917800000000000e+07,1.361917900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.362633200000000000e+07,1.362633300000000000e+07,1.362633400000000000e+07,1.362633500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.362635600000000000e+07,-2.147483648000000000e+09,1.362635800000000000e+07,1.362635900000000000e+07,1.362636000000000000e+07,1.362636100000000000e+07,1.362636200000000000e+07,1.362636300000000000e+07,1.362636400000000000e+07,1.362636500000000000e+07,1.362636600000000000e+07,1.362636700000000000e+07,1.362636800000000000e+07,1.362636900000000000e+07,1.362637000000000000e+07,1.362637100000000000e+07,1.362637200000000000e+07,1.362637300000000000e+07,1.362637400000000000e+07,1.362637500000000000e+07,1.362637600000000000e+07,1.362637700000000000e+07,1.362637800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.363353100000000000e+07,1.363353200000000000e+07,1.363353300000000000e+07,1.363353400000000000e+07,1.363353500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.363355400000000000e+07,1.363355500000000000e+07,1.363355600000000000e+07,1.363355700000000000e+07,1.363355800000000000e+07,1.363355900000000000e+07,1.363356000000000000e+07,1.363356100000000000e+07,1.363356200000000000e+07,1.363356300000000000e+07,1.363356400000000000e+07,1.363356500000000000e+07,1.363356600000000000e+07,1.363356700000000000e+07,1.363356800000000000e+07,1.363356900000000000e+07,1.363357000000000000e+07,1.363357100000000000e+07,1.363357200000000000e+07,1.363357300000000000e+07,1.363357400000000000e+07,1.363357500000000000e+07,1.363357600000000000e+07,1.363357700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.364072900000000000e+07,1.364073000000000000e+07,1.364073100000000000e+07,1.364073200000000000e+07,1.364073300000000000e+07,1.364073400000000000e+07,1.364073500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.364074500000000000e+07,1.364074600000000000e+07,1.364074700000000000e+07,1.364074800000000000e+07,1.364074900000000000e+07,1.364074900000000000e+07,1.364075000000000000e+07,-2.147483648000000000e+09,1.364075200000000000e+07,1.364075300000000000e+07,1.364075400000000000e+07,1.364075500000000000e+07,1.364075600000000000e+07,1.364075700000000000e+07,1.364075800000000000e+07,1.364075900000000000e+07,1.364076000000000000e+07,1.364076100000000000e+07,1.364076200000000000e+07,1.364076300000000000e+07,1.364076400000000000e+07,1.364076500000000000e+07,1.364076600000000000e+07,1.364076700000000000e+07,1.364076800000000000e+07,1.364076900000000000e+07,1.364077000000000000e+07,1.364077100000000000e+07,1.364077200000000000e+07,1.364077300000000000e+07,1.364077400000000000e+07,1.364077500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.364792800000000000e+07,1.364792900000000000e+07,1.364793000000000000e+07,1.364793100000000000e+07,1.364793200000000000e+07,1.364793300000000000e+07,1.364793400000000000e+07,1.364793500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.364794500000000000e+07,1.364794600000000000e+07,1.364794700000000000e+07,1.364794800000000000e+07,1.364794900000000000e+07,1.364794900000000000e+07,1.364795000000000000e+07,1.364795100000000000e+07,1.364795200000000000e+07,1.364795300000000000e+07,1.364795400000000000e+07,1.364795500000000000e+07,1.364795600000000000e+07,1.364795700000000000e+07,1.364795800000000000e+07,1.364795900000000000e+07,1.364796000000000000e+07,1.364796100000000000e+07,1.364796200000000000e+07,1.364796300000000000e+07,1.364796400000000000e+07,1.364796500000000000e+07,1.364796600000000000e+07,1.364796700000000000e+07,1.364796800000000000e+07,1.364796900000000000e+07,1.364797000000000000e+07,1.364797100000000000e+07,1.364797200000000000e+07,1.364797300000000000e+07,1.364797400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.365512700000000000e+07,1.365512800000000000e+07,1.365512900000000000e+07,1.365513000000000000e+07,1.365513100000000000e+07,1.365513200000000000e+07,1.365513300000000000e+07,1.365513400000000000e+07,1.365513500000000000e+07,1.365513600000000000e+07,1.365513700000000000e+07,1.365513800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.365514400000000000e+07,1.365514500000000000e+07,1.365514600000000000e+07,1.365514700000000000e+07,1.365514800000000000e+07,1.365514900000000000e+07,1.365514900000000000e+07,1.365515000000000000e+07,1.365515100000000000e+07,1.365515200000000000e+07,1.365515300000000000e+07,1.365515400000000000e+07,1.365515500000000000e+07,1.365515600000000000e+07,1.365515700000000000e+07,1.365515800000000000e+07,1.365515900000000000e+07,1.365516000000000000e+07,1.365516100000000000e+07,1.365516200000000000e+07,1.365516300000000000e+07,1.365516400000000000e+07,1.365516500000000000e+07,1.365516600000000000e+07,1.365516700000000000e+07,1.365516800000000000e+07,1.365516900000000000e+07,1.365517000000000000e+07,1.365517100000000000e+07,1.365517200000000000e+07,1.365517300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.366232800000000000e+07,1.366232900000000000e+07,1.366233000000000000e+07,1.366233100000000000e+07,1.366233200000000000e+07,1.366233300000000000e+07,1.366233400000000000e+07,1.366233500000000000e+07,1.366233600000000000e+07,1.366233700000000000e+07,1.366233800000000000e+07,1.366233900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.366234300000000000e+07,1.366234400000000000e+07,1.366234500000000000e+07,1.366234600000000000e+07,1.366234700000000000e+07,1.366234800000000000e+07,1.366234900000000000e+07,1.366234900000000000e+07,1.366235000000000000e+07,1.366235100000000000e+07,1.366235200000000000e+07,1.366235300000000000e+07,1.366235400000000000e+07,1.366235500000000000e+07,1.366235600000000000e+07,1.366235700000000000e+07,1.366235800000000000e+07,1.366235900000000000e+07,1.366236000000000000e+07,1.366236100000000000e+07,1.366236200000000000e+07,1.366236300000000000e+07,1.366236400000000000e+07,1.366236500000000000e+07,1.366236600000000000e+07,1.366236700000000000e+07,1.366236800000000000e+07,1.366236900000000000e+07,1.366237000000000000e+07,1.366237100000000000e+07,1.366237200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
