-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.237861000000000000e+06,5.237862000000000000e+06,5.237863000000000000e+06,5.237864000000000000e+06,5.237865000000000000e+06,5.237866000000000000e+06,5.237867000000000000e+06,5.237868000000000000e+06,5.237869000000000000e+06,5.237870000000000000e+06,5.237871000000000000e+06,5.237872000000000000e+06,5.237873000000000000e+06,5.237874000000000000e+06,5.237875000000000000e+06,5.237876000000000000e+06,5.237877000000000000e+06,5.237878000000000000e+06,5.237879000000000000e+06,5.237880000000000000e+06,5.237881000000000000e+06,5.237882000000000000e+06,5.237883000000000000e+06,5.237884000000000000e+06,5.237885000000000000e+06,5.237886000000000000e+06,5.237887000000000000e+06,5.237888000000000000e+06,5.237889000000000000e+06,5.237890000000000000e+06,5.237891000000000000e+06,5.237892000000000000e+06,5.237893000000000000e+06,5.237894000000000000e+06,5.237895000000000000e+06,5.237896000000000000e+06,5.237897000000000000e+06,5.237898000000000000e+06,5.237899000000000000e+06,5.237900000000000000e+06,5.237901000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.245060000000000000e+06,5.245061000000000000e+06,5.245062000000000000e+06,5.245063000000000000e+06,5.245064000000000000e+06,5.245065000000000000e+06,5.245066000000000000e+06,5.245067000000000000e+06,5.245068000000000000e+06,5.245069000000000000e+06,5.245070000000000000e+06,5.245071000000000000e+06,5.245072000000000000e+06,5.245073000000000000e+06,5.245074000000000000e+06,5.245075000000000000e+06,5.245076000000000000e+06,5.245077000000000000e+06,5.245078000000000000e+06,5.245079000000000000e+06,5.245080000000000000e+06,5.245081000000000000e+06,5.245082000000000000e+06,5.245083000000000000e+06,5.245084000000000000e+06,5.245085000000000000e+06,5.245086000000000000e+06,5.245087000000000000e+06,5.245088000000000000e+06,5.245089000000000000e+06,5.245090000000000000e+06,5.245091000000000000e+06,5.245092000000000000e+06,5.245093000000000000e+06,5.245094000000000000e+06,5.245095000000000000e+06,5.245096000000000000e+06,5.245097000000000000e+06,5.245098000000000000e+06,5.245099000000000000e+06,5.245100000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.252259000000000000e+06,5.252260000000000000e+06,5.252261000000000000e+06,5.252262000000000000e+06,5.252263000000000000e+06,5.252264000000000000e+06,5.252265000000000000e+06,5.252266000000000000e+06,5.252267000000000000e+06,5.252268000000000000e+06,5.252269000000000000e+06,5.252270000000000000e+06,5.252271000000000000e+06,5.252272000000000000e+06,5.252273000000000000e+06,5.252274000000000000e+06,5.252275000000000000e+06,5.252276000000000000e+06,5.252277000000000000e+06,5.252278000000000000e+06,5.252279000000000000e+06,5.252280000000000000e+06,5.252281000000000000e+06,5.252282000000000000e+06,5.252283000000000000e+06,5.252284000000000000e+06,5.252285000000000000e+06,5.252286000000000000e+06,5.252287000000000000e+06,5.252288000000000000e+06,5.252289000000000000e+06,5.252290000000000000e+06,5.252291000000000000e+06,5.252292000000000000e+06,5.252293000000000000e+06,5.252294000000000000e+06,5.252295000000000000e+06,5.252296000000000000e+06,5.252297000000000000e+06,5.252298000000000000e+06,5.252299000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.259458000000000000e+06,5.259459000000000000e+06,5.259460000000000000e+06,5.259461000000000000e+06,5.259462000000000000e+06,5.259463000000000000e+06,5.259464000000000000e+06,5.259465000000000000e+06,5.259466000000000000e+06,5.259467000000000000e+06,5.259468000000000000e+06,5.259469000000000000e+06,5.259470000000000000e+06,5.259471000000000000e+06,5.259472000000000000e+06,5.259473000000000000e+06,5.259474000000000000e+06,5.259475000000000000e+06,5.259476000000000000e+06,5.259477000000000000e+06,5.259478000000000000e+06,5.259479000000000000e+06,5.259480000000000000e+06,5.259481000000000000e+06,5.259482000000000000e+06,5.259483000000000000e+06,5.259484000000000000e+06,5.259485000000000000e+06,5.259486000000000000e+06,5.259487000000000000e+06,5.259488000000000000e+06,5.259489000000000000e+06,5.259490000000000000e+06,5.259491000000000000e+06,5.259492000000000000e+06,5.259493000000000000e+06,5.259494000000000000e+06,5.259495000000000000e+06,5.259496000000000000e+06,5.259497000000000000e+06,5.259498000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.266656000000000000e+06,5.266657000000000000e+06,5.266658000000000000e+06,5.266659000000000000e+06,5.266660000000000000e+06,5.266661000000000000e+06,5.266662000000000000e+06,5.266663000000000000e+06,5.266664000000000000e+06,5.266665000000000000e+06,5.266666000000000000e+06,5.266667000000000000e+06,5.266668000000000000e+06,5.266669000000000000e+06,5.266670000000000000e+06,5.266671000000000000e+06,5.266672000000000000e+06,5.266673000000000000e+06,5.266674000000000000e+06,5.266675000000000000e+06,5.266676000000000000e+06,5.266677000000000000e+06,5.266678000000000000e+06,5.266679000000000000e+06,5.266680000000000000e+06,5.266681000000000000e+06,5.266682000000000000e+06,5.266683000000000000e+06,5.266684000000000000e+06,5.266685000000000000e+06,5.266686000000000000e+06,5.266687000000000000e+06,5.266688000000000000e+06,5.266689000000000000e+06,5.266690000000000000e+06,5.266691000000000000e+06,5.266692000000000000e+06,5.266693000000000000e+06,5.266694000000000000e+06,5.266695000000000000e+06,5.266696000000000000e+06,5.266697000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.273855000000000000e+06,5.273856000000000000e+06,5.273857000000000000e+06,5.273858000000000000e+06,5.273859000000000000e+06,5.273860000000000000e+06,5.273861000000000000e+06,5.273862000000000000e+06,5.273863000000000000e+06,5.273864000000000000e+06,5.273865000000000000e+06,5.273866000000000000e+06,5.273867000000000000e+06,5.273868000000000000e+06,5.273869000000000000e+06,5.273870000000000000e+06,5.273871000000000000e+06,5.273872000000000000e+06,5.273873000000000000e+06,5.273874000000000000e+06,5.273875000000000000e+06,5.273876000000000000e+06,5.273877000000000000e+06,5.273878000000000000e+06,5.273879000000000000e+06,5.273880000000000000e+06,5.273881000000000000e+06,5.273882000000000000e+06,5.273883000000000000e+06,5.273884000000000000e+06,5.273885000000000000e+06,5.273886000000000000e+06,5.273887000000000000e+06,5.273888000000000000e+06,5.273889000000000000e+06,5.273890000000000000e+06,5.273891000000000000e+06,5.273892000000000000e+06,5.273893000000000000e+06,5.273894000000000000e+06,5.273895000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.281054000000000000e+06,5.281055000000000000e+06,5.281056000000000000e+06,5.281057000000000000e+06,5.281058000000000000e+06,5.281059000000000000e+06,5.281060000000000000e+06,5.281061000000000000e+06,5.281062000000000000e+06,5.281063000000000000e+06,5.281064000000000000e+06,5.281065000000000000e+06,5.281066000000000000e+06,5.281067000000000000e+06,5.281068000000000000e+06,5.281069000000000000e+06,5.281070000000000000e+06,5.281071000000000000e+06,5.281072000000000000e+06,5.281073000000000000e+06,5.281074000000000000e+06,5.281075000000000000e+06,5.281076000000000000e+06,5.281077000000000000e+06,5.281078000000000000e+06,5.281079000000000000e+06,5.281080000000000000e+06,5.281081000000000000e+06,5.281082000000000000e+06,5.281083000000000000e+06,5.281084000000000000e+06,5.281085000000000000e+06,5.281086000000000000e+06,5.281087000000000000e+06,5.281088000000000000e+06,5.281089000000000000e+06,5.281090000000000000e+06,5.281091000000000000e+06,5.281092000000000000e+06,5.281093000000000000e+06,5.281094000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.288253000000000000e+06,5.288254000000000000e+06,5.288255000000000000e+06,5.288256000000000000e+06,5.288257000000000000e+06,5.288258000000000000e+06,5.288259000000000000e+06,5.288260000000000000e+06,5.288261000000000000e+06,5.288262000000000000e+06,5.288263000000000000e+06,5.288264000000000000e+06,5.288265000000000000e+06,5.288266000000000000e+06,5.288267000000000000e+06,5.288268000000000000e+06,5.288269000000000000e+06,5.288270000000000000e+06,5.288271000000000000e+06,5.288272000000000000e+06,5.288273000000000000e+06,5.288274000000000000e+06,5.288275000000000000e+06,5.288276000000000000e+06,5.288277000000000000e+06,5.288278000000000000e+06,5.288279000000000000e+06,5.288280000000000000e+06,5.288281000000000000e+06,5.288282000000000000e+06,5.288283000000000000e+06,5.288284000000000000e+06,5.288285000000000000e+06,5.288286000000000000e+06,5.288287000000000000e+06,5.288288000000000000e+06,5.288289000000000000e+06,5.288290000000000000e+06,5.288291000000000000e+06,5.288292000000000000e+06,5.288293000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.295452000000000000e+06,5.295453000000000000e+06,5.295454000000000000e+06,5.295455000000000000e+06,5.295456000000000000e+06,5.295457000000000000e+06,5.295458000000000000e+06,5.295459000000000000e+06,5.295460000000000000e+06,5.295461000000000000e+06,5.295462000000000000e+06,5.295463000000000000e+06,5.295464000000000000e+06,5.295465000000000000e+06,5.295466000000000000e+06,5.295467000000000000e+06,5.295468000000000000e+06,5.295469000000000000e+06,5.295470000000000000e+06,5.295471000000000000e+06,5.295472000000000000e+06,5.295473000000000000e+06,5.295474000000000000e+06,5.295475000000000000e+06,5.295476000000000000e+06,5.295477000000000000e+06,5.295478000000000000e+06,5.295479000000000000e+06,5.295480000000000000e+06,5.295481000000000000e+06,5.295482000000000000e+06,5.295483000000000000e+06,5.295484000000000000e+06,5.295485000000000000e+06,5.295486000000000000e+06,5.295487000000000000e+06,5.295488000000000000e+06,5.295489000000000000e+06,5.295490000000000000e+06,5.295491000000000000e+06,5.295492000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.302650000000000000e+06,5.302651000000000000e+06,5.302652000000000000e+06,5.302653000000000000e+06,5.302654000000000000e+06,5.302655000000000000e+06,5.302656000000000000e+06,5.302657000000000000e+06,5.302658000000000000e+06,5.302659000000000000e+06,5.302660000000000000e+06,5.302661000000000000e+06,5.302662000000000000e+06,5.302663000000000000e+06,5.302664000000000000e+06,5.302665000000000000e+06,5.302666000000000000e+06,5.302667000000000000e+06,5.302668000000000000e+06,5.302669000000000000e+06,5.302670000000000000e+06,5.302671000000000000e+06,5.302672000000000000e+06,5.302673000000000000e+06,5.302674000000000000e+06,5.302675000000000000e+06,5.302676000000000000e+06,5.302677000000000000e+06,5.302678000000000000e+06,5.302679000000000000e+06,5.302680000000000000e+06,5.302681000000000000e+06,5.302682000000000000e+06,5.302683000000000000e+06,5.302684000000000000e+06,5.302685000000000000e+06,5.302686000000000000e+06,5.302687000000000000e+06,5.302688000000000000e+06,5.302689000000000000e+06,5.302690000000000000e+06,5.302691000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
