-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.254788000000000000e+06,6.254789000000000000e+06,6.254790000000000000e+06,6.254791000000000000e+06,6.254792000000000000e+06,6.254793000000000000e+06,6.254794000000000000e+06,6.254795000000000000e+06,6.254796000000000000e+06,6.254797000000000000e+06,6.254798000000000000e+06,6.254799000000000000e+06,6.254800000000000000e+06,6.254801000000000000e+06,6.254802000000000000e+06,6.254803000000000000e+06,6.254804000000000000e+06,6.254805000000000000e+06,6.254806000000000000e+06,6.254807000000000000e+06,6.254808000000000000e+06,6.254809000000000000e+06,6.254810000000000000e+06,6.254811000000000000e+06,6.254812000000000000e+06,6.254813000000000000e+06,6.254814000000000000e+06,6.254815000000000000e+06,6.254816000000000000e+06,6.254817000000000000e+06,6.254818000000000000e+06,6.254819000000000000e+06,6.254820000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.261987000000000000e+06,6.261988000000000000e+06,6.261989000000000000e+06,6.261990000000000000e+06,6.261991000000000000e+06,6.261992000000000000e+06,6.261993000000000000e+06,6.261994000000000000e+06,6.261995000000000000e+06,6.261996000000000000e+06,6.261997000000000000e+06,6.261998000000000000e+06,6.261999000000000000e+06,6.262000000000000000e+06,6.262001000000000000e+06,6.262002000000000000e+06,6.262003000000000000e+06,6.262004000000000000e+06,6.262005000000000000e+06,6.262006000000000000e+06,6.262007000000000000e+06,6.262008000000000000e+06,6.262009000000000000e+06,6.262010000000000000e+06,6.262011000000000000e+06,6.262012000000000000e+06,6.262013000000000000e+06,6.262014000000000000e+06,6.262015000000000000e+06,6.262016000000000000e+06,6.262017000000000000e+06,6.262018000000000000e+06,6.262019000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.269185000000000000e+06,6.269186000000000000e+06,6.269187000000000000e+06,6.269188000000000000e+06,6.269189000000000000e+06,6.269190000000000000e+06,6.269191000000000000e+06,6.269192000000000000e+06,6.269193000000000000e+06,6.269194000000000000e+06,6.269195000000000000e+06,6.269196000000000000e+06,6.269197000000000000e+06,6.269198000000000000e+06,6.269199000000000000e+06,6.269200000000000000e+06,6.269201000000000000e+06,6.269202000000000000e+06,6.269203000000000000e+06,6.269204000000000000e+06,6.269205000000000000e+06,6.269206000000000000e+06,6.269207000000000000e+06,6.269208000000000000e+06,6.269209000000000000e+06,6.269210000000000000e+06,6.269211000000000000e+06,6.269212000000000000e+06,6.269213000000000000e+06,6.269214000000000000e+06,6.269215000000000000e+06,6.269216000000000000e+06,6.269217000000000000e+06,6.269218000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.276383000000000000e+06,6.276384000000000000e+06,6.276385000000000000e+06,6.276386000000000000e+06,6.276387000000000000e+06,6.276388000000000000e+06,6.276389000000000000e+06,6.276390000000000000e+06,6.276391000000000000e+06,6.276392000000000000e+06,6.276393000000000000e+06,6.276394000000000000e+06,6.276395000000000000e+06,6.276396000000000000e+06,6.276397000000000000e+06,6.276398000000000000e+06,6.276399000000000000e+06,6.276400000000000000e+06,6.276401000000000000e+06,6.276402000000000000e+06,6.276403000000000000e+06,6.276404000000000000e+06,6.276405000000000000e+06,6.276406000000000000e+06,6.276407000000000000e+06,6.276408000000000000e+06,6.276409000000000000e+06,6.276410000000000000e+06,6.276411000000000000e+06,6.276412000000000000e+06,6.276413000000000000e+06,6.276414000000000000e+06,6.276415000000000000e+06,6.276416000000000000e+06,6.276417000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.283582000000000000e+06,6.283583000000000000e+06,6.283584000000000000e+06,6.283585000000000000e+06,6.283586000000000000e+06,6.283587000000000000e+06,6.283588000000000000e+06,6.283589000000000000e+06,6.283590000000000000e+06,6.283591000000000000e+06,6.283592000000000000e+06,6.283593000000000000e+06,6.283594000000000000e+06,6.283595000000000000e+06,6.283596000000000000e+06,6.283597000000000000e+06,6.283598000000000000e+06,6.283599000000000000e+06,6.283600000000000000e+06,6.283601000000000000e+06,6.283602000000000000e+06,6.283603000000000000e+06,6.283604000000000000e+06,6.283605000000000000e+06,6.283606000000000000e+06,6.283607000000000000e+06,6.283608000000000000e+06,6.283609000000000000e+06,6.283610000000000000e+06,6.283611000000000000e+06,6.283612000000000000e+06,6.283613000000000000e+06,6.283614000000000000e+06,6.283615000000000000e+06,6.283616000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.290781000000000000e+06,6.290782000000000000e+06,6.290783000000000000e+06,6.290784000000000000e+06,6.290785000000000000e+06,6.290786000000000000e+06,6.290787000000000000e+06,6.290788000000000000e+06,6.290789000000000000e+06,6.290790000000000000e+06,6.290791000000000000e+06,6.290792000000000000e+06,6.290793000000000000e+06,6.290794000000000000e+06,6.290795000000000000e+06,6.290796000000000000e+06,6.290797000000000000e+06,6.290798000000000000e+06,6.290799000000000000e+06,6.290800000000000000e+06,6.290801000000000000e+06,6.290802000000000000e+06,6.290803000000000000e+06,6.290804000000000000e+06,6.290805000000000000e+06,6.290806000000000000e+06,6.290807000000000000e+06,6.290808000000000000e+06,6.290809000000000000e+06,6.290810000000000000e+06,6.290811000000000000e+06,6.290812000000000000e+06,6.290813000000000000e+06,6.290814000000000000e+06,6.290815000000000000e+06,6.290816000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.297979000000000000e+06,6.297980000000000000e+06,6.297981000000000000e+06,6.297982000000000000e+06,6.297983000000000000e+06,6.297984000000000000e+06,6.297985000000000000e+06,6.297986000000000000e+06,6.297987000000000000e+06,6.297988000000000000e+06,6.297989000000000000e+06,6.297990000000000000e+06,6.297991000000000000e+06,6.297992000000000000e+06,6.297993000000000000e+06,6.297994000000000000e+06,6.297995000000000000e+06,6.297996000000000000e+06,6.297997000000000000e+06,6.297998000000000000e+06,6.297999000000000000e+06,6.298000000000000000e+06,6.298001000000000000e+06,6.298002000000000000e+06,6.298003000000000000e+06,6.298004000000000000e+06,6.298005000000000000e+06,6.298006000000000000e+06,6.298007000000000000e+06,6.298008000000000000e+06,6.298009000000000000e+06,6.298010000000000000e+06,6.298011000000000000e+06,6.298012000000000000e+06,6.298013000000000000e+06,6.298014000000000000e+06,6.298015000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.305178000000000000e+06,6.305179000000000000e+06,6.305180000000000000e+06,6.305181000000000000e+06,6.305182000000000000e+06,6.305183000000000000e+06,6.305184000000000000e+06,6.305185000000000000e+06,6.305186000000000000e+06,6.305187000000000000e+06,6.305188000000000000e+06,6.305189000000000000e+06,6.305190000000000000e+06,6.305191000000000000e+06,6.305192000000000000e+06,6.305193000000000000e+06,6.305194000000000000e+06,6.305195000000000000e+06,6.305196000000000000e+06,6.305197000000000000e+06,6.305198000000000000e+06,6.305199000000000000e+06,6.305200000000000000e+06,6.305201000000000000e+06,6.305202000000000000e+06,6.305203000000000000e+06,6.305204000000000000e+06,6.305205000000000000e+06,6.305206000000000000e+06,6.305207000000000000e+06,6.305208000000000000e+06,6.305209000000000000e+06,6.305210000000000000e+06,6.305211000000000000e+06,6.305212000000000000e+06,6.305213000000000000e+06,6.305214000000000000e+06,6.305215000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.312377000000000000e+06,6.312378000000000000e+06,6.312379000000000000e+06,6.312380000000000000e+06,6.312381000000000000e+06,6.312382000000000000e+06,6.312383000000000000e+06,6.312384000000000000e+06,6.312385000000000000e+06,6.312386000000000000e+06,6.312387000000000000e+06,6.312388000000000000e+06,6.312389000000000000e+06,6.312390000000000000e+06,6.312391000000000000e+06,6.312392000000000000e+06,6.312393000000000000e+06,6.312394000000000000e+06,6.312395000000000000e+06,6.312396000000000000e+06,6.312397000000000000e+06,6.312398000000000000e+06,6.312399000000000000e+06,6.312400000000000000e+06,6.312401000000000000e+06,6.312402000000000000e+06,6.312403000000000000e+06,6.312404000000000000e+06,6.312405000000000000e+06,6.312406000000000000e+06,6.312407000000000000e+06,6.312408000000000000e+06,6.312409000000000000e+06,6.312410000000000000e+06,6.312411000000000000e+06,6.312412000000000000e+06,6.312413000000000000e+06,6.312414000000000000e+06,6.312415000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.319576000000000000e+06,6.319577000000000000e+06,6.319578000000000000e+06,6.319579000000000000e+06,6.319580000000000000e+06,6.319581000000000000e+06,6.319582000000000000e+06,6.319583000000000000e+06,6.319584000000000000e+06,6.319585000000000000e+06,6.319586000000000000e+06,6.319587000000000000e+06,6.319588000000000000e+06,6.319589000000000000e+06,6.319590000000000000e+06,6.319591000000000000e+06,6.319592000000000000e+06,6.319593000000000000e+06,6.319594000000000000e+06,6.319595000000000000e+06,6.319596000000000000e+06,6.319597000000000000e+06,6.319598000000000000e+06,6.319599000000000000e+06,6.319600000000000000e+06,6.319601000000000000e+06,6.319602000000000000e+06,6.319603000000000000e+06,6.319604000000000000e+06,6.319605000000000000e+06,6.319606000000000000e+06,6.319607000000000000e+06,6.319608000000000000e+06,6.319609000000000000e+06,6.319610000000000000e+06,6.319611000000000000e+06,6.319612000000000000e+06,6.319613000000000000e+06,6.319614000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
