-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.154516300000000000e+07,1.154516400000000000e+07,1.154516500000000000e+07,1.154516600000000000e+07,1.154516700000000000e+07,1.154516800000000000e+07,1.154516900000000000e+07,1.154517000000000000e+07,1.154517100000000000e+07,1.154517200000000000e+07,1.154517300000000000e+07,1.154517300000000000e+07,1.154517400000000000e+07,1.154517500000000000e+07,1.154517600000000000e+07,1.154517700000000000e+07,1.154517800000000000e+07,1.154517900000000000e+07,1.154518000000000000e+07,1.154518100000000000e+07,1.154518200000000000e+07,1.154518300000000000e+07,1.154518400000000000e+07,1.154518500000000000e+07,1.154518600000000000e+07,1.154518700000000000e+07,1.154518800000000000e+07,1.154518900000000000e+07,1.154519000000000000e+07,1.154519100000000000e+07,1.154519200000000000e+07,1.154519300000000000e+07,1.154519400000000000e+07,1.154519500000000000e+07,1.154519600000000000e+07,1.154519700000000000e+07,1.154519800000000000e+07,1.154519900000000000e+07,1.154520000000000000e+07,1.154520100000000000e+07,1.154520200000000000e+07,1.154520300000000000e+07,1.154520400000000000e+07,1.154520500000000000e+07,1.154520600000000000e+07,1.154520700000000000e+07,1.154520800000000000e+07,1.154520900000000000e+07,1.154521000000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.155236100000000000e+07,1.155236200000000000e+07,1.155236300000000000e+07,1.155236400000000000e+07,1.155236500000000000e+07,1.155236600000000000e+07,1.155236700000000000e+07,1.155236800000000000e+07,1.155236900000000000e+07,1.155237000000000000e+07,1.155237100000000000e+07,1.155237200000000000e+07,1.155237300000000000e+07,1.155237300000000000e+07,1.155237400000000000e+07,1.155237500000000000e+07,1.155237600000000000e+07,1.155237700000000000e+07,1.155237800000000000e+07,1.155237900000000000e+07,1.155238000000000000e+07,1.155238100000000000e+07,1.155238200000000000e+07,1.155238300000000000e+07,1.155238400000000000e+07,1.155238500000000000e+07,1.155238600000000000e+07,1.155238700000000000e+07,1.155238800000000000e+07,1.155238900000000000e+07,1.155239000000000000e+07,1.155239100000000000e+07,1.155239200000000000e+07,1.155239300000000000e+07,1.155239400000000000e+07,1.155239500000000000e+07,1.155239600000000000e+07,1.155239700000000000e+07,1.155239800000000000e+07,1.155239900000000000e+07,1.155240000000000000e+07,1.155240100000000000e+07,1.155240200000000000e+07,1.155240300000000000e+07,1.155240400000000000e+07,1.155240500000000000e+07,1.155240600000000000e+07,1.155240700000000000e+07,1.155240800000000000e+07,1.155240900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.155956000000000000e+07,1.155956100000000000e+07,1.155956200000000000e+07,1.155956300000000000e+07,1.155956400000000000e+07,1.155956500000000000e+07,1.155956600000000000e+07,1.155956700000000000e+07,1.155956800000000000e+07,1.155956900000000000e+07,1.155957000000000000e+07,1.155957100000000000e+07,1.155957200000000000e+07,1.155957300000000000e+07,1.155957300000000000e+07,1.155957400000000000e+07,1.155957500000000000e+07,1.155957600000000000e+07,1.155957700000000000e+07,1.155957800000000000e+07,1.155957900000000000e+07,1.155958000000000000e+07,1.155958100000000000e+07,1.155958200000000000e+07,1.155958300000000000e+07,1.155958400000000000e+07,1.155958500000000000e+07,1.155958600000000000e+07,1.155958700000000000e+07,1.155958800000000000e+07,1.155958900000000000e+07,1.155959000000000000e+07,1.155959100000000000e+07,1.155959200000000000e+07,1.155959300000000000e+07,1.155959400000000000e+07,1.155959500000000000e+07,1.155959600000000000e+07,1.155959700000000000e+07,1.155959800000000000e+07,1.155959900000000000e+07,1.155960000000000000e+07,1.155960100000000000e+07,1.155960200000000000e+07,1.155960300000000000e+07,1.155960400000000000e+07,1.155960500000000000e+07,1.155960600000000000e+07,1.155960700000000000e+07,1.155960800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.156675900000000000e+07,1.156676000000000000e+07,1.156676100000000000e+07,1.156676200000000000e+07,1.156676300000000000e+07,1.156676400000000000e+07,1.156676500000000000e+07,1.156676600000000000e+07,1.156676700000000000e+07,1.156676800000000000e+07,1.156676900000000000e+07,1.156677000000000000e+07,1.156677100000000000e+07,1.156677200000000000e+07,1.156677300000000000e+07,1.156677300000000000e+07,1.156677400000000000e+07,1.156677500000000000e+07,1.156677600000000000e+07,1.156677700000000000e+07,1.156677800000000000e+07,1.156677900000000000e+07,1.156678000000000000e+07,1.156678100000000000e+07,1.156678200000000000e+07,1.156678300000000000e+07,1.156678400000000000e+07,1.156678500000000000e+07,1.156678600000000000e+07,1.156678700000000000e+07,1.156678800000000000e+07,1.156678900000000000e+07,1.156679000000000000e+07,1.156679100000000000e+07,1.156679200000000000e+07,1.156679300000000000e+07,1.156679400000000000e+07,1.156679500000000000e+07,1.156679600000000000e+07,1.156679700000000000e+07,1.156679800000000000e+07,1.156679900000000000e+07,1.156680000000000000e+07,1.156680100000000000e+07,1.156680200000000000e+07,1.156680300000000000e+07,1.156680400000000000e+07,1.156680500000000000e+07,1.156680600000000000e+07,1.156680700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.157395800000000000e+07,1.157395900000000000e+07,1.157396000000000000e+07,1.157396100000000000e+07,1.157396200000000000e+07,1.157396300000000000e+07,1.157396400000000000e+07,1.157396500000000000e+07,1.157396600000000000e+07,1.157396700000000000e+07,1.157396800000000000e+07,1.157396900000000000e+07,1.157397000000000000e+07,1.157397100000000000e+07,1.157397200000000000e+07,1.157397300000000000e+07,1.157397300000000000e+07,1.157397400000000000e+07,1.157397500000000000e+07,1.157397600000000000e+07,1.157397700000000000e+07,1.157397800000000000e+07,1.157397900000000000e+07,1.157398000000000000e+07,1.157398100000000000e+07,1.157398200000000000e+07,1.157398300000000000e+07,1.157398400000000000e+07,1.157398500000000000e+07,1.157398600000000000e+07,1.157398700000000000e+07,1.157398800000000000e+07,1.157398900000000000e+07,1.157399000000000000e+07,1.157399100000000000e+07,1.157399200000000000e+07,1.157399300000000000e+07,1.157399400000000000e+07,1.157399500000000000e+07,1.157399600000000000e+07,1.157399700000000000e+07,1.157399800000000000e+07,1.157399900000000000e+07,1.157400000000000000e+07,1.157400100000000000e+07,1.157400200000000000e+07,1.157400300000000000e+07,1.157400400000000000e+07,1.157400500000000000e+07,1.157400600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.158115700000000000e+07,1.158115800000000000e+07,1.158115900000000000e+07,1.158116000000000000e+07,1.158116100000000000e+07,1.158116200000000000e+07,1.158116300000000000e+07,1.158116400000000000e+07,1.158116500000000000e+07,1.158116600000000000e+07,1.158116700000000000e+07,1.158116800000000000e+07,1.158116900000000000e+07,1.158117000000000000e+07,1.158117100000000000e+07,1.158117200000000000e+07,1.158117300000000000e+07,1.158117300000000000e+07,1.158117400000000000e+07,1.158117500000000000e+07,1.158117600000000000e+07,1.158117700000000000e+07,1.158117800000000000e+07,1.158117900000000000e+07,1.158118000000000000e+07,1.158118100000000000e+07,1.158118200000000000e+07,1.158118300000000000e+07,1.158118400000000000e+07,1.158118500000000000e+07,1.158118600000000000e+07,1.158118700000000000e+07,1.158118800000000000e+07,1.158118900000000000e+07,1.158119000000000000e+07,1.158119100000000000e+07,1.158119200000000000e+07,1.158119300000000000e+07,1.158119400000000000e+07,1.158119500000000000e+07,1.158119600000000000e+07,1.158119700000000000e+07,1.158119800000000000e+07,1.158119900000000000e+07,1.158120000000000000e+07,1.158120100000000000e+07,1.158120200000000000e+07,1.158120300000000000e+07,1.158120400000000000e+07,1.158120500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.158835700000000000e+07,1.158835800000000000e+07,1.158835900000000000e+07,1.158836000000000000e+07,1.158836100000000000e+07,1.158836200000000000e+07,1.158836300000000000e+07,1.158836400000000000e+07,1.158836500000000000e+07,1.158836600000000000e+07,1.158836700000000000e+07,1.158836800000000000e+07,1.158836900000000000e+07,1.158837000000000000e+07,1.158837100000000000e+07,1.158837200000000000e+07,1.158837300000000000e+07,1.158837300000000000e+07,1.158837400000000000e+07,1.158837500000000000e+07,1.158837600000000000e+07,1.158837700000000000e+07,1.158837800000000000e+07,1.158837900000000000e+07,1.158838000000000000e+07,1.158838100000000000e+07,1.158838200000000000e+07,1.158838300000000000e+07,1.158838400000000000e+07,1.158838500000000000e+07,1.158838600000000000e+07,1.158838700000000000e+07,1.158838800000000000e+07,1.158838900000000000e+07,1.158839000000000000e+07,1.158839100000000000e+07,1.158839200000000000e+07,1.158839300000000000e+07,1.158839400000000000e+07,1.158839500000000000e+07,1.158839600000000000e+07,1.158839700000000000e+07,1.158839800000000000e+07,1.158839900000000000e+07,1.158840000000000000e+07,1.158840100000000000e+07,1.158840200000000000e+07,1.158840300000000000e+07,1.158840400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.159555600000000000e+07,1.159555700000000000e+07,1.159555800000000000e+07,1.159555900000000000e+07,1.159556000000000000e+07,1.159556100000000000e+07,1.159556200000000000e+07,1.159556300000000000e+07,1.159556400000000000e+07,1.159556500000000000e+07,1.159556600000000000e+07,1.159556700000000000e+07,1.159556800000000000e+07,1.159556900000000000e+07,1.159557000000000000e+07,1.159557100000000000e+07,1.159557200000000000e+07,1.159557300000000000e+07,1.159557300000000000e+07,1.159557400000000000e+07,1.159557500000000000e+07,1.159557600000000000e+07,1.159557700000000000e+07,1.159557800000000000e+07,1.159557900000000000e+07,1.159558000000000000e+07,1.159558100000000000e+07,1.159558200000000000e+07,1.159558300000000000e+07,1.159558400000000000e+07,1.159558500000000000e+07,1.159558600000000000e+07,1.159558700000000000e+07,1.159558800000000000e+07,1.159558900000000000e+07,1.159559000000000000e+07,1.159559100000000000e+07,1.159559200000000000e+07,1.159559300000000000e+07,1.159559400000000000e+07,1.159559500000000000e+07,1.159559600000000000e+07,1.159559700000000000e+07,1.159559800000000000e+07,1.159559900000000000e+07,1.159560000000000000e+07,1.159560100000000000e+07,1.159560200000000000e+07,1.159560300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.160275500000000000e+07,1.160275600000000000e+07,1.160275700000000000e+07,1.160275800000000000e+07,1.160275900000000000e+07,1.160276000000000000e+07,1.160276100000000000e+07,1.160276200000000000e+07,1.160276300000000000e+07,1.160276400000000000e+07,1.160276500000000000e+07,1.160276600000000000e+07,1.160276700000000000e+07,1.160276800000000000e+07,1.160276900000000000e+07,1.160277000000000000e+07,1.160277100000000000e+07,1.160277200000000000e+07,1.160277300000000000e+07,1.160277300000000000e+07,1.160277400000000000e+07,1.160277500000000000e+07,1.160277600000000000e+07,1.160277700000000000e+07,1.160277800000000000e+07,1.160277900000000000e+07,1.160278000000000000e+07,1.160278100000000000e+07,1.160278200000000000e+07,1.160278300000000000e+07,1.160278400000000000e+07,1.160278500000000000e+07,1.160278600000000000e+07,1.160278700000000000e+07,1.160278800000000000e+07,1.160278900000000000e+07,1.160279000000000000e+07,1.160279100000000000e+07,1.160279200000000000e+07,1.160279300000000000e+07,1.160279400000000000e+07,1.160279500000000000e+07,1.160279600000000000e+07,1.160279700000000000e+07,1.160279800000000000e+07,1.160279900000000000e+07,1.160280000000000000e+07,1.160280100000000000e+07,-2.147483648000000000e+09,1.160280300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.160995400000000000e+07,1.160995500000000000e+07,1.160995600000000000e+07,1.160995700000000000e+07,1.160995800000000000e+07,1.160995900000000000e+07,1.160996000000000000e+07,1.160996100000000000e+07,1.160996200000000000e+07,1.160996300000000000e+07,1.160996400000000000e+07,1.160996500000000000e+07,1.160996600000000000e+07,1.160996700000000000e+07,1.160996800000000000e+07,1.160996900000000000e+07,1.160997000000000000e+07,1.160997100000000000e+07,1.160997200000000000e+07,1.160997300000000000e+07,1.160997300000000000e+07,1.160997400000000000e+07,1.160997500000000000e+07,1.160997600000000000e+07,1.160997700000000000e+07,1.160997800000000000e+07,1.160997900000000000e+07,1.160998000000000000e+07,1.160998100000000000e+07,1.160998200000000000e+07,1.160998300000000000e+07,1.160998400000000000e+07,1.160998500000000000e+07,1.160998600000000000e+07,1.160998700000000000e+07,1.160998800000000000e+07,1.160998900000000000e+07,1.160999000000000000e+07,1.160999100000000000e+07,1.160999200000000000e+07,1.160999300000000000e+07,1.160999400000000000e+07,1.160999500000000000e+07,1.160999600000000000e+07,1.160999700000000000e+07,1.160999800000000000e+07,1.160999900000000000e+07,-2.147483648000000000e+09,1.161000100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
