-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.123446800000000000e+07,1.123446900000000000e+07,1.123447000000000000e+07,1.123447100000000000e+07,1.123447200000000000e+07,1.123447300000000000e+07,1.123447400000000000e+07,1.123447500000000000e+07,1.123447600000000000e+07,1.123447700000000000e+07,1.123447800000000000e+07,1.123447900000000000e+07,1.123448000000000000e+07,1.123448100000000000e+07,1.123448200000000000e+07,1.123448300000000000e+07,1.123448400000000000e+07,1.123448500000000000e+07,1.123448600000000000e+07,1.123448700000000000e+07,1.123448800000000000e+07,1.123448900000000000e+07,1.123449000000000000e+07,1.123449100000000000e+07,1.123449200000000000e+07,1.123449300000000000e+07,1.123449400000000000e+07,1.123449500000000000e+07,1.123449600000000000e+07,1.123449700000000000e+07,1.123449800000000000e+07,1.123449900000000000e+07,1.123450000000000000e+07,1.123450100000000000e+07,1.123450200000000000e+07,1.123450300000000000e+07,1.123450400000000000e+07,1.123450500000000000e+07,1.123450600000000000e+07,1.123450700000000000e+07,1.123450800000000000e+07,1.123450900000000000e+07,1.123451000000000000e+07,1.123451100000000000e+07,1.123451200000000000e+07,1.123451300000000000e+07,1.123451400000000000e+07,1.123451500000000000e+07,1.123451600000000000e+07,1.123451700000000000e+07,1.123451800000000000e+07,1.123451900000000000e+07,1.123452000000000000e+07,1.123452100000000000e+07,1.123452200000000000e+07,1.123452300000000000e+07,1.123452400000000000e+07,1.123452500000000000e+07,1.123452600000000000e+07,1.123452700000000000e+07,1.123452800000000000e+07,1.123452900000000000e+07,1.123453000000000000e+07,1.123453100000000000e+07,1.123453200000000000e+07,1.123453300000000000e+07,1.123453400000000000e+07,1.123453500000000000e+07,1.123453600000000000e+07,1.123453700000000000e+07,1.123453800000000000e+07,1.123453900000000000e+07,1.123454000000000000e+07,1.123454100000000000e+07,1.123454200000000000e+07,1.123454300000000000e+07,1.123454400000000000e+07,1.123454500000000000e+07,1.123454600000000000e+07,1.123454700000000000e+07,1.123454800000000000e+07,1.123454900000000000e+07,1.123455000000000000e+07,1.123455100000000000e+07,1.123455200000000000e+07,1.123455300000000000e+07,1.123455400000000000e+07,1.123455500000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.124166900000000000e+07,1.124167000000000000e+07,1.124167100000000000e+07,1.124167200000000000e+07,1.124167300000000000e+07,1.124167400000000000e+07,1.124167500000000000e+07,1.124167600000000000e+07,1.124167700000000000e+07,1.124167800000000000e+07,1.124167900000000000e+07,1.124168000000000000e+07,1.124168100000000000e+07,1.124168200000000000e+07,1.124168300000000000e+07,1.124168400000000000e+07,1.124168500000000000e+07,1.124168600000000000e+07,1.124168700000000000e+07,1.124168800000000000e+07,1.124168900000000000e+07,1.124169000000000000e+07,1.124169100000000000e+07,1.124169200000000000e+07,1.124169300000000000e+07,1.124169400000000000e+07,1.124169500000000000e+07,1.124169600000000000e+07,1.124169700000000000e+07,1.124169800000000000e+07,1.124169900000000000e+07,1.124170000000000000e+07,1.124170100000000000e+07,1.124170200000000000e+07,1.124170300000000000e+07,1.124170400000000000e+07,1.124170500000000000e+07,1.124170600000000000e+07,1.124170700000000000e+07,1.124170800000000000e+07,1.124170900000000000e+07,1.124171000000000000e+07,1.124171100000000000e+07,1.124171200000000000e+07,1.124171300000000000e+07,1.124171400000000000e+07,1.124171500000000000e+07,1.124171600000000000e+07,1.124171700000000000e+07,1.124171800000000000e+07,1.124171900000000000e+07,1.124172000000000000e+07,1.124172100000000000e+07,1.124172200000000000e+07,1.124172300000000000e+07,1.124172400000000000e+07,1.124172500000000000e+07,1.124172600000000000e+07,1.124172700000000000e+07,1.124172800000000000e+07,1.124172900000000000e+07,1.124173000000000000e+07,1.124173100000000000e+07,1.124173200000000000e+07,1.124173300000000000e+07,1.124173400000000000e+07,1.124173500000000000e+07,1.124173600000000000e+07,1.124173700000000000e+07,1.124173800000000000e+07,1.124173900000000000e+07,1.124174000000000000e+07,1.124174100000000000e+07,1.124174200000000000e+07,1.124174300000000000e+07,1.124174400000000000e+07,1.124174500000000000e+07,1.124174600000000000e+07,1.124174700000000000e+07,1.124174800000000000e+07,1.124174900000000000e+07,1.124175000000000000e+07,1.124175100000000000e+07,1.124175200000000000e+07,1.124175300000000000e+07,1.124175400000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.124886800000000000e+07,1.124886900000000000e+07,1.124887000000000000e+07,1.124887100000000000e+07,1.124887200000000000e+07,1.124887300000000000e+07,1.124887400000000000e+07,1.124887500000000000e+07,1.124887600000000000e+07,1.124887700000000000e+07,1.124887800000000000e+07,1.124887900000000000e+07,1.124888000000000000e+07,1.124888100000000000e+07,1.124888200000000000e+07,1.124888300000000000e+07,1.124888400000000000e+07,1.124888500000000000e+07,1.124888600000000000e+07,1.124888700000000000e+07,1.124888800000000000e+07,1.124888900000000000e+07,1.124889000000000000e+07,1.124889100000000000e+07,1.124889200000000000e+07,1.124889300000000000e+07,1.124889400000000000e+07,1.124889500000000000e+07,1.124889600000000000e+07,1.124889700000000000e+07,1.124889800000000000e+07,1.124889900000000000e+07,1.124890000000000000e+07,1.124890100000000000e+07,1.124890200000000000e+07,1.124890300000000000e+07,1.124890400000000000e+07,1.124890500000000000e+07,1.124890600000000000e+07,1.124890700000000000e+07,1.124890800000000000e+07,1.124890900000000000e+07,1.124891000000000000e+07,1.124891100000000000e+07,1.124891200000000000e+07,1.124891300000000000e+07,1.124891400000000000e+07,1.124891500000000000e+07,1.124891600000000000e+07,1.124891700000000000e+07,1.124891800000000000e+07,1.124891900000000000e+07,1.124892000000000000e+07,1.124892100000000000e+07,1.124892200000000000e+07,1.124892300000000000e+07,1.124892400000000000e+07,1.124892500000000000e+07,1.124892600000000000e+07,1.124892700000000000e+07,1.124892800000000000e+07,1.124892900000000000e+07,1.124893000000000000e+07,1.124893100000000000e+07,1.124893200000000000e+07,1.124893300000000000e+07,1.124893400000000000e+07,1.124893500000000000e+07,1.124893600000000000e+07,1.124893700000000000e+07,1.124893800000000000e+07,1.124893900000000000e+07,1.124894000000000000e+07,1.124894100000000000e+07,1.124894200000000000e+07,1.124894300000000000e+07,1.124894400000000000e+07,1.124894500000000000e+07,1.124894600000000000e+07,1.124894700000000000e+07,1.124894800000000000e+07,1.124894900000000000e+07,1.124895000000000000e+07,1.124895100000000000e+07,1.124895200000000000e+07,1.124895300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.125606700000000000e+07,1.125606800000000000e+07,1.125606900000000000e+07,1.125607000000000000e+07,1.125607100000000000e+07,1.125607200000000000e+07,1.125607300000000000e+07,1.125607400000000000e+07,1.125607500000000000e+07,1.125607600000000000e+07,1.125607700000000000e+07,1.125607800000000000e+07,1.125607900000000000e+07,1.125608000000000000e+07,1.125608100000000000e+07,1.125608200000000000e+07,1.125608300000000000e+07,1.125608400000000000e+07,1.125608500000000000e+07,1.125608600000000000e+07,1.125608700000000000e+07,1.125608800000000000e+07,1.125608900000000000e+07,1.125609000000000000e+07,1.125609100000000000e+07,1.125609200000000000e+07,1.125609300000000000e+07,1.125609400000000000e+07,1.125609500000000000e+07,1.125609600000000000e+07,1.125609700000000000e+07,1.125609800000000000e+07,1.125609900000000000e+07,1.125610000000000000e+07,1.125610100000000000e+07,1.125610200000000000e+07,1.125610300000000000e+07,1.125610400000000000e+07,1.125610500000000000e+07,1.125610600000000000e+07,1.125610700000000000e+07,1.125610800000000000e+07,1.125610900000000000e+07,1.125611000000000000e+07,1.125611100000000000e+07,1.125611200000000000e+07,1.125611300000000000e+07,1.125611400000000000e+07,1.125611500000000000e+07,1.125611600000000000e+07,1.125611700000000000e+07,1.125611800000000000e+07,1.125611900000000000e+07,1.125612000000000000e+07,1.125612100000000000e+07,1.125612200000000000e+07,1.125612300000000000e+07,1.125612400000000000e+07,1.125612500000000000e+07,1.125612600000000000e+07,1.125612700000000000e+07,1.125612800000000000e+07,1.125612900000000000e+07,1.125613000000000000e+07,1.125613100000000000e+07,1.125613200000000000e+07,1.125613300000000000e+07,1.125613400000000000e+07,1.125613500000000000e+07,1.125613600000000000e+07,1.125613700000000000e+07,1.125613800000000000e+07,1.125613900000000000e+07,1.125614000000000000e+07,1.125614100000000000e+07,1.125614200000000000e+07,1.125614300000000000e+07,1.125614400000000000e+07,1.125614500000000000e+07,1.125614600000000000e+07,1.125614700000000000e+07,1.125614800000000000e+07,1.125614900000000000e+07,1.125615000000000000e+07,1.125615100000000000e+07,1.125615200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.126326700000000000e+07,1.126326800000000000e+07,1.126326900000000000e+07,1.126327000000000000e+07,1.126327100000000000e+07,1.126327200000000000e+07,1.126327300000000000e+07,1.126327400000000000e+07,1.126327500000000000e+07,1.126327600000000000e+07,1.126327700000000000e+07,1.126327800000000000e+07,1.126327900000000000e+07,1.126328000000000000e+07,1.126328100000000000e+07,1.126328200000000000e+07,1.126328300000000000e+07,1.126328400000000000e+07,1.126328500000000000e+07,1.126328600000000000e+07,1.126328700000000000e+07,1.126328800000000000e+07,1.126328900000000000e+07,1.126329000000000000e+07,1.126329100000000000e+07,1.126329200000000000e+07,1.126329300000000000e+07,1.126329400000000000e+07,1.126329500000000000e+07,1.126329600000000000e+07,1.126329700000000000e+07,1.126329800000000000e+07,1.126329900000000000e+07,1.126330000000000000e+07,1.126330100000000000e+07,1.126330200000000000e+07,1.126330300000000000e+07,1.126330400000000000e+07,1.126330500000000000e+07,1.126330600000000000e+07,1.126330700000000000e+07,1.126330800000000000e+07,1.126330900000000000e+07,1.126331000000000000e+07,1.126331100000000000e+07,1.126331200000000000e+07,1.126331300000000000e+07,1.126331400000000000e+07,1.126331500000000000e+07,1.126331600000000000e+07,1.126331700000000000e+07,1.126331800000000000e+07,1.126331900000000000e+07,1.126332000000000000e+07,1.126332100000000000e+07,1.126332200000000000e+07,1.126332300000000000e+07,1.126332400000000000e+07,1.126332500000000000e+07,1.126332600000000000e+07,1.126332700000000000e+07,1.126332800000000000e+07,1.126332900000000000e+07,1.126333000000000000e+07,1.126333100000000000e+07,1.126333200000000000e+07,1.126333300000000000e+07,1.126333400000000000e+07,1.126333500000000000e+07,1.126333600000000000e+07,1.126333700000000000e+07,1.126333800000000000e+07,1.126333900000000000e+07,1.126334000000000000e+07,1.126334100000000000e+07,1.126334200000000000e+07,1.126334300000000000e+07,1.126334400000000000e+07,1.126334500000000000e+07,1.126334600000000000e+07,1.126334700000000000e+07,1.126334800000000000e+07,1.126334900000000000e+07,1.126335000000000000e+07,1.126335100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.127046600000000000e+07,1.127046700000000000e+07,1.127046800000000000e+07,1.127046900000000000e+07,1.127047000000000000e+07,1.127047100000000000e+07,1.127047200000000000e+07,1.127047300000000000e+07,1.127047400000000000e+07,1.127047500000000000e+07,1.127047600000000000e+07,1.127047700000000000e+07,1.127047800000000000e+07,1.127047900000000000e+07,1.127048000000000000e+07,1.127048100000000000e+07,1.127048200000000000e+07,1.127048300000000000e+07,1.127048400000000000e+07,1.127048500000000000e+07,1.127048600000000000e+07,1.127048700000000000e+07,1.127048800000000000e+07,1.127048900000000000e+07,1.127049000000000000e+07,1.127049100000000000e+07,1.127049200000000000e+07,1.127049300000000000e+07,1.127049400000000000e+07,1.127049500000000000e+07,1.127049600000000000e+07,1.127049700000000000e+07,1.127049800000000000e+07,1.127049900000000000e+07,1.127050000000000000e+07,1.127050100000000000e+07,1.127050200000000000e+07,1.127050300000000000e+07,1.127050400000000000e+07,1.127050500000000000e+07,1.127050600000000000e+07,1.127050700000000000e+07,1.127050800000000000e+07,1.127050900000000000e+07,1.127051000000000000e+07,1.127051100000000000e+07,1.127051200000000000e+07,1.127051300000000000e+07,1.127051400000000000e+07,1.127051500000000000e+07,1.127051600000000000e+07,1.127051700000000000e+07,1.127051800000000000e+07,1.127051900000000000e+07,1.127052000000000000e+07,1.127052100000000000e+07,1.127052200000000000e+07,1.127052300000000000e+07,1.127052400000000000e+07,1.127052500000000000e+07,1.127052600000000000e+07,1.127052700000000000e+07,1.127052800000000000e+07,1.127052900000000000e+07,1.127053000000000000e+07,1.127053100000000000e+07,1.127053200000000000e+07,1.127053300000000000e+07,1.127053400000000000e+07,1.127053500000000000e+07,1.127053600000000000e+07,1.127053700000000000e+07,1.127053800000000000e+07,1.127053900000000000e+07,1.127054000000000000e+07,1.127054100000000000e+07,1.127054200000000000e+07,1.127054300000000000e+07,1.127054400000000000e+07,1.127054500000000000e+07,1.127054600000000000e+07,1.127054700000000000e+07,1.127054800000000000e+07,1.127054900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.127766500000000000e+07,1.127766600000000000e+07,1.127766700000000000e+07,1.127766800000000000e+07,1.127766900000000000e+07,1.127767000000000000e+07,1.127767100000000000e+07,1.127767200000000000e+07,1.127767300000000000e+07,1.127767400000000000e+07,1.127767500000000000e+07,1.127767600000000000e+07,1.127767700000000000e+07,1.127767800000000000e+07,1.127767900000000000e+07,1.127768000000000000e+07,1.127768100000000000e+07,1.127768200000000000e+07,1.127768300000000000e+07,1.127768400000000000e+07,1.127768500000000000e+07,1.127768600000000000e+07,1.127768700000000000e+07,1.127768800000000000e+07,1.127768900000000000e+07,1.127769000000000000e+07,1.127769100000000000e+07,1.127769200000000000e+07,1.127769300000000000e+07,1.127769400000000000e+07,1.127769500000000000e+07,1.127769600000000000e+07,1.127769700000000000e+07,1.127769800000000000e+07,1.127769900000000000e+07,1.127770000000000000e+07,1.127770100000000000e+07,1.127770200000000000e+07,1.127770300000000000e+07,1.127770400000000000e+07,1.127770500000000000e+07,1.127770600000000000e+07,1.127770700000000000e+07,1.127770800000000000e+07,1.127770900000000000e+07,1.127771000000000000e+07,1.127771100000000000e+07,1.127771200000000000e+07,1.127771300000000000e+07,1.127771400000000000e+07,1.127771500000000000e+07,1.127771600000000000e+07,1.127771700000000000e+07,1.127771800000000000e+07,1.127771900000000000e+07,1.127772000000000000e+07,1.127772100000000000e+07,1.127772200000000000e+07,1.127772300000000000e+07,1.127772400000000000e+07,1.127772500000000000e+07,1.127772600000000000e+07,1.127772700000000000e+07,1.127772800000000000e+07,1.127772900000000000e+07,1.127773000000000000e+07,1.127773100000000000e+07,1.127773200000000000e+07,1.127773300000000000e+07,1.127773400000000000e+07,1.127773500000000000e+07,1.127773600000000000e+07,1.127773700000000000e+07,1.127773800000000000e+07,1.127773900000000000e+07,1.127774000000000000e+07,1.127774100000000000e+07,1.127774200000000000e+07,1.127774300000000000e+07,1.127774400000000000e+07,1.127774500000000000e+07,1.127774600000000000e+07,1.127774700000000000e+07,1.127774800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.128486500000000000e+07,1.128486600000000000e+07,1.128486700000000000e+07,1.128486800000000000e+07,1.128486900000000000e+07,1.128487000000000000e+07,1.128487100000000000e+07,1.128487200000000000e+07,1.128487300000000000e+07,1.128487400000000000e+07,1.128487500000000000e+07,1.128487600000000000e+07,1.128487700000000000e+07,1.128487800000000000e+07,1.128487900000000000e+07,1.128488000000000000e+07,1.128488100000000000e+07,1.128488200000000000e+07,1.128488300000000000e+07,1.128488400000000000e+07,1.128488500000000000e+07,1.128488600000000000e+07,1.128488700000000000e+07,1.128488800000000000e+07,1.128488900000000000e+07,1.128489000000000000e+07,1.128489100000000000e+07,1.128489200000000000e+07,1.128489300000000000e+07,1.128489400000000000e+07,1.128489500000000000e+07,1.128489600000000000e+07,1.128489700000000000e+07,1.128489800000000000e+07,1.128489900000000000e+07,1.128490000000000000e+07,1.128490100000000000e+07,1.128490200000000000e+07,1.128490300000000000e+07,1.128490400000000000e+07,1.128490500000000000e+07,1.128490600000000000e+07,1.128490700000000000e+07,1.128490800000000000e+07,1.128490900000000000e+07,1.128491000000000000e+07,1.128491100000000000e+07,1.128491200000000000e+07,1.128491300000000000e+07,1.128491400000000000e+07,1.128491500000000000e+07,1.128491600000000000e+07,1.128491700000000000e+07,1.128491800000000000e+07,1.128491900000000000e+07,1.128492000000000000e+07,1.128492100000000000e+07,1.128492200000000000e+07,1.128492300000000000e+07,1.128492400000000000e+07,1.128492500000000000e+07,1.128492600000000000e+07,1.128492700000000000e+07,1.128492800000000000e+07,1.128492900000000000e+07,1.128493000000000000e+07,1.128493100000000000e+07,1.128493200000000000e+07,1.128493300000000000e+07,1.128493400000000000e+07,1.128493500000000000e+07,1.128493600000000000e+07,1.128493700000000000e+07,1.128493800000000000e+07,1.128493900000000000e+07,1.128494000000000000e+07,1.128494100000000000e+07,1.128494200000000000e+07,1.128494300000000000e+07,1.128494400000000000e+07,1.128494500000000000e+07,1.128494600000000000e+07,1.128494700000000000e+07,1.128494800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.129206400000000000e+07,1.129206500000000000e+07,1.129206600000000000e+07,1.129206700000000000e+07,1.129206800000000000e+07,1.129206900000000000e+07,1.129207000000000000e+07,1.129207100000000000e+07,1.129207200000000000e+07,1.129207300000000000e+07,1.129207400000000000e+07,1.129207500000000000e+07,1.129207600000000000e+07,1.129207700000000000e+07,1.129207800000000000e+07,1.129207900000000000e+07,1.129208000000000000e+07,1.129208100000000000e+07,1.129208200000000000e+07,1.129208300000000000e+07,1.129208400000000000e+07,1.129208500000000000e+07,1.129208600000000000e+07,1.129208700000000000e+07,1.129208800000000000e+07,1.129208900000000000e+07,1.129209000000000000e+07,1.129209100000000000e+07,1.129209200000000000e+07,1.129209300000000000e+07,1.129209400000000000e+07,1.129209500000000000e+07,1.129209600000000000e+07,1.129209700000000000e+07,1.129209800000000000e+07,1.129209900000000000e+07,1.129210000000000000e+07,1.129210100000000000e+07,1.129210200000000000e+07,1.129210300000000000e+07,1.129210400000000000e+07,1.129210500000000000e+07,1.129210600000000000e+07,1.129210700000000000e+07,1.129210800000000000e+07,1.129210900000000000e+07,1.129211000000000000e+07,1.129211100000000000e+07,1.129211200000000000e+07,1.129211300000000000e+07,1.129211400000000000e+07,1.129211500000000000e+07,1.129211600000000000e+07,1.129211700000000000e+07,1.129211800000000000e+07,1.129211900000000000e+07,1.129212000000000000e+07,1.129212100000000000e+07,1.129212200000000000e+07,1.129212300000000000e+07,1.129212400000000000e+07,1.129212500000000000e+07,1.129212600000000000e+07,1.129212700000000000e+07,1.129212800000000000e+07,1.129212900000000000e+07,1.129213000000000000e+07,1.129213100000000000e+07,1.129213200000000000e+07,1.129213300000000000e+07,1.129213400000000000e+07,1.129213500000000000e+07,1.129213600000000000e+07,1.129213700000000000e+07,1.129213800000000000e+07,1.129213900000000000e+07,1.129214000000000000e+07,1.129214100000000000e+07,1.129214200000000000e+07,1.129214300000000000e+07,1.129214400000000000e+07,1.129214500000000000e+07,1.129214600000000000e+07,1.129214700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.129926400000000000e+07,1.129926500000000000e+07,1.129926600000000000e+07,1.129926700000000000e+07,1.129926800000000000e+07,1.129926900000000000e+07,1.129927000000000000e+07,1.129927100000000000e+07,1.129927200000000000e+07,1.129927300000000000e+07,1.129927400000000000e+07,1.129927500000000000e+07,1.129927600000000000e+07,1.129927700000000000e+07,1.129927800000000000e+07,1.129927900000000000e+07,1.129928000000000000e+07,1.129928100000000000e+07,1.129928200000000000e+07,1.129928300000000000e+07,1.129928400000000000e+07,1.129928500000000000e+07,1.129928600000000000e+07,1.129928700000000000e+07,1.129928800000000000e+07,1.129928900000000000e+07,1.129929000000000000e+07,1.129929100000000000e+07,1.129929200000000000e+07,1.129929300000000000e+07,1.129929400000000000e+07,1.129929500000000000e+07,1.129929600000000000e+07,1.129929700000000000e+07,1.129929800000000000e+07,1.129929900000000000e+07,1.129930000000000000e+07,1.129930100000000000e+07,1.129930200000000000e+07,1.129930300000000000e+07,1.129930400000000000e+07,1.129930500000000000e+07,1.129930600000000000e+07,1.129930700000000000e+07,1.129930800000000000e+07,1.129930900000000000e+07,1.129931000000000000e+07,1.129931100000000000e+07,1.129931200000000000e+07,1.129931300000000000e+07,1.129931400000000000e+07,1.129931500000000000e+07,1.129931600000000000e+07,1.129931700000000000e+07,1.129931800000000000e+07,1.129931900000000000e+07,1.129932000000000000e+07,1.129932100000000000e+07,1.129932200000000000e+07,1.129932300000000000e+07,1.129932400000000000e+07,1.129932500000000000e+07,1.129932600000000000e+07,1.129932700000000000e+07,1.129932800000000000e+07,1.129932900000000000e+07,1.129933000000000000e+07,1.129933100000000000e+07,1.129933200000000000e+07,1.129933300000000000e+07,1.129933400000000000e+07,1.129933500000000000e+07,1.129933600000000000e+07,1.129933700000000000e+07,1.129933800000000000e+07,1.129933900000000000e+07,1.129934000000000000e+07,1.129934100000000000e+07,1.129934200000000000e+07,1.129934300000000000e+07,1.129934400000000000e+07,1.129934500000000000e+07,1.129934600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
