-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.530348900000000000e+07,1.530349000000000000e+07,1.530349100000000000e+07,1.530349200000000000e+07,1.530349300000000000e+07,1.530349400000000000e+07,1.530349500000000000e+07,1.530349600000000000e+07,1.530349700000000000e+07,1.530349800000000000e+07,1.530349900000000000e+07,1.530350000000000000e+07,1.530350100000000000e+07,1.530350200000000000e+07,1.530350300000000000e+07,1.530350400000000000e+07,1.530350500000000000e+07,1.530350600000000000e+07,1.530350700000000000e+07,-2.147483648000000000e+09,1.530350900000000000e+07,1.530351000000000000e+07,1.530351100000000000e+07,1.530351200000000000e+07,1.530351300000000000e+07,1.530351400000000000e+07,1.530351500000000000e+07,1.530351600000000000e+07,1.530351700000000000e+07,1.530351800000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.531068800000000000e+07,1.531068900000000000e+07,1.531069000000000000e+07,1.531069100000000000e+07,1.531069200000000000e+07,1.531069300000000000e+07,1.531069400000000000e+07,1.531069500000000000e+07,1.531069600000000000e+07,1.531069700000000000e+07,1.531069800000000000e+07,1.531069900000000000e+07,1.531070000000000000e+07,1.531070100000000000e+07,1.531070200000000000e+07,1.531070300000000000e+07,1.531070400000000000e+07,1.531070500000000000e+07,1.531070600000000000e+07,1.531070700000000000e+07,1.531070800000000000e+07,1.531070900000000000e+07,1.531071000000000000e+07,1.531071100000000000e+07,1.531071200000000000e+07,1.531071300000000000e+07,1.531071400000000000e+07,1.531071500000000000e+07,1.531071600000000000e+07,1.531071700000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.531788600000000000e+07,1.531788700000000000e+07,1.531788800000000000e+07,1.531788900000000000e+07,1.531789000000000000e+07,1.531789100000000000e+07,1.531789200000000000e+07,1.531789300000000000e+07,1.531789400000000000e+07,1.531789500000000000e+07,1.531789600000000000e+07,1.531789700000000000e+07,1.531789800000000000e+07,1.531789900000000000e+07,1.531790000000000000e+07,1.531790100000000000e+07,1.531790200000000000e+07,1.531790300000000000e+07,1.531790400000000000e+07,1.531790500000000000e+07,1.531790600000000000e+07,1.531790700000000000e+07,1.531790800000000000e+07,1.531790900000000000e+07,1.531791000000000000e+07,1.531791100000000000e+07,1.531791200000000000e+07,1.531791300000000000e+07,1.531791400000000000e+07,1.531791500000000000e+07,1.531791600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.532508300000000000e+07,1.532508400000000000e+07,1.532508500000000000e+07,1.532508600000000000e+07,1.532508700000000000e+07,1.532508800000000000e+07,1.532508900000000000e+07,1.532509000000000000e+07,1.532509100000000000e+07,1.532509200000000000e+07,1.532509300000000000e+07,1.532509400000000000e+07,1.532509500000000000e+07,1.532509600000000000e+07,1.532509700000000000e+07,1.532509800000000000e+07,1.532509900000000000e+07,1.532510000000000000e+07,1.532510100000000000e+07,1.532510200000000000e+07,1.532510300000000000e+07,1.532510400000000000e+07,1.532510500000000000e+07,1.532510600000000000e+07,1.532510700000000000e+07,1.532510800000000000e+07,1.532510900000000000e+07,1.532511000000000000e+07,1.532511100000000000e+07,1.532511200000000000e+07,1.532511300000000000e+07,1.532511400000000000e+07,1.532511500000000000e+07,1.532511600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.533228100000000000e+07,1.533228200000000000e+07,1.533228300000000000e+07,1.533228400000000000e+07,1.533228500000000000e+07,1.533228600000000000e+07,1.533228700000000000e+07,1.533228800000000000e+07,1.533228900000000000e+07,1.533229000000000000e+07,1.533229100000000000e+07,1.533229200000000000e+07,1.533229300000000000e+07,1.533229400000000000e+07,1.533229500000000000e+07,1.533229600000000000e+07,1.533229700000000000e+07,1.533229800000000000e+07,1.533229900000000000e+07,1.533230000000000000e+07,1.533230100000000000e+07,1.533230200000000000e+07,1.533230300000000000e+07,1.533230400000000000e+07,1.533230500000000000e+07,1.533230600000000000e+07,1.533230700000000000e+07,1.533230800000000000e+07,1.533230900000000000e+07,1.533231000000000000e+07,1.533231100000000000e+07,1.533231200000000000e+07,1.533231300000000000e+07,1.533231400000000000e+07,1.533231500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.533947900000000000e+07,1.533948000000000000e+07,1.533948100000000000e+07,1.533948200000000000e+07,1.533948300000000000e+07,1.533948400000000000e+07,1.533948500000000000e+07,1.533948600000000000e+07,1.533948700000000000e+07,1.533948800000000000e+07,1.533948900000000000e+07,1.533949000000000000e+07,1.533949100000000000e+07,1.533949200000000000e+07,1.533949300000000000e+07,1.533949400000000000e+07,1.533949500000000000e+07,1.533949600000000000e+07,1.533949700000000000e+07,1.533949800000000000e+07,1.533949900000000000e+07,1.533950000000000000e+07,1.533950100000000000e+07,1.533950200000000000e+07,1.533950300000000000e+07,1.533950400000000000e+07,1.533950500000000000e+07,1.533950600000000000e+07,1.533950700000000000e+07,1.533950800000000000e+07,1.533950900000000000e+07,1.533951000000000000e+07,1.533951100000000000e+07,1.533951200000000000e+07,1.533951300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.534667700000000000e+07,1.534667800000000000e+07,1.534667900000000000e+07,1.534668000000000000e+07,1.534668100000000000e+07,1.534668200000000000e+07,1.534668300000000000e+07,1.534668400000000000e+07,1.534668500000000000e+07,1.534668600000000000e+07,1.534668700000000000e+07,1.534668800000000000e+07,1.534668900000000000e+07,1.534669000000000000e+07,1.534669100000000000e+07,1.534669200000000000e+07,1.534669300000000000e+07,1.534669400000000000e+07,1.534669500000000000e+07,1.534669600000000000e+07,1.534669700000000000e+07,1.534669800000000000e+07,1.534669900000000000e+07,1.534670000000000000e+07,1.534670100000000000e+07,1.534670200000000000e+07,1.534670300000000000e+07,1.534670400000000000e+07,1.534670500000000000e+07,1.534670600000000000e+07,1.534670700000000000e+07,1.534670800000000000e+07,1.534670900000000000e+07,1.534671000000000000e+07,1.534671100000000000e+07,1.534671200000000000e+07,1.534671300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.535387600000000000e+07,1.535387700000000000e+07,1.535387800000000000e+07,1.535387900000000000e+07,1.535388000000000000e+07,1.535388100000000000e+07,1.535388200000000000e+07,1.535388300000000000e+07,1.535388400000000000e+07,1.535388500000000000e+07,1.535388600000000000e+07,1.535388700000000000e+07,1.535388800000000000e+07,1.535388900000000000e+07,1.535389000000000000e+07,1.535389100000000000e+07,1.535389200000000000e+07,1.535389300000000000e+07,1.535389400000000000e+07,1.535389500000000000e+07,1.535389600000000000e+07,1.535389700000000000e+07,1.535389800000000000e+07,1.535389900000000000e+07,1.535390000000000000e+07,1.535390100000000000e+07,1.535390200000000000e+07,1.535390300000000000e+07,1.535390400000000000e+07,1.535390500000000000e+07,1.535390600000000000e+07,1.535390700000000000e+07,1.535390800000000000e+07,1.535390900000000000e+07,1.535391000000000000e+07,1.535391100000000000e+07,1.535391200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.536107400000000000e+07,1.536107500000000000e+07,1.536107600000000000e+07,1.536107700000000000e+07,1.536107800000000000e+07,1.536107900000000000e+07,1.536108000000000000e+07,1.536108100000000000e+07,1.536108200000000000e+07,1.536108300000000000e+07,1.536108400000000000e+07,1.536108500000000000e+07,1.536108600000000000e+07,1.536108700000000000e+07,1.536108800000000000e+07,1.536108900000000000e+07,1.536109000000000000e+07,1.536109100000000000e+07,1.536109200000000000e+07,1.536109300000000000e+07,1.536109400000000000e+07,1.536109500000000000e+07,1.536109600000000000e+07,1.536109700000000000e+07,1.536109800000000000e+07,1.536109900000000000e+07,1.536110000000000000e+07,1.536110100000000000e+07,1.536110200000000000e+07,1.536110300000000000e+07,1.536110400000000000e+07,1.536110500000000000e+07,1.536110600000000000e+07,1.536110700000000000e+07,1.536110800000000000e+07,1.536110900000000000e+07,1.536111000000000000e+07,1.536111100000000000e+07,1.536111200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.536827200000000000e+07,1.536827300000000000e+07,1.536827400000000000e+07,1.536827500000000000e+07,1.536827600000000000e+07,1.536827700000000000e+07,1.536827800000000000e+07,1.536827900000000000e+07,1.536828000000000000e+07,1.536828100000000000e+07,1.536828200000000000e+07,1.536828300000000000e+07,1.536828400000000000e+07,1.536828500000000000e+07,1.536828600000000000e+07,1.536828700000000000e+07,1.536828800000000000e+07,1.536828900000000000e+07,1.536829000000000000e+07,1.536829100000000000e+07,1.536829200000000000e+07,1.536829300000000000e+07,1.536829400000000000e+07,1.536829500000000000e+07,1.536829600000000000e+07,1.536829700000000000e+07,1.536829800000000000e+07,1.536829900000000000e+07,1.536830000000000000e+07,1.536830100000000000e+07,1.536830200000000000e+07,1.536830300000000000e+07,1.536830400000000000e+07,1.536830500000000000e+07,1.536830600000000000e+07,1.536830700000000000e+07,1.536830800000000000e+07,1.536830900000000000e+07,1.536831000000000000e+07,1.536831100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
