-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.094746100000000000e+07,1.094746200000000000e+07,1.094746300000000000e+07,1.094746400000000000e+07,1.094746500000000000e+07,1.094746600000000000e+07,1.094746700000000000e+07,1.094746800000000000e+07,1.094746900000000000e+07,1.094747000000000000e+07,1.094747100000000000e+07,1.094747200000000000e+07,1.094747300000000000e+07,1.094747400000000000e+07,1.094747500000000000e+07,1.094747600000000000e+07,1.094747700000000000e+07,1.094747800000000000e+07,1.094747900000000000e+07,1.094748000000000000e+07,1.094748100000000000e+07,1.094748200000000000e+07,1.094748300000000000e+07,1.094748400000000000e+07,1.094748500000000000e+07,1.094748600000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.095465900000000000e+07,1.095466000000000000e+07,1.095466100000000000e+07,1.095466200000000000e+07,1.095466300000000000e+07,1.095466400000000000e+07,1.095466500000000000e+07,1.095466600000000000e+07,1.095466700000000000e+07,1.095466800000000000e+07,1.095466900000000000e+07,1.095467000000000000e+07,1.095467100000000000e+07,1.095467200000000000e+07,1.095467300000000000e+07,1.095467400000000000e+07,1.095467500000000000e+07,1.095467600000000000e+07,1.095467700000000000e+07,1.095467800000000000e+07,1.095467900000000000e+07,1.095468000000000000e+07,1.095468100000000000e+07,1.095468200000000000e+07,1.095468300000000000e+07,1.095468400000000000e+07,1.095468500000000000e+07,1.095468600000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.096185800000000000e+07,1.096185800000000000e+07,1.096185900000000000e+07,1.096186000000000000e+07,1.096186100000000000e+07,1.096186200000000000e+07,1.096186300000000000e+07,1.096186400000000000e+07,1.096186500000000000e+07,1.096186600000000000e+07,1.096186700000000000e+07,1.096186800000000000e+07,1.096186900000000000e+07,1.096187000000000000e+07,1.096187100000000000e+07,1.096187200000000000e+07,1.096187300000000000e+07,1.096187400000000000e+07,1.096187500000000000e+07,1.096187600000000000e+07,1.096187700000000000e+07,1.096187800000000000e+07,1.096187900000000000e+07,1.096188000000000000e+07,1.096188100000000000e+07,1.096188200000000000e+07,1.096188300000000000e+07,1.096188400000000000e+07,1.096188500000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.096905700000000000e+07,1.096905800000000000e+07,1.096905800000000000e+07,1.096905900000000000e+07,1.096906000000000000e+07,1.096906100000000000e+07,1.096906200000000000e+07,1.096906300000000000e+07,1.096906400000000000e+07,1.096906500000000000e+07,1.096906600000000000e+07,1.096906700000000000e+07,1.096906800000000000e+07,1.096906900000000000e+07,1.096907000000000000e+07,1.096907100000000000e+07,1.096907200000000000e+07,1.096907300000000000e+07,1.096907400000000000e+07,1.096907500000000000e+07,1.096907600000000000e+07,1.096907700000000000e+07,1.096907800000000000e+07,1.096907900000000000e+07,1.096908000000000000e+07,1.096908100000000000e+07,1.096908200000000000e+07,1.096908300000000000e+07,1.096908400000000000e+07,1.096908500000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.097625500000000000e+07,1.097625600000000000e+07,1.097625700000000000e+07,1.097625800000000000e+07,1.097625800000000000e+07,1.097625900000000000e+07,1.097626000000000000e+07,1.097626100000000000e+07,1.097626200000000000e+07,1.097626300000000000e+07,1.097626400000000000e+07,1.097626500000000000e+07,1.097626600000000000e+07,1.097626700000000000e+07,1.097626800000000000e+07,1.097626900000000000e+07,1.097627000000000000e+07,1.097627100000000000e+07,1.097627200000000000e+07,1.097627300000000000e+07,1.097627400000000000e+07,1.097627500000000000e+07,1.097627600000000000e+07,1.097627700000000000e+07,1.097627800000000000e+07,1.097627900000000000e+07,1.097628000000000000e+07,1.097628100000000000e+07,1.097628200000000000e+07,1.097628300000000000e+07,1.097628400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.098345400000000000e+07,1.098345500000000000e+07,1.098345600000000000e+07,1.098345700000000000e+07,1.098345800000000000e+07,1.098345800000000000e+07,1.098345900000000000e+07,1.098346000000000000e+07,1.098346100000000000e+07,1.098346200000000000e+07,1.098346300000000000e+07,1.098346400000000000e+07,1.098346500000000000e+07,1.098346600000000000e+07,1.098346700000000000e+07,1.098346800000000000e+07,1.098346900000000000e+07,1.098347000000000000e+07,1.098347100000000000e+07,1.098347200000000000e+07,1.098347300000000000e+07,1.098347400000000000e+07,1.098347500000000000e+07,1.098347600000000000e+07,1.098347700000000000e+07,1.098347800000000000e+07,1.098347900000000000e+07,1.098348000000000000e+07,1.098348100000000000e+07,1.098348200000000000e+07,1.098348300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.099065300000000000e+07,1.099065400000000000e+07,1.099065500000000000e+07,1.099065600000000000e+07,1.099065700000000000e+07,1.099065800000000000e+07,1.099065800000000000e+07,1.099065900000000000e+07,1.099066000000000000e+07,1.099066100000000000e+07,1.099066200000000000e+07,1.099066300000000000e+07,1.099066400000000000e+07,1.099066500000000000e+07,1.099066600000000000e+07,1.099066700000000000e+07,1.099066800000000000e+07,1.099066900000000000e+07,1.099067000000000000e+07,1.099067100000000000e+07,1.099067200000000000e+07,1.099067300000000000e+07,1.099067400000000000e+07,1.099067500000000000e+07,1.099067600000000000e+07,1.099067700000000000e+07,1.099067800000000000e+07,1.099067900000000000e+07,1.099068000000000000e+07,1.099068100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.099785300000000000e+07,1.099785400000000000e+07,1.099785500000000000e+07,1.099785600000000000e+07,1.099785700000000000e+07,1.099785800000000000e+07,1.099785800000000000e+07,1.099785900000000000e+07,1.099786000000000000e+07,1.099786100000000000e+07,1.099786200000000000e+07,1.099786300000000000e+07,1.099786400000000000e+07,1.099786500000000000e+07,1.099786600000000000e+07,1.099786700000000000e+07,1.099786800000000000e+07,1.099786900000000000e+07,1.099787000000000000e+07,1.099787100000000000e+07,1.099787200000000000e+07,1.099787300000000000e+07,1.099787400000000000e+07,1.099787500000000000e+07,1.099787600000000000e+07,1.099787700000000000e+07,1.099787800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.100505300000000000e+07,1.100505400000000000e+07,1.100505500000000000e+07,1.100505600000000000e+07,1.100505700000000000e+07,1.100505800000000000e+07,1.100505800000000000e+07,1.100505900000000000e+07,1.100506000000000000e+07,1.100506100000000000e+07,1.100506200000000000e+07,1.100506300000000000e+07,1.100506400000000000e+07,1.100506500000000000e+07,1.100506600000000000e+07,1.100506700000000000e+07,1.100506800000000000e+07,1.100506900000000000e+07,1.100507000000000000e+07,1.100507100000000000e+07,1.100507200000000000e+07,1.100507300000000000e+07,1.100507400000000000e+07,1.100507500000000000e+07,1.100507600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.101225300000000000e+07,1.101225400000000000e+07,1.101225500000000000e+07,1.101225600000000000e+07,1.101225700000000000e+07,1.101225800000000000e+07,1.101225800000000000e+07,1.101225900000000000e+07,1.101226000000000000e+07,1.101226100000000000e+07,1.101226200000000000e+07,1.101226300000000000e+07,1.101226400000000000e+07,1.101226500000000000e+07,1.101226600000000000e+07,1.101226700000000000e+07,1.101226800000000000e+07,1.101226900000000000e+07,1.101227000000000000e+07,1.101227100000000000e+07,1.101227200000000000e+07,1.101227300000000000e+07,1.101227400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
