-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.568511900000000000e+07,1.568512000000000000e+07,1.568512100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.569229000000000000e+07,1.569229100000000000e+07,1.569229200000000000e+07,1.569229300000000000e+07,1.569229400000000000e+07,1.569229500000000000e+07,1.569229600000000000e+07,1.569229700000000000e+07,1.569229800000000000e+07,1.569229900000000000e+07,1.569230000000000000e+07,1.569230100000000000e+07,1.569230200000000000e+07,1.569230300000000000e+07,1.569230400000000000e+07,1.569230500000000000e+07,1.569230600000000000e+07,1.569230700000000000e+07,1.569230800000000000e+07,1.569230900000000000e+07,1.569231000000000000e+07,1.569231100000000000e+07,1.569231200000000000e+07,1.569231300000000000e+07,1.569231400000000000e+07,1.569231500000000000e+07,1.569231600000000000e+07,1.569231700000000000e+07,1.569231800000000000e+07,1.569231900000000000e+07,1.569232000000000000e+07,1.569232100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.569948900000000000e+07,1.569949000000000000e+07,1.569949100000000000e+07,1.569949200000000000e+07,1.569949300000000000e+07,1.569949400000000000e+07,1.569949500000000000e+07,1.569949600000000000e+07,1.569949700000000000e+07,1.569949800000000000e+07,1.569949900000000000e+07,1.569950000000000000e+07,1.569950100000000000e+07,1.569950200000000000e+07,1.569950300000000000e+07,1.569950400000000000e+07,1.569950500000000000e+07,1.569950600000000000e+07,1.569950700000000000e+07,1.569950800000000000e+07,1.569950900000000000e+07,1.569951000000000000e+07,1.569951100000000000e+07,1.569951200000000000e+07,1.569951300000000000e+07,1.569951400000000000e+07,1.569951500000000000e+07,1.569951600000000000e+07,1.569951700000000000e+07,1.569951800000000000e+07,1.569951900000000000e+07,1.569952000000000000e+07,1.569952100000000000e+07,1.569952200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.570668900000000000e+07,1.570669000000000000e+07,1.570669100000000000e+07,1.570669200000000000e+07,1.570669300000000000e+07,1.570669400000000000e+07,1.570669500000000000e+07,1.570669600000000000e+07,1.570669700000000000e+07,1.570669800000000000e+07,1.570669900000000000e+07,1.570670000000000000e+07,1.570670100000000000e+07,1.570670200000000000e+07,1.570670300000000000e+07,1.570670400000000000e+07,1.570670500000000000e+07,1.570670600000000000e+07,1.570670700000000000e+07,1.570670800000000000e+07,1.570670900000000000e+07,1.570671000000000000e+07,1.570671100000000000e+07,1.570671200000000000e+07,1.570671300000000000e+07,1.570671400000000000e+07,1.570671500000000000e+07,1.570671600000000000e+07,1.570671700000000000e+07,1.570671800000000000e+07,1.570671900000000000e+07,1.570672000000000000e+07,1.570672100000000000e+07,1.570672200000000000e+07,1.570672300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.571388800000000000e+07,1.571388900000000000e+07,1.571389000000000000e+07,1.571389100000000000e+07,1.571389200000000000e+07,1.571389300000000000e+07,1.571389400000000000e+07,1.571389500000000000e+07,1.571389600000000000e+07,1.571389700000000000e+07,1.571389800000000000e+07,1.571389900000000000e+07,1.571390000000000000e+07,1.571390100000000000e+07,1.571390200000000000e+07,1.571390300000000000e+07,1.571390400000000000e+07,1.571390500000000000e+07,1.571390600000000000e+07,1.571390700000000000e+07,1.571390800000000000e+07,1.571390900000000000e+07,1.571391000000000000e+07,1.571391100000000000e+07,1.571391200000000000e+07,1.571391300000000000e+07,1.571391400000000000e+07,1.571391500000000000e+07,1.571391600000000000e+07,1.571391700000000000e+07,1.571391800000000000e+07,1.571391900000000000e+07,1.571392000000000000e+07,1.571392100000000000e+07,-2.147483648000000000e+09,1.571392300000000000e+07,-2.147483648000000000e+09,1.571392500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.572108800000000000e+07,1.572108900000000000e+07,1.572109000000000000e+07,1.572109100000000000e+07,1.572109200000000000e+07,1.572109300000000000e+07,1.572109400000000000e+07,1.572109500000000000e+07,1.572109600000000000e+07,1.572109700000000000e+07,1.572109800000000000e+07,1.572109900000000000e+07,1.572110000000000000e+07,1.572110100000000000e+07,1.572110200000000000e+07,1.572110300000000000e+07,1.572110400000000000e+07,1.572110500000000000e+07,1.572110600000000000e+07,1.572110700000000000e+07,1.572110800000000000e+07,1.572110900000000000e+07,1.572111000000000000e+07,1.572111100000000000e+07,1.572111200000000000e+07,1.572111300000000000e+07,1.572111400000000000e+07,1.572111500000000000e+07,1.572111600000000000e+07,1.572111700000000000e+07,1.572111800000000000e+07,1.572111900000000000e+07,1.572112000000000000e+07,1.572112100000000000e+07,1.572112200000000000e+07,1.572112300000000000e+07,1.572112400000000000e+07,1.572112500000000000e+07,1.572112600000000000e+07,1.572112700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.572828800000000000e+07,1.572828900000000000e+07,1.572829000000000000e+07,1.572829100000000000e+07,1.572829200000000000e+07,1.572829300000000000e+07,1.572829400000000000e+07,1.572829500000000000e+07,1.572829600000000000e+07,1.572829700000000000e+07,1.572829800000000000e+07,1.572829900000000000e+07,1.572830000000000000e+07,1.572830100000000000e+07,1.572830200000000000e+07,1.572830300000000000e+07,1.572830400000000000e+07,1.572830500000000000e+07,1.572830600000000000e+07,1.572830700000000000e+07,1.572830800000000000e+07,1.572830900000000000e+07,1.572831000000000000e+07,1.572831100000000000e+07,1.572831200000000000e+07,1.572831300000000000e+07,1.572831400000000000e+07,1.572831500000000000e+07,1.572831600000000000e+07,1.572831700000000000e+07,1.572831800000000000e+07,1.572831900000000000e+07,1.572832000000000000e+07,1.572832100000000000e+07,1.572832200000000000e+07,1.572832300000000000e+07,1.572832400000000000e+07,1.572832500000000000e+07,1.572832600000000000e+07,1.572832700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.572828800000000000e+07,1.572828900000000000e+07,1.572829000000000000e+07,1.572829100000000000e+07,1.572829200000000000e+07,1.572829300000000000e+07,1.572829400000000000e+07,1.572829500000000000e+07,1.572829600000000000e+07,1.572829700000000000e+07,1.572829800000000000e+07,1.572829900000000000e+07,1.572830000000000000e+07,1.572830100000000000e+07,1.572830200000000000e+07,1.572830300000000000e+07,1.572830400000000000e+07,1.572830500000000000e+07,1.572830600000000000e+07,1.572830700000000000e+07,1.572830800000000000e+07,1.572830900000000000e+07,1.572831000000000000e+07,1.572831100000000000e+07,1.572831200000000000e+07,1.572831300000000000e+07,1.572831400000000000e+07,1.572831500000000000e+07,1.572831600000000000e+07,1.572831700000000000e+07,1.572831800000000000e+07,1.572831900000000000e+07,1.572832000000000000e+07,1.572832100000000000e+07,1.572832200000000000e+07,1.572832300000000000e+07,1.572832400000000000e+07,1.572832500000000000e+07,1.572832600000000000e+07,1.572832700000000000e+07,1.572832800000000000e+07,1.572832900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.573548700000000000e+07,1.573548800000000000e+07,1.573548900000000000e+07,1.573549000000000000e+07,1.573549100000000000e+07,1.573549200000000000e+07,1.573549300000000000e+07,1.573549400000000000e+07,1.573549500000000000e+07,1.573549600000000000e+07,1.573549700000000000e+07,1.573549800000000000e+07,1.573549900000000000e+07,1.573550000000000000e+07,1.573550100000000000e+07,1.573550200000000000e+07,1.573550300000000000e+07,1.573550400000000000e+07,1.573550500000000000e+07,1.573550600000000000e+07,1.573550700000000000e+07,1.573550800000000000e+07,1.573550900000000000e+07,1.573551000000000000e+07,1.573551100000000000e+07,1.573551200000000000e+07,1.573551300000000000e+07,1.573551400000000000e+07,1.573551500000000000e+07,1.573551600000000000e+07,1.573551700000000000e+07,1.573551800000000000e+07,1.573551900000000000e+07,1.573552000000000000e+07,1.573552100000000000e+07,1.573552200000000000e+07,1.573552300000000000e+07,1.573552400000000000e+07,1.573552500000000000e+07,1.573552600000000000e+07,1.573552700000000000e+07,1.573552800000000000e+07,1.573552900000000000e+07,1.573553000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.574268700000000000e+07,1.574268800000000000e+07,1.574268900000000000e+07,1.574269000000000000e+07,1.574269100000000000e+07,1.574269200000000000e+07,1.574269300000000000e+07,1.574269400000000000e+07,1.574269500000000000e+07,1.574269600000000000e+07,1.574269700000000000e+07,1.574269800000000000e+07,1.574269900000000000e+07,1.574270000000000000e+07,1.574270100000000000e+07,1.574270200000000000e+07,1.574270300000000000e+07,1.574270400000000000e+07,1.574270500000000000e+07,1.574270600000000000e+07,1.574270700000000000e+07,1.574270800000000000e+07,1.574270900000000000e+07,1.574271000000000000e+07,1.574271100000000000e+07,1.574271200000000000e+07,1.574271300000000000e+07,1.574271400000000000e+07,1.574271500000000000e+07,1.574271600000000000e+07,1.574271700000000000e+07,1.574271800000000000e+07,1.574271900000000000e+07,1.574272000000000000e+07,1.574272100000000000e+07,1.574272200000000000e+07,1.574272300000000000e+07,1.574272400000000000e+07,1.574272500000000000e+07,1.574272600000000000e+07,1.574272700000000000e+07,1.574272800000000000e+07,1.574272900000000000e+07,1.574273000000000000e+07,1.574273100000000000e+07,-2.147483648000000000e+09,1.574273300000000000e+07
