-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.258155200000000000e+07,1.258155300000000000e+07,1.258155400000000000e+07,1.258155500000000000e+07,1.258155600000000000e+07,1.258155700000000000e+07,1.258155800000000000e+07,1.258155900000000000e+07,1.258156000000000000e+07,1.258156100000000000e+07,1.258156200000000000e+07,1.258156300000000000e+07,1.258156400000000000e+07,1.258156500000000000e+07,1.258156600000000000e+07,1.258156700000000000e+07,1.258156800000000000e+07,1.258156900000000000e+07,1.258157000000000000e+07,1.258157100000000000e+07,1.258157200000000000e+07,1.258157300000000000e+07,1.258157400000000000e+07,1.258157500000000000e+07,1.258157600000000000e+07,1.258157700000000000e+07,1.258157800000000000e+07,1.258157900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.258875100000000000e+07,1.258875200000000000e+07,1.258875300000000000e+07,1.258875400000000000e+07,1.258875500000000000e+07,1.258875600000000000e+07,1.258875700000000000e+07,1.258875800000000000e+07,1.258875900000000000e+07,1.258876000000000000e+07,1.258876100000000000e+07,1.258876200000000000e+07,1.258876300000000000e+07,1.258876400000000000e+07,1.258876500000000000e+07,1.258876600000000000e+07,1.258876700000000000e+07,1.258876800000000000e+07,1.258876900000000000e+07,1.258877000000000000e+07,1.258877100000000000e+07,1.258877200000000000e+07,1.258877300000000000e+07,1.258877400000000000e+07,1.258877500000000000e+07,1.258877600000000000e+07,1.258877700000000000e+07,1.258877800000000000e+07,1.258877900000000000e+07,1.258878000000000000e+07,1.258878100000000000e+07,1.258878200000000000e+07,1.258878300000000000e+07,1.258878400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.259595000000000000e+07,1.259595100000000000e+07,1.259595200000000000e+07,1.259595300000000000e+07,1.259595400000000000e+07,1.259595500000000000e+07,1.259595600000000000e+07,1.259595700000000000e+07,1.259595800000000000e+07,1.259595900000000000e+07,1.259596000000000000e+07,1.259596100000000000e+07,1.259596200000000000e+07,1.259596300000000000e+07,1.259596400000000000e+07,1.259596500000000000e+07,1.259596600000000000e+07,1.259596700000000000e+07,1.259596800000000000e+07,1.259596900000000000e+07,1.259597000000000000e+07,1.259597100000000000e+07,1.259597200000000000e+07,1.259597300000000000e+07,1.259597400000000000e+07,1.259597500000000000e+07,1.259597600000000000e+07,1.259597700000000000e+07,1.259597800000000000e+07,1.259597900000000000e+07,1.259598000000000000e+07,1.259598100000000000e+07,1.259598200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.260314900000000000e+07,1.260315000000000000e+07,1.260315100000000000e+07,1.260315200000000000e+07,1.260315300000000000e+07,1.260315400000000000e+07,1.260315500000000000e+07,1.260315600000000000e+07,1.260315700000000000e+07,1.260315800000000000e+07,1.260315900000000000e+07,1.260316000000000000e+07,1.260316100000000000e+07,1.260316200000000000e+07,1.260316300000000000e+07,1.260316400000000000e+07,1.260316500000000000e+07,1.260316600000000000e+07,1.260316700000000000e+07,1.260316800000000000e+07,1.260316900000000000e+07,1.260317000000000000e+07,1.260317100000000000e+07,1.260317200000000000e+07,1.260317300000000000e+07,1.260317400000000000e+07,1.260317500000000000e+07,1.260317600000000000e+07,1.260317700000000000e+07,1.260317800000000000e+07,1.260317900000000000e+07,1.260318000000000000e+07,1.260318100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.260318500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.261034800000000000e+07,1.261034900000000000e+07,1.261035000000000000e+07,1.261035100000000000e+07,1.261035200000000000e+07,1.261035300000000000e+07,1.261035400000000000e+07,1.261035500000000000e+07,1.261035600000000000e+07,1.261035700000000000e+07,1.261035800000000000e+07,1.261035900000000000e+07,1.261036000000000000e+07,1.261036100000000000e+07,1.261036200000000000e+07,1.261036300000000000e+07,1.261036400000000000e+07,1.261036500000000000e+07,1.261036600000000000e+07,1.261036700000000000e+07,1.261036800000000000e+07,1.261036900000000000e+07,1.261037000000000000e+07,1.261037100000000000e+07,1.261037200000000000e+07,1.261037300000000000e+07,1.261037400000000000e+07,1.261037500000000000e+07,1.261037600000000000e+07,1.261037700000000000e+07,1.261037800000000000e+07,1.261037900000000000e+07,1.261038000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.261038300000000000e+07,1.261038400000000000e+07,1.261038500000000000e+07,1.261038600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.261754700000000000e+07,1.261754800000000000e+07,1.261754900000000000e+07,1.261755000000000000e+07,1.261755100000000000e+07,1.261755200000000000e+07,1.261755300000000000e+07,1.261755400000000000e+07,1.261755500000000000e+07,1.261755600000000000e+07,1.261755700000000000e+07,1.261755800000000000e+07,1.261755900000000000e+07,1.261756000000000000e+07,1.261756100000000000e+07,1.261756200000000000e+07,1.261756300000000000e+07,1.261756400000000000e+07,1.261756500000000000e+07,1.261756600000000000e+07,1.261756700000000000e+07,1.261756800000000000e+07,1.261756900000000000e+07,1.261757000000000000e+07,1.261757100000000000e+07,1.261757200000000000e+07,1.261757300000000000e+07,1.261757400000000000e+07,1.261757500000000000e+07,1.261757600000000000e+07,1.261757700000000000e+07,1.261757800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.261758200000000000e+07,1.261758300000000000e+07,1.261758400000000000e+07,1.261758500000000000e+07,1.261758600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.262474600000000000e+07,1.262474700000000000e+07,1.262474800000000000e+07,1.262474900000000000e+07,1.262475000000000000e+07,1.262475100000000000e+07,1.262475200000000000e+07,1.262475300000000000e+07,1.262475400000000000e+07,1.262475500000000000e+07,1.262475600000000000e+07,1.262475700000000000e+07,1.262475800000000000e+07,1.262475900000000000e+07,1.262476000000000000e+07,1.262476100000000000e+07,1.262476200000000000e+07,1.262476300000000000e+07,1.262476400000000000e+07,1.262476500000000000e+07,1.262476600000000000e+07,1.262476700000000000e+07,1.262476800000000000e+07,1.262476900000000000e+07,1.262477000000000000e+07,1.262477100000000000e+07,1.262477200000000000e+07,1.262477300000000000e+07,1.262477400000000000e+07,1.262477500000000000e+07,1.262477600000000000e+07,1.262477700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.262478200000000000e+07,1.262478300000000000e+07,1.262478400000000000e+07,1.262478500000000000e+07,1.262478600000000000e+07,1.262478700000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.263194500000000000e+07,1.263194600000000000e+07,1.263194700000000000e+07,1.263194800000000000e+07,1.263194900000000000e+07,1.263195000000000000e+07,1.263195100000000000e+07,1.263195200000000000e+07,1.263195300000000000e+07,1.263195400000000000e+07,1.263195500000000000e+07,1.263195600000000000e+07,1.263195700000000000e+07,1.263195800000000000e+07,1.263195900000000000e+07,1.263196000000000000e+07,1.263196100000000000e+07,1.263196200000000000e+07,1.263196300000000000e+07,1.263196400000000000e+07,1.263196500000000000e+07,1.263196600000000000e+07,1.263196700000000000e+07,1.263196800000000000e+07,1.263196900000000000e+07,1.263197000000000000e+07,1.263197100000000000e+07,1.263197200000000000e+07,1.263197300000000000e+07,1.263197400000000000e+07,1.263197500000000000e+07,1.263197600000000000e+07,1.263197700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.263198100000000000e+07,1.263198200000000000e+07,1.263198300000000000e+07,1.263198400000000000e+07,1.263198500000000000e+07,1.263198600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.263914500000000000e+07,1.263914600000000000e+07,1.263914700000000000e+07,1.263914800000000000e+07,1.263914900000000000e+07,1.263915000000000000e+07,1.263915100000000000e+07,1.263915200000000000e+07,1.263915300000000000e+07,1.263915400000000000e+07,1.263915500000000000e+07,1.263915600000000000e+07,1.263915700000000000e+07,1.263915800000000000e+07,1.263915900000000000e+07,1.263916000000000000e+07,1.263916100000000000e+07,1.263916200000000000e+07,1.263916300000000000e+07,1.263916400000000000e+07,1.263916500000000000e+07,1.263916600000000000e+07,1.263916700000000000e+07,1.263916800000000000e+07,1.263916900000000000e+07,1.263917000000000000e+07,1.263917100000000000e+07,1.263917200000000000e+07,1.263917300000000000e+07,1.263917400000000000e+07,1.263917500000000000e+07,1.263917600000000000e+07,1.263917700000000000e+07,1.263917800000000000e+07,1.263917900000000000e+07,1.263918000000000000e+07,1.263918100000000000e+07,1.263918200000000000e+07,1.263918300000000000e+07,1.263918400000000000e+07,1.263918500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.264634400000000000e+07,1.264634500000000000e+07,1.264634600000000000e+07,1.264634700000000000e+07,1.264634800000000000e+07,1.264634900000000000e+07,1.264635000000000000e+07,1.264635100000000000e+07,1.264635200000000000e+07,1.264635300000000000e+07,1.264635400000000000e+07,1.264635500000000000e+07,1.264635600000000000e+07,1.264635700000000000e+07,1.264635800000000000e+07,1.264635900000000000e+07,1.264636000000000000e+07,1.264636100000000000e+07,1.264636200000000000e+07,1.264636300000000000e+07,1.264636400000000000e+07,1.264636500000000000e+07,1.264636600000000000e+07,1.264636700000000000e+07,1.264636800000000000e+07,1.264636900000000000e+07,1.264637000000000000e+07,1.264637100000000000e+07,1.264637200000000000e+07,1.264637300000000000e+07,1.264637400000000000e+07,1.264637500000000000e+07,1.264637600000000000e+07,1.264637700000000000e+07,1.264637800000000000e+07,1.264637900000000000e+07,1.264638000000000000e+07,1.264638100000000000e+07,1.264638200000000000e+07,1.264638300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
