-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.044365600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.045083300000000000e+07,1.045083400000000000e+07,1.045083500000000000e+07,1.045083600000000000e+07,1.045083700000000000e+07,1.045083800000000000e+07,1.045083900000000000e+07,1.045084000000000000e+07,1.045084100000000000e+07,1.045084200000000000e+07,1.045084300000000000e+07,1.045084400000000000e+07,1.045084500000000000e+07,1.045084600000000000e+07,1.045084700000000000e+07,1.045084800000000000e+07,1.045084900000000000e+07,1.045085000000000000e+07,1.045085100000000000e+07,1.045085200000000000e+07,1.045085300000000000e+07,1.045085400000000000e+07,1.045085500000000000e+07,1.045085600000000000e+07,1.045085700000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.045803200000000000e+07,1.045803300000000000e+07,1.045803400000000000e+07,1.045803500000000000e+07,1.045803600000000000e+07,1.045803700000000000e+07,1.045803800000000000e+07,1.045803900000000000e+07,1.045804000000000000e+07,1.045804100000000000e+07,1.045804200000000000e+07,1.045804300000000000e+07,1.045804400000000000e+07,1.045804500000000000e+07,1.045804600000000000e+07,1.045804700000000000e+07,1.045804800000000000e+07,1.045804900000000000e+07,1.045805000000000000e+07,1.045805100000000000e+07,1.045805200000000000e+07,1.045805300000000000e+07,1.045805400000000000e+07,1.045805500000000000e+07,1.045805600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.046523100000000000e+07,1.046523200000000000e+07,1.046523300000000000e+07,1.046523400000000000e+07,1.046523500000000000e+07,1.046523600000000000e+07,1.046523700000000000e+07,1.046523800000000000e+07,1.046523900000000000e+07,1.046524000000000000e+07,1.046524100000000000e+07,1.046524200000000000e+07,1.046524300000000000e+07,1.046524400000000000e+07,1.046524500000000000e+07,1.046524600000000000e+07,1.046524700000000000e+07,1.046524800000000000e+07,1.046524900000000000e+07,1.046525000000000000e+07,1.046525100000000000e+07,1.046525200000000000e+07,1.046525300000000000e+07,1.046525400000000000e+07,1.046525500000000000e+07,1.046525600000000000e+07,1.046525700000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.047243000000000000e+07,1.047243100000000000e+07,1.047243200000000000e+07,1.047243300000000000e+07,1.047243400000000000e+07,1.047243500000000000e+07,1.047243600000000000e+07,1.047243700000000000e+07,1.047243800000000000e+07,1.047243900000000000e+07,1.047244000000000000e+07,1.047244100000000000e+07,1.047244200000000000e+07,1.047244300000000000e+07,1.047244400000000000e+07,1.047244500000000000e+07,1.047244600000000000e+07,1.047244700000000000e+07,1.047244800000000000e+07,1.047244900000000000e+07,1.047245000000000000e+07,1.047245100000000000e+07,1.047245200000000000e+07,1.047245300000000000e+07,1.047245400000000000e+07,1.047245500000000000e+07,1.047245600000000000e+07,1.047245700000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.047962900000000000e+07,1.047963000000000000e+07,1.047963100000000000e+07,1.047963200000000000e+07,1.047963300000000000e+07,1.047963400000000000e+07,1.047963500000000000e+07,1.047963600000000000e+07,1.047963700000000000e+07,1.047963800000000000e+07,1.047963900000000000e+07,1.047964000000000000e+07,1.047964100000000000e+07,1.047964200000000000e+07,1.047964300000000000e+07,1.047964400000000000e+07,1.047964500000000000e+07,1.047964600000000000e+07,1.047964700000000000e+07,1.047964800000000000e+07,1.047964900000000000e+07,1.047965000000000000e+07,1.047965100000000000e+07,1.047965200000000000e+07,1.047965300000000000e+07,1.047965400000000000e+07,1.047965500000000000e+07,1.047965600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.048682800000000000e+07,1.048682900000000000e+07,1.048683000000000000e+07,1.048683100000000000e+07,1.048683200000000000e+07,1.048683300000000000e+07,1.048683400000000000e+07,1.048683500000000000e+07,1.048683600000000000e+07,1.048683700000000000e+07,1.048683800000000000e+07,1.048683900000000000e+07,1.048684000000000000e+07,1.048684100000000000e+07,1.048684200000000000e+07,1.048684300000000000e+07,1.048684400000000000e+07,1.048684500000000000e+07,1.048684600000000000e+07,1.048684700000000000e+07,1.048684800000000000e+07,1.048684900000000000e+07,1.048685000000000000e+07,1.048685100000000000e+07,1.048685200000000000e+07,1.048685300000000000e+07,1.048685400000000000e+07,1.048685500000000000e+07,1.048685600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.049402700000000000e+07,1.049402800000000000e+07,1.049402900000000000e+07,1.049403000000000000e+07,1.049403100000000000e+07,1.049403200000000000e+07,1.049403300000000000e+07,1.049403400000000000e+07,1.049403500000000000e+07,1.049403600000000000e+07,1.049403700000000000e+07,1.049403800000000000e+07,1.049403900000000000e+07,1.049404000000000000e+07,1.049404100000000000e+07,1.049404200000000000e+07,1.049404300000000000e+07,1.049404400000000000e+07,1.049404500000000000e+07,1.049404600000000000e+07,1.049404700000000000e+07,1.049404800000000000e+07,1.049404900000000000e+07,1.049405000000000000e+07,1.049405100000000000e+07,1.049405200000000000e+07,1.049405300000000000e+07,1.049405400000000000e+07,1.049405500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.050122600000000000e+07,1.050122700000000000e+07,1.050122800000000000e+07,1.050122900000000000e+07,1.050123000000000000e+07,1.050123100000000000e+07,1.050123200000000000e+07,1.050123300000000000e+07,1.050123400000000000e+07,1.050123500000000000e+07,1.050123600000000000e+07,1.050123700000000000e+07,1.050123800000000000e+07,1.050123900000000000e+07,1.050124000000000000e+07,1.050124100000000000e+07,1.050124200000000000e+07,1.050124300000000000e+07,1.050124400000000000e+07,1.050124500000000000e+07,1.050124600000000000e+07,1.050124700000000000e+07,1.050124800000000000e+07,1.050124900000000000e+07,1.050125000000000000e+07,1.050125100000000000e+07,1.050125200000000000e+07,1.050125300000000000e+07,1.050125400000000000e+07,1.050125500000000000e+07,1.050125600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.050842500000000000e+07,1.050842600000000000e+07,1.050842700000000000e+07,1.050842800000000000e+07,1.050842900000000000e+07,1.050843000000000000e+07,1.050843100000000000e+07,1.050843200000000000e+07,1.050843300000000000e+07,1.050843400000000000e+07,1.050843500000000000e+07,1.050843600000000000e+07,1.050843700000000000e+07,1.050843800000000000e+07,1.050843900000000000e+07,1.050844000000000000e+07,1.050844100000000000e+07,1.050844200000000000e+07,1.050844300000000000e+07,1.050844400000000000e+07,1.050844500000000000e+07,1.050844600000000000e+07,1.050844700000000000e+07,1.050844800000000000e+07,1.050844900000000000e+07,1.050845000000000000e+07,1.050845100000000000e+07,1.050845200000000000e+07,1.050845300000000000e+07,1.050845400000000000e+07,1.050845500000000000e+07,1.050845600000000000e+07,1.050845700000000000e+07
