-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.613701000000000000e+06,7.613702000000000000e+06,7.613703000000000000e+06,7.613704000000000000e+06,7.613705000000000000e+06,7.613706000000000000e+06,7.613707000000000000e+06,7.613708000000000000e+06,7.613709000000000000e+06,7.613710000000000000e+06,7.613711000000000000e+06,7.613712000000000000e+06,7.613713000000000000e+06,7.613714000000000000e+06,7.613715000000000000e+06,7.613716000000000000e+06,7.613717000000000000e+06,7.613718000000000000e+06,7.613719000000000000e+06,7.613720000000000000e+06,7.613721000000000000e+06,7.613722000000000000e+06,7.613723000000000000e+06,7.613724000000000000e+06,7.613725000000000000e+06,7.613726000000000000e+06,7.613727000000000000e+06,7.613728000000000000e+06,7.613729000000000000e+06,7.613730000000000000e+06,7.613731000000000000e+06,7.613732000000000000e+06,7.613733000000000000e+06,7.613734000000000000e+06,7.613735000000000000e+06,7.613736000000000000e+06,7.613737000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.613742000000000000e+06,7.613743000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.620900000000000000e+06,7.620901000000000000e+06,7.620902000000000000e+06,7.620903000000000000e+06,7.620904000000000000e+06,7.620905000000000000e+06,7.620906000000000000e+06,7.620907000000000000e+06,7.620908000000000000e+06,7.620909000000000000e+06,7.620910000000000000e+06,7.620911000000000000e+06,7.620912000000000000e+06,7.620913000000000000e+06,7.620914000000000000e+06,7.620915000000000000e+06,7.620916000000000000e+06,7.620917000000000000e+06,7.620918000000000000e+06,7.620919000000000000e+06,7.620920000000000000e+06,7.620921000000000000e+06,7.620922000000000000e+06,7.620923000000000000e+06,7.620924000000000000e+06,7.620925000000000000e+06,7.620926000000000000e+06,7.620927000000000000e+06,7.620928000000000000e+06,7.620929000000000000e+06,7.620930000000000000e+06,7.620931000000000000e+06,7.620932000000000000e+06,7.620933000000000000e+06,7.620934000000000000e+06,7.620935000000000000e+06,7.620936000000000000e+06,7.620937000000000000e+06,7.620938000000000000e+06,7.620939000000000000e+06,7.620940000000000000e+06,7.620941000000000000e+06,7.620942000000000000e+06,7.620943000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.628099000000000000e+06,7.628100000000000000e+06,7.628101000000000000e+06,7.628102000000000000e+06,7.628103000000000000e+06,7.628104000000000000e+06,7.628105000000000000e+06,7.628106000000000000e+06,7.628107000000000000e+06,7.628108000000000000e+06,7.628109000000000000e+06,7.628110000000000000e+06,7.628111000000000000e+06,7.628112000000000000e+06,7.628113000000000000e+06,7.628114000000000000e+06,7.628115000000000000e+06,7.628116000000000000e+06,7.628117000000000000e+06,7.628118000000000000e+06,7.628119000000000000e+06,7.628120000000000000e+06,7.628121000000000000e+06,7.628122000000000000e+06,7.628123000000000000e+06,7.628124000000000000e+06,7.628125000000000000e+06,7.628126000000000000e+06,7.628127000000000000e+06,7.628128000000000000e+06,7.628129000000000000e+06,7.628130000000000000e+06,7.628131000000000000e+06,7.628132000000000000e+06,7.628133000000000000e+06,7.628134000000000000e+06,7.628135000000000000e+06,7.628136000000000000e+06,7.628137000000000000e+06,7.628138000000000000e+06,7.628139000000000000e+06,7.628140000000000000e+06,7.628141000000000000e+06,7.628142000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.635298000000000000e+06,7.635299000000000000e+06,7.635300000000000000e+06,7.635301000000000000e+06,7.635302000000000000e+06,7.635303000000000000e+06,7.635304000000000000e+06,7.635305000000000000e+06,7.635306000000000000e+06,7.635307000000000000e+06,7.635308000000000000e+06,7.635309000000000000e+06,7.635310000000000000e+06,7.635311000000000000e+06,7.635312000000000000e+06,7.635313000000000000e+06,7.635314000000000000e+06,7.635315000000000000e+06,7.635316000000000000e+06,7.635317000000000000e+06,7.635318000000000000e+06,7.635319000000000000e+06,7.635320000000000000e+06,7.635321000000000000e+06,7.635322000000000000e+06,7.635323000000000000e+06,7.635324000000000000e+06,7.635325000000000000e+06,7.635326000000000000e+06,7.635327000000000000e+06,7.635328000000000000e+06,7.635329000000000000e+06,7.635330000000000000e+06,7.635331000000000000e+06,7.635332000000000000e+06,7.635333000000000000e+06,7.635334000000000000e+06,7.635335000000000000e+06,7.635336000000000000e+06,7.635337000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.642497000000000000e+06,7.642498000000000000e+06,7.642499000000000000e+06,7.642500000000000000e+06,7.642501000000000000e+06,7.642502000000000000e+06,7.642503000000000000e+06,7.642504000000000000e+06,7.642505000000000000e+06,7.642506000000000000e+06,7.642507000000000000e+06,7.642508000000000000e+06,7.642509000000000000e+06,7.642510000000000000e+06,7.642511000000000000e+06,7.642512000000000000e+06,7.642513000000000000e+06,7.642514000000000000e+06,7.642515000000000000e+06,7.642516000000000000e+06,7.642517000000000000e+06,7.642518000000000000e+06,7.642519000000000000e+06,7.642520000000000000e+06,7.642521000000000000e+06,7.642522000000000000e+06,7.642523000000000000e+06,7.642524000000000000e+06,7.642525000000000000e+06,7.642526000000000000e+06,7.642527000000000000e+06,7.642528000000000000e+06,7.642529000000000000e+06,7.642530000000000000e+06,7.642531000000000000e+06,7.642532000000000000e+06,7.642533000000000000e+06,7.642534000000000000e+06,7.642535000000000000e+06,7.642536000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.649696000000000000e+06,7.649697000000000000e+06,7.649698000000000000e+06,7.649699000000000000e+06,7.649700000000000000e+06,7.649701000000000000e+06,7.649702000000000000e+06,7.649703000000000000e+06,7.649704000000000000e+06,7.649705000000000000e+06,7.649706000000000000e+06,7.649707000000000000e+06,7.649708000000000000e+06,7.649709000000000000e+06,7.649710000000000000e+06,7.649711000000000000e+06,7.649712000000000000e+06,7.649713000000000000e+06,7.649714000000000000e+06,7.649715000000000000e+06,7.649716000000000000e+06,7.649717000000000000e+06,7.649718000000000000e+06,7.649719000000000000e+06,7.649720000000000000e+06,7.649721000000000000e+06,7.649722000000000000e+06,7.649723000000000000e+06,7.649724000000000000e+06,7.649725000000000000e+06,7.649726000000000000e+06,7.649727000000000000e+06,7.649728000000000000e+06,7.649729000000000000e+06,7.649730000000000000e+06,7.649731000000000000e+06,7.649732000000000000e+06,7.649733000000000000e+06,7.649734000000000000e+06,7.649735000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.656895000000000000e+06,7.656896000000000000e+06,7.656897000000000000e+06,7.656898000000000000e+06,7.656899000000000000e+06,7.656900000000000000e+06,7.656901000000000000e+06,7.656902000000000000e+06,7.656903000000000000e+06,7.656904000000000000e+06,7.656905000000000000e+06,7.656906000000000000e+06,7.656907000000000000e+06,7.656908000000000000e+06,7.656909000000000000e+06,7.656910000000000000e+06,7.656911000000000000e+06,7.656912000000000000e+06,7.656913000000000000e+06,7.656914000000000000e+06,7.656915000000000000e+06,7.656916000000000000e+06,7.656917000000000000e+06,7.656918000000000000e+06,7.656919000000000000e+06,7.656920000000000000e+06,7.656921000000000000e+06,7.656922000000000000e+06,7.656923000000000000e+06,7.656924000000000000e+06,7.656925000000000000e+06,7.656926000000000000e+06,7.656927000000000000e+06,7.656928000000000000e+06,7.656929000000000000e+06,7.656930000000000000e+06,7.656931000000000000e+06,7.656932000000000000e+06,7.656933000000000000e+06,7.656934000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.664094000000000000e+06,7.664095000000000000e+06,7.664096000000000000e+06,7.664097000000000000e+06,7.664098000000000000e+06,7.664099000000000000e+06,7.664100000000000000e+06,7.664101000000000000e+06,7.664102000000000000e+06,7.664103000000000000e+06,7.664104000000000000e+06,7.664105000000000000e+06,7.664106000000000000e+06,7.664107000000000000e+06,7.664108000000000000e+06,7.664109000000000000e+06,7.664110000000000000e+06,7.664111000000000000e+06,7.664112000000000000e+06,7.664113000000000000e+06,7.664114000000000000e+06,7.664115000000000000e+06,7.664116000000000000e+06,7.664117000000000000e+06,7.664118000000000000e+06,7.664119000000000000e+06,7.664120000000000000e+06,7.664121000000000000e+06,7.664122000000000000e+06,7.664123000000000000e+06,7.664124000000000000e+06,7.664125000000000000e+06,7.664126000000000000e+06,7.664127000000000000e+06,7.664128000000000000e+06,7.664129000000000000e+06,7.664130000000000000e+06,7.664131000000000000e+06,7.664132000000000000e+06,7.664133000000000000e+06,7.664134000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.671293000000000000e+06,7.671294000000000000e+06,7.671295000000000000e+06,7.671296000000000000e+06,7.671297000000000000e+06,7.671298000000000000e+06,7.671299000000000000e+06,7.671300000000000000e+06,7.671301000000000000e+06,7.671302000000000000e+06,7.671303000000000000e+06,7.671304000000000000e+06,7.671305000000000000e+06,7.671306000000000000e+06,7.671307000000000000e+06,7.671308000000000000e+06,7.671309000000000000e+06,7.671310000000000000e+06,7.671311000000000000e+06,7.671312000000000000e+06,7.671313000000000000e+06,7.671314000000000000e+06,7.671315000000000000e+06,7.671316000000000000e+06,7.671317000000000000e+06,7.671318000000000000e+06,7.671319000000000000e+06,7.671320000000000000e+06,7.671321000000000000e+06,7.671322000000000000e+06,7.671323000000000000e+06,7.671324000000000000e+06,7.671325000000000000e+06,7.671326000000000000e+06,7.671327000000000000e+06,7.671328000000000000e+06,7.671329000000000000e+06,7.671330000000000000e+06,7.671331000000000000e+06,7.671332000000000000e+06,7.671333000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.678492000000000000e+06,7.678493000000000000e+06,7.678494000000000000e+06,7.678495000000000000e+06,7.678496000000000000e+06,7.678497000000000000e+06,7.678498000000000000e+06,7.678499000000000000e+06,7.678500000000000000e+06,7.678501000000000000e+06,7.678502000000000000e+06,7.678503000000000000e+06,7.678504000000000000e+06,7.678505000000000000e+06,7.678506000000000000e+06,7.678507000000000000e+06,7.678508000000000000e+06,7.678509000000000000e+06,7.678510000000000000e+06,7.678511000000000000e+06,7.678512000000000000e+06,7.678513000000000000e+06,7.678514000000000000e+06,7.678515000000000000e+06,7.678516000000000000e+06,7.678517000000000000e+06,7.678518000000000000e+06,7.678519000000000000e+06,7.678520000000000000e+06,7.678521000000000000e+06,7.678522000000000000e+06,7.678523000000000000e+06,7.678524000000000000e+06,7.678525000000000000e+06,7.678526000000000000e+06,7.678527000000000000e+06,7.678528000000000000e+06,7.678529000000000000e+06,7.678530000000000000e+06,7.678531000000000000e+06,7.678532000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
