-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.413169000000000000e+06,7.413170000000000000e+06,7.413171000000000000e+06,7.413172000000000000e+06,7.413173000000000000e+06,7.413174000000000000e+06,7.413175000000000000e+06,7.413176000000000000e+06,7.413177000000000000e+06,7.413178000000000000e+06,7.413179000000000000e+06,7.413180000000000000e+06,7.413181000000000000e+06,7.413182000000000000e+06,7.413183000000000000e+06,7.413184000000000000e+06,7.413185000000000000e+06,7.413186000000000000e+06,7.413187000000000000e+06,7.413188000000000000e+06,7.413189000000000000e+06,7.413190000000000000e+06,7.413191000000000000e+06,7.413192000000000000e+06,7.413193000000000000e+06,7.413194000000000000e+06,7.413195000000000000e+06,7.413196000000000000e+06,7.413197000000000000e+06,7.413198000000000000e+06,7.413199000000000000e+06,7.413200000000000000e+06,7.413201000000000000e+06,7.413202000000000000e+06,7.413203000000000000e+06,7.413204000000000000e+06,7.413205000000000000e+06,7.413206000000000000e+06,7.413207000000000000e+06,7.413208000000000000e+06,7.413209000000000000e+06,7.413210000000000000e+06,7.413211000000000000e+06,7.413212000000000000e+06,7.413213000000000000e+06,7.413214000000000000e+06,7.413215000000000000e+06,7.413216000000000000e+06,7.413217000000000000e+06,7.413218000000000000e+06,7.413219000000000000e+06,7.413220000000000000e+06,7.413221000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.420368000000000000e+06,7.420369000000000000e+06,7.420370000000000000e+06,7.420371000000000000e+06,7.420372000000000000e+06,7.420373000000000000e+06,7.420374000000000000e+06,7.420375000000000000e+06,7.420376000000000000e+06,7.420377000000000000e+06,7.420378000000000000e+06,7.420379000000000000e+06,7.420380000000000000e+06,7.420381000000000000e+06,7.420382000000000000e+06,7.420383000000000000e+06,7.420384000000000000e+06,7.420385000000000000e+06,7.420386000000000000e+06,7.420387000000000000e+06,7.420388000000000000e+06,7.420389000000000000e+06,7.420390000000000000e+06,7.420391000000000000e+06,7.420392000000000000e+06,7.420393000000000000e+06,7.420394000000000000e+06,7.420395000000000000e+06,7.420396000000000000e+06,7.420397000000000000e+06,7.420398000000000000e+06,7.420399000000000000e+06,7.420400000000000000e+06,7.420401000000000000e+06,7.420402000000000000e+06,7.420403000000000000e+06,7.420404000000000000e+06,7.420405000000000000e+06,7.420406000000000000e+06,7.420407000000000000e+06,7.420408000000000000e+06,7.420409000000000000e+06,7.420410000000000000e+06,7.420411000000000000e+06,7.420412000000000000e+06,7.420413000000000000e+06,7.420414000000000000e+06,7.420415000000000000e+06,7.420416000000000000e+06,7.420417000000000000e+06,7.420418000000000000e+06,7.420419000000000000e+06,7.420420000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.427567000000000000e+06,7.427568000000000000e+06,7.427569000000000000e+06,7.427570000000000000e+06,7.427571000000000000e+06,7.427572000000000000e+06,7.427573000000000000e+06,7.427574000000000000e+06,7.427575000000000000e+06,7.427576000000000000e+06,7.427577000000000000e+06,7.427578000000000000e+06,7.427579000000000000e+06,7.427580000000000000e+06,7.427581000000000000e+06,7.427582000000000000e+06,7.427583000000000000e+06,7.427584000000000000e+06,7.427585000000000000e+06,7.427586000000000000e+06,7.427587000000000000e+06,7.427588000000000000e+06,7.427589000000000000e+06,7.427590000000000000e+06,7.427591000000000000e+06,7.427592000000000000e+06,7.427593000000000000e+06,7.427594000000000000e+06,7.427595000000000000e+06,7.427596000000000000e+06,7.427597000000000000e+06,7.427598000000000000e+06,7.427599000000000000e+06,7.427600000000000000e+06,7.427601000000000000e+06,7.427602000000000000e+06,7.427603000000000000e+06,7.427604000000000000e+06,7.427605000000000000e+06,7.427606000000000000e+06,7.427607000000000000e+06,7.427608000000000000e+06,7.427609000000000000e+06,7.427610000000000000e+06,7.427611000000000000e+06,7.427612000000000000e+06,7.427613000000000000e+06,7.427614000000000000e+06,7.427615000000000000e+06,7.427616000000000000e+06,7.427617000000000000e+06,7.427618000000000000e+06,7.427619000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.434766000000000000e+06,7.434767000000000000e+06,7.434768000000000000e+06,7.434769000000000000e+06,7.434770000000000000e+06,7.434771000000000000e+06,7.434772000000000000e+06,7.434773000000000000e+06,7.434774000000000000e+06,7.434775000000000000e+06,7.434776000000000000e+06,7.434777000000000000e+06,7.434778000000000000e+06,7.434779000000000000e+06,7.434780000000000000e+06,7.434781000000000000e+06,7.434782000000000000e+06,7.434783000000000000e+06,7.434784000000000000e+06,7.434785000000000000e+06,7.434786000000000000e+06,7.434787000000000000e+06,7.434788000000000000e+06,7.434789000000000000e+06,7.434790000000000000e+06,7.434791000000000000e+06,7.434792000000000000e+06,7.434793000000000000e+06,7.434794000000000000e+06,7.434795000000000000e+06,7.434796000000000000e+06,7.434797000000000000e+06,7.434798000000000000e+06,7.434799000000000000e+06,7.434800000000000000e+06,7.434801000000000000e+06,7.434802000000000000e+06,7.434803000000000000e+06,7.434804000000000000e+06,7.434805000000000000e+06,7.434806000000000000e+06,7.434807000000000000e+06,7.434808000000000000e+06,7.434809000000000000e+06,7.434810000000000000e+06,7.434811000000000000e+06,7.434812000000000000e+06,7.434813000000000000e+06,7.434814000000000000e+06,7.434815000000000000e+06,7.434816000000000000e+06,7.434817000000000000e+06,7.434818000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.441965000000000000e+06,7.441966000000000000e+06,7.441967000000000000e+06,7.441968000000000000e+06,7.441969000000000000e+06,7.441970000000000000e+06,7.441971000000000000e+06,7.441972000000000000e+06,7.441973000000000000e+06,7.441974000000000000e+06,7.441975000000000000e+06,7.441976000000000000e+06,7.441977000000000000e+06,7.441978000000000000e+06,7.441979000000000000e+06,7.441980000000000000e+06,7.441981000000000000e+06,7.441982000000000000e+06,7.441983000000000000e+06,7.441984000000000000e+06,7.441985000000000000e+06,7.441986000000000000e+06,7.441987000000000000e+06,7.441988000000000000e+06,7.441989000000000000e+06,7.441990000000000000e+06,7.441991000000000000e+06,7.441992000000000000e+06,7.441993000000000000e+06,7.441994000000000000e+06,7.441995000000000000e+06,7.441996000000000000e+06,7.441997000000000000e+06,7.441998000000000000e+06,7.441999000000000000e+06,7.442000000000000000e+06,7.442001000000000000e+06,7.442002000000000000e+06,7.442003000000000000e+06,7.442004000000000000e+06,7.442005000000000000e+06,7.442006000000000000e+06,7.442007000000000000e+06,7.442008000000000000e+06,7.442009000000000000e+06,7.442010000000000000e+06,7.442011000000000000e+06,7.442012000000000000e+06,7.442013000000000000e+06,7.442014000000000000e+06,7.442015000000000000e+06,7.442016000000000000e+06,7.442017000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.449164000000000000e+06,7.449165000000000000e+06,7.449166000000000000e+06,7.449167000000000000e+06,7.449168000000000000e+06,7.449169000000000000e+06,7.449170000000000000e+06,7.449171000000000000e+06,7.449172000000000000e+06,7.449173000000000000e+06,7.449174000000000000e+06,7.449175000000000000e+06,7.449176000000000000e+06,7.449177000000000000e+06,7.449178000000000000e+06,7.449179000000000000e+06,7.449180000000000000e+06,7.449181000000000000e+06,7.449182000000000000e+06,7.449183000000000000e+06,7.449184000000000000e+06,7.449185000000000000e+06,7.449186000000000000e+06,7.449187000000000000e+06,7.449188000000000000e+06,7.449189000000000000e+06,7.449190000000000000e+06,7.449191000000000000e+06,7.449192000000000000e+06,7.449193000000000000e+06,7.449194000000000000e+06,7.449195000000000000e+06,7.449196000000000000e+06,7.449197000000000000e+06,7.449198000000000000e+06,7.449199000000000000e+06,7.449200000000000000e+06,7.449201000000000000e+06,7.449202000000000000e+06,7.449203000000000000e+06,7.449204000000000000e+06,7.449205000000000000e+06,7.449206000000000000e+06,7.449207000000000000e+06,7.449208000000000000e+06,7.449209000000000000e+06,7.449210000000000000e+06,7.449211000000000000e+06,7.449212000000000000e+06,7.449213000000000000e+06,7.449214000000000000e+06,7.449215000000000000e+06,7.449216000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.456363000000000000e+06,7.456364000000000000e+06,7.456365000000000000e+06,7.456366000000000000e+06,7.456367000000000000e+06,7.456368000000000000e+06,7.456369000000000000e+06,7.456370000000000000e+06,7.456371000000000000e+06,7.456372000000000000e+06,7.456373000000000000e+06,7.456374000000000000e+06,7.456375000000000000e+06,7.456376000000000000e+06,7.456377000000000000e+06,7.456378000000000000e+06,7.456379000000000000e+06,7.456380000000000000e+06,7.456381000000000000e+06,7.456382000000000000e+06,7.456383000000000000e+06,7.456384000000000000e+06,7.456385000000000000e+06,7.456386000000000000e+06,7.456387000000000000e+06,7.456388000000000000e+06,7.456389000000000000e+06,7.456390000000000000e+06,7.456391000000000000e+06,7.456392000000000000e+06,7.456393000000000000e+06,7.456394000000000000e+06,7.456395000000000000e+06,7.456396000000000000e+06,7.456397000000000000e+06,7.456398000000000000e+06,7.456399000000000000e+06,7.456400000000000000e+06,7.456401000000000000e+06,7.456402000000000000e+06,7.456403000000000000e+06,7.456404000000000000e+06,7.456405000000000000e+06,7.456406000000000000e+06,7.456407000000000000e+06,7.456408000000000000e+06,7.456409000000000000e+06,7.456410000000000000e+06,7.456411000000000000e+06,7.456412000000000000e+06,7.456413000000000000e+06,7.456414000000000000e+06,7.456415000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.463562000000000000e+06,7.463563000000000000e+06,7.463564000000000000e+06,7.463565000000000000e+06,7.463566000000000000e+06,7.463567000000000000e+06,7.463568000000000000e+06,7.463569000000000000e+06,7.463570000000000000e+06,7.463571000000000000e+06,7.463572000000000000e+06,7.463573000000000000e+06,7.463574000000000000e+06,7.463575000000000000e+06,7.463576000000000000e+06,7.463577000000000000e+06,7.463578000000000000e+06,7.463579000000000000e+06,7.463580000000000000e+06,7.463581000000000000e+06,7.463582000000000000e+06,7.463583000000000000e+06,7.463584000000000000e+06,7.463585000000000000e+06,7.463586000000000000e+06,7.463587000000000000e+06,7.463588000000000000e+06,7.463589000000000000e+06,7.463590000000000000e+06,7.463591000000000000e+06,7.463592000000000000e+06,7.463593000000000000e+06,7.463594000000000000e+06,7.463595000000000000e+06,7.463596000000000000e+06,7.463597000000000000e+06,7.463598000000000000e+06,7.463599000000000000e+06,7.463600000000000000e+06,7.463601000000000000e+06,7.463602000000000000e+06,7.463603000000000000e+06,7.463604000000000000e+06,7.463605000000000000e+06,7.463606000000000000e+06,7.463607000000000000e+06,7.463608000000000000e+06,7.463609000000000000e+06,7.463610000000000000e+06,7.463611000000000000e+06,7.463612000000000000e+06,7.463613000000000000e+06,7.463614000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.470761000000000000e+06,7.470762000000000000e+06,7.470763000000000000e+06,7.470764000000000000e+06,7.470765000000000000e+06,7.470766000000000000e+06,7.470767000000000000e+06,7.470768000000000000e+06,7.470769000000000000e+06,7.470770000000000000e+06,7.470771000000000000e+06,7.470772000000000000e+06,7.470773000000000000e+06,7.470774000000000000e+06,7.470775000000000000e+06,7.470776000000000000e+06,7.470777000000000000e+06,7.470778000000000000e+06,7.470779000000000000e+06,7.470780000000000000e+06,7.470781000000000000e+06,7.470782000000000000e+06,7.470783000000000000e+06,7.470784000000000000e+06,7.470785000000000000e+06,7.470786000000000000e+06,7.470787000000000000e+06,7.470788000000000000e+06,7.470789000000000000e+06,7.470790000000000000e+06,7.470791000000000000e+06,7.470792000000000000e+06,7.470793000000000000e+06,7.470794000000000000e+06,7.470795000000000000e+06,7.470796000000000000e+06,7.470797000000000000e+06,7.470798000000000000e+06,7.470799000000000000e+06,7.470800000000000000e+06,7.470801000000000000e+06,7.470802000000000000e+06,7.470803000000000000e+06,7.470804000000000000e+06,7.470805000000000000e+06,7.470806000000000000e+06,7.470807000000000000e+06,7.470808000000000000e+06,7.470809000000000000e+06,7.470810000000000000e+06,7.470811000000000000e+06,7.470812000000000000e+06,7.470813000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.477960000000000000e+06,7.477961000000000000e+06,7.477962000000000000e+06,7.477963000000000000e+06,7.477964000000000000e+06,7.477965000000000000e+06,7.477966000000000000e+06,7.477967000000000000e+06,7.477968000000000000e+06,7.477969000000000000e+06,7.477970000000000000e+06,7.477971000000000000e+06,7.477972000000000000e+06,7.477973000000000000e+06,7.477974000000000000e+06,7.477975000000000000e+06,7.477976000000000000e+06,7.477977000000000000e+06,7.477978000000000000e+06,7.477979000000000000e+06,7.477980000000000000e+06,7.477981000000000000e+06,7.477982000000000000e+06,7.477983000000000000e+06,7.477984000000000000e+06,7.477985000000000000e+06,7.477986000000000000e+06,7.477987000000000000e+06,7.477988000000000000e+06,7.477989000000000000e+06,7.477990000000000000e+06,7.477991000000000000e+06,7.477992000000000000e+06,7.477993000000000000e+06,7.477994000000000000e+06,7.477995000000000000e+06,7.477996000000000000e+06,7.477997000000000000e+06,7.477998000000000000e+06,7.477999000000000000e+06,7.478000000000000000e+06,7.478001000000000000e+06,7.478002000000000000e+06,7.478003000000000000e+06,7.478004000000000000e+06,7.478005000000000000e+06,7.478006000000000000e+06,7.478007000000000000e+06,7.478008000000000000e+06,7.478009000000000000e+06,7.478010000000000000e+06,7.478011000000000000e+06,7.478012000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
