-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.014007300000000000e+07,1.014007400000000000e+07,1.014007500000000000e+07,1.014007600000000000e+07,1.014007700000000000e+07,1.014007800000000000e+07,1.014007900000000000e+07,1.014008000000000000e+07,1.014008100000000000e+07,1.014008200000000000e+07,1.014008300000000000e+07,1.014008400000000000e+07,1.014008500000000000e+07,1.014008600000000000e+07,1.014008700000000000e+07,1.014008800000000000e+07,1.014008900000000000e+07,1.014009000000000000e+07,1.014009100000000000e+07,1.014009200000000000e+07,1.014009300000000000e+07,1.014009400000000000e+07,1.014009500000000000e+07,1.014009600000000000e+07,1.014009700000000000e+07,1.014009800000000000e+07,1.014009900000000000e+07,1.014010000000000000e+07,1.014010100000000000e+07,1.014010200000000000e+07,1.014010300000000000e+07,1.014010400000000000e+07,1.014010500000000000e+07,1.014010600000000000e+07,1.014010700000000000e+07,1.014010800000000000e+07,1.014010900000000000e+07,1.014011000000000000e+07,1.014011100000000000e+07,1.014011200000000000e+07,1.014011300000000000e+07,1.014011400000000000e+07,1.014011500000000000e+07,1.014011600000000000e+07,1.014011700000000000e+07,1.014011800000000000e+07,1.014011900000000000e+07,1.014012000000000000e+07,1.014012100000000000e+07,1.014012200000000000e+07,1.014012300000000000e+07,1.014012400000000000e+07,1.014012500000000000e+07,1.014012600000000000e+07,1.014012700000000000e+07,1.014012800000000000e+07,1.014012900000000000e+07,1.014013000000000000e+07,1.014013100000000000e+07,1.014013200000000000e+07,1.014013300000000000e+07,1.014013400000000000e+07,1.014013500000000000e+07,1.014013600000000000e+07,1.014013700000000000e+07,1.014013800000000000e+07,1.014013900000000000e+07,1.014014000000000000e+07,1.014014100000000000e+07,1.014014200000000000e+07,1.014014300000000000e+07,1.014014400000000000e+07,1.014014500000000000e+07,1.014014600000000000e+07,1.014014700000000000e+07,1.014014800000000000e+07,1.014014900000000000e+07,1.014015000000000000e+07,1.014015100000000000e+07,1.014015200000000000e+07,1.014015300000000000e+07,1.014015400000000000e+07,1.014015500000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.014727200000000000e+07,1.014727300000000000e+07,1.014727400000000000e+07,1.014727500000000000e+07,1.014727600000000000e+07,1.014727700000000000e+07,1.014727800000000000e+07,1.014727900000000000e+07,1.014728000000000000e+07,1.014728100000000000e+07,1.014728200000000000e+07,1.014728300000000000e+07,1.014728400000000000e+07,1.014728500000000000e+07,1.014728600000000000e+07,1.014728700000000000e+07,1.014728800000000000e+07,1.014728900000000000e+07,1.014729000000000000e+07,1.014729100000000000e+07,1.014729200000000000e+07,1.014729300000000000e+07,1.014729400000000000e+07,1.014729500000000000e+07,1.014729600000000000e+07,1.014729700000000000e+07,1.014729800000000000e+07,1.014729900000000000e+07,1.014730000000000000e+07,1.014730100000000000e+07,1.014730200000000000e+07,1.014730300000000000e+07,1.014730400000000000e+07,1.014730500000000000e+07,1.014730600000000000e+07,1.014730700000000000e+07,1.014730800000000000e+07,1.014730900000000000e+07,1.014731000000000000e+07,1.014731100000000000e+07,1.014731200000000000e+07,1.014731300000000000e+07,1.014731400000000000e+07,1.014731500000000000e+07,1.014731600000000000e+07,1.014731700000000000e+07,1.014731800000000000e+07,1.014731900000000000e+07,1.014732000000000000e+07,1.014732100000000000e+07,1.014732200000000000e+07,1.014732300000000000e+07,1.014732400000000000e+07,1.014732500000000000e+07,1.014732600000000000e+07,1.014732700000000000e+07,1.014732800000000000e+07,1.014732900000000000e+07,1.014733000000000000e+07,1.014733100000000000e+07,1.014733200000000000e+07,1.014733300000000000e+07,1.014733400000000000e+07,1.014733500000000000e+07,1.014733600000000000e+07,1.014733700000000000e+07,1.014733800000000000e+07,1.014733900000000000e+07,1.014734000000000000e+07,1.014734100000000000e+07,1.014734200000000000e+07,1.014734300000000000e+07,1.014734400000000000e+07,1.014734500000000000e+07,1.014734600000000000e+07,1.014734700000000000e+07,1.014734800000000000e+07,1.014734900000000000e+07,1.014735000000000000e+07,1.014735100000000000e+07,1.014735200000000000e+07,1.014735300000000000e+07,1.014735400000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.015447100000000000e+07,1.015447200000000000e+07,1.015447300000000000e+07,1.015447400000000000e+07,1.015447500000000000e+07,1.015447600000000000e+07,1.015447700000000000e+07,1.015447800000000000e+07,1.015447900000000000e+07,1.015448000000000000e+07,1.015448100000000000e+07,1.015448200000000000e+07,1.015448300000000000e+07,1.015448400000000000e+07,1.015448500000000000e+07,1.015448600000000000e+07,1.015448700000000000e+07,1.015448800000000000e+07,1.015448900000000000e+07,1.015449000000000000e+07,1.015449100000000000e+07,1.015449200000000000e+07,1.015449300000000000e+07,1.015449400000000000e+07,1.015449500000000000e+07,1.015449600000000000e+07,1.015449700000000000e+07,1.015449800000000000e+07,1.015449900000000000e+07,1.015450000000000000e+07,1.015450100000000000e+07,1.015450200000000000e+07,1.015450300000000000e+07,1.015450400000000000e+07,1.015450500000000000e+07,1.015450600000000000e+07,1.015450700000000000e+07,1.015450800000000000e+07,1.015450900000000000e+07,1.015451000000000000e+07,1.015451100000000000e+07,1.015451200000000000e+07,1.015451300000000000e+07,1.015451400000000000e+07,1.015451500000000000e+07,1.015451600000000000e+07,1.015451700000000000e+07,1.015451800000000000e+07,1.015451900000000000e+07,1.015452000000000000e+07,1.015452100000000000e+07,1.015452200000000000e+07,1.015452300000000000e+07,1.015452400000000000e+07,1.015452500000000000e+07,1.015452600000000000e+07,1.015452700000000000e+07,1.015452800000000000e+07,1.015452900000000000e+07,1.015453000000000000e+07,1.015453100000000000e+07,1.015453200000000000e+07,1.015453300000000000e+07,1.015453400000000000e+07,1.015453500000000000e+07,1.015453600000000000e+07,1.015453700000000000e+07,1.015453800000000000e+07,1.015453900000000000e+07,1.015454000000000000e+07,1.015454100000000000e+07,1.015454200000000000e+07,1.015454300000000000e+07,1.015454400000000000e+07,1.015454500000000000e+07,1.015454600000000000e+07,1.015454700000000000e+07,1.015454800000000000e+07,1.015454900000000000e+07,1.015455000000000000e+07,1.015455100000000000e+07,1.015455200000000000e+07,1.015455300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.016167000000000000e+07,1.016167100000000000e+07,1.016167200000000000e+07,1.016167300000000000e+07,1.016167400000000000e+07,1.016167500000000000e+07,1.016167600000000000e+07,1.016167700000000000e+07,1.016167800000000000e+07,1.016167900000000000e+07,1.016168000000000000e+07,1.016168100000000000e+07,1.016168200000000000e+07,1.016168300000000000e+07,1.016168400000000000e+07,1.016168500000000000e+07,1.016168600000000000e+07,1.016168700000000000e+07,1.016168800000000000e+07,1.016168900000000000e+07,1.016169000000000000e+07,1.016169100000000000e+07,1.016169200000000000e+07,1.016169300000000000e+07,1.016169400000000000e+07,1.016169500000000000e+07,1.016169600000000000e+07,1.016169700000000000e+07,1.016169800000000000e+07,1.016169900000000000e+07,1.016170000000000000e+07,1.016170100000000000e+07,1.016170200000000000e+07,1.016170300000000000e+07,1.016170400000000000e+07,1.016170500000000000e+07,1.016170600000000000e+07,1.016170700000000000e+07,1.016170800000000000e+07,1.016170900000000000e+07,1.016171000000000000e+07,1.016171100000000000e+07,1.016171200000000000e+07,1.016171300000000000e+07,1.016171400000000000e+07,1.016171500000000000e+07,1.016171600000000000e+07,1.016171700000000000e+07,1.016171800000000000e+07,1.016171900000000000e+07,1.016172000000000000e+07,1.016172100000000000e+07,1.016172200000000000e+07,1.016172300000000000e+07,1.016172400000000000e+07,1.016172500000000000e+07,1.016172600000000000e+07,1.016172700000000000e+07,1.016172800000000000e+07,1.016172900000000000e+07,1.016173000000000000e+07,1.016173100000000000e+07,1.016173200000000000e+07,1.016173300000000000e+07,1.016173400000000000e+07,1.016173500000000000e+07,1.016173600000000000e+07,1.016173700000000000e+07,1.016173800000000000e+07,1.016173900000000000e+07,1.016174000000000000e+07,1.016174100000000000e+07,1.016174200000000000e+07,1.016174300000000000e+07,1.016174400000000000e+07,1.016174500000000000e+07,1.016174600000000000e+07,1.016174700000000000e+07,1.016174800000000000e+07,1.016174900000000000e+07,1.016175000000000000e+07,1.016175100000000000e+07,1.016175200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.016886900000000000e+07,1.016887000000000000e+07,1.016887100000000000e+07,1.016887200000000000e+07,1.016887300000000000e+07,1.016887400000000000e+07,1.016887500000000000e+07,1.016887600000000000e+07,1.016887700000000000e+07,1.016887800000000000e+07,1.016887900000000000e+07,1.016888000000000000e+07,1.016888100000000000e+07,1.016888200000000000e+07,1.016888300000000000e+07,1.016888400000000000e+07,1.016888500000000000e+07,1.016888600000000000e+07,1.016888700000000000e+07,1.016888800000000000e+07,1.016888900000000000e+07,1.016889000000000000e+07,1.016889100000000000e+07,1.016889200000000000e+07,1.016889300000000000e+07,1.016889400000000000e+07,1.016889500000000000e+07,1.016889600000000000e+07,1.016889700000000000e+07,1.016889800000000000e+07,1.016889900000000000e+07,1.016890000000000000e+07,1.016890100000000000e+07,1.016890200000000000e+07,1.016890300000000000e+07,1.016890400000000000e+07,1.016890500000000000e+07,1.016890600000000000e+07,1.016890700000000000e+07,1.016890800000000000e+07,1.016890900000000000e+07,1.016891000000000000e+07,1.016891100000000000e+07,1.016891200000000000e+07,1.016891300000000000e+07,1.016891400000000000e+07,1.016891500000000000e+07,1.016891600000000000e+07,1.016891700000000000e+07,1.016891800000000000e+07,1.016891900000000000e+07,1.016892000000000000e+07,1.016892100000000000e+07,1.016892200000000000e+07,1.016892300000000000e+07,1.016892400000000000e+07,1.016892500000000000e+07,1.016892600000000000e+07,1.016892700000000000e+07,1.016892800000000000e+07,1.016892900000000000e+07,1.016893000000000000e+07,1.016893100000000000e+07,1.016893200000000000e+07,1.016893300000000000e+07,1.016893400000000000e+07,1.016893500000000000e+07,1.016893600000000000e+07,1.016893700000000000e+07,1.016893800000000000e+07,1.016893900000000000e+07,1.016894000000000000e+07,1.016894100000000000e+07,1.016894200000000000e+07,1.016894300000000000e+07,1.016894400000000000e+07,1.016894500000000000e+07,1.016894600000000000e+07,1.016894700000000000e+07,1.016894800000000000e+07,1.016894900000000000e+07,1.016895000000000000e+07,1.016895100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.017606800000000000e+07,1.017606900000000000e+07,1.017607000000000000e+07,1.017607100000000000e+07,1.017607200000000000e+07,1.017607300000000000e+07,1.017607400000000000e+07,1.017607500000000000e+07,1.017607600000000000e+07,1.017607700000000000e+07,1.017607800000000000e+07,1.017607900000000000e+07,1.017608000000000000e+07,1.017608100000000000e+07,1.017608200000000000e+07,1.017608300000000000e+07,1.017608400000000000e+07,1.017608500000000000e+07,1.017608600000000000e+07,1.017608700000000000e+07,1.017608800000000000e+07,1.017608900000000000e+07,1.017609000000000000e+07,1.017609100000000000e+07,1.017609200000000000e+07,1.017609300000000000e+07,1.017609400000000000e+07,1.017609500000000000e+07,1.017609600000000000e+07,1.017609700000000000e+07,1.017609800000000000e+07,1.017609900000000000e+07,1.017610000000000000e+07,1.017610100000000000e+07,1.017610200000000000e+07,1.017610300000000000e+07,1.017610400000000000e+07,1.017610500000000000e+07,1.017610600000000000e+07,1.017610700000000000e+07,1.017610800000000000e+07,1.017610900000000000e+07,1.017611000000000000e+07,1.017611100000000000e+07,1.017611200000000000e+07,1.017611300000000000e+07,1.017611400000000000e+07,1.017611500000000000e+07,1.017611600000000000e+07,1.017611700000000000e+07,1.017611800000000000e+07,1.017611900000000000e+07,1.017612000000000000e+07,1.017612100000000000e+07,1.017612200000000000e+07,1.017612300000000000e+07,1.017612400000000000e+07,1.017612500000000000e+07,1.017612600000000000e+07,1.017612700000000000e+07,1.017612800000000000e+07,1.017612900000000000e+07,1.017613000000000000e+07,1.017613100000000000e+07,1.017613200000000000e+07,1.017613300000000000e+07,1.017613400000000000e+07,1.017613500000000000e+07,1.017613600000000000e+07,1.017613700000000000e+07,1.017613800000000000e+07,1.017613900000000000e+07,1.017614000000000000e+07,1.017614100000000000e+07,1.017614200000000000e+07,1.017614300000000000e+07,1.017614400000000000e+07,1.017614500000000000e+07,1.017614600000000000e+07,1.017614700000000000e+07,1.017614800000000000e+07,1.017614900000000000e+07,1.017615000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.018326700000000000e+07,1.018326800000000000e+07,1.018326900000000000e+07,1.018327000000000000e+07,1.018327100000000000e+07,1.018327200000000000e+07,1.018327300000000000e+07,1.018327400000000000e+07,1.018327500000000000e+07,1.018327600000000000e+07,1.018327700000000000e+07,1.018327800000000000e+07,1.018327900000000000e+07,1.018328000000000000e+07,1.018328100000000000e+07,1.018328200000000000e+07,1.018328300000000000e+07,1.018328400000000000e+07,1.018328500000000000e+07,1.018328600000000000e+07,1.018328700000000000e+07,1.018328800000000000e+07,1.018328900000000000e+07,1.018329000000000000e+07,1.018329100000000000e+07,1.018329200000000000e+07,1.018329300000000000e+07,1.018329400000000000e+07,1.018329500000000000e+07,1.018329600000000000e+07,1.018329700000000000e+07,1.018329800000000000e+07,1.018329900000000000e+07,1.018330000000000000e+07,1.018330100000000000e+07,1.018330200000000000e+07,1.018330300000000000e+07,1.018330400000000000e+07,1.018330500000000000e+07,1.018330600000000000e+07,1.018330700000000000e+07,1.018330800000000000e+07,1.018330900000000000e+07,1.018331000000000000e+07,1.018331100000000000e+07,1.018331200000000000e+07,1.018331300000000000e+07,1.018331400000000000e+07,1.018331500000000000e+07,1.018331600000000000e+07,1.018331700000000000e+07,1.018331800000000000e+07,1.018331900000000000e+07,1.018332000000000000e+07,1.018332100000000000e+07,1.018332200000000000e+07,1.018332300000000000e+07,1.018332400000000000e+07,1.018332500000000000e+07,1.018332600000000000e+07,1.018332700000000000e+07,1.018332800000000000e+07,1.018332900000000000e+07,1.018333000000000000e+07,1.018333100000000000e+07,1.018333200000000000e+07,1.018333300000000000e+07,1.018333400000000000e+07,1.018333500000000000e+07,1.018333600000000000e+07,1.018333700000000000e+07,1.018333800000000000e+07,1.018333900000000000e+07,1.018334000000000000e+07,1.018334100000000000e+07,1.018334200000000000e+07,1.018334300000000000e+07,1.018334400000000000e+07,1.018334500000000000e+07,1.018334600000000000e+07,1.018334700000000000e+07,1.018334800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
