-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.262797000000000000e+06,8.262798000000000000e+06,8.262799000000000000e+06,8.262800000000000000e+06,8.262801000000000000e+06,8.262802000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.269996000000000000e+06,8.269997000000000000e+06,8.269998000000000000e+06,8.269999000000000000e+06,8.270000000000000000e+06,8.270001000000000000e+06,8.270002000000000000e+06,8.270003000000000000e+06,8.270004000000000000e+06,8.270005000000000000e+06,8.270006000000000000e+06,8.270007000000000000e+06,8.270008000000000000e+06,8.270009000000000000e+06,8.270010000000000000e+06,8.270011000000000000e+06,8.270012000000000000e+06,8.270013000000000000e+06,8.270014000000000000e+06,8.270015000000000000e+06,8.270016000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.277195000000000000e+06,8.277196000000000000e+06,8.277197000000000000e+06,8.277198000000000000e+06,8.277199000000000000e+06,8.277200000000000000e+06,8.277201000000000000e+06,8.277202000000000000e+06,8.277203000000000000e+06,8.277204000000000000e+06,8.277205000000000000e+06,8.277206000000000000e+06,8.277207000000000000e+06,8.277208000000000000e+06,8.277209000000000000e+06,8.277210000000000000e+06,8.277211000000000000e+06,8.277212000000000000e+06,8.277213000000000000e+06,8.277214000000000000e+06,8.277215000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.284394000000000000e+06,8.284395000000000000e+06,8.284396000000000000e+06,8.284397000000000000e+06,8.284398000000000000e+06,8.284399000000000000e+06,8.284400000000000000e+06,8.284401000000000000e+06,8.284402000000000000e+06,8.284403000000000000e+06,8.284404000000000000e+06,8.284405000000000000e+06,8.284406000000000000e+06,8.284407000000000000e+06,8.284408000000000000e+06,8.284409000000000000e+06,8.284410000000000000e+06,8.284411000000000000e+06,8.284412000000000000e+06,8.284413000000000000e+06,8.284414000000000000e+06,8.284415000000000000e+06,8.284416000000000000e+06,8.284417000000000000e+06,8.284418000000000000e+06,8.284419000000000000e+06,8.284420000000000000e+06,8.284421000000000000e+06,8.284422000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.291593000000000000e+06,8.291594000000000000e+06,8.291595000000000000e+06,8.291596000000000000e+06,8.291597000000000000e+06,8.291598000000000000e+06,8.291599000000000000e+06,8.291600000000000000e+06,8.291601000000000000e+06,8.291602000000000000e+06,8.291603000000000000e+06,8.291604000000000000e+06,8.291605000000000000e+06,8.291606000000000000e+06,8.291607000000000000e+06,8.291608000000000000e+06,8.291609000000000000e+06,8.291610000000000000e+06,8.291611000000000000e+06,8.291612000000000000e+06,8.291613000000000000e+06,8.291614000000000000e+06,8.291615000000000000e+06,8.291616000000000000e+06,8.291617000000000000e+06,8.291618000000000000e+06,8.291619000000000000e+06,8.291620000000000000e+06,8.291621000000000000e+06,8.291622000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.298792000000000000e+06,8.298793000000000000e+06,8.298794000000000000e+06,8.298795000000000000e+06,8.298796000000000000e+06,8.298797000000000000e+06,8.298798000000000000e+06,8.298799000000000000e+06,8.298800000000000000e+06,8.298801000000000000e+06,8.298802000000000000e+06,8.298803000000000000e+06,8.298804000000000000e+06,8.298805000000000000e+06,8.298806000000000000e+06,8.298807000000000000e+06,8.298808000000000000e+06,8.298809000000000000e+06,8.298810000000000000e+06,8.298811000000000000e+06,8.298812000000000000e+06,8.298813000000000000e+06,8.298814000000000000e+06,8.298815000000000000e+06,8.298816000000000000e+06,8.298817000000000000e+06,8.298818000000000000e+06,8.298819000000000000e+06,8.298820000000000000e+06,8.298821000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.305991000000000000e+06,8.305992000000000000e+06,8.305993000000000000e+06,8.305994000000000000e+06,8.305995000000000000e+06,8.305996000000000000e+06,8.305997000000000000e+06,8.305998000000000000e+06,8.305999000000000000e+06,8.306000000000000000e+06,8.306001000000000000e+06,8.306002000000000000e+06,8.306003000000000000e+06,8.306004000000000000e+06,8.306005000000000000e+06,8.306006000000000000e+06,8.306007000000000000e+06,8.306008000000000000e+06,8.306009000000000000e+06,8.306010000000000000e+06,8.306011000000000000e+06,8.306012000000000000e+06,8.306013000000000000e+06,8.306014000000000000e+06,8.306015000000000000e+06,8.306016000000000000e+06,8.306017000000000000e+06,8.306018000000000000e+06,8.306019000000000000e+06,8.306020000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.313190000000000000e+06,8.313191000000000000e+06,8.313192000000000000e+06,8.313193000000000000e+06,8.313194000000000000e+06,8.313195000000000000e+06,8.313196000000000000e+06,8.313197000000000000e+06,8.313198000000000000e+06,8.313199000000000000e+06,8.313200000000000000e+06,8.313201000000000000e+06,8.313202000000000000e+06,8.313203000000000000e+06,8.313204000000000000e+06,8.313205000000000000e+06,8.313206000000000000e+06,8.313207000000000000e+06,8.313208000000000000e+06,8.313209000000000000e+06,8.313210000000000000e+06,8.313211000000000000e+06,8.313212000000000000e+06,8.313213000000000000e+06,8.313214000000000000e+06,8.313215000000000000e+06,8.313216000000000000e+06,8.313217000000000000e+06,8.313218000000000000e+06,8.313219000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.320389000000000000e+06,8.320390000000000000e+06,8.320391000000000000e+06,8.320392000000000000e+06,8.320393000000000000e+06,8.320394000000000000e+06,8.320395000000000000e+06,8.320396000000000000e+06,8.320397000000000000e+06,8.320398000000000000e+06,8.320399000000000000e+06,8.320400000000000000e+06,8.320401000000000000e+06,8.320402000000000000e+06,8.320403000000000000e+06,8.320404000000000000e+06,8.320405000000000000e+06,8.320406000000000000e+06,8.320407000000000000e+06,8.320408000000000000e+06,8.320409000000000000e+06,8.320410000000000000e+06,8.320411000000000000e+06,8.320412000000000000e+06,8.320413000000000000e+06,8.320414000000000000e+06,8.320415000000000000e+06,8.320416000000000000e+06,8.320417000000000000e+06,8.320418000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.327588000000000000e+06,8.327589000000000000e+06,8.327590000000000000e+06,8.327591000000000000e+06,8.327592000000000000e+06,8.327593000000000000e+06,8.327594000000000000e+06,8.327595000000000000e+06,8.327596000000000000e+06,8.327597000000000000e+06,8.327598000000000000e+06,8.327599000000000000e+06,8.327600000000000000e+06,8.327601000000000000e+06,8.327602000000000000e+06,8.327603000000000000e+06,8.327604000000000000e+06,8.327605000000000000e+06,8.327606000000000000e+06,8.327607000000000000e+06,8.327608000000000000e+06,8.327609000000000000e+06,8.327610000000000000e+06,8.327611000000000000e+06,8.327612000000000000e+06,8.327613000000000000e+06,8.327614000000000000e+06,8.327615000000000000e+06,8.327616000000000000e+06,8.327617000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
