-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.139939000000000000e+06,9.139940000000000000e+06,9.139941000000000000e+06,9.139942000000000000e+06,9.139943000000000000e+06,9.139944000000000000e+06,9.139945000000000000e+06,9.139946000000000000e+06,9.139947000000000000e+06,9.139948000000000000e+06,9.139949000000000000e+06,9.139950000000000000e+06,9.139951000000000000e+06,9.139952000000000000e+06,9.139953000000000000e+06,9.139954000000000000e+06,9.139955000000000000e+06,9.139956000000000000e+06,9.139957000000000000e+06,9.139958000000000000e+06,9.139959000000000000e+06,9.139960000000000000e+06,9.139961000000000000e+06,9.139962000000000000e+06,9.139963000000000000e+06,9.139964000000000000e+06,9.139965000000000000e+06,9.139966000000000000e+06,9.139967000000000000e+06,9.139968000000000000e+06,9.139969000000000000e+06,9.139970000000000000e+06,9.139971000000000000e+06,9.139972000000000000e+06,9.139973000000000000e+06,9.139974000000000000e+06,9.139975000000000000e+06,9.139975000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.147138000000000000e+06,9.147139000000000000e+06,9.147140000000000000e+06,9.147141000000000000e+06,9.147142000000000000e+06,9.147143000000000000e+06,9.147144000000000000e+06,9.147145000000000000e+06,9.147146000000000000e+06,9.147147000000000000e+06,9.147148000000000000e+06,9.147149000000000000e+06,9.147150000000000000e+06,9.147151000000000000e+06,9.147152000000000000e+06,9.147153000000000000e+06,9.147154000000000000e+06,9.147155000000000000e+06,9.147156000000000000e+06,9.147157000000000000e+06,9.147158000000000000e+06,9.147159000000000000e+06,9.147160000000000000e+06,9.147161000000000000e+06,9.147162000000000000e+06,9.147163000000000000e+06,9.147164000000000000e+06,9.147165000000000000e+06,9.147166000000000000e+06,9.147167000000000000e+06,9.147168000000000000e+06,9.147169000000000000e+06,9.147170000000000000e+06,9.147171000000000000e+06,9.147172000000000000e+06,9.147173000000000000e+06,9.147174000000000000e+06,9.147175000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.154337000000000000e+06,9.154338000000000000e+06,9.154339000000000000e+06,9.154340000000000000e+06,9.154341000000000000e+06,9.154342000000000000e+06,9.154343000000000000e+06,9.154344000000000000e+06,9.154345000000000000e+06,9.154346000000000000e+06,9.154347000000000000e+06,9.154348000000000000e+06,9.154349000000000000e+06,9.154350000000000000e+06,9.154351000000000000e+06,9.154352000000000000e+06,9.154353000000000000e+06,9.154354000000000000e+06,9.154355000000000000e+06,9.154356000000000000e+06,9.154357000000000000e+06,9.154358000000000000e+06,9.154359000000000000e+06,9.154360000000000000e+06,9.154361000000000000e+06,9.154362000000000000e+06,9.154363000000000000e+06,9.154364000000000000e+06,9.154365000000000000e+06,9.154366000000000000e+06,9.154367000000000000e+06,9.154368000000000000e+06,9.154369000000000000e+06,9.154370000000000000e+06,9.154371000000000000e+06,9.154372000000000000e+06,9.154373000000000000e+06,9.154374000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.161535000000000000e+06,9.161536000000000000e+06,9.161537000000000000e+06,9.161538000000000000e+06,9.161539000000000000e+06,9.161540000000000000e+06,9.161541000000000000e+06,9.161542000000000000e+06,9.161543000000000000e+06,9.161544000000000000e+06,9.161545000000000000e+06,9.161546000000000000e+06,9.161547000000000000e+06,9.161548000000000000e+06,9.161549000000000000e+06,9.161550000000000000e+06,9.161551000000000000e+06,9.161552000000000000e+06,9.161553000000000000e+06,9.161554000000000000e+06,9.161555000000000000e+06,9.161556000000000000e+06,9.161557000000000000e+06,9.161558000000000000e+06,9.161559000000000000e+06,9.161560000000000000e+06,9.161561000000000000e+06,9.161562000000000000e+06,9.161563000000000000e+06,9.161564000000000000e+06,9.161565000000000000e+06,9.161566000000000000e+06,9.161567000000000000e+06,9.161568000000000000e+06,9.161569000000000000e+06,9.161570000000000000e+06,9.161571000000000000e+06,9.161572000000000000e+06,9.161573000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.168734000000000000e+06,9.168735000000000000e+06,9.168736000000000000e+06,9.168737000000000000e+06,9.168738000000000000e+06,9.168739000000000000e+06,9.168740000000000000e+06,9.168741000000000000e+06,9.168742000000000000e+06,9.168743000000000000e+06,9.168744000000000000e+06,9.168745000000000000e+06,9.168746000000000000e+06,9.168747000000000000e+06,9.168748000000000000e+06,9.168749000000000000e+06,9.168750000000000000e+06,9.168751000000000000e+06,9.168752000000000000e+06,9.168753000000000000e+06,9.168754000000000000e+06,9.168755000000000000e+06,9.168756000000000000e+06,9.168757000000000000e+06,9.168758000000000000e+06,9.168759000000000000e+06,9.168760000000000000e+06,9.168761000000000000e+06,9.168762000000000000e+06,9.168763000000000000e+06,9.168764000000000000e+06,9.168765000000000000e+06,9.168766000000000000e+06,9.168767000000000000e+06,9.168768000000000000e+06,9.168769000000000000e+06,9.168770000000000000e+06,9.168771000000000000e+06,9.168772000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.175933000000000000e+06,9.175934000000000000e+06,9.175935000000000000e+06,9.175936000000000000e+06,9.175937000000000000e+06,9.175938000000000000e+06,9.175939000000000000e+06,9.175940000000000000e+06,9.175941000000000000e+06,9.175942000000000000e+06,9.175943000000000000e+06,9.175944000000000000e+06,9.175945000000000000e+06,9.175946000000000000e+06,9.175947000000000000e+06,9.175948000000000000e+06,9.175949000000000000e+06,9.175950000000000000e+06,9.175951000000000000e+06,9.175952000000000000e+06,9.175953000000000000e+06,9.175954000000000000e+06,9.175955000000000000e+06,9.175956000000000000e+06,9.175957000000000000e+06,9.175958000000000000e+06,9.175959000000000000e+06,9.175960000000000000e+06,9.175961000000000000e+06,9.175962000000000000e+06,9.175963000000000000e+06,9.175964000000000000e+06,9.175965000000000000e+06,9.175966000000000000e+06,9.175967000000000000e+06,9.175968000000000000e+06,9.175969000000000000e+06,9.175970000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.183132000000000000e+06,9.183133000000000000e+06,9.183134000000000000e+06,9.183135000000000000e+06,9.183136000000000000e+06,9.183137000000000000e+06,9.183138000000000000e+06,9.183139000000000000e+06,9.183140000000000000e+06,9.183141000000000000e+06,9.183142000000000000e+06,9.183143000000000000e+06,9.183144000000000000e+06,9.183145000000000000e+06,9.183146000000000000e+06,9.183147000000000000e+06,9.183148000000000000e+06,9.183149000000000000e+06,9.183150000000000000e+06,9.183151000000000000e+06,9.183152000000000000e+06,9.183153000000000000e+06,9.183154000000000000e+06,9.183155000000000000e+06,9.183156000000000000e+06,9.183157000000000000e+06,9.183158000000000000e+06,9.183159000000000000e+06,9.183160000000000000e+06,9.183161000000000000e+06,9.183162000000000000e+06,9.183163000000000000e+06,9.183164000000000000e+06,9.183165000000000000e+06,9.183166000000000000e+06,9.183167000000000000e+06,9.183168000000000000e+06,9.183169000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.190331000000000000e+06,9.190332000000000000e+06,9.190333000000000000e+06,9.190334000000000000e+06,9.190335000000000000e+06,9.190336000000000000e+06,9.190337000000000000e+06,9.190338000000000000e+06,9.190339000000000000e+06,9.190340000000000000e+06,9.190341000000000000e+06,9.190342000000000000e+06,9.190343000000000000e+06,9.190344000000000000e+06,9.190345000000000000e+06,9.190346000000000000e+06,9.190347000000000000e+06,9.190348000000000000e+06,9.190349000000000000e+06,9.190350000000000000e+06,9.190351000000000000e+06,9.190352000000000000e+06,9.190353000000000000e+06,9.190354000000000000e+06,9.190355000000000000e+06,9.190356000000000000e+06,9.190357000000000000e+06,9.190358000000000000e+06,9.190359000000000000e+06,9.190360000000000000e+06,9.190361000000000000e+06,9.190362000000000000e+06,9.190363000000000000e+06,9.190364000000000000e+06,9.190365000000000000e+06,9.190366000000000000e+06,9.190367000000000000e+06,9.190368000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.197530000000000000e+06,9.197531000000000000e+06,9.197532000000000000e+06,9.197533000000000000e+06,9.197534000000000000e+06,9.197535000000000000e+06,9.197536000000000000e+06,9.197537000000000000e+06,9.197538000000000000e+06,9.197539000000000000e+06,9.197540000000000000e+06,9.197541000000000000e+06,9.197542000000000000e+06,9.197543000000000000e+06,9.197544000000000000e+06,9.197545000000000000e+06,9.197546000000000000e+06,9.197547000000000000e+06,9.197548000000000000e+06,9.197549000000000000e+06,9.197550000000000000e+06,9.197551000000000000e+06,9.197552000000000000e+06,9.197553000000000000e+06,9.197554000000000000e+06,9.197555000000000000e+06,9.197556000000000000e+06,9.197557000000000000e+06,9.197558000000000000e+06,9.197559000000000000e+06,9.197560000000000000e+06,9.197561000000000000e+06,9.197562000000000000e+06,9.197563000000000000e+06,9.197564000000000000e+06,9.197565000000000000e+06,9.197566000000000000e+06,9.197567000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.204729000000000000e+06,9.204730000000000000e+06,9.204731000000000000e+06,9.204732000000000000e+06,9.204733000000000000e+06,9.204734000000000000e+06,9.204735000000000000e+06,9.204736000000000000e+06,9.204737000000000000e+06,9.204738000000000000e+06,9.204739000000000000e+06,9.204740000000000000e+06,9.204741000000000000e+06,9.204742000000000000e+06,9.204743000000000000e+06,9.204744000000000000e+06,9.204745000000000000e+06,9.204746000000000000e+06,9.204747000000000000e+06,9.204748000000000000e+06,9.204749000000000000e+06,9.204750000000000000e+06,9.204751000000000000e+06,9.204752000000000000e+06,9.204753000000000000e+06,9.204754000000000000e+06,9.204755000000000000e+06,9.204756000000000000e+06,9.204757000000000000e+06,9.204758000000000000e+06,9.204759000000000000e+06,9.204760000000000000e+06,9.204761000000000000e+06,9.204762000000000000e+06,9.204763000000000000e+06,9.204764000000000000e+06,9.204765000000000000e+06,9.204766000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
