-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.317194000000000000e+06,5.317195000000000000e+06,5.317196000000000000e+06,5.317197000000000000e+06,5.317198000000000000e+06,5.317199000000000000e+06,5.317200000000000000e+06,5.317201000000000000e+06,5.317202000000000000e+06,5.317203000000000000e+06,5.317204000000000000e+06,5.317205000000000000e+06,5.317206000000000000e+06,5.317207000000000000e+06,5.317208000000000000e+06,5.317209000000000000e+06,5.317210000000000000e+06,5.317211000000000000e+06,5.317212000000000000e+06,5.317213000000000000e+06,5.317214000000000000e+06,5.317215000000000000e+06,5.317216000000000000e+06,5.317217000000000000e+06,5.317218000000000000e+06,5.317219000000000000e+06,5.317220000000000000e+06,5.317221000000000000e+06,5.317222000000000000e+06,5.317223000000000000e+06,5.317224000000000000e+06,5.317225000000000000e+06,5.317226000000000000e+06,5.317227000000000000e+06,5.317228000000000000e+06,5.317229000000000000e+06,5.317230000000000000e+06,5.317231000000000000e+06,5.317232000000000000e+06,5.317233000000000000e+06,5.317234000000000000e+06,5.317235000000000000e+06,5.317236000000000000e+06,5.317237000000000000e+06,5.317238000000000000e+06,5.317239000000000000e+06,5.317240000000000000e+06,5.317241000000000000e+06,5.317242000000000000e+06,5.317243000000000000e+06,5.317244000000000000e+06,5.317245000000000000e+06,5.317246000000000000e+06,5.317247000000000000e+06,5.317248000000000000e+06,5.317249000000000000e+06,5.317250000000000000e+06,5.317251000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.324393000000000000e+06,5.324394000000000000e+06,5.324395000000000000e+06,5.324396000000000000e+06,5.324397000000000000e+06,5.324398000000000000e+06,5.324399000000000000e+06,5.324400000000000000e+06,5.324401000000000000e+06,5.324402000000000000e+06,5.324403000000000000e+06,5.324404000000000000e+06,5.324405000000000000e+06,5.324406000000000000e+06,5.324407000000000000e+06,5.324408000000000000e+06,5.324409000000000000e+06,5.324410000000000000e+06,5.324411000000000000e+06,5.324412000000000000e+06,5.324413000000000000e+06,5.324414000000000000e+06,5.324415000000000000e+06,5.324416000000000000e+06,5.324417000000000000e+06,5.324418000000000000e+06,5.324419000000000000e+06,5.324420000000000000e+06,5.324421000000000000e+06,5.324422000000000000e+06,5.324423000000000000e+06,5.324424000000000000e+06,5.324425000000000000e+06,5.324426000000000000e+06,5.324427000000000000e+06,5.324428000000000000e+06,5.324429000000000000e+06,5.324430000000000000e+06,5.324431000000000000e+06,5.324432000000000000e+06,5.324433000000000000e+06,5.324434000000000000e+06,5.324435000000000000e+06,5.324436000000000000e+06,5.324437000000000000e+06,5.324438000000000000e+06,5.324439000000000000e+06,5.324440000000000000e+06,5.324441000000000000e+06,5.324442000000000000e+06,5.324443000000000000e+06,5.324444000000000000e+06,5.324445000000000000e+06,5.324446000000000000e+06,5.324447000000000000e+06,5.324448000000000000e+06,5.324449000000000000e+06,5.324450000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.331591000000000000e+06,5.331592000000000000e+06,5.331593000000000000e+06,5.331594000000000000e+06,5.331595000000000000e+06,5.331596000000000000e+06,5.331597000000000000e+06,5.331598000000000000e+06,5.331599000000000000e+06,5.331600000000000000e+06,5.331601000000000000e+06,5.331602000000000000e+06,5.331603000000000000e+06,5.331604000000000000e+06,5.331605000000000000e+06,5.331606000000000000e+06,5.331607000000000000e+06,5.331608000000000000e+06,5.331609000000000000e+06,5.331610000000000000e+06,5.331611000000000000e+06,5.331612000000000000e+06,5.331613000000000000e+06,5.331614000000000000e+06,5.331615000000000000e+06,5.331616000000000000e+06,5.331617000000000000e+06,5.331618000000000000e+06,5.331619000000000000e+06,5.331620000000000000e+06,5.331621000000000000e+06,5.331622000000000000e+06,5.331623000000000000e+06,5.331624000000000000e+06,5.331625000000000000e+06,5.331626000000000000e+06,5.331627000000000000e+06,5.331628000000000000e+06,5.331629000000000000e+06,5.331630000000000000e+06,5.331631000000000000e+06,5.331632000000000000e+06,5.331633000000000000e+06,5.331634000000000000e+06,5.331635000000000000e+06,5.331636000000000000e+06,5.331637000000000000e+06,5.331638000000000000e+06,5.331639000000000000e+06,5.331640000000000000e+06,5.331641000000000000e+06,5.331642000000000000e+06,5.331643000000000000e+06,5.331644000000000000e+06,5.331645000000000000e+06,5.331646000000000000e+06,5.331647000000000000e+06,5.331648000000000000e+06,5.331649000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.338790000000000000e+06,5.338791000000000000e+06,5.338792000000000000e+06,5.338793000000000000e+06,5.338794000000000000e+06,5.338795000000000000e+06,5.338796000000000000e+06,5.338797000000000000e+06,5.338798000000000000e+06,5.338799000000000000e+06,5.338800000000000000e+06,5.338801000000000000e+06,5.338802000000000000e+06,5.338803000000000000e+06,5.338804000000000000e+06,5.338805000000000000e+06,5.338806000000000000e+06,5.338807000000000000e+06,5.338808000000000000e+06,5.338809000000000000e+06,5.338810000000000000e+06,5.338811000000000000e+06,5.338812000000000000e+06,5.338813000000000000e+06,5.338814000000000000e+06,5.338815000000000000e+06,5.338816000000000000e+06,5.338817000000000000e+06,5.338818000000000000e+06,5.338819000000000000e+06,5.338820000000000000e+06,5.338821000000000000e+06,5.338822000000000000e+06,5.338823000000000000e+06,5.338824000000000000e+06,5.338825000000000000e+06,5.338826000000000000e+06,5.338827000000000000e+06,5.338828000000000000e+06,5.338829000000000000e+06,5.338830000000000000e+06,5.338831000000000000e+06,5.338832000000000000e+06,5.338833000000000000e+06,5.338834000000000000e+06,5.338835000000000000e+06,5.338836000000000000e+06,5.338837000000000000e+06,5.338838000000000000e+06,5.338839000000000000e+06,5.338840000000000000e+06,5.338841000000000000e+06,5.338842000000000000e+06,5.338843000000000000e+06,5.338844000000000000e+06,5.338845000000000000e+06,5.338846000000000000e+06,5.338847000000000000e+06,5.338848000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.345989000000000000e+06,5.345990000000000000e+06,5.345991000000000000e+06,5.345992000000000000e+06,5.345993000000000000e+06,5.345994000000000000e+06,5.345995000000000000e+06,5.345996000000000000e+06,5.345997000000000000e+06,5.345998000000000000e+06,5.345999000000000000e+06,5.346000000000000000e+06,5.346001000000000000e+06,5.346002000000000000e+06,5.346003000000000000e+06,5.346004000000000000e+06,5.346005000000000000e+06,5.346006000000000000e+06,5.346007000000000000e+06,5.346008000000000000e+06,5.346009000000000000e+06,5.346010000000000000e+06,5.346011000000000000e+06,5.346012000000000000e+06,5.346013000000000000e+06,5.346014000000000000e+06,5.346015000000000000e+06,5.346016000000000000e+06,5.346017000000000000e+06,5.346018000000000000e+06,5.346019000000000000e+06,5.346020000000000000e+06,5.346021000000000000e+06,5.346022000000000000e+06,5.346023000000000000e+06,5.346024000000000000e+06,5.346025000000000000e+06,5.346026000000000000e+06,5.346027000000000000e+06,5.346028000000000000e+06,5.346029000000000000e+06,5.346030000000000000e+06,5.346031000000000000e+06,5.346032000000000000e+06,5.346033000000000000e+06,5.346034000000000000e+06,5.346035000000000000e+06,5.346036000000000000e+06,5.346037000000000000e+06,5.346038000000000000e+06,5.346039000000000000e+06,5.346040000000000000e+06,5.346041000000000000e+06,5.346042000000000000e+06,5.346043000000000000e+06,5.346044000000000000e+06,5.346045000000000000e+06,5.346046000000000000e+06,5.346047000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.353188000000000000e+06,5.353189000000000000e+06,5.353190000000000000e+06,5.353191000000000000e+06,5.353192000000000000e+06,5.353193000000000000e+06,5.353194000000000000e+06,5.353195000000000000e+06,5.353196000000000000e+06,5.353197000000000000e+06,5.353198000000000000e+06,5.353199000000000000e+06,5.353200000000000000e+06,5.353201000000000000e+06,5.353202000000000000e+06,5.353203000000000000e+06,5.353204000000000000e+06,5.353205000000000000e+06,5.353206000000000000e+06,5.353207000000000000e+06,5.353208000000000000e+06,5.353209000000000000e+06,5.353210000000000000e+06,5.353211000000000000e+06,5.353212000000000000e+06,5.353213000000000000e+06,5.353214000000000000e+06,5.353215000000000000e+06,5.353216000000000000e+06,5.353217000000000000e+06,5.353218000000000000e+06,5.353219000000000000e+06,5.353220000000000000e+06,5.353221000000000000e+06,5.353222000000000000e+06,5.353223000000000000e+06,5.353224000000000000e+06,5.353225000000000000e+06,5.353226000000000000e+06,5.353227000000000000e+06,5.353228000000000000e+06,5.353229000000000000e+06,5.353230000000000000e+06,5.353231000000000000e+06,5.353232000000000000e+06,5.353233000000000000e+06,5.353234000000000000e+06,5.353235000000000000e+06,5.353236000000000000e+06,5.353237000000000000e+06,5.353238000000000000e+06,5.353239000000000000e+06,5.353240000000000000e+06,5.353241000000000000e+06,5.353242000000000000e+06,5.353243000000000000e+06,5.353244000000000000e+06,5.353245000000000000e+06,5.353246000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.360387000000000000e+06,5.360388000000000000e+06,5.360389000000000000e+06,5.360390000000000000e+06,5.360391000000000000e+06,5.360392000000000000e+06,5.360393000000000000e+06,5.360394000000000000e+06,5.360395000000000000e+06,5.360396000000000000e+06,5.360397000000000000e+06,5.360398000000000000e+06,5.360399000000000000e+06,5.360400000000000000e+06,5.360401000000000000e+06,5.360402000000000000e+06,5.360403000000000000e+06,5.360404000000000000e+06,5.360405000000000000e+06,5.360406000000000000e+06,5.360407000000000000e+06,5.360408000000000000e+06,5.360409000000000000e+06,5.360410000000000000e+06,5.360411000000000000e+06,5.360412000000000000e+06,5.360413000000000000e+06,5.360414000000000000e+06,5.360415000000000000e+06,5.360416000000000000e+06,5.360417000000000000e+06,5.360418000000000000e+06,5.360419000000000000e+06,5.360420000000000000e+06,5.360421000000000000e+06,5.360422000000000000e+06,5.360423000000000000e+06,5.360424000000000000e+06,5.360425000000000000e+06,5.360426000000000000e+06,5.360427000000000000e+06,5.360428000000000000e+06,5.360429000000000000e+06,5.360430000000000000e+06,5.360431000000000000e+06,5.360432000000000000e+06,5.360433000000000000e+06,5.360434000000000000e+06,5.360435000000000000e+06,5.360436000000000000e+06,5.360437000000000000e+06,5.360438000000000000e+06,5.360439000000000000e+06,5.360440000000000000e+06,5.360441000000000000e+06,5.360442000000000000e+06,5.360443000000000000e+06,5.360444000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.367585000000000000e+06,5.367586000000000000e+06,5.367587000000000000e+06,5.367588000000000000e+06,5.367589000000000000e+06,5.367590000000000000e+06,5.367591000000000000e+06,5.367592000000000000e+06,5.367593000000000000e+06,5.367594000000000000e+06,5.367595000000000000e+06,5.367596000000000000e+06,5.367597000000000000e+06,5.367598000000000000e+06,5.367599000000000000e+06,5.367600000000000000e+06,5.367601000000000000e+06,5.367602000000000000e+06,5.367603000000000000e+06,5.367604000000000000e+06,5.367605000000000000e+06,5.367606000000000000e+06,5.367607000000000000e+06,5.367608000000000000e+06,5.367609000000000000e+06,5.367610000000000000e+06,5.367611000000000000e+06,5.367612000000000000e+06,5.367613000000000000e+06,5.367614000000000000e+06,5.367615000000000000e+06,5.367616000000000000e+06,5.367617000000000000e+06,5.367618000000000000e+06,5.367619000000000000e+06,5.367620000000000000e+06,5.367621000000000000e+06,5.367622000000000000e+06,5.367623000000000000e+06,5.367624000000000000e+06,5.367625000000000000e+06,5.367626000000000000e+06,5.367627000000000000e+06,5.367628000000000000e+06,5.367629000000000000e+06,5.367630000000000000e+06,5.367631000000000000e+06,5.367632000000000000e+06,5.367633000000000000e+06,5.367634000000000000e+06,5.367635000000000000e+06,5.367636000000000000e+06,5.367637000000000000e+06,5.367638000000000000e+06,5.367639000000000000e+06,5.367640000000000000e+06,5.367641000000000000e+06,5.367642000000000000e+06,5.367643000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.374784000000000000e+06,5.374785000000000000e+06,5.374786000000000000e+06,5.374787000000000000e+06,5.374788000000000000e+06,5.374789000000000000e+06,5.374790000000000000e+06,5.374791000000000000e+06,5.374792000000000000e+06,5.374793000000000000e+06,5.374794000000000000e+06,5.374795000000000000e+06,5.374796000000000000e+06,5.374797000000000000e+06,5.374798000000000000e+06,5.374799000000000000e+06,5.374800000000000000e+06,5.374801000000000000e+06,5.374802000000000000e+06,5.374803000000000000e+06,5.374804000000000000e+06,5.374805000000000000e+06,5.374806000000000000e+06,5.374807000000000000e+06,5.374808000000000000e+06,5.374809000000000000e+06,5.374810000000000000e+06,5.374811000000000000e+06,5.374812000000000000e+06,5.374813000000000000e+06,5.374814000000000000e+06,5.374815000000000000e+06,5.374816000000000000e+06,5.374817000000000000e+06,5.374818000000000000e+06,5.374819000000000000e+06,5.374820000000000000e+06,5.374821000000000000e+06,5.374822000000000000e+06,5.374823000000000000e+06,5.374824000000000000e+06,5.374825000000000000e+06,5.374826000000000000e+06,5.374827000000000000e+06,5.374828000000000000e+06,5.374829000000000000e+06,5.374830000000000000e+06,5.374831000000000000e+06,5.374832000000000000e+06,5.374833000000000000e+06,5.374834000000000000e+06,5.374835000000000000e+06,5.374836000000000000e+06,5.374837000000000000e+06,5.374838000000000000e+06,5.374839000000000000e+06,5.374840000000000000e+06,5.374841000000000000e+06,5.374842000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.381983000000000000e+06,5.381984000000000000e+06,5.381985000000000000e+06,5.381986000000000000e+06,5.381987000000000000e+06,5.381988000000000000e+06,5.381989000000000000e+06,5.381990000000000000e+06,5.381991000000000000e+06,5.381992000000000000e+06,5.381993000000000000e+06,5.381994000000000000e+06,5.381995000000000000e+06,5.381996000000000000e+06,5.381997000000000000e+06,5.381998000000000000e+06,5.381999000000000000e+06,5.382000000000000000e+06,5.382001000000000000e+06,5.382002000000000000e+06,5.382003000000000000e+06,5.382004000000000000e+06,5.382005000000000000e+06,5.382006000000000000e+06,5.382007000000000000e+06,5.382008000000000000e+06,5.382009000000000000e+06,5.382010000000000000e+06,5.382011000000000000e+06,5.382012000000000000e+06,5.382013000000000000e+06,5.382014000000000000e+06,5.382015000000000000e+06,5.382016000000000000e+06,5.382017000000000000e+06,5.382018000000000000e+06,5.382019000000000000e+06,5.382020000000000000e+06,5.382021000000000000e+06,5.382022000000000000e+06,5.382023000000000000e+06,5.382024000000000000e+06,5.382025000000000000e+06,5.382026000000000000e+06,5.382027000000000000e+06,5.382028000000000000e+06,5.382029000000000000e+06,5.382030000000000000e+06,5.382031000000000000e+06,5.382032000000000000e+06,5.382033000000000000e+06,5.382034000000000000e+06,5.382035000000000000e+06,5.382036000000000000e+06,5.382037000000000000e+06,5.382038000000000000e+06,5.382039000000000000e+06,5.382040000000000000e+06,5.382041000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
