-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.031432200000000000e+07,1.031432300000000000e+07,1.031432400000000000e+07,1.031432500000000000e+07,1.031432600000000000e+07,1.031432700000000000e+07,1.031432800000000000e+07,1.031432900000000000e+07,1.031433000000000000e+07,1.031433100000000000e+07,1.031433200000000000e+07,1.031433300000000000e+07,1.031433400000000000e+07,1.031433500000000000e+07,1.031433600000000000e+07,1.031433700000000000e+07,1.031433800000000000e+07,1.031433900000000000e+07,1.031434000000000000e+07,1.031434100000000000e+07,1.031434200000000000e+07,1.031434300000000000e+07,1.031434400000000000e+07,1.031434500000000000e+07,1.031434600000000000e+07,1.031434700000000000e+07,1.031434800000000000e+07,1.031434900000000000e+07,1.031435000000000000e+07,1.031435100000000000e+07,1.031435200000000000e+07,1.031435300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.032152200000000000e+07,1.032152200000000000e+07,1.032152300000000000e+07,1.032152400000000000e+07,1.032152500000000000e+07,1.032152600000000000e+07,1.032152700000000000e+07,1.032152800000000000e+07,1.032152900000000000e+07,1.032153000000000000e+07,1.032153100000000000e+07,1.032153200000000000e+07,1.032153300000000000e+07,1.032153400000000000e+07,1.032153500000000000e+07,1.032153600000000000e+07,1.032153700000000000e+07,1.032153800000000000e+07,1.032153900000000000e+07,1.032154000000000000e+07,1.032154100000000000e+07,1.032154200000000000e+07,1.032154300000000000e+07,1.032154400000000000e+07,1.032154500000000000e+07,1.032154600000000000e+07,1.032154700000000000e+07,1.032154800000000000e+07,1.032154900000000000e+07,1.032155000000000000e+07,1.032155100000000000e+07,1.032155200000000000e+07,1.032155300000000000e+07,1.032155400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.032872100000000000e+07,1.032872200000000000e+07,1.032872200000000000e+07,1.032872300000000000e+07,1.032872400000000000e+07,1.032872500000000000e+07,1.032872600000000000e+07,1.032872700000000000e+07,1.032872800000000000e+07,1.032872900000000000e+07,1.032873000000000000e+07,1.032873100000000000e+07,1.032873200000000000e+07,1.032873300000000000e+07,1.032873400000000000e+07,1.032873500000000000e+07,1.032873600000000000e+07,1.032873700000000000e+07,1.032873800000000000e+07,1.032873900000000000e+07,1.032874000000000000e+07,1.032874100000000000e+07,1.032874200000000000e+07,1.032874300000000000e+07,1.032874400000000000e+07,1.032874500000000000e+07,1.032874600000000000e+07,1.032874700000000000e+07,1.032874800000000000e+07,1.032874900000000000e+07,1.032875000000000000e+07,1.032875100000000000e+07,1.032875200000000000e+07,1.032875300000000000e+07,1.032875400000000000e+07,1.032875500000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.033591900000000000e+07,1.033592000000000000e+07,1.033592100000000000e+07,1.033592200000000000e+07,1.033592200000000000e+07,1.033592300000000000e+07,1.033592400000000000e+07,1.033592500000000000e+07,1.033592600000000000e+07,1.033592700000000000e+07,1.033592800000000000e+07,1.033592900000000000e+07,1.033593000000000000e+07,1.033593100000000000e+07,1.033593200000000000e+07,1.033593300000000000e+07,1.033593400000000000e+07,1.033593500000000000e+07,1.033593600000000000e+07,1.033593700000000000e+07,1.033593800000000000e+07,1.033593900000000000e+07,1.033594000000000000e+07,1.033594100000000000e+07,1.033594200000000000e+07,1.033594300000000000e+07,1.033594400000000000e+07,1.033594500000000000e+07,1.033594600000000000e+07,1.033594700000000000e+07,1.033594800000000000e+07,1.033594900000000000e+07,1.033595000000000000e+07,1.033595100000000000e+07,1.033595200000000000e+07,1.033595300000000000e+07,1.033595400000000000e+07,1.033595500000000000e+07,1.033595600000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.034311800000000000e+07,1.034311900000000000e+07,1.034312000000000000e+07,1.034312100000000000e+07,1.034312200000000000e+07,1.034312200000000000e+07,1.034312300000000000e+07,1.034312400000000000e+07,1.034312500000000000e+07,1.034312600000000000e+07,1.034312700000000000e+07,1.034312800000000000e+07,1.034312900000000000e+07,1.034313000000000000e+07,1.034313100000000000e+07,1.034313200000000000e+07,1.034313300000000000e+07,1.034313400000000000e+07,1.034313500000000000e+07,1.034313600000000000e+07,1.034313700000000000e+07,1.034313800000000000e+07,1.034313900000000000e+07,1.034314000000000000e+07,1.034314100000000000e+07,1.034314200000000000e+07,1.034314300000000000e+07,1.034314400000000000e+07,1.034314500000000000e+07,1.034314600000000000e+07,1.034314700000000000e+07,1.034314800000000000e+07,1.034314900000000000e+07,1.034315000000000000e+07,1.034315100000000000e+07,1.034315200000000000e+07,1.034315300000000000e+07,1.034315400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.035031700000000000e+07,1.035031800000000000e+07,1.035031900000000000e+07,1.035032000000000000e+07,1.035032100000000000e+07,1.035032200000000000e+07,1.035032200000000000e+07,1.035032300000000000e+07,1.035032400000000000e+07,1.035032500000000000e+07,1.035032600000000000e+07,1.035032700000000000e+07,1.035032800000000000e+07,1.035032900000000000e+07,1.035033000000000000e+07,1.035033100000000000e+07,1.035033200000000000e+07,1.035033300000000000e+07,1.035033400000000000e+07,1.035033500000000000e+07,1.035033600000000000e+07,1.035033700000000000e+07,1.035033800000000000e+07,1.035033900000000000e+07,1.035034000000000000e+07,1.035034100000000000e+07,1.035034200000000000e+07,1.035034300000000000e+07,1.035034400000000000e+07,1.035034500000000000e+07,1.035034600000000000e+07,1.035034700000000000e+07,1.035034800000000000e+07,1.035034900000000000e+07,1.035035000000000000e+07,1.035035100000000000e+07,1.035035200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.035751500000000000e+07,1.035751600000000000e+07,1.035751700000000000e+07,1.035751800000000000e+07,1.035751900000000000e+07,1.035752000000000000e+07,1.035752100000000000e+07,1.035752200000000000e+07,1.035752200000000000e+07,1.035752300000000000e+07,1.035752400000000000e+07,1.035752500000000000e+07,1.035752600000000000e+07,1.035752700000000000e+07,1.035752800000000000e+07,1.035752900000000000e+07,1.035753000000000000e+07,1.035753100000000000e+07,1.035753200000000000e+07,1.035753300000000000e+07,1.035753400000000000e+07,1.035753500000000000e+07,1.035753600000000000e+07,1.035753700000000000e+07,1.035753800000000000e+07,1.035753900000000000e+07,1.035754000000000000e+07,1.035754100000000000e+07,1.035754200000000000e+07,1.035754300000000000e+07,1.035754400000000000e+07,1.035754500000000000e+07,1.035754600000000000e+07,1.035754700000000000e+07,1.035754800000000000e+07,1.035754900000000000e+07,1.035755000000000000e+07,1.035755100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.036471500000000000e+07,1.036471600000000000e+07,1.036471700000000000e+07,1.036471800000000000e+07,1.036471900000000000e+07,1.036472000000000000e+07,1.036472100000000000e+07,1.036472200000000000e+07,1.036472200000000000e+07,1.036472300000000000e+07,1.036472400000000000e+07,1.036472500000000000e+07,1.036472600000000000e+07,1.036472700000000000e+07,1.036472800000000000e+07,1.036472900000000000e+07,1.036473000000000000e+07,1.036473100000000000e+07,1.036473200000000000e+07,1.036473300000000000e+07,1.036473400000000000e+07,1.036473500000000000e+07,1.036473600000000000e+07,1.036473700000000000e+07,1.036473800000000000e+07,1.036473900000000000e+07,1.036474000000000000e+07,1.036474100000000000e+07,1.036474200000000000e+07,1.036474300000000000e+07,1.036474400000000000e+07,1.036474500000000000e+07,1.036474600000000000e+07,1.036474700000000000e+07,1.036474800000000000e+07,1.036474900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.037191500000000000e+07,1.037191600000000000e+07,1.037191700000000000e+07,1.037191800000000000e+07,1.037191900000000000e+07,1.037192000000000000e+07,1.037192100000000000e+07,1.037192200000000000e+07,1.037192200000000000e+07,1.037192300000000000e+07,1.037192400000000000e+07,1.037192500000000000e+07,1.037192600000000000e+07,1.037192700000000000e+07,1.037192800000000000e+07,1.037192900000000000e+07,1.037193000000000000e+07,1.037193100000000000e+07,1.037193200000000000e+07,1.037193300000000000e+07,1.037193400000000000e+07,1.037193500000000000e+07,1.037193600000000000e+07,1.037193700000000000e+07,1.037193800000000000e+07,1.037193900000000000e+07,1.037194000000000000e+07,1.037194100000000000e+07,1.037194200000000000e+07,1.037194300000000000e+07,1.037194400000000000e+07,1.037194500000000000e+07,1.037194600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.037911500000000000e+07,1.037911600000000000e+07,1.037911700000000000e+07,1.037911800000000000e+07,1.037911900000000000e+07,1.037912000000000000e+07,1.037912100000000000e+07,1.037912200000000000e+07,1.037912200000000000e+07,1.037912300000000000e+07,1.037912400000000000e+07,1.037912500000000000e+07,1.037912600000000000e+07,1.037912700000000000e+07,1.037912800000000000e+07,1.037912900000000000e+07,1.037913000000000000e+07,1.037913100000000000e+07,1.037913200000000000e+07,1.037913300000000000e+07,1.037913400000000000e+07,1.037913500000000000e+07,1.037913600000000000e+07,1.037913700000000000e+07,1.037913800000000000e+07,1.037913900000000000e+07,1.037914000000000000e+07,1.037914100000000000e+07,1.037914200000000000e+07,1.037914300000000000e+07,1.037914400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.038631600000000000e+07,1.038631700000000000e+07,1.038631800000000000e+07,1.038631900000000000e+07,1.038632000000000000e+07,1.038632100000000000e+07,1.038632200000000000e+07,1.038632200000000000e+07,1.038632300000000000e+07,1.038632400000000000e+07,1.038632500000000000e+07,1.038632600000000000e+07,1.038632700000000000e+07,1.038632800000000000e+07,1.038632900000000000e+07,1.038633000000000000e+07,1.038633100000000000e+07,1.038633200000000000e+07,1.038633300000000000e+07,1.038633400000000000e+07,1.038633500000000000e+07,1.038633600000000000e+07,1.038633700000000000e+07,1.038633800000000000e+07,1.038633900000000000e+07,1.038634000000000000e+07,1.038634100000000000e+07,1.038634200000000000e+07,1.038634300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.039351600000000000e+07,1.039351700000000000e+07,1.039351800000000000e+07,1.039351900000000000e+07,1.039352000000000000e+07,1.039352100000000000e+07,1.039352200000000000e+07,1.039352200000000000e+07,1.039352300000000000e+07,1.039352400000000000e+07,1.039352500000000000e+07,1.039352600000000000e+07,1.039352700000000000e+07,1.039352800000000000e+07,1.039352900000000000e+07,1.039353000000000000e+07,1.039353100000000000e+07,1.039353200000000000e+07,1.039353300000000000e+07,1.039353400000000000e+07,1.039353500000000000e+07,1.039353600000000000e+07,1.039353700000000000e+07,1.039353800000000000e+07,1.039353900000000000e+07,1.039354000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.040071800000000000e+07,1.040071900000000000e+07,1.040072000000000000e+07,1.040072100000000000e+07,1.040072200000000000e+07,1.040072200000000000e+07,1.040072300000000000e+07,1.040072400000000000e+07,1.040072500000000000e+07,1.040072600000000000e+07,1.040072700000000000e+07,1.040072800000000000e+07,1.040072900000000000e+07,1.040073000000000000e+07,1.040073100000000000e+07,1.040073200000000000e+07,1.040073300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.040791800000000000e+07,1.040791900000000000e+07,1.040792000000000000e+07,1.040792100000000000e+07,1.040792200000000000e+07,1.040792200000000000e+07,1.040792300000000000e+07,1.040792400000000000e+07,1.040792500000000000e+07,1.040792600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.041511800000000000e+07,1.041511900000000000e+07,1.041512000000000000e+07,1.041512100000000000e+07,1.041512200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
