-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.282698200000000000e+07,1.282698300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.282698900000000000e+07,1.282699000000000000e+07,1.282699100000000000e+07,1.282699200000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.283418000000000000e+07,1.283418000000000000e+07,1.283418100000000000e+07,1.283418200000000000e+07,1.283418300000000000e+07,-2.147483648000000000e+09,1.283418500000000000e+07,1.283418600000000000e+07,1.283418700000000000e+07,1.283418800000000000e+07,1.283418900000000000e+07,1.283419000000000000e+07,1.283419100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.284137200000000000e+07,1.284137300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.284137600000000000e+07,1.284137700000000000e+07,1.284137800000000000e+07,1.284137900000000000e+07,1.284138000000000000e+07,1.284138000000000000e+07,1.284138100000000000e+07,1.284138200000000000e+07,1.284138300000000000e+07,1.284138400000000000e+07,1.284138500000000000e+07,1.284138600000000000e+07,1.284138700000000000e+07,1.284138800000000000e+07,1.284138900000000000e+07,1.284139000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.284857000000000000e+07,1.284857100000000000e+07,1.284857200000000000e+07,1.284857300000000000e+07,1.284857400000000000e+07,1.284857500000000000e+07,1.284857600000000000e+07,1.284857700000000000e+07,1.284857800000000000e+07,1.284857900000000000e+07,1.284858000000000000e+07,1.284858000000000000e+07,1.284858100000000000e+07,1.284858200000000000e+07,1.284858300000000000e+07,1.284858400000000000e+07,1.284858500000000000e+07,1.284858600000000000e+07,1.284858700000000000e+07,1.284858800000000000e+07,1.284858900000000000e+07,1.284859000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.285576900000000000e+07,1.285577000000000000e+07,1.285577100000000000e+07,1.285577200000000000e+07,1.285577300000000000e+07,1.285577400000000000e+07,1.285577500000000000e+07,1.285577600000000000e+07,1.285577700000000000e+07,1.285577800000000000e+07,1.285577900000000000e+07,1.285578000000000000e+07,1.285578000000000000e+07,1.285578100000000000e+07,1.285578200000000000e+07,1.285578300000000000e+07,1.285578400000000000e+07,1.285578500000000000e+07,1.285578600000000000e+07,1.285578700000000000e+07,1.285578800000000000e+07,1.285578900000000000e+07,1.285579000000000000e+07,1.285579100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.286296700000000000e+07,1.286296800000000000e+07,1.286296900000000000e+07,1.286297000000000000e+07,1.286297100000000000e+07,1.286297200000000000e+07,1.286297300000000000e+07,1.286297400000000000e+07,1.286297500000000000e+07,1.286297600000000000e+07,1.286297700000000000e+07,1.286297800000000000e+07,1.286297900000000000e+07,1.286298000000000000e+07,1.286298000000000000e+07,1.286298100000000000e+07,1.286298200000000000e+07,1.286298300000000000e+07,1.286298400000000000e+07,1.286298500000000000e+07,1.286298600000000000e+07,1.286298700000000000e+07,1.286298800000000000e+07,1.286298900000000000e+07,1.286299000000000000e+07,1.286299100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.287016600000000000e+07,1.287016700000000000e+07,1.287016800000000000e+07,1.287016900000000000e+07,1.287017000000000000e+07,1.287017100000000000e+07,1.287017200000000000e+07,1.287017300000000000e+07,1.287017400000000000e+07,1.287017500000000000e+07,1.287017600000000000e+07,1.287017700000000000e+07,1.287017800000000000e+07,1.287017900000000000e+07,1.287018000000000000e+07,1.287018000000000000e+07,1.287018100000000000e+07,1.287018200000000000e+07,1.287018300000000000e+07,1.287018400000000000e+07,1.287018500000000000e+07,1.287018600000000000e+07,1.287018700000000000e+07,1.287018800000000000e+07,1.287018900000000000e+07,1.287019000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.287736400000000000e+07,1.287736500000000000e+07,1.287736600000000000e+07,1.287736700000000000e+07,1.287736800000000000e+07,1.287736900000000000e+07,1.287737000000000000e+07,1.287737100000000000e+07,1.287737200000000000e+07,1.287737300000000000e+07,1.287737400000000000e+07,1.287737500000000000e+07,1.287737600000000000e+07,1.287737700000000000e+07,1.287737800000000000e+07,1.287737900000000000e+07,1.287738000000000000e+07,1.287738000000000000e+07,1.287738100000000000e+07,1.287738200000000000e+07,1.287738300000000000e+07,1.287738400000000000e+07,1.287738500000000000e+07,1.287738600000000000e+07,1.287738700000000000e+07,1.287738800000000000e+07,1.287738900000000000e+07,1.287739000000000000e+07,1.287739100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.288456200000000000e+07,1.288456300000000000e+07,1.288456400000000000e+07,1.288456500000000000e+07,1.288456600000000000e+07,1.288456700000000000e+07,1.288456800000000000e+07,1.288456900000000000e+07,1.288457000000000000e+07,1.288457100000000000e+07,1.288457200000000000e+07,1.288457300000000000e+07,1.288457400000000000e+07,1.288457500000000000e+07,1.288457600000000000e+07,1.288457700000000000e+07,1.288457800000000000e+07,1.288457900000000000e+07,1.288458000000000000e+07,1.288458000000000000e+07,1.288458100000000000e+07,1.288458200000000000e+07,1.288458300000000000e+07,1.288458400000000000e+07,1.288458500000000000e+07,1.288458600000000000e+07,1.288458700000000000e+07,1.288458800000000000e+07,1.288458900000000000e+07,1.288459000000000000e+07,1.288459100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.289176100000000000e+07,1.289176200000000000e+07,1.289176300000000000e+07,1.289176400000000000e+07,1.289176500000000000e+07,1.289176600000000000e+07,1.289176700000000000e+07,1.289176800000000000e+07,1.289176900000000000e+07,1.289177000000000000e+07,1.289177100000000000e+07,1.289177200000000000e+07,1.289177300000000000e+07,1.289177400000000000e+07,1.289177500000000000e+07,1.289177600000000000e+07,1.289177700000000000e+07,1.289177800000000000e+07,1.289177900000000000e+07,1.289178000000000000e+07,1.289178000000000000e+07,1.289178100000000000e+07,1.289178200000000000e+07,1.289178300000000000e+07,1.289178400000000000e+07,1.289178500000000000e+07,1.289178600000000000e+07,1.289178700000000000e+07,1.289178800000000000e+07,1.289178900000000000e+07,1.289179000000000000e+07,1.289179100000000000e+07,-2.147483648000000000e+09
