-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.528277000000000000e+06,7.528278000000000000e+06,7.528279000000000000e+06,7.528280000000000000e+06,7.528281000000000000e+06,7.528282000000000000e+06,7.528283000000000000e+06,7.528284000000000000e+06,7.528285000000000000e+06,7.528286000000000000e+06,7.528287000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.535476000000000000e+06,7.535477000000000000e+06,7.535478000000000000e+06,7.535479000000000000e+06,7.535480000000000000e+06,7.535481000000000000e+06,7.535482000000000000e+06,7.535483000000000000e+06,7.535484000000000000e+06,7.535485000000000000e+06,7.535486000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.542675000000000000e+06,7.542676000000000000e+06,7.542677000000000000e+06,7.542678000000000000e+06,7.542679000000000000e+06,7.542680000000000000e+06,7.542681000000000000e+06,7.542682000000000000e+06,7.542683000000000000e+06,7.542684000000000000e+06,7.542685000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.542674000000000000e+06,7.542675000000000000e+06,7.542676000000000000e+06,7.542677000000000000e+06,7.542678000000000000e+06,7.542679000000000000e+06,7.542680000000000000e+06,7.542681000000000000e+06,7.542682000000000000e+06,7.542683000000000000e+06,7.542684000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.549873000000000000e+06,7.549874000000000000e+06,7.549875000000000000e+06,7.549876000000000000e+06,7.549877000000000000e+06,7.549878000000000000e+06,7.549879000000000000e+06,7.549880000000000000e+06,7.549881000000000000e+06,7.549882000000000000e+06,7.549883000000000000e+06,7.549884000000000000e+06,7.549885000000000000e+06,7.549886000000000000e+06,7.549887000000000000e+06,7.549888000000000000e+06,7.549889000000000000e+06,7.549890000000000000e+06,7.549891000000000000e+06,7.549892000000000000e+06,7.549893000000000000e+06,7.549894000000000000e+06,7.549895000000000000e+06,7.549896000000000000e+06,7.549897000000000000e+06,7.549898000000000000e+06,7.549899000000000000e+06,7.549900000000000000e+06,7.549901000000000000e+06,7.549902000000000000e+06,7.549903000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.557072000000000000e+06,7.557073000000000000e+06,7.557074000000000000e+06,7.557075000000000000e+06,7.557076000000000000e+06,7.557077000000000000e+06,7.557078000000000000e+06,7.557079000000000000e+06,7.557080000000000000e+06,7.557081000000000000e+06,7.557082000000000000e+06,7.557083000000000000e+06,7.557084000000000000e+06,7.557085000000000000e+06,7.557086000000000000e+06,7.557087000000000000e+06,7.557088000000000000e+06,7.557089000000000000e+06,7.557090000000000000e+06,7.557091000000000000e+06,7.557092000000000000e+06,7.557093000000000000e+06,7.557094000000000000e+06,7.557095000000000000e+06,7.557096000000000000e+06,7.557097000000000000e+06,7.557098000000000000e+06,7.557099000000000000e+06,7.557100000000000000e+06,7.557101000000000000e+06,7.557102000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.564271000000000000e+06,7.564272000000000000e+06,7.564273000000000000e+06,7.564274000000000000e+06,7.564275000000000000e+06,7.564276000000000000e+06,7.564277000000000000e+06,7.564278000000000000e+06,7.564279000000000000e+06,7.564280000000000000e+06,7.564281000000000000e+06,7.564282000000000000e+06,7.564283000000000000e+06,7.564284000000000000e+06,7.564285000000000000e+06,7.564286000000000000e+06,7.564287000000000000e+06,7.564288000000000000e+06,7.564289000000000000e+06,7.564290000000000000e+06,7.564291000000000000e+06,7.564292000000000000e+06,7.564293000000000000e+06,7.564294000000000000e+06,7.564295000000000000e+06,7.564296000000000000e+06,7.564297000000000000e+06,7.564298000000000000e+06,7.564299000000000000e+06,7.564300000000000000e+06,7.564301000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.571470000000000000e+06,7.571471000000000000e+06,7.571472000000000000e+06,7.571473000000000000e+06,7.571474000000000000e+06,7.571475000000000000e+06,7.571476000000000000e+06,7.571477000000000000e+06,7.571478000000000000e+06,7.571479000000000000e+06,7.571480000000000000e+06,7.571481000000000000e+06,7.571482000000000000e+06,7.571483000000000000e+06,7.571484000000000000e+06,7.571485000000000000e+06,7.571486000000000000e+06,7.571487000000000000e+06,7.571488000000000000e+06,7.571489000000000000e+06,7.571490000000000000e+06,7.571491000000000000e+06,7.571492000000000000e+06,7.571493000000000000e+06,7.571494000000000000e+06,7.571495000000000000e+06,7.571496000000000000e+06,7.571497000000000000e+06,7.571498000000000000e+06,7.571499000000000000e+06,7.571500000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.578669000000000000e+06,7.578670000000000000e+06,7.578671000000000000e+06,7.578672000000000000e+06,7.578673000000000000e+06,7.578674000000000000e+06,7.578675000000000000e+06,7.578676000000000000e+06,7.578677000000000000e+06,7.578678000000000000e+06,7.578679000000000000e+06,7.578680000000000000e+06,7.578681000000000000e+06,7.578682000000000000e+06,7.578683000000000000e+06,7.578684000000000000e+06,7.578685000000000000e+06,7.578686000000000000e+06,7.578687000000000000e+06,7.578688000000000000e+06,7.578689000000000000e+06,7.578690000000000000e+06,7.578691000000000000e+06,7.578692000000000000e+06,7.578693000000000000e+06,7.578694000000000000e+06,7.578695000000000000e+06,7.578696000000000000e+06,7.578697000000000000e+06,7.578698000000000000e+06,7.578699000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.585868000000000000e+06,7.585869000000000000e+06,7.585870000000000000e+06,7.585871000000000000e+06,7.585872000000000000e+06,7.585873000000000000e+06,7.585874000000000000e+06,7.585875000000000000e+06,7.585876000000000000e+06,7.585877000000000000e+06,7.585878000000000000e+06,7.585879000000000000e+06,7.585880000000000000e+06,7.585881000000000000e+06,7.585882000000000000e+06,7.585883000000000000e+06,7.585884000000000000e+06,7.585885000000000000e+06,7.585886000000000000e+06,7.585887000000000000e+06,7.585888000000000000e+06,7.585889000000000000e+06,7.585890000000000000e+06,7.585891000000000000e+06,7.585892000000000000e+06,7.585893000000000000e+06,7.585894000000000000e+06,7.585895000000000000e+06,7.585896000000000000e+06,7.585897000000000000e+06,7.585898000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
