-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.979599000000000000e+06,4.979600000000000000e+06,4.979601000000000000e+06,4.979602000000000000e+06,4.979603000000000000e+06,4.979604000000000000e+06,4.979605000000000000e+06,4.979606000000000000e+06,4.979607000000000000e+06,4.979608000000000000e+06,4.979609000000000000e+06,4.979610000000000000e+06,4.979611000000000000e+06,4.979612000000000000e+06,4.979613000000000000e+06,4.979614000000000000e+06,4.979615000000000000e+06,4.979616000000000000e+06,4.979617000000000000e+06,4.979618000000000000e+06,4.979619000000000000e+06,4.979620000000000000e+06,4.979621000000000000e+06,4.979622000000000000e+06,4.979623000000000000e+06,4.979624000000000000e+06,4.979625000000000000e+06,4.979626000000000000e+06,4.979627000000000000e+06,4.979628000000000000e+06,4.979629000000000000e+06,4.979630000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.986798000000000000e+06,4.986799000000000000e+06,4.986800000000000000e+06,4.986801000000000000e+06,4.986802000000000000e+06,4.986803000000000000e+06,4.986804000000000000e+06,4.986805000000000000e+06,4.986806000000000000e+06,4.986807000000000000e+06,4.986808000000000000e+06,4.986809000000000000e+06,4.986810000000000000e+06,4.986811000000000000e+06,4.986812000000000000e+06,4.986813000000000000e+06,4.986814000000000000e+06,4.986815000000000000e+06,4.986816000000000000e+06,4.986817000000000000e+06,4.986818000000000000e+06,4.986819000000000000e+06,4.986820000000000000e+06,4.986821000000000000e+06,4.986822000000000000e+06,4.986823000000000000e+06,4.986824000000000000e+06,4.986825000000000000e+06,4.986826000000000000e+06,4.986827000000000000e+06,4.986828000000000000e+06,4.986829000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.993997000000000000e+06,4.993998000000000000e+06,4.993999000000000000e+06,4.994000000000000000e+06,4.994001000000000000e+06,4.994002000000000000e+06,4.994003000000000000e+06,4.994004000000000000e+06,4.994005000000000000e+06,4.994006000000000000e+06,4.994007000000000000e+06,4.994008000000000000e+06,4.994009000000000000e+06,4.994010000000000000e+06,4.994011000000000000e+06,4.994012000000000000e+06,4.994013000000000000e+06,4.994014000000000000e+06,4.994015000000000000e+06,4.994016000000000000e+06,4.994017000000000000e+06,4.994018000000000000e+06,4.994019000000000000e+06,4.994020000000000000e+06,4.994021000000000000e+06,4.994022000000000000e+06,4.994023000000000000e+06,4.994024000000000000e+06,4.994025000000000000e+06,4.994026000000000000e+06,4.994027000000000000e+06,4.994028000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.001196000000000000e+06,5.001197000000000000e+06,5.001198000000000000e+06,5.001199000000000000e+06,5.001200000000000000e+06,5.001201000000000000e+06,5.001202000000000000e+06,5.001203000000000000e+06,5.001204000000000000e+06,5.001205000000000000e+06,5.001206000000000000e+06,5.001207000000000000e+06,5.001208000000000000e+06,5.001209000000000000e+06,5.001210000000000000e+06,5.001211000000000000e+06,5.001212000000000000e+06,5.001213000000000000e+06,5.001214000000000000e+06,5.001215000000000000e+06,5.001216000000000000e+06,5.001217000000000000e+06,5.001218000000000000e+06,5.001219000000000000e+06,5.001220000000000000e+06,5.001221000000000000e+06,5.001222000000000000e+06,5.001223000000000000e+06,5.001224000000000000e+06,5.001225000000000000e+06,5.001226000000000000e+06,5.001227000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.008395000000000000e+06,5.008396000000000000e+06,5.008397000000000000e+06,5.008398000000000000e+06,5.008399000000000000e+06,5.008400000000000000e+06,5.008401000000000000e+06,5.008402000000000000e+06,5.008403000000000000e+06,5.008404000000000000e+06,5.008405000000000000e+06,5.008406000000000000e+06,5.008407000000000000e+06,5.008408000000000000e+06,5.008409000000000000e+06,5.008410000000000000e+06,5.008411000000000000e+06,5.008412000000000000e+06,5.008413000000000000e+06,5.008414000000000000e+06,5.008415000000000000e+06,5.008416000000000000e+06,5.008417000000000000e+06,5.008418000000000000e+06,5.008419000000000000e+06,5.008420000000000000e+06,5.008421000000000000e+06,5.008422000000000000e+06,5.008423000000000000e+06,5.008424000000000000e+06,5.008425000000000000e+06,5.008426000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.015594000000000000e+06,5.015595000000000000e+06,5.015596000000000000e+06,5.015597000000000000e+06,5.015598000000000000e+06,5.015599000000000000e+06,5.015600000000000000e+06,5.015601000000000000e+06,5.015602000000000000e+06,5.015603000000000000e+06,5.015604000000000000e+06,5.015605000000000000e+06,5.015606000000000000e+06,5.015607000000000000e+06,5.015608000000000000e+06,5.015609000000000000e+06,5.015610000000000000e+06,5.015611000000000000e+06,5.015612000000000000e+06,5.015613000000000000e+06,5.015614000000000000e+06,5.015615000000000000e+06,5.015616000000000000e+06,5.015617000000000000e+06,5.015618000000000000e+06,5.015619000000000000e+06,5.015620000000000000e+06,5.015621000000000000e+06,5.015622000000000000e+06,5.015623000000000000e+06,5.015624000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.022793000000000000e+06,5.022794000000000000e+06,5.022795000000000000e+06,5.022796000000000000e+06,5.022797000000000000e+06,5.022798000000000000e+06,5.022799000000000000e+06,5.022800000000000000e+06,5.022801000000000000e+06,5.022802000000000000e+06,5.022803000000000000e+06,5.022804000000000000e+06,5.022805000000000000e+06,5.022806000000000000e+06,5.022807000000000000e+06,5.022808000000000000e+06,5.022809000000000000e+06,5.022810000000000000e+06,5.022811000000000000e+06,5.022812000000000000e+06,5.022813000000000000e+06,5.022814000000000000e+06,5.022815000000000000e+06,5.022816000000000000e+06,5.022817000000000000e+06,5.022818000000000000e+06,5.022819000000000000e+06,5.022820000000000000e+06,5.022821000000000000e+06,5.022822000000000000e+06,5.022823000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.029992000000000000e+06,5.029993000000000000e+06,5.029994000000000000e+06,5.029995000000000000e+06,5.029996000000000000e+06,5.029997000000000000e+06,5.029998000000000000e+06,5.029999000000000000e+06,5.030000000000000000e+06,5.030001000000000000e+06,5.030002000000000000e+06,5.030003000000000000e+06,5.030004000000000000e+06,5.030005000000000000e+06,5.030006000000000000e+06,5.030007000000000000e+06,5.030008000000000000e+06,5.030009000000000000e+06,5.030010000000000000e+06,5.030011000000000000e+06,5.030012000000000000e+06,5.030013000000000000e+06,5.030014000000000000e+06,5.030015000000000000e+06,5.030016000000000000e+06,5.030017000000000000e+06,5.030018000000000000e+06,5.030019000000000000e+06,5.030020000000000000e+06,5.030021000000000000e+06,5.030022000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.037192000000000000e+06,5.037192000000000000e+06,5.037193000000000000e+06,5.037194000000000000e+06,5.037195000000000000e+06,5.037196000000000000e+06,5.037197000000000000e+06,5.037198000000000000e+06,5.037199000000000000e+06,5.037200000000000000e+06,5.037201000000000000e+06,5.037202000000000000e+06,5.037203000000000000e+06,5.037204000000000000e+06,5.037205000000000000e+06,5.037206000000000000e+06,5.037207000000000000e+06,5.037208000000000000e+06,5.037209000000000000e+06,5.037210000000000000e+06,5.037211000000000000e+06,5.037212000000000000e+06,5.037213000000000000e+06,5.037214000000000000e+06,5.037215000000000000e+06,5.037216000000000000e+06,5.037217000000000000e+06,5.037218000000000000e+06,5.037219000000000000e+06,5.037220000000000000e+06,5.037221000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.044391000000000000e+06,5.044392000000000000e+06,5.044392000000000000e+06,5.044393000000000000e+06,5.044394000000000000e+06,5.044395000000000000e+06,5.044396000000000000e+06,5.044397000000000000e+06,5.044398000000000000e+06,5.044399000000000000e+06,5.044400000000000000e+06,5.044401000000000000e+06,5.044402000000000000e+06,5.044403000000000000e+06,5.044404000000000000e+06,5.044405000000000000e+06,5.044406000000000000e+06,5.044407000000000000e+06,5.044408000000000000e+06,5.044409000000000000e+06,5.044410000000000000e+06,5.044411000000000000e+06,5.044412000000000000e+06,5.044413000000000000e+06,5.044414000000000000e+06,5.044415000000000000e+06,5.044416000000000000e+06,5.044417000000000000e+06,5.044418000000000000e+06,5.044419000000000000e+06,5.044420000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
