-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.264188000000000000e+06,1.264189000000000000e+06,1.264190000000000000e+06,1.264191000000000000e+06,1.264192000000000000e+06,1.264193000000000000e+06,1.264194000000000000e+06,1.264195000000000000e+06,1.264196000000000000e+06,1.264197000000000000e+06,1.264198000000000000e+06,1.264199000000000000e+06,1.264200000000000000e+06,1.264201000000000000e+06,1.264202000000000000e+06,1.264203000000000000e+06,1.264204000000000000e+06,1.264205000000000000e+06,1.264206000000000000e+06,1.264207000000000000e+06,1.264208000000000000e+06,1.264209000000000000e+06,1.264210000000000000e+06,1.264211000000000000e+06,1.264212000000000000e+06,1.264213000000000000e+06,1.264214000000000000e+06,1.264215000000000000e+06,1.264216000000000000e+06,1.264217000000000000e+06,1.264218000000000000e+06,1.264219000000000000e+06,1.264220000000000000e+06,1.264221000000000000e+06,1.264222000000000000e+06,1.264223000000000000e+06,1.264224000000000000e+06,1.264225000000000000e+06,1.264226000000000000e+06,1.264227000000000000e+06,1.264228000000000000e+06,1.264229000000000000e+06,1.264230000000000000e+06,1.264231000000000000e+06,1.264232000000000000e+06,1.264233000000000000e+06,1.264234000000000000e+06,1.264235000000000000e+06,1.264236000000000000e+06,1.264237000000000000e+06,1.264238000000000000e+06,1.264239000000000000e+06,1.264240000000000000e+06,1.264241000000000000e+06,1.264242000000000000e+06,1.264243000000000000e+06,1.264244000000000000e+06,1.264245000000000000e+06,1.264246000000000000e+06,1.264247000000000000e+06,1.264248000000000000e+06,1.264249000000000000e+06,1.264250000000000000e+06,1.264251000000000000e+06,1.264252000000000000e+06,1.264253000000000000e+06,1.264254000000000000e+06,1.264255000000000000e+06,1.264256000000000000e+06,1.264257000000000000e+06,1.264258000000000000e+06,1.264259000000000000e+06,1.264260000000000000e+06,1.264261000000000000e+06,1.264262000000000000e+06,1.264263000000000000e+06,1.264264000000000000e+06,1.264265000000000000e+06,1.264266000000000000e+06,1.264267000000000000e+06,1.264268000000000000e+06,1.264269000000000000e+06,1.264270000000000000e+06,1.264271000000000000e+06,1.264272000000000000e+06,1.264273000000000000e+06,1.264274000000000000e+06,1.264275000000000000e+06,1.264276000000000000e+06,1.264277000000000000e+06,1.264278000000000000e+06,1.264279000000000000e+06,1.264280000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.271387000000000000e+06,1.271388000000000000e+06,1.271389000000000000e+06,1.271390000000000000e+06,1.271391000000000000e+06,1.271392000000000000e+06,1.271393000000000000e+06,1.271394000000000000e+06,1.271395000000000000e+06,1.271396000000000000e+06,1.271397000000000000e+06,1.271398000000000000e+06,1.271399000000000000e+06,1.271400000000000000e+06,1.271401000000000000e+06,1.271402000000000000e+06,1.271403000000000000e+06,1.271404000000000000e+06,1.271405000000000000e+06,1.271406000000000000e+06,1.271407000000000000e+06,1.271408000000000000e+06,1.271409000000000000e+06,1.271410000000000000e+06,1.271411000000000000e+06,1.271412000000000000e+06,1.271413000000000000e+06,1.271414000000000000e+06,1.271415000000000000e+06,1.271416000000000000e+06,1.271417000000000000e+06,1.271418000000000000e+06,1.271419000000000000e+06,1.271420000000000000e+06,1.271421000000000000e+06,1.271422000000000000e+06,1.271423000000000000e+06,1.271424000000000000e+06,1.271425000000000000e+06,1.271426000000000000e+06,1.271427000000000000e+06,1.271428000000000000e+06,1.271429000000000000e+06,1.271430000000000000e+06,1.271431000000000000e+06,1.271432000000000000e+06,1.271433000000000000e+06,1.271434000000000000e+06,1.271435000000000000e+06,1.271436000000000000e+06,1.271437000000000000e+06,1.271438000000000000e+06,1.271439000000000000e+06,1.271440000000000000e+06,1.271441000000000000e+06,1.271442000000000000e+06,1.271443000000000000e+06,1.271444000000000000e+06,1.271445000000000000e+06,1.271446000000000000e+06,1.271447000000000000e+06,1.271448000000000000e+06,1.271449000000000000e+06,1.271450000000000000e+06,1.271451000000000000e+06,1.271452000000000000e+06,1.271453000000000000e+06,1.271454000000000000e+06,1.271455000000000000e+06,1.271456000000000000e+06,1.271457000000000000e+06,1.271458000000000000e+06,1.271459000000000000e+06,1.271460000000000000e+06,1.271461000000000000e+06,1.271462000000000000e+06,1.271463000000000000e+06,1.271464000000000000e+06,1.271465000000000000e+06,1.271466000000000000e+06,1.271467000000000000e+06,1.271468000000000000e+06,1.271469000000000000e+06,1.271470000000000000e+06,1.271471000000000000e+06,1.271472000000000000e+06,1.271473000000000000e+06,1.271474000000000000e+06,1.271475000000000000e+06,1.271476000000000000e+06,1.271477000000000000e+06,1.271478000000000000e+06,1.271479000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.278585000000000000e+06,1.278586000000000000e+06,1.278587000000000000e+06,1.278588000000000000e+06,1.278589000000000000e+06,1.278590000000000000e+06,1.278591000000000000e+06,1.278592000000000000e+06,1.278593000000000000e+06,1.278594000000000000e+06,1.278595000000000000e+06,1.278596000000000000e+06,1.278597000000000000e+06,1.278598000000000000e+06,1.278599000000000000e+06,1.278600000000000000e+06,1.278601000000000000e+06,1.278602000000000000e+06,1.278603000000000000e+06,1.278604000000000000e+06,1.278605000000000000e+06,1.278606000000000000e+06,1.278607000000000000e+06,1.278608000000000000e+06,1.278609000000000000e+06,1.278610000000000000e+06,1.278611000000000000e+06,1.278612000000000000e+06,1.278613000000000000e+06,1.278614000000000000e+06,1.278615000000000000e+06,1.278616000000000000e+06,1.278617000000000000e+06,1.278618000000000000e+06,1.278619000000000000e+06,1.278620000000000000e+06,1.278621000000000000e+06,1.278622000000000000e+06,1.278623000000000000e+06,1.278624000000000000e+06,1.278625000000000000e+06,1.278626000000000000e+06,1.278627000000000000e+06,1.278628000000000000e+06,1.278629000000000000e+06,1.278630000000000000e+06,1.278631000000000000e+06,1.278632000000000000e+06,1.278633000000000000e+06,1.278634000000000000e+06,1.278635000000000000e+06,1.278636000000000000e+06,1.278637000000000000e+06,1.278638000000000000e+06,1.278639000000000000e+06,1.278640000000000000e+06,1.278641000000000000e+06,1.278642000000000000e+06,1.278643000000000000e+06,1.278644000000000000e+06,1.278645000000000000e+06,1.278646000000000000e+06,1.278647000000000000e+06,1.278648000000000000e+06,1.278649000000000000e+06,1.278650000000000000e+06,1.278651000000000000e+06,1.278652000000000000e+06,1.278653000000000000e+06,1.278654000000000000e+06,1.278655000000000000e+06,1.278656000000000000e+06,1.278657000000000000e+06,1.278658000000000000e+06,1.278659000000000000e+06,1.278660000000000000e+06,1.278661000000000000e+06,1.278662000000000000e+06,1.278663000000000000e+06,1.278664000000000000e+06,1.278665000000000000e+06,1.278666000000000000e+06,1.278667000000000000e+06,1.278668000000000000e+06,1.278669000000000000e+06,1.278670000000000000e+06,1.278671000000000000e+06,1.278672000000000000e+06,1.278673000000000000e+06,1.278674000000000000e+06,1.278675000000000000e+06,1.278676000000000000e+06,1.278677000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.285784000000000000e+06,1.285785000000000000e+06,1.285786000000000000e+06,1.285787000000000000e+06,1.285788000000000000e+06,1.285789000000000000e+06,1.285790000000000000e+06,1.285791000000000000e+06,1.285792000000000000e+06,1.285793000000000000e+06,1.285794000000000000e+06,1.285795000000000000e+06,1.285796000000000000e+06,1.285797000000000000e+06,1.285798000000000000e+06,1.285799000000000000e+06,1.285800000000000000e+06,1.285801000000000000e+06,1.285802000000000000e+06,1.285803000000000000e+06,1.285804000000000000e+06,1.285805000000000000e+06,1.285806000000000000e+06,1.285807000000000000e+06,1.285808000000000000e+06,1.285809000000000000e+06,1.285810000000000000e+06,1.285811000000000000e+06,1.285812000000000000e+06,1.285813000000000000e+06,1.285814000000000000e+06,1.285815000000000000e+06,1.285816000000000000e+06,1.285817000000000000e+06,1.285818000000000000e+06,1.285819000000000000e+06,1.285820000000000000e+06,1.285821000000000000e+06,1.285822000000000000e+06,1.285823000000000000e+06,1.285824000000000000e+06,1.285825000000000000e+06,1.285826000000000000e+06,1.285827000000000000e+06,1.285828000000000000e+06,1.285829000000000000e+06,1.285830000000000000e+06,1.285831000000000000e+06,1.285832000000000000e+06,1.285833000000000000e+06,1.285834000000000000e+06,1.285835000000000000e+06,1.285836000000000000e+06,1.285837000000000000e+06,1.285838000000000000e+06,1.285839000000000000e+06,1.285840000000000000e+06,1.285841000000000000e+06,1.285842000000000000e+06,1.285843000000000000e+06,1.285844000000000000e+06,1.285845000000000000e+06,1.285846000000000000e+06,1.285847000000000000e+06,1.285848000000000000e+06,1.285849000000000000e+06,1.285850000000000000e+06,1.285851000000000000e+06,1.285852000000000000e+06,1.285853000000000000e+06,1.285854000000000000e+06,1.285855000000000000e+06,1.285856000000000000e+06,1.285857000000000000e+06,1.285858000000000000e+06,1.285859000000000000e+06,1.285860000000000000e+06,1.285861000000000000e+06,1.285862000000000000e+06,1.285863000000000000e+06,1.285864000000000000e+06,1.285865000000000000e+06,1.285866000000000000e+06,1.285867000000000000e+06,1.285868000000000000e+06,1.285869000000000000e+06,1.285870000000000000e+06,1.285871000000000000e+06,1.285872000000000000e+06,1.285873000000000000e+06,1.285874000000000000e+06,1.285875000000000000e+06,1.285876000000000000e+06,1.285877000000000000e+06,1.285878000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.292983000000000000e+06,1.292984000000000000e+06,1.292985000000000000e+06,1.292986000000000000e+06,1.292987000000000000e+06,1.292988000000000000e+06,1.292989000000000000e+06,1.292990000000000000e+06,1.292991000000000000e+06,1.292992000000000000e+06,1.292993000000000000e+06,1.292994000000000000e+06,1.292995000000000000e+06,1.292996000000000000e+06,1.292997000000000000e+06,1.292998000000000000e+06,1.292999000000000000e+06,1.293000000000000000e+06,1.293001000000000000e+06,1.293002000000000000e+06,1.293003000000000000e+06,1.293004000000000000e+06,1.293005000000000000e+06,1.293006000000000000e+06,1.293007000000000000e+06,1.293008000000000000e+06,1.293009000000000000e+06,1.293010000000000000e+06,1.293011000000000000e+06,1.293012000000000000e+06,1.293013000000000000e+06,1.293014000000000000e+06,1.293015000000000000e+06,1.293016000000000000e+06,1.293017000000000000e+06,1.293018000000000000e+06,1.293019000000000000e+06,1.293020000000000000e+06,1.293021000000000000e+06,1.293022000000000000e+06,1.293023000000000000e+06,1.293024000000000000e+06,1.293025000000000000e+06,1.293026000000000000e+06,1.293027000000000000e+06,1.293028000000000000e+06,1.293029000000000000e+06,1.293030000000000000e+06,1.293031000000000000e+06,1.293032000000000000e+06,1.293033000000000000e+06,1.293034000000000000e+06,1.293035000000000000e+06,1.293036000000000000e+06,1.293037000000000000e+06,1.293038000000000000e+06,1.293039000000000000e+06,1.293040000000000000e+06,1.293041000000000000e+06,1.293042000000000000e+06,1.293043000000000000e+06,1.293044000000000000e+06,1.293045000000000000e+06,1.293046000000000000e+06,1.293047000000000000e+06,1.293048000000000000e+06,1.293049000000000000e+06,1.293050000000000000e+06,1.293051000000000000e+06,1.293052000000000000e+06,1.293053000000000000e+06,1.293054000000000000e+06,1.293055000000000000e+06,1.293056000000000000e+06,1.293057000000000000e+06,1.293058000000000000e+06,1.293059000000000000e+06,1.293060000000000000e+06,1.293061000000000000e+06,1.293062000000000000e+06,1.293063000000000000e+06,1.293064000000000000e+06,1.293065000000000000e+06,1.293066000000000000e+06,1.293067000000000000e+06,1.293068000000000000e+06,1.293069000000000000e+06,1.293070000000000000e+06,1.293071000000000000e+06,1.293072000000000000e+06,1.293073000000000000e+06,1.293074000000000000e+06,1.293075000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.300182000000000000e+06,1.300183000000000000e+06,1.300184000000000000e+06,1.300185000000000000e+06,1.300186000000000000e+06,1.300187000000000000e+06,1.300188000000000000e+06,1.300189000000000000e+06,1.300190000000000000e+06,1.300191000000000000e+06,1.300192000000000000e+06,1.300193000000000000e+06,1.300194000000000000e+06,1.300195000000000000e+06,1.300196000000000000e+06,1.300197000000000000e+06,1.300198000000000000e+06,1.300199000000000000e+06,1.300200000000000000e+06,1.300201000000000000e+06,1.300202000000000000e+06,1.300203000000000000e+06,1.300204000000000000e+06,1.300205000000000000e+06,1.300206000000000000e+06,1.300207000000000000e+06,1.300208000000000000e+06,1.300209000000000000e+06,1.300210000000000000e+06,1.300211000000000000e+06,1.300212000000000000e+06,1.300213000000000000e+06,1.300214000000000000e+06,1.300215000000000000e+06,1.300216000000000000e+06,1.300217000000000000e+06,1.300218000000000000e+06,1.300219000000000000e+06,1.300220000000000000e+06,1.300221000000000000e+06,1.300222000000000000e+06,1.300223000000000000e+06,1.300224000000000000e+06,1.300225000000000000e+06,1.300226000000000000e+06,1.300227000000000000e+06,1.300228000000000000e+06,1.300229000000000000e+06,1.300230000000000000e+06,1.300231000000000000e+06,1.300232000000000000e+06,1.300233000000000000e+06,1.300234000000000000e+06,1.300235000000000000e+06,1.300236000000000000e+06,1.300237000000000000e+06,1.300238000000000000e+06,1.300239000000000000e+06,1.300240000000000000e+06,1.300241000000000000e+06,1.300242000000000000e+06,1.300243000000000000e+06,1.300244000000000000e+06,1.300245000000000000e+06,1.300246000000000000e+06,1.300247000000000000e+06,1.300248000000000000e+06,1.300249000000000000e+06,1.300250000000000000e+06,1.300251000000000000e+06,1.300252000000000000e+06,1.300253000000000000e+06,1.300254000000000000e+06,1.300255000000000000e+06,1.300256000000000000e+06,1.300257000000000000e+06,1.300258000000000000e+06,1.300259000000000000e+06,1.300260000000000000e+06,1.300261000000000000e+06,1.300262000000000000e+06,1.300263000000000000e+06,1.300264000000000000e+06,1.300265000000000000e+06,1.300266000000000000e+06,1.300267000000000000e+06,1.300268000000000000e+06,1.300269000000000000e+06,1.300270000000000000e+06,1.300271000000000000e+06,1.300272000000000000e+06,1.300273000000000000e+06,1.300274000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.307380000000000000e+06,1.307381000000000000e+06,1.307382000000000000e+06,1.307383000000000000e+06,1.307384000000000000e+06,1.307385000000000000e+06,1.307386000000000000e+06,1.307387000000000000e+06,1.307388000000000000e+06,1.307389000000000000e+06,1.307390000000000000e+06,1.307391000000000000e+06,1.307392000000000000e+06,1.307393000000000000e+06,1.307394000000000000e+06,1.307395000000000000e+06,1.307396000000000000e+06,1.307397000000000000e+06,1.307398000000000000e+06,1.307399000000000000e+06,1.307400000000000000e+06,1.307401000000000000e+06,1.307402000000000000e+06,1.307403000000000000e+06,1.307404000000000000e+06,1.307405000000000000e+06,1.307406000000000000e+06,1.307407000000000000e+06,1.307408000000000000e+06,1.307409000000000000e+06,1.307410000000000000e+06,1.307411000000000000e+06,1.307412000000000000e+06,1.307413000000000000e+06,1.307414000000000000e+06,1.307415000000000000e+06,1.307416000000000000e+06,1.307417000000000000e+06,1.307418000000000000e+06,1.307419000000000000e+06,1.307420000000000000e+06,1.307421000000000000e+06,1.307422000000000000e+06,1.307423000000000000e+06,1.307424000000000000e+06,1.307425000000000000e+06,1.307426000000000000e+06,1.307427000000000000e+06,1.307428000000000000e+06,1.307429000000000000e+06,1.307430000000000000e+06,1.307431000000000000e+06,1.307432000000000000e+06,1.307433000000000000e+06,1.307434000000000000e+06,1.307435000000000000e+06,1.307436000000000000e+06,1.307437000000000000e+06,1.307438000000000000e+06,1.307439000000000000e+06,1.307440000000000000e+06,1.307441000000000000e+06,1.307442000000000000e+06,1.307443000000000000e+06,1.307444000000000000e+06,1.307445000000000000e+06,1.307446000000000000e+06,1.307447000000000000e+06,1.307448000000000000e+06,1.307449000000000000e+06,1.307450000000000000e+06,1.307451000000000000e+06,1.307452000000000000e+06,1.307453000000000000e+06,1.307454000000000000e+06,1.307455000000000000e+06,1.307456000000000000e+06,1.307457000000000000e+06,1.307458000000000000e+06,1.307459000000000000e+06,1.307460000000000000e+06,1.307461000000000000e+06,1.307462000000000000e+06,1.307463000000000000e+06,1.307464000000000000e+06,1.307465000000000000e+06,1.307466000000000000e+06,1.307467000000000000e+06,1.307468000000000000e+06,1.307469000000000000e+06,1.307470000000000000e+06,1.307471000000000000e+06,1.307472000000000000e+06,1.307473000000000000e+06,1.307474000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
