-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,3.963902000000000000e+06,3.963903000000000000e+06,3.963904000000000000e+06,3.963905000000000000e+06,3.963906000000000000e+06,3.963907000000000000e+06,3.963908000000000000e+06,3.963909000000000000e+06,3.963910000000000000e+06,3.963911000000000000e+06,3.963912000000000000e+06,3.963913000000000000e+06,3.963914000000000000e+06,3.963915000000000000e+06,3.963916000000000000e+06,3.963917000000000000e+06,3.963918000000000000e+06,3.963919000000000000e+06,3.963920000000000000e+06,3.963921000000000000e+06,3.963922000000000000e+06,3.963923000000000000e+06,3.963924000000000000e+06,3.963925000000000000e+06,3.963926000000000000e+06,3.963927000000000000e+06,3.963928000000000000e+06,3.963929000000000000e+06,3.963930000000000000e+06,3.963931000000000000e+06,3.963932000000000000e+06,3.963933000000000000e+06,3.963934000000000000e+06,3.963935000000000000e+06,3.963936000000000000e+06,3.963937000000000000e+06,3.963938000000000000e+06,3.963939000000000000e+06,3.963940000000000000e+06,3.963941000000000000e+06,3.963942000000000000e+06,3.963943000000000000e+06,3.963944000000000000e+06,3.963945000000000000e+06,3.963946000000000000e+06,3.963947000000000000e+06,3.963948000000000000e+06,3.963949000000000000e+06,3.963950000000000000e+06,3.963951000000000000e+06,3.963952000000000000e+06,3.963953000000000000e+06,3.963954000000000000e+06,3.963955000000000000e+06,3.963956000000000000e+06,3.963957000000000000e+06,3.963958000000000000e+06,3.963959000000000000e+06,3.963960000000000000e+06,3.963961000000000000e+06,3.963962000000000000e+06,3.963963000000000000e+06,3.963964000000000000e+06,3.963965000000000000e+06,3.963966000000000000e+06,3.963967000000000000e+06,3.963968000000000000e+06,3.963969000000000000e+06,3.963970000000000000e+06,3.963971000000000000e+06,3.963972000000000000e+06,3.963973000000000000e+06,3.963974000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,3.971101000000000000e+06,3.971102000000000000e+06,3.971103000000000000e+06,3.971104000000000000e+06,3.971105000000000000e+06,3.971106000000000000e+06,3.971107000000000000e+06,3.971108000000000000e+06,3.971109000000000000e+06,3.971110000000000000e+06,3.971111000000000000e+06,3.971112000000000000e+06,3.971113000000000000e+06,3.971114000000000000e+06,3.971115000000000000e+06,3.971116000000000000e+06,3.971117000000000000e+06,3.971118000000000000e+06,3.971119000000000000e+06,3.971120000000000000e+06,3.971121000000000000e+06,3.971122000000000000e+06,3.971123000000000000e+06,3.971124000000000000e+06,3.971125000000000000e+06,3.971126000000000000e+06,3.971127000000000000e+06,3.971128000000000000e+06,3.971129000000000000e+06,3.971130000000000000e+06,3.971131000000000000e+06,3.971132000000000000e+06,3.971133000000000000e+06,3.971134000000000000e+06,3.971135000000000000e+06,3.971136000000000000e+06,3.971137000000000000e+06,3.971138000000000000e+06,3.971139000000000000e+06,3.971140000000000000e+06,3.971141000000000000e+06,3.971142000000000000e+06,3.971143000000000000e+06,3.971144000000000000e+06,3.971145000000000000e+06,3.971146000000000000e+06,3.971147000000000000e+06,3.971148000000000000e+06,3.971149000000000000e+06,3.971150000000000000e+06,3.971151000000000000e+06,3.971152000000000000e+06,3.971153000000000000e+06,3.971154000000000000e+06,3.971155000000000000e+06,3.971156000000000000e+06,3.971157000000000000e+06,3.971158000000000000e+06,3.971159000000000000e+06,3.971160000000000000e+06,3.971161000000000000e+06,3.971162000000000000e+06,3.971163000000000000e+06,3.971164000000000000e+06,3.971165000000000000e+06,3.971166000000000000e+06,3.971167000000000000e+06,3.971168000000000000e+06,3.971169000000000000e+06,3.971170000000000000e+06,3.971171000000000000e+06,3.971172000000000000e+06,3.971173000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,3.978300000000000000e+06,3.978301000000000000e+06,3.978302000000000000e+06,3.978303000000000000e+06,3.978304000000000000e+06,3.978305000000000000e+06,3.978306000000000000e+06,3.978307000000000000e+06,3.978308000000000000e+06,3.978309000000000000e+06,3.978310000000000000e+06,3.978311000000000000e+06,3.978312000000000000e+06,3.978313000000000000e+06,3.978314000000000000e+06,3.978315000000000000e+06,3.978316000000000000e+06,3.978317000000000000e+06,3.978318000000000000e+06,3.978319000000000000e+06,3.978320000000000000e+06,3.978321000000000000e+06,3.978322000000000000e+06,3.978323000000000000e+06,3.978324000000000000e+06,3.978325000000000000e+06,3.978326000000000000e+06,3.978327000000000000e+06,3.978328000000000000e+06,3.978329000000000000e+06,3.978330000000000000e+06,3.978331000000000000e+06,3.978332000000000000e+06,3.978333000000000000e+06,3.978334000000000000e+06,3.978335000000000000e+06,3.978336000000000000e+06,3.978337000000000000e+06,3.978338000000000000e+06,3.978339000000000000e+06,3.978340000000000000e+06,3.978341000000000000e+06,3.978342000000000000e+06,3.978343000000000000e+06,3.978344000000000000e+06,3.978345000000000000e+06,3.978346000000000000e+06,3.978347000000000000e+06,3.978348000000000000e+06,3.978349000000000000e+06,3.978350000000000000e+06,3.978351000000000000e+06,3.978352000000000000e+06,3.978353000000000000e+06,3.978354000000000000e+06,3.978355000000000000e+06,3.978356000000000000e+06,3.978357000000000000e+06,3.978358000000000000e+06,3.978359000000000000e+06,3.978360000000000000e+06,3.978361000000000000e+06,3.978362000000000000e+06,3.978363000000000000e+06,3.978364000000000000e+06,3.978365000000000000e+06,3.978366000000000000e+06,3.978367000000000000e+06,3.978368000000000000e+06,3.978369000000000000e+06,3.978370000000000000e+06,3.978371000000000000e+06,3.978372000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,3.985499000000000000e+06,3.985500000000000000e+06,3.985501000000000000e+06,3.985502000000000000e+06,3.985503000000000000e+06,3.985504000000000000e+06,3.985505000000000000e+06,3.985506000000000000e+06,3.985507000000000000e+06,3.985508000000000000e+06,3.985509000000000000e+06,3.985510000000000000e+06,3.985511000000000000e+06,3.985512000000000000e+06,3.985513000000000000e+06,3.985514000000000000e+06,3.985515000000000000e+06,3.985516000000000000e+06,3.985517000000000000e+06,3.985518000000000000e+06,3.985519000000000000e+06,3.985520000000000000e+06,3.985521000000000000e+06,3.985522000000000000e+06,3.985523000000000000e+06,3.985524000000000000e+06,3.985525000000000000e+06,3.985526000000000000e+06,3.985527000000000000e+06,3.985528000000000000e+06,3.985529000000000000e+06,3.985530000000000000e+06,3.985531000000000000e+06,3.985532000000000000e+06,3.985533000000000000e+06,3.985534000000000000e+06,3.985535000000000000e+06,3.985536000000000000e+06,3.985537000000000000e+06,3.985538000000000000e+06,3.985539000000000000e+06,3.985540000000000000e+06,3.985541000000000000e+06,3.985542000000000000e+06,3.985543000000000000e+06,3.985544000000000000e+06,3.985545000000000000e+06,3.985546000000000000e+06,3.985547000000000000e+06,3.985548000000000000e+06,3.985549000000000000e+06,3.985550000000000000e+06,3.985551000000000000e+06,3.985552000000000000e+06,3.985553000000000000e+06,3.985554000000000000e+06,3.985555000000000000e+06,3.985556000000000000e+06,3.985557000000000000e+06,3.985558000000000000e+06,3.985559000000000000e+06,3.985560000000000000e+06,3.985561000000000000e+06,3.985562000000000000e+06,3.985563000000000000e+06,3.985564000000000000e+06,3.985565000000000000e+06,3.985566000000000000e+06,3.985567000000000000e+06,3.985568000000000000e+06,3.985569000000000000e+06,3.985570000000000000e+06,3.985571000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,3.992698000000000000e+06,3.992699000000000000e+06,3.992700000000000000e+06,3.992701000000000000e+06,3.992702000000000000e+06,3.992703000000000000e+06,3.992704000000000000e+06,3.992705000000000000e+06,3.992706000000000000e+06,3.992707000000000000e+06,3.992708000000000000e+06,3.992709000000000000e+06,3.992710000000000000e+06,3.992711000000000000e+06,3.992712000000000000e+06,3.992713000000000000e+06,3.992714000000000000e+06,3.992715000000000000e+06,3.992716000000000000e+06,3.992717000000000000e+06,3.992718000000000000e+06,3.992719000000000000e+06,3.992720000000000000e+06,3.992721000000000000e+06,3.992722000000000000e+06,3.992723000000000000e+06,3.992724000000000000e+06,3.992725000000000000e+06,3.992726000000000000e+06,3.992727000000000000e+06,3.992728000000000000e+06,3.992729000000000000e+06,3.992730000000000000e+06,3.992731000000000000e+06,3.992732000000000000e+06,3.992733000000000000e+06,3.992734000000000000e+06,3.992735000000000000e+06,3.992736000000000000e+06,3.992737000000000000e+06,3.992738000000000000e+06,3.992739000000000000e+06,3.992740000000000000e+06,3.992741000000000000e+06,3.992742000000000000e+06,3.992743000000000000e+06,3.992744000000000000e+06,3.992745000000000000e+06,3.992746000000000000e+06,3.992747000000000000e+06,3.992748000000000000e+06,3.992749000000000000e+06,3.992750000000000000e+06,3.992751000000000000e+06,3.992752000000000000e+06,3.992753000000000000e+06,3.992754000000000000e+06,3.992755000000000000e+06,3.992756000000000000e+06,3.992757000000000000e+06,3.992758000000000000e+06,3.992759000000000000e+06,3.992760000000000000e+06,3.992761000000000000e+06,3.992762000000000000e+06,3.992763000000000000e+06,3.992764000000000000e+06,3.992765000000000000e+06,3.992766000000000000e+06,3.992767000000000000e+06,3.992768000000000000e+06,3.992769000000000000e+06,3.992770000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,3.999896000000000000e+06,3.999897000000000000e+06,3.999898000000000000e+06,3.999899000000000000e+06,3.999900000000000000e+06,3.999901000000000000e+06,3.999902000000000000e+06,3.999903000000000000e+06,3.999904000000000000e+06,3.999905000000000000e+06,3.999906000000000000e+06,3.999907000000000000e+06,3.999908000000000000e+06,3.999909000000000000e+06,3.999910000000000000e+06,3.999911000000000000e+06,3.999912000000000000e+06,3.999913000000000000e+06,3.999914000000000000e+06,3.999915000000000000e+06,3.999916000000000000e+06,3.999917000000000000e+06,3.999918000000000000e+06,3.999919000000000000e+06,3.999920000000000000e+06,3.999921000000000000e+06,3.999922000000000000e+06,3.999923000000000000e+06,3.999924000000000000e+06,3.999925000000000000e+06,3.999926000000000000e+06,3.999927000000000000e+06,3.999928000000000000e+06,3.999929000000000000e+06,3.999930000000000000e+06,3.999931000000000000e+06,3.999932000000000000e+06,3.999933000000000000e+06,3.999934000000000000e+06,3.999935000000000000e+06,3.999936000000000000e+06,3.999937000000000000e+06,3.999938000000000000e+06,3.999939000000000000e+06,3.999940000000000000e+06,3.999941000000000000e+06,3.999942000000000000e+06,3.999943000000000000e+06,3.999944000000000000e+06,3.999945000000000000e+06,3.999946000000000000e+06,3.999947000000000000e+06,3.999948000000000000e+06,3.999949000000000000e+06,3.999950000000000000e+06,3.999951000000000000e+06,3.999952000000000000e+06,3.999953000000000000e+06,3.999954000000000000e+06,3.999955000000000000e+06,3.999956000000000000e+06,3.999957000000000000e+06,3.999958000000000000e+06,3.999959000000000000e+06,3.999960000000000000e+06,3.999961000000000000e+06,3.999962000000000000e+06,3.999963000000000000e+06,3.999964000000000000e+06,3.999965000000000000e+06,3.999966000000000000e+06,3.999967000000000000e+06,3.999968000000000000e+06,3.999969000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.007095000000000000e+06,4.007096000000000000e+06,4.007097000000000000e+06,4.007098000000000000e+06,4.007099000000000000e+06,4.007100000000000000e+06,4.007101000000000000e+06,4.007102000000000000e+06,4.007103000000000000e+06,4.007104000000000000e+06,4.007105000000000000e+06,4.007106000000000000e+06,4.007107000000000000e+06,4.007108000000000000e+06,4.007109000000000000e+06,4.007110000000000000e+06,4.007111000000000000e+06,4.007112000000000000e+06,4.007113000000000000e+06,4.007114000000000000e+06,4.007115000000000000e+06,4.007116000000000000e+06,4.007117000000000000e+06,4.007118000000000000e+06,4.007119000000000000e+06,4.007120000000000000e+06,4.007121000000000000e+06,4.007122000000000000e+06,4.007123000000000000e+06,4.007124000000000000e+06,4.007125000000000000e+06,4.007126000000000000e+06,4.007127000000000000e+06,4.007128000000000000e+06,4.007129000000000000e+06,4.007130000000000000e+06,4.007131000000000000e+06,4.007132000000000000e+06,4.007133000000000000e+06,4.007134000000000000e+06,4.007135000000000000e+06,4.007136000000000000e+06,4.007137000000000000e+06,4.007138000000000000e+06,4.007139000000000000e+06,4.007140000000000000e+06,4.007141000000000000e+06,4.007142000000000000e+06,4.007143000000000000e+06,4.007144000000000000e+06,4.007145000000000000e+06,4.007146000000000000e+06,4.007147000000000000e+06,4.007148000000000000e+06,4.007149000000000000e+06,4.007150000000000000e+06,4.007151000000000000e+06,4.007152000000000000e+06,4.007153000000000000e+06,4.007154000000000000e+06,4.007155000000000000e+06,4.007156000000000000e+06,4.007157000000000000e+06,4.007158000000000000e+06,4.007159000000000000e+06,4.007160000000000000e+06,4.007161000000000000e+06,4.007162000000000000e+06,4.007163000000000000e+06,4.007164000000000000e+06,4.007165000000000000e+06,4.007166000000000000e+06,4.007167000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.014294000000000000e+06,4.014295000000000000e+06,4.014296000000000000e+06,4.014297000000000000e+06,4.014298000000000000e+06,4.014299000000000000e+06,4.014300000000000000e+06,4.014301000000000000e+06,4.014302000000000000e+06,4.014303000000000000e+06,4.014304000000000000e+06,4.014305000000000000e+06,4.014306000000000000e+06,4.014307000000000000e+06,4.014308000000000000e+06,4.014309000000000000e+06,4.014310000000000000e+06,4.014311000000000000e+06,4.014312000000000000e+06,4.014313000000000000e+06,4.014314000000000000e+06,4.014315000000000000e+06,4.014316000000000000e+06,4.014317000000000000e+06,4.014318000000000000e+06,4.014319000000000000e+06,4.014320000000000000e+06,4.014321000000000000e+06,4.014322000000000000e+06,4.014323000000000000e+06,4.014324000000000000e+06,4.014325000000000000e+06,4.014326000000000000e+06,4.014327000000000000e+06,4.014328000000000000e+06,4.014329000000000000e+06,4.014330000000000000e+06,4.014331000000000000e+06,4.014332000000000000e+06,4.014333000000000000e+06,4.014334000000000000e+06,4.014335000000000000e+06,4.014336000000000000e+06,4.014337000000000000e+06,4.014338000000000000e+06,4.014339000000000000e+06,4.014340000000000000e+06,4.014341000000000000e+06,4.014342000000000000e+06,4.014343000000000000e+06,4.014344000000000000e+06,4.014345000000000000e+06,4.014346000000000000e+06,4.014347000000000000e+06,4.014348000000000000e+06,4.014349000000000000e+06,4.014350000000000000e+06,4.014351000000000000e+06,4.014352000000000000e+06,4.014353000000000000e+06,4.014354000000000000e+06,4.014355000000000000e+06,4.014356000000000000e+06,4.014357000000000000e+06,4.014358000000000000e+06,4.014359000000000000e+06,4.014360000000000000e+06,4.014361000000000000e+06,4.014362000000000000e+06,4.014363000000000000e+06,4.014364000000000000e+06,4.014365000000000000e+06,4.014366000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.021493000000000000e+06,4.021494000000000000e+06,4.021495000000000000e+06,4.021496000000000000e+06,4.021497000000000000e+06,4.021498000000000000e+06,4.021499000000000000e+06,4.021500000000000000e+06,4.021501000000000000e+06,4.021502000000000000e+06,4.021503000000000000e+06,4.021504000000000000e+06,4.021505000000000000e+06,4.021506000000000000e+06,4.021507000000000000e+06,4.021508000000000000e+06,4.021509000000000000e+06,4.021510000000000000e+06,4.021511000000000000e+06,4.021512000000000000e+06,4.021513000000000000e+06,4.021514000000000000e+06,4.021515000000000000e+06,4.021516000000000000e+06,4.021517000000000000e+06,4.021518000000000000e+06,4.021519000000000000e+06,4.021520000000000000e+06,4.021521000000000000e+06,4.021522000000000000e+06,4.021523000000000000e+06,4.021524000000000000e+06,4.021525000000000000e+06,4.021526000000000000e+06,4.021527000000000000e+06,4.021528000000000000e+06,4.021529000000000000e+06,4.021530000000000000e+06,4.021531000000000000e+06,4.021532000000000000e+06,4.021533000000000000e+06,4.021534000000000000e+06,4.021535000000000000e+06,4.021536000000000000e+06,4.021537000000000000e+06,4.021538000000000000e+06,4.021539000000000000e+06,4.021540000000000000e+06,4.021541000000000000e+06,4.021542000000000000e+06,4.021543000000000000e+06,4.021544000000000000e+06,4.021545000000000000e+06,4.021546000000000000e+06,4.021547000000000000e+06,4.021548000000000000e+06,4.021549000000000000e+06,4.021550000000000000e+06,4.021551000000000000e+06,4.021552000000000000e+06,4.021553000000000000e+06,4.021554000000000000e+06,4.021555000000000000e+06,4.021556000000000000e+06,4.021557000000000000e+06,4.021558000000000000e+06,4.021559000000000000e+06,4.021560000000000000e+06,4.021561000000000000e+06,4.021562000000000000e+06,4.021563000000000000e+06,4.021564000000000000e+06,4.021565000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.028692000000000000e+06,4.028693000000000000e+06,4.028694000000000000e+06,4.028695000000000000e+06,4.028696000000000000e+06,4.028697000000000000e+06,4.028698000000000000e+06,4.028699000000000000e+06,4.028700000000000000e+06,4.028701000000000000e+06,4.028702000000000000e+06,4.028703000000000000e+06,4.028704000000000000e+06,4.028705000000000000e+06,4.028706000000000000e+06,4.028707000000000000e+06,4.028708000000000000e+06,4.028709000000000000e+06,4.028710000000000000e+06,4.028711000000000000e+06,4.028712000000000000e+06,4.028713000000000000e+06,4.028714000000000000e+06,4.028715000000000000e+06,4.028716000000000000e+06,4.028717000000000000e+06,4.028718000000000000e+06,4.028719000000000000e+06,4.028720000000000000e+06,4.028721000000000000e+06,4.028722000000000000e+06,4.028723000000000000e+06,4.028724000000000000e+06,4.028725000000000000e+06,4.028726000000000000e+06,4.028727000000000000e+06,4.028728000000000000e+06,4.028729000000000000e+06,4.028730000000000000e+06,4.028731000000000000e+06,4.028732000000000000e+06,4.028733000000000000e+06,4.028734000000000000e+06,4.028735000000000000e+06,4.028736000000000000e+06,4.028737000000000000e+06,4.028738000000000000e+06,4.028739000000000000e+06,4.028740000000000000e+06,4.028741000000000000e+06,4.028742000000000000e+06,4.028743000000000000e+06,4.028744000000000000e+06,4.028745000000000000e+06,4.028746000000000000e+06,4.028747000000000000e+06,4.028748000000000000e+06,4.028749000000000000e+06,4.028750000000000000e+06,4.028751000000000000e+06,4.028752000000000000e+06,4.028753000000000000e+06,4.028754000000000000e+06,4.028755000000000000e+06,4.028756000000000000e+06,4.028757000000000000e+06,4.028758000000000000e+06,4.028759000000000000e+06,4.028760000000000000e+06,4.028761000000000000e+06,4.028762000000000000e+06,4.028763000000000000e+06,4.028764000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
