-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.410783400000000000e+07,1.410783500000000000e+07,1.410783600000000000e+07,1.410783700000000000e+07,1.410783800000000000e+07,1.410783900000000000e+07,1.410784000000000000e+07,1.410784100000000000e+07,1.410784200000000000e+07,1.410784300000000000e+07,1.410784400000000000e+07,1.410784500000000000e+07,1.410784600000000000e+07,1.410784700000000000e+07,1.410784800000000000e+07,1.410784900000000000e+07,1.410785000000000000e+07,1.410785100000000000e+07,1.410785200000000000e+07,1.410785300000000000e+07,1.410785400000000000e+07,1.410785500000000000e+07,1.410785600000000000e+07,1.410785700000000000e+07,1.410785800000000000e+07,1.410785900000000000e+07,1.410786000000000000e+07,1.410786100000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.411503300000000000e+07,1.411503400000000000e+07,1.411503500000000000e+07,1.411503600000000000e+07,1.411503700000000000e+07,1.411503800000000000e+07,1.411503900000000000e+07,1.411504000000000000e+07,1.411504100000000000e+07,1.411504200000000000e+07,1.411504300000000000e+07,1.411504400000000000e+07,1.411504500000000000e+07,1.411504600000000000e+07,1.411504700000000000e+07,1.411504800000000000e+07,1.411504900000000000e+07,1.411505000000000000e+07,1.411505100000000000e+07,1.411505200000000000e+07,1.411505300000000000e+07,1.411505400000000000e+07,1.411505500000000000e+07,1.411505600000000000e+07,1.411505700000000000e+07,1.411505800000000000e+07,1.411505900000000000e+07,1.411506000000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.412223200000000000e+07,1.412223300000000000e+07,1.412223400000000000e+07,1.412223500000000000e+07,1.412223600000000000e+07,1.412223700000000000e+07,1.412223800000000000e+07,1.412223900000000000e+07,1.412224000000000000e+07,1.412224100000000000e+07,1.412224200000000000e+07,1.412224300000000000e+07,1.412224400000000000e+07,1.412224500000000000e+07,1.412224600000000000e+07,1.412224700000000000e+07,1.412224800000000000e+07,1.412224900000000000e+07,1.412225000000000000e+07,1.412225100000000000e+07,1.412225200000000000e+07,1.412225300000000000e+07,1.412225400000000000e+07,1.412225500000000000e+07,1.412225600000000000e+07,1.412225700000000000e+07,1.412225800000000000e+07,1.412225900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.412943100000000000e+07,1.412943200000000000e+07,1.412943300000000000e+07,1.412943400000000000e+07,1.412943500000000000e+07,1.412943600000000000e+07,1.412943700000000000e+07,1.412943800000000000e+07,1.412943900000000000e+07,1.412944000000000000e+07,1.412944100000000000e+07,1.412944200000000000e+07,1.412944300000000000e+07,1.412944400000000000e+07,1.412944500000000000e+07,1.412944600000000000e+07,1.412944700000000000e+07,1.412944800000000000e+07,1.412944900000000000e+07,1.412945000000000000e+07,1.412945100000000000e+07,1.412945200000000000e+07,1.412945300000000000e+07,1.412945400000000000e+07,1.412945500000000000e+07,1.412945600000000000e+07,1.412945700000000000e+07,1.412945800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.413663000000000000e+07,1.413663100000000000e+07,1.413663200000000000e+07,1.413663300000000000e+07,1.413663400000000000e+07,1.413663500000000000e+07,1.413663600000000000e+07,1.413663700000000000e+07,1.413663800000000000e+07,1.413663900000000000e+07,1.413664000000000000e+07,1.413664100000000000e+07,1.413664200000000000e+07,1.413664300000000000e+07,1.413664400000000000e+07,1.413664500000000000e+07,1.413664600000000000e+07,1.413664700000000000e+07,1.413664800000000000e+07,1.413664900000000000e+07,1.413665000000000000e+07,1.413665100000000000e+07,1.413665200000000000e+07,1.413665300000000000e+07,1.413665400000000000e+07,1.413665500000000000e+07,1.413665600000000000e+07,1.413665700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.414382900000000000e+07,1.414383000000000000e+07,1.414383100000000000e+07,1.414383200000000000e+07,1.414383300000000000e+07,1.414383400000000000e+07,1.414383500000000000e+07,1.414383600000000000e+07,1.414383700000000000e+07,1.414383800000000000e+07,1.414383900000000000e+07,1.414384000000000000e+07,1.414384100000000000e+07,1.414384200000000000e+07,1.414384300000000000e+07,1.414384400000000000e+07,1.414384500000000000e+07,1.414384600000000000e+07,1.414384700000000000e+07,1.414384800000000000e+07,1.414384900000000000e+07,1.414385000000000000e+07,1.414385100000000000e+07,1.414385200000000000e+07,1.414385300000000000e+07,1.414385400000000000e+07,1.414385500000000000e+07,1.414385600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.415102900000000000e+07,1.415103000000000000e+07,1.415103100000000000e+07,1.415103200000000000e+07,1.415103300000000000e+07,1.415103400000000000e+07,1.415103500000000000e+07,1.415103600000000000e+07,1.415103700000000000e+07,1.415103800000000000e+07,1.415103900000000000e+07,1.415104000000000000e+07,1.415104100000000000e+07,1.415104200000000000e+07,1.415104300000000000e+07,1.415104400000000000e+07,1.415104500000000000e+07,1.415104600000000000e+07,1.415104700000000000e+07,1.415104800000000000e+07,1.415104900000000000e+07,1.415105000000000000e+07,1.415105100000000000e+07,1.415105200000000000e+07,1.415105300000000000e+07,1.415105400000000000e+07,1.415105500000000000e+07,1.415105600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.415822800000000000e+07,1.415822900000000000e+07,1.415823000000000000e+07,1.415823100000000000e+07,1.415823200000000000e+07,1.415823300000000000e+07,1.415823400000000000e+07,1.415823500000000000e+07,1.415823600000000000e+07,1.415823700000000000e+07,1.415823800000000000e+07,1.415823900000000000e+07,1.415824000000000000e+07,1.415824100000000000e+07,1.415824200000000000e+07,1.415824300000000000e+07,1.415824400000000000e+07,1.415824500000000000e+07,1.415824600000000000e+07,1.415824700000000000e+07,1.415824800000000000e+07,1.415824900000000000e+07,1.415825000000000000e+07,1.415825100000000000e+07,1.415825200000000000e+07,1.415825300000000000e+07,1.415825400000000000e+07,1.415825500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.416542700000000000e+07,1.416542800000000000e+07,1.416542900000000000e+07,1.416543000000000000e+07,1.416543100000000000e+07,1.416543200000000000e+07,1.416543300000000000e+07,1.416543400000000000e+07,1.416543500000000000e+07,1.416543600000000000e+07,1.416543700000000000e+07,1.416543800000000000e+07,1.416543900000000000e+07,1.416544000000000000e+07,1.416544100000000000e+07,1.416544200000000000e+07,1.416544300000000000e+07,1.416544400000000000e+07,1.416544500000000000e+07,1.416544600000000000e+07,1.416544700000000000e+07,1.416544800000000000e+07,1.416544900000000000e+07,1.416545000000000000e+07,1.416545100000000000e+07,1.416545200000000000e+07,1.416545300000000000e+07,1.416545400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.416542600000000000e+07,1.416542700000000000e+07,1.416542800000000000e+07,1.416542900000000000e+07,1.416543000000000000e+07,1.416543100000000000e+07,1.416543200000000000e+07,1.416543300000000000e+07,1.416543400000000000e+07,1.416543500000000000e+07,1.416543600000000000e+07,1.416543700000000000e+07,1.416543800000000000e+07,1.416543900000000000e+07,1.416544000000000000e+07,1.416544100000000000e+07,1.416544200000000000e+07,1.416544300000000000e+07,1.416544400000000000e+07,1.416544500000000000e+07,1.416544600000000000e+07,1.416544700000000000e+07,1.416544800000000000e+07,1.416544900000000000e+07,1.416545000000000000e+07,1.416545100000000000e+07,1.416545200000000000e+07,1.416545300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
