-2.147483648000000000e+09,-2.147483648000000000e+09,1.169744500000000000e+07,1.169744600000000000e+07,1.169744700000000000e+07,1.169744800000000000e+07,1.169744900000000000e+07,1.169745000000000000e+07,1.169745100000000000e+07,1.169745200000000000e+07,1.169745300000000000e+07,1.169745400000000000e+07,1.169745500000000000e+07,1.169745600000000000e+07,1.169745700000000000e+07,1.169745800000000000e+07,1.169745900000000000e+07,1.169746000000000000e+07,1.169746100000000000e+07,1.169746200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.169747600000000000e+07,1.169747700000000000e+07,1.169747800000000000e+07,1.169747900000000000e+07,1.169748000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.170464500000000000e+07,1.170464600000000000e+07,1.170464700000000000e+07,1.170464800000000000e+07,1.170464900000000000e+07,1.170465000000000000e+07,1.170465100000000000e+07,1.170465200000000000e+07,1.170465300000000000e+07,1.170465400000000000e+07,1.170465500000000000e+07,1.170465600000000000e+07,1.170465700000000000e+07,1.170465800000000000e+07,1.170465900000000000e+07,1.170466000000000000e+07,1.170466100000000000e+07,1.170466200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.170467600000000000e+07,1.170467700000000000e+07,1.170467800000000000e+07,1.170467900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.171184600000000000e+07,1.171184700000000000e+07,1.171184800000000000e+07,1.171184900000000000e+07,1.171185000000000000e+07,1.171185100000000000e+07,1.171185200000000000e+07,1.171185300000000000e+07,1.171185400000000000e+07,1.171185500000000000e+07,1.171185600000000000e+07,1.171185700000000000e+07,1.171185800000000000e+07,1.171185900000000000e+07,1.171186000000000000e+07,1.171186100000000000e+07,1.171186200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.171187500000000000e+07,1.171187600000000000e+07,1.171187700000000000e+07,1.171187800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.171904600000000000e+07,1.171904700000000000e+07,1.171904800000000000e+07,1.171904900000000000e+07,1.171905000000000000e+07,1.171905100000000000e+07,1.171905200000000000e+07,1.171905300000000000e+07,1.171905400000000000e+07,1.171905500000000000e+07,1.171905600000000000e+07,1.171905700000000000e+07,1.171905800000000000e+07,1.171905900000000000e+07,1.171906000000000000e+07,1.171906100000000000e+07,1.171906200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.171906500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.171907400000000000e+07,1.171907500000000000e+07,1.171907600000000000e+07,1.171907700000000000e+07,1.171907800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.172624600000000000e+07,1.172624700000000000e+07,1.172624800000000000e+07,1.172624900000000000e+07,1.172625000000000000e+07,1.172625100000000000e+07,1.172625200000000000e+07,1.172625300000000000e+07,1.172625400000000000e+07,1.172625500000000000e+07,1.172625600000000000e+07,1.172625700000000000e+07,1.172625800000000000e+07,1.172625900000000000e+07,1.172626000000000000e+07,1.172626100000000000e+07,1.172626200000000000e+07,1.172626300000000000e+07,1.172626400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.172627600000000000e+07,1.172627700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.173344600000000000e+07,1.173344700000000000e+07,1.173344800000000000e+07,1.173344900000000000e+07,1.173345000000000000e+07,1.173345100000000000e+07,1.173345200000000000e+07,1.173345300000000000e+07,1.173345400000000000e+07,1.173345500000000000e+07,1.173345600000000000e+07,1.173345700000000000e+07,1.173345800000000000e+07,1.173345900000000000e+07,1.173346000000000000e+07,1.173346100000000000e+07,1.173346200000000000e+07,1.173346300000000000e+07,1.173346400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.173346800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.173347600000000000e+07,1.173347700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.174064500000000000e+07,1.174064600000000000e+07,1.174064700000000000e+07,1.174064800000000000e+07,1.174064900000000000e+07,1.174065000000000000e+07,1.174065100000000000e+07,1.174065200000000000e+07,1.174065300000000000e+07,1.174065400000000000e+07,1.174065500000000000e+07,1.174065600000000000e+07,1.174065700000000000e+07,1.174065800000000000e+07,1.174065900000000000e+07,1.174066000000000000e+07,1.174066100000000000e+07,1.174066200000000000e+07,1.174066300000000000e+07,1.174066400000000000e+07,-2.147483648000000000e+09,1.174066600000000000e+07,1.174066700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.174067600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.174784400000000000e+07,1.174784500000000000e+07,1.174784600000000000e+07,1.174784700000000000e+07,1.174784800000000000e+07,1.174784900000000000e+07,1.174785000000000000e+07,1.174785100000000000e+07,1.174785200000000000e+07,1.174785300000000000e+07,1.174785400000000000e+07,1.174785500000000000e+07,1.174785600000000000e+07,1.174785700000000000e+07,1.174785800000000000e+07,1.174785900000000000e+07,1.174786000000000000e+07,1.174786100000000000e+07,1.174786200000000000e+07,1.174786300000000000e+07,-2.147483648000000000e+09,1.174786500000000000e+07,1.174786600000000000e+07,1.174786700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.174787500000000000e+07,1.174787600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.175504400000000000e+07,1.175504500000000000e+07,1.175504600000000000e+07,1.175504700000000000e+07,1.175504800000000000e+07,1.175504900000000000e+07,1.175505000000000000e+07,1.175505100000000000e+07,1.175505200000000000e+07,1.175505300000000000e+07,1.175505400000000000e+07,1.175505500000000000e+07,1.175505600000000000e+07,1.175505700000000000e+07,1.175505800000000000e+07,1.175505900000000000e+07,1.175506000000000000e+07,1.175506100000000000e+07,1.175506200000000000e+07,1.175506300000000000e+07,1.175506400000000000e+07,1.175506500000000000e+07,1.175506600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.175507500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.176224400000000000e+07,1.176224500000000000e+07,1.176224600000000000e+07,1.176224700000000000e+07,1.176224800000000000e+07,1.176224900000000000e+07,1.176225000000000000e+07,1.176225100000000000e+07,1.176225200000000000e+07,1.176225300000000000e+07,1.176225400000000000e+07,1.176225500000000000e+07,1.176225600000000000e+07,1.176225700000000000e+07,1.176225800000000000e+07,1.176225900000000000e+07,1.176226000000000000e+07,1.176226100000000000e+07,1.176226200000000000e+07,1.176226300000000000e+07,1.176226400000000000e+07,1.176226500000000000e+07,1.176226600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.176227400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.176944400000000000e+07,1.176944500000000000e+07,1.176944600000000000e+07,1.176944700000000000e+07,1.176944800000000000e+07,1.176944900000000000e+07,1.176945000000000000e+07,1.176945100000000000e+07,1.176945200000000000e+07,1.176945300000000000e+07,1.176945400000000000e+07,1.176945500000000000e+07,1.176945600000000000e+07,1.176945700000000000e+07,1.176945800000000000e+07,1.176945900000000000e+07,1.176946000000000000e+07,1.176946100000000000e+07,1.176946200000000000e+07,1.176946300000000000e+07,1.176946400000000000e+07,1.176946500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.176947300000000000e+07,1.176947400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.177664400000000000e+07,1.177664500000000000e+07,1.177664600000000000e+07,1.177664700000000000e+07,1.177664800000000000e+07,1.177664900000000000e+07,1.177665000000000000e+07,1.177665100000000000e+07,1.177665200000000000e+07,1.177665300000000000e+07,1.177665400000000000e+07,1.177665500000000000e+07,1.177665600000000000e+07,1.177665700000000000e+07,1.177665800000000000e+07,1.177665900000000000e+07,1.177666000000000000e+07,1.177666100000000000e+07,1.177666200000000000e+07,1.177666300000000000e+07,1.177666400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.177667300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.178384400000000000e+07,1.178384500000000000e+07,1.178384600000000000e+07,1.178384700000000000e+07,1.178384800000000000e+07,1.178384900000000000e+07,1.178385000000000000e+07,1.178385100000000000e+07,1.178385200000000000e+07,1.178385300000000000e+07,1.178385400000000000e+07,1.178385500000000000e+07,1.178385600000000000e+07,1.178385700000000000e+07,1.178385800000000000e+07,1.178385900000000000e+07,1.178386000000000000e+07,1.178386100000000000e+07,1.178386200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.178387300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.179104400000000000e+07,1.179104500000000000e+07,1.179104600000000000e+07,1.179104700000000000e+07,1.179104800000000000e+07,1.179104900000000000e+07,1.179105000000000000e+07,1.179105100000000000e+07,1.179105200000000000e+07,1.179105300000000000e+07,1.179105400000000000e+07,1.179105500000000000e+07,1.179105600000000000e+07,1.179105700000000000e+07,1.179105800000000000e+07,1.179105900000000000e+07,1.179106000000000000e+07,1.179106100000000000e+07,1.179106200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.179107200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.179824600000000000e+07,1.179824700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.179825200000000000e+07,1.179825300000000000e+07,1.179825400000000000e+07,1.179825500000000000e+07,1.179825600000000000e+07,1.179825700000000000e+07,1.179825800000000000e+07,1.179825900000000000e+07,1.179826000000000000e+07,1.179826100000000000e+07,1.179826200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.179827200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
