-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.138223000000000000e+06,7.138224000000000000e+06,7.138225000000000000e+06,7.138226000000000000e+06,7.138227000000000000e+06,7.138228000000000000e+06,7.138229000000000000e+06,7.138230000000000000e+06,7.138231000000000000e+06,7.138232000000000000e+06,7.138233000000000000e+06,7.138234000000000000e+06,7.138235000000000000e+06,7.138236000000000000e+06,7.138237000000000000e+06,7.138238000000000000e+06,7.138239000000000000e+06,7.138240000000000000e+06,7.138241000000000000e+06,7.138242000000000000e+06,7.138243000000000000e+06,7.138244000000000000e+06,7.138245000000000000e+06,7.138246000000000000e+06,7.138247000000000000e+06,7.138248000000000000e+06,7.138249000000000000e+06,7.138250000000000000e+06,7.138251000000000000e+06,7.138252000000000000e+06,7.138253000000000000e+06,7.138254000000000000e+06,7.138255000000000000e+06,7.138256000000000000e+06,7.138257000000000000e+06,7.138258000000000000e+06,7.138259000000000000e+06,7.138260000000000000e+06,7.138261000000000000e+06,7.138262000000000000e+06,7.138263000000000000e+06,7.138264000000000000e+06,7.138265000000000000e+06,7.138266000000000000e+06,7.138267000000000000e+06,7.138268000000000000e+06,7.138269000000000000e+06,7.138270000000000000e+06,7.138271000000000000e+06,7.138272000000000000e+06,7.138273000000000000e+06,7.138274000000000000e+06,7.138275000000000000e+06,7.138276000000000000e+06,7.138277000000000000e+06,7.138278000000000000e+06,7.138279000000000000e+06,7.138280000000000000e+06,7.138281000000000000e+06,7.138282000000000000e+06,7.138283000000000000e+06,7.138284000000000000e+06,7.138285000000000000e+06,7.138286000000000000e+06,7.138287000000000000e+06,7.138288000000000000e+06,7.138289000000000000e+06,7.138290000000000000e+06,7.138291000000000000e+06,7.138292000000000000e+06,7.138293000000000000e+06,7.138294000000000000e+06,7.138295000000000000e+06,7.138296000000000000e+06,7.138297000000000000e+06,7.138298000000000000e+06,7.138299000000000000e+06,7.138300000000000000e+06,7.138301000000000000e+06,7.138302000000000000e+06,7.138303000000000000e+06,7.138304000000000000e+06,7.138305000000000000e+06,7.138306000000000000e+06,7.138307000000000000e+06,7.138308000000000000e+06,7.138309000000000000e+06,7.138310000000000000e+06,7.138311000000000000e+06,7.138312000000000000e+06,7.138313000000000000e+06,7.138314000000000000e+06,7.138315000000000000e+06,7.138316000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.145422000000000000e+06,7.145423000000000000e+06,7.145424000000000000e+06,7.145425000000000000e+06,7.145426000000000000e+06,7.145427000000000000e+06,7.145428000000000000e+06,7.145429000000000000e+06,7.145430000000000000e+06,7.145431000000000000e+06,7.145432000000000000e+06,7.145433000000000000e+06,7.145434000000000000e+06,7.145435000000000000e+06,7.145436000000000000e+06,7.145437000000000000e+06,7.145438000000000000e+06,7.145439000000000000e+06,7.145440000000000000e+06,7.145441000000000000e+06,7.145442000000000000e+06,7.145443000000000000e+06,7.145444000000000000e+06,7.145445000000000000e+06,7.145446000000000000e+06,7.145447000000000000e+06,7.145448000000000000e+06,7.145449000000000000e+06,7.145450000000000000e+06,7.145451000000000000e+06,7.145452000000000000e+06,7.145453000000000000e+06,7.145454000000000000e+06,7.145455000000000000e+06,7.145456000000000000e+06,7.145457000000000000e+06,7.145458000000000000e+06,7.145459000000000000e+06,7.145460000000000000e+06,7.145461000000000000e+06,7.145462000000000000e+06,7.145463000000000000e+06,7.145464000000000000e+06,7.145465000000000000e+06,7.145466000000000000e+06,7.145467000000000000e+06,7.145468000000000000e+06,7.145469000000000000e+06,7.145470000000000000e+06,7.145471000000000000e+06,7.145472000000000000e+06,7.145473000000000000e+06,7.145474000000000000e+06,7.145475000000000000e+06,7.145476000000000000e+06,7.145477000000000000e+06,7.145478000000000000e+06,7.145479000000000000e+06,7.145480000000000000e+06,7.145481000000000000e+06,7.145482000000000000e+06,7.145483000000000000e+06,7.145484000000000000e+06,7.145485000000000000e+06,7.145486000000000000e+06,7.145487000000000000e+06,7.145488000000000000e+06,7.145489000000000000e+06,7.145490000000000000e+06,7.145491000000000000e+06,7.145492000000000000e+06,7.145493000000000000e+06,7.145494000000000000e+06,7.145495000000000000e+06,7.145496000000000000e+06,7.145497000000000000e+06,7.145498000000000000e+06,7.145499000000000000e+06,7.145500000000000000e+06,7.145501000000000000e+06,7.145502000000000000e+06,7.145503000000000000e+06,7.145504000000000000e+06,7.145505000000000000e+06,7.145506000000000000e+06,7.145507000000000000e+06,7.145508000000000000e+06,7.145509000000000000e+06,7.145510000000000000e+06,7.145511000000000000e+06,7.145512000000000000e+06,7.145513000000000000e+06,7.145514000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.152621000000000000e+06,7.152622000000000000e+06,7.152623000000000000e+06,7.152624000000000000e+06,7.152625000000000000e+06,7.152626000000000000e+06,7.152627000000000000e+06,7.152628000000000000e+06,7.152629000000000000e+06,7.152630000000000000e+06,7.152631000000000000e+06,7.152632000000000000e+06,7.152633000000000000e+06,7.152634000000000000e+06,7.152635000000000000e+06,7.152636000000000000e+06,7.152637000000000000e+06,7.152638000000000000e+06,7.152639000000000000e+06,7.152640000000000000e+06,7.152641000000000000e+06,7.152642000000000000e+06,7.152643000000000000e+06,7.152644000000000000e+06,7.152645000000000000e+06,7.152646000000000000e+06,7.152647000000000000e+06,7.152648000000000000e+06,7.152649000000000000e+06,7.152650000000000000e+06,7.152651000000000000e+06,7.152652000000000000e+06,7.152653000000000000e+06,7.152654000000000000e+06,7.152655000000000000e+06,7.152656000000000000e+06,7.152657000000000000e+06,7.152658000000000000e+06,7.152659000000000000e+06,7.152660000000000000e+06,7.152661000000000000e+06,7.152662000000000000e+06,7.152663000000000000e+06,7.152664000000000000e+06,7.152665000000000000e+06,7.152666000000000000e+06,7.152667000000000000e+06,7.152668000000000000e+06,7.152669000000000000e+06,7.152670000000000000e+06,7.152671000000000000e+06,7.152672000000000000e+06,7.152673000000000000e+06,7.152674000000000000e+06,7.152675000000000000e+06,7.152676000000000000e+06,7.152677000000000000e+06,7.152678000000000000e+06,7.152679000000000000e+06,7.152680000000000000e+06,7.152681000000000000e+06,7.152682000000000000e+06,7.152683000000000000e+06,7.152684000000000000e+06,7.152685000000000000e+06,7.152686000000000000e+06,7.152687000000000000e+06,7.152688000000000000e+06,7.152689000000000000e+06,7.152690000000000000e+06,7.152691000000000000e+06,7.152692000000000000e+06,7.152693000000000000e+06,7.152694000000000000e+06,7.152695000000000000e+06,7.152696000000000000e+06,7.152697000000000000e+06,7.152698000000000000e+06,7.152699000000000000e+06,7.152700000000000000e+06,7.152701000000000000e+06,7.152702000000000000e+06,7.152703000000000000e+06,7.152704000000000000e+06,7.152705000000000000e+06,7.152706000000000000e+06,7.152707000000000000e+06,7.152708000000000000e+06,7.152709000000000000e+06,7.152710000000000000e+06,7.152711000000000000e+06,7.152712000000000000e+06,7.152713000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.159820000000000000e+06,7.159821000000000000e+06,7.159822000000000000e+06,7.159823000000000000e+06,7.159824000000000000e+06,7.159825000000000000e+06,7.159826000000000000e+06,7.159827000000000000e+06,7.159828000000000000e+06,7.159829000000000000e+06,7.159830000000000000e+06,7.159831000000000000e+06,7.159832000000000000e+06,7.159833000000000000e+06,7.159834000000000000e+06,7.159835000000000000e+06,7.159836000000000000e+06,7.159837000000000000e+06,7.159838000000000000e+06,7.159839000000000000e+06,7.159840000000000000e+06,7.159841000000000000e+06,7.159842000000000000e+06,7.159843000000000000e+06,7.159844000000000000e+06,7.159845000000000000e+06,7.159846000000000000e+06,7.159847000000000000e+06,7.159848000000000000e+06,7.159849000000000000e+06,7.159850000000000000e+06,7.159851000000000000e+06,7.159852000000000000e+06,7.159853000000000000e+06,7.159854000000000000e+06,7.159855000000000000e+06,7.159856000000000000e+06,7.159857000000000000e+06,7.159858000000000000e+06,7.159859000000000000e+06,7.159860000000000000e+06,7.159861000000000000e+06,7.159862000000000000e+06,7.159863000000000000e+06,7.159864000000000000e+06,7.159865000000000000e+06,7.159866000000000000e+06,7.159867000000000000e+06,7.159868000000000000e+06,7.159869000000000000e+06,7.159870000000000000e+06,7.159871000000000000e+06,7.159872000000000000e+06,7.159873000000000000e+06,7.159874000000000000e+06,7.159875000000000000e+06,7.159876000000000000e+06,7.159877000000000000e+06,7.159878000000000000e+06,7.159879000000000000e+06,7.159880000000000000e+06,7.159881000000000000e+06,7.159882000000000000e+06,7.159883000000000000e+06,7.159884000000000000e+06,7.159885000000000000e+06,7.159886000000000000e+06,7.159887000000000000e+06,7.159888000000000000e+06,7.159889000000000000e+06,7.159890000000000000e+06,7.159891000000000000e+06,7.159892000000000000e+06,7.159893000000000000e+06,7.159894000000000000e+06,7.159895000000000000e+06,7.159896000000000000e+06,7.159897000000000000e+06,7.159898000000000000e+06,7.159899000000000000e+06,7.159900000000000000e+06,7.159901000000000000e+06,7.159902000000000000e+06,7.159903000000000000e+06,7.159904000000000000e+06,7.159905000000000000e+06,7.159906000000000000e+06,7.159907000000000000e+06,7.159908000000000000e+06,7.159909000000000000e+06,7.159910000000000000e+06,7.159911000000000000e+06,7.159912000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.167018000000000000e+06,7.167019000000000000e+06,7.167020000000000000e+06,7.167021000000000000e+06,7.167022000000000000e+06,7.167023000000000000e+06,7.167024000000000000e+06,7.167025000000000000e+06,7.167026000000000000e+06,7.167027000000000000e+06,7.167028000000000000e+06,7.167029000000000000e+06,7.167030000000000000e+06,7.167031000000000000e+06,7.167032000000000000e+06,7.167033000000000000e+06,7.167034000000000000e+06,7.167035000000000000e+06,7.167036000000000000e+06,7.167037000000000000e+06,7.167038000000000000e+06,7.167039000000000000e+06,7.167040000000000000e+06,7.167041000000000000e+06,7.167042000000000000e+06,7.167043000000000000e+06,7.167044000000000000e+06,7.167045000000000000e+06,7.167046000000000000e+06,7.167047000000000000e+06,7.167048000000000000e+06,7.167049000000000000e+06,7.167050000000000000e+06,7.167051000000000000e+06,7.167052000000000000e+06,7.167053000000000000e+06,7.167054000000000000e+06,7.167055000000000000e+06,7.167056000000000000e+06,7.167057000000000000e+06,7.167058000000000000e+06,7.167059000000000000e+06,7.167060000000000000e+06,7.167061000000000000e+06,7.167062000000000000e+06,7.167063000000000000e+06,7.167064000000000000e+06,7.167065000000000000e+06,7.167066000000000000e+06,7.167067000000000000e+06,7.167068000000000000e+06,7.167069000000000000e+06,7.167070000000000000e+06,7.167071000000000000e+06,7.167072000000000000e+06,7.167073000000000000e+06,7.167074000000000000e+06,7.167075000000000000e+06,7.167076000000000000e+06,7.167077000000000000e+06,7.167078000000000000e+06,7.167079000000000000e+06,7.167080000000000000e+06,7.167081000000000000e+06,7.167082000000000000e+06,7.167083000000000000e+06,7.167084000000000000e+06,7.167085000000000000e+06,7.167086000000000000e+06,7.167087000000000000e+06,7.167088000000000000e+06,7.167089000000000000e+06,7.167090000000000000e+06,7.167091000000000000e+06,7.167092000000000000e+06,7.167093000000000000e+06,7.167094000000000000e+06,7.167095000000000000e+06,7.167096000000000000e+06,7.167097000000000000e+06,7.167098000000000000e+06,7.167099000000000000e+06,7.167100000000000000e+06,7.167101000000000000e+06,7.167102000000000000e+06,7.167103000000000000e+06,7.167104000000000000e+06,7.167105000000000000e+06,7.167106000000000000e+06,7.167107000000000000e+06,7.167108000000000000e+06,7.167109000000000000e+06,7.167110000000000000e+06,7.167111000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
