-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.466497000000000000e+06,2.466498000000000000e+06,2.466499000000000000e+06,2.466500000000000000e+06,2.466501000000000000e+06,2.466502000000000000e+06,2.466503000000000000e+06,2.466504000000000000e+06,2.466505000000000000e+06,2.466506000000000000e+06,2.466507000000000000e+06,2.466508000000000000e+06,2.466509000000000000e+06,2.466510000000000000e+06,2.466511000000000000e+06,2.466512000000000000e+06,2.466513000000000000e+06,2.466514000000000000e+06,2.466515000000000000e+06,2.466516000000000000e+06,2.466517000000000000e+06,2.466518000000000000e+06,2.466519000000000000e+06,2.466520000000000000e+06,2.466521000000000000e+06,2.466522000000000000e+06,2.466523000000000000e+06,2.466524000000000000e+06,2.466525000000000000e+06,2.466526000000000000e+06,2.466527000000000000e+06,2.466528000000000000e+06,2.466529000000000000e+06,2.466530000000000000e+06,2.466531000000000000e+06,2.466532000000000000e+06,2.466533000000000000e+06,2.466534000000000000e+06,2.466535000000000000e+06,2.466536000000000000e+06,2.466537000000000000e+06,2.466538000000000000e+06,2.466539000000000000e+06,2.466540000000000000e+06,2.466541000000000000e+06,2.466542000000000000e+06,2.466543000000000000e+06,2.466544000000000000e+06,2.466545000000000000e+06,2.466546000000000000e+06,2.466547000000000000e+06,2.466548000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.473696000000000000e+06,2.473697000000000000e+06,2.473698000000000000e+06,2.473699000000000000e+06,2.473700000000000000e+06,2.473701000000000000e+06,2.473702000000000000e+06,2.473703000000000000e+06,2.473704000000000000e+06,2.473705000000000000e+06,2.473706000000000000e+06,2.473707000000000000e+06,2.473708000000000000e+06,2.473709000000000000e+06,2.473710000000000000e+06,2.473711000000000000e+06,2.473712000000000000e+06,2.473713000000000000e+06,2.473714000000000000e+06,2.473715000000000000e+06,2.473716000000000000e+06,2.473717000000000000e+06,2.473718000000000000e+06,2.473719000000000000e+06,2.473720000000000000e+06,2.473721000000000000e+06,2.473722000000000000e+06,2.473723000000000000e+06,2.473724000000000000e+06,2.473725000000000000e+06,2.473726000000000000e+06,2.473727000000000000e+06,2.473728000000000000e+06,2.473729000000000000e+06,2.473730000000000000e+06,2.473731000000000000e+06,2.473732000000000000e+06,2.473733000000000000e+06,2.473734000000000000e+06,2.473735000000000000e+06,2.473736000000000000e+06,2.473737000000000000e+06,2.473738000000000000e+06,2.473739000000000000e+06,2.473740000000000000e+06,2.473741000000000000e+06,2.473742000000000000e+06,2.473743000000000000e+06,2.473744000000000000e+06,2.473745000000000000e+06,2.473746000000000000e+06,2.473747000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.480895000000000000e+06,2.480896000000000000e+06,2.480897000000000000e+06,2.480898000000000000e+06,2.480899000000000000e+06,2.480900000000000000e+06,2.480901000000000000e+06,2.480902000000000000e+06,2.480903000000000000e+06,2.480904000000000000e+06,2.480905000000000000e+06,2.480906000000000000e+06,2.480907000000000000e+06,2.480908000000000000e+06,2.480909000000000000e+06,2.480910000000000000e+06,2.480911000000000000e+06,2.480912000000000000e+06,2.480913000000000000e+06,2.480914000000000000e+06,2.480915000000000000e+06,2.480916000000000000e+06,2.480917000000000000e+06,2.480918000000000000e+06,2.480919000000000000e+06,2.480920000000000000e+06,2.480921000000000000e+06,2.480922000000000000e+06,2.480923000000000000e+06,2.480924000000000000e+06,2.480925000000000000e+06,2.480926000000000000e+06,2.480927000000000000e+06,2.480928000000000000e+06,2.480929000000000000e+06,2.480930000000000000e+06,2.480931000000000000e+06,2.480932000000000000e+06,2.480933000000000000e+06,2.480934000000000000e+06,2.480935000000000000e+06,2.480936000000000000e+06,2.480937000000000000e+06,2.480938000000000000e+06,2.480939000000000000e+06,2.480940000000000000e+06,2.480941000000000000e+06,2.480942000000000000e+06,2.480943000000000000e+06,2.480944000000000000e+06,2.480945000000000000e+06,2.480946000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.488093000000000000e+06,2.488094000000000000e+06,2.488095000000000000e+06,2.488096000000000000e+06,2.488097000000000000e+06,2.488098000000000000e+06,2.488099000000000000e+06,2.488100000000000000e+06,2.488101000000000000e+06,2.488102000000000000e+06,2.488103000000000000e+06,2.488104000000000000e+06,2.488105000000000000e+06,2.488106000000000000e+06,2.488107000000000000e+06,2.488108000000000000e+06,2.488109000000000000e+06,2.488110000000000000e+06,2.488111000000000000e+06,2.488112000000000000e+06,2.488113000000000000e+06,2.488114000000000000e+06,2.488115000000000000e+06,2.488116000000000000e+06,2.488117000000000000e+06,2.488118000000000000e+06,2.488119000000000000e+06,2.488120000000000000e+06,2.488121000000000000e+06,2.488122000000000000e+06,2.488123000000000000e+06,2.488124000000000000e+06,2.488125000000000000e+06,2.488126000000000000e+06,2.488127000000000000e+06,2.488128000000000000e+06,2.488129000000000000e+06,2.488130000000000000e+06,2.488131000000000000e+06,2.488132000000000000e+06,2.488133000000000000e+06,2.488134000000000000e+06,2.488135000000000000e+06,2.488136000000000000e+06,2.488137000000000000e+06,2.488138000000000000e+06,2.488139000000000000e+06,2.488140000000000000e+06,2.488141000000000000e+06,2.488142000000000000e+06,2.488143000000000000e+06,2.488144000000000000e+06,2.488145000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.495293000000000000e+06,2.495294000000000000e+06,2.495295000000000000e+06,2.495296000000000000e+06,2.495297000000000000e+06,2.495298000000000000e+06,2.495299000000000000e+06,2.495300000000000000e+06,2.495301000000000000e+06,2.495302000000000000e+06,2.495303000000000000e+06,2.495304000000000000e+06,2.495305000000000000e+06,2.495306000000000000e+06,2.495307000000000000e+06,2.495308000000000000e+06,2.495309000000000000e+06,2.495310000000000000e+06,2.495311000000000000e+06,2.495312000000000000e+06,2.495313000000000000e+06,2.495314000000000000e+06,2.495315000000000000e+06,2.495316000000000000e+06,2.495317000000000000e+06,2.495318000000000000e+06,2.495319000000000000e+06,2.495320000000000000e+06,2.495321000000000000e+06,2.495322000000000000e+06,2.495323000000000000e+06,2.495324000000000000e+06,2.495325000000000000e+06,2.495326000000000000e+06,2.495327000000000000e+06,2.495328000000000000e+06,2.495329000000000000e+06,2.495330000000000000e+06,2.495331000000000000e+06,2.495332000000000000e+06,2.495333000000000000e+06,2.495334000000000000e+06,2.495335000000000000e+06,2.495336000000000000e+06,2.495337000000000000e+06,2.495338000000000000e+06,2.495339000000000000e+06,2.495340000000000000e+06,2.495341000000000000e+06,2.495342000000000000e+06,2.495343000000000000e+06,2.495344000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.502492000000000000e+06,2.502493000000000000e+06,2.502494000000000000e+06,2.502495000000000000e+06,2.502496000000000000e+06,2.502497000000000000e+06,2.502498000000000000e+06,2.502499000000000000e+06,2.502500000000000000e+06,2.502501000000000000e+06,2.502502000000000000e+06,2.502503000000000000e+06,2.502504000000000000e+06,2.502505000000000000e+06,2.502506000000000000e+06,2.502507000000000000e+06,2.502508000000000000e+06,2.502509000000000000e+06,2.502510000000000000e+06,2.502511000000000000e+06,2.502512000000000000e+06,2.502513000000000000e+06,2.502514000000000000e+06,2.502515000000000000e+06,2.502516000000000000e+06,2.502517000000000000e+06,2.502518000000000000e+06,2.502519000000000000e+06,2.502520000000000000e+06,2.502521000000000000e+06,2.502522000000000000e+06,2.502523000000000000e+06,2.502524000000000000e+06,2.502525000000000000e+06,2.502526000000000000e+06,2.502527000000000000e+06,2.502528000000000000e+06,2.502529000000000000e+06,2.502530000000000000e+06,2.502531000000000000e+06,2.502532000000000000e+06,2.502533000000000000e+06,2.502534000000000000e+06,2.502535000000000000e+06,2.502536000000000000e+06,2.502537000000000000e+06,2.502538000000000000e+06,2.502539000000000000e+06,2.502540000000000000e+06,2.502541000000000000e+06,2.502542000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.509691000000000000e+06,2.509692000000000000e+06,2.509693000000000000e+06,2.509694000000000000e+06,2.509695000000000000e+06,2.509696000000000000e+06,2.509697000000000000e+06,2.509698000000000000e+06,2.509699000000000000e+06,2.509700000000000000e+06,2.509701000000000000e+06,2.509702000000000000e+06,2.509703000000000000e+06,2.509704000000000000e+06,2.509705000000000000e+06,2.509706000000000000e+06,2.509707000000000000e+06,2.509708000000000000e+06,2.509709000000000000e+06,2.509710000000000000e+06,2.509711000000000000e+06,2.509712000000000000e+06,2.509713000000000000e+06,2.509714000000000000e+06,2.509715000000000000e+06,2.509716000000000000e+06,2.509717000000000000e+06,2.509718000000000000e+06,2.509719000000000000e+06,2.509720000000000000e+06,2.509721000000000000e+06,2.509722000000000000e+06,2.509723000000000000e+06,2.509724000000000000e+06,2.509725000000000000e+06,2.509726000000000000e+06,2.509727000000000000e+06,2.509728000000000000e+06,2.509729000000000000e+06,2.509730000000000000e+06,2.509731000000000000e+06,2.509732000000000000e+06,2.509733000000000000e+06,2.509734000000000000e+06,2.509735000000000000e+06,2.509736000000000000e+06,2.509737000000000000e+06,2.509738000000000000e+06,2.509739000000000000e+06,2.509740000000000000e+06,2.509741000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.516889000000000000e+06,2.516890000000000000e+06,2.516891000000000000e+06,2.516892000000000000e+06,2.516893000000000000e+06,2.516894000000000000e+06,2.516895000000000000e+06,2.516896000000000000e+06,2.516897000000000000e+06,2.516898000000000000e+06,2.516899000000000000e+06,2.516900000000000000e+06,2.516901000000000000e+06,2.516902000000000000e+06,2.516903000000000000e+06,2.516904000000000000e+06,2.516905000000000000e+06,2.516906000000000000e+06,2.516907000000000000e+06,2.516908000000000000e+06,2.516909000000000000e+06,2.516910000000000000e+06,2.516911000000000000e+06,2.516912000000000000e+06,2.516913000000000000e+06,2.516914000000000000e+06,2.516915000000000000e+06,2.516916000000000000e+06,2.516917000000000000e+06,2.516918000000000000e+06,2.516919000000000000e+06,2.516920000000000000e+06,2.516921000000000000e+06,2.516922000000000000e+06,2.516923000000000000e+06,2.516924000000000000e+06,2.516925000000000000e+06,2.516926000000000000e+06,2.516927000000000000e+06,2.516928000000000000e+06,2.516929000000000000e+06,2.516930000000000000e+06,2.516931000000000000e+06,2.516932000000000000e+06,2.516933000000000000e+06,2.516934000000000000e+06,2.516935000000000000e+06,2.516936000000000000e+06,2.516937000000000000e+06,2.516938000000000000e+06,2.516939000000000000e+06,2.516940000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
