-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.093972900000000000e+07,1.093973000000000000e+07,1.093973100000000000e+07,1.093973200000000000e+07,1.093973300000000000e+07,1.093973400000000000e+07,1.093973500000000000e+07,1.093973600000000000e+07,1.093973700000000000e+07,1.093973800000000000e+07,1.093973900000000000e+07,1.093974000000000000e+07,1.093974100000000000e+07,1.093974200000000000e+07,1.093974300000000000e+07,1.093974400000000000e+07,1.093974500000000000e+07,1.093974600000000000e+07,1.093974700000000000e+07,1.093974800000000000e+07,1.093974900000000000e+07,1.093975000000000000e+07,1.093975100000000000e+07,1.093975200000000000e+07,1.093975300000000000e+07,1.093975400000000000e+07,1.093975500000000000e+07,1.093975600000000000e+07,1.093975700000000000e+07,1.093975800000000000e+07,1.093975900000000000e+07,1.093976000000000000e+07,1.093976100000000000e+07,1.093976200000000000e+07,1.093976300000000000e+07,1.093976400000000000e+07,1.093976500000000000e+07,1.093976600000000000e+07,1.093976700000000000e+07,1.093976800000000000e+07,1.093976900000000000e+07,1.093977000000000000e+07,1.093977100000000000e+07,1.093977200000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.094692800000000000e+07,1.094692900000000000e+07,1.094693000000000000e+07,1.094693100000000000e+07,1.094693200000000000e+07,1.094693300000000000e+07,1.094693400000000000e+07,1.094693500000000000e+07,1.094693600000000000e+07,1.094693700000000000e+07,1.094693800000000000e+07,1.094693900000000000e+07,1.094694000000000000e+07,1.094694100000000000e+07,1.094694200000000000e+07,1.094694300000000000e+07,1.094694400000000000e+07,1.094694500000000000e+07,1.094694600000000000e+07,1.094694700000000000e+07,1.094694800000000000e+07,1.094694900000000000e+07,1.094695000000000000e+07,1.094695100000000000e+07,1.094695200000000000e+07,1.094695300000000000e+07,1.094695400000000000e+07,1.094695500000000000e+07,1.094695600000000000e+07,1.094695700000000000e+07,1.094695800000000000e+07,1.094695900000000000e+07,1.094696000000000000e+07,1.094696100000000000e+07,1.094696200000000000e+07,1.094696300000000000e+07,1.094696400000000000e+07,1.094696500000000000e+07,1.094696600000000000e+07,1.094696700000000000e+07,1.094696800000000000e+07,1.094696900000000000e+07,1.094697000000000000e+07,1.094697100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.095412700000000000e+07,1.095412800000000000e+07,1.095412900000000000e+07,1.095413000000000000e+07,1.095413100000000000e+07,1.095413200000000000e+07,1.095413300000000000e+07,1.095413400000000000e+07,1.095413500000000000e+07,1.095413600000000000e+07,1.095413700000000000e+07,1.095413800000000000e+07,1.095413900000000000e+07,1.095414000000000000e+07,1.095414100000000000e+07,1.095414200000000000e+07,1.095414300000000000e+07,1.095414400000000000e+07,1.095414500000000000e+07,1.095414600000000000e+07,1.095414700000000000e+07,1.095414800000000000e+07,1.095414900000000000e+07,1.095415000000000000e+07,1.095415100000000000e+07,1.095415200000000000e+07,1.095415300000000000e+07,1.095415400000000000e+07,1.095415500000000000e+07,1.095415600000000000e+07,1.095415700000000000e+07,1.095415800000000000e+07,1.095415900000000000e+07,1.095416000000000000e+07,1.095416100000000000e+07,1.095416200000000000e+07,1.095416300000000000e+07,1.095416400000000000e+07,1.095416500000000000e+07,1.095416600000000000e+07,1.095416700000000000e+07,1.095416800000000000e+07,1.095416900000000000e+07,1.095417000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.096132600000000000e+07,1.096132700000000000e+07,1.096132800000000000e+07,1.096132900000000000e+07,1.096133000000000000e+07,1.096133100000000000e+07,1.096133200000000000e+07,1.096133300000000000e+07,1.096133400000000000e+07,1.096133500000000000e+07,1.096133600000000000e+07,1.096133700000000000e+07,1.096133800000000000e+07,1.096133900000000000e+07,1.096134000000000000e+07,1.096134100000000000e+07,1.096134200000000000e+07,1.096134300000000000e+07,1.096134400000000000e+07,1.096134500000000000e+07,1.096134600000000000e+07,1.096134700000000000e+07,1.096134800000000000e+07,1.096134900000000000e+07,1.096135000000000000e+07,1.096135100000000000e+07,1.096135200000000000e+07,1.096135300000000000e+07,1.096135400000000000e+07,1.096135500000000000e+07,1.096135600000000000e+07,1.096135700000000000e+07,1.096135800000000000e+07,1.096135900000000000e+07,1.096136000000000000e+07,1.096136100000000000e+07,1.096136200000000000e+07,1.096136300000000000e+07,1.096136400000000000e+07,1.096136500000000000e+07,1.096136600000000000e+07,1.096136700000000000e+07,1.096136800000000000e+07,1.096136900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.096852500000000000e+07,1.096852600000000000e+07,1.096852700000000000e+07,1.096852800000000000e+07,1.096852900000000000e+07,1.096853000000000000e+07,1.096853100000000000e+07,1.096853200000000000e+07,1.096853300000000000e+07,1.096853400000000000e+07,1.096853500000000000e+07,1.096853600000000000e+07,1.096853700000000000e+07,1.096853800000000000e+07,1.096853900000000000e+07,1.096854000000000000e+07,1.096854100000000000e+07,1.096854200000000000e+07,1.096854300000000000e+07,1.096854400000000000e+07,1.096854500000000000e+07,1.096854600000000000e+07,1.096854700000000000e+07,1.096854800000000000e+07,1.096854900000000000e+07,1.096855000000000000e+07,1.096855100000000000e+07,1.096855200000000000e+07,1.096855300000000000e+07,1.096855400000000000e+07,1.096855500000000000e+07,1.096855600000000000e+07,1.096855700000000000e+07,1.096855800000000000e+07,1.096855900000000000e+07,1.096856000000000000e+07,1.096856100000000000e+07,1.096856200000000000e+07,1.096856300000000000e+07,1.096856400000000000e+07,1.096856500000000000e+07,1.096856600000000000e+07,1.096856700000000000e+07,1.096856800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.097572400000000000e+07,1.097572500000000000e+07,1.097572600000000000e+07,1.097572700000000000e+07,1.097572800000000000e+07,1.097572900000000000e+07,1.097573000000000000e+07,1.097573100000000000e+07,1.097573200000000000e+07,1.097573300000000000e+07,1.097573400000000000e+07,1.097573500000000000e+07,1.097573600000000000e+07,1.097573700000000000e+07,1.097573800000000000e+07,1.097573900000000000e+07,1.097574000000000000e+07,1.097574100000000000e+07,1.097574200000000000e+07,1.097574300000000000e+07,1.097574400000000000e+07,1.097574500000000000e+07,1.097574600000000000e+07,1.097574700000000000e+07,1.097574800000000000e+07,1.097574900000000000e+07,1.097575000000000000e+07,1.097575100000000000e+07,1.097575200000000000e+07,1.097575300000000000e+07,1.097575400000000000e+07,1.097575500000000000e+07,1.097575600000000000e+07,1.097575700000000000e+07,1.097575800000000000e+07,1.097575900000000000e+07,1.097576000000000000e+07,1.097576100000000000e+07,1.097576200000000000e+07,1.097576300000000000e+07,1.097576400000000000e+07,1.097576500000000000e+07,1.097576600000000000e+07,1.097576700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.098292300000000000e+07,1.098292400000000000e+07,1.098292500000000000e+07,1.098292600000000000e+07,1.098292700000000000e+07,1.098292800000000000e+07,1.098292900000000000e+07,1.098293000000000000e+07,1.098293100000000000e+07,1.098293200000000000e+07,1.098293300000000000e+07,1.098293400000000000e+07,1.098293500000000000e+07,1.098293600000000000e+07,1.098293700000000000e+07,1.098293800000000000e+07,1.098293900000000000e+07,1.098294000000000000e+07,1.098294100000000000e+07,1.098294200000000000e+07,1.098294300000000000e+07,1.098294400000000000e+07,1.098294500000000000e+07,1.098294600000000000e+07,1.098294700000000000e+07,1.098294800000000000e+07,1.098294900000000000e+07,1.098295000000000000e+07,1.098295100000000000e+07,1.098295200000000000e+07,1.098295300000000000e+07,1.098295400000000000e+07,1.098295500000000000e+07,1.098295600000000000e+07,1.098295700000000000e+07,1.098295800000000000e+07,1.098295900000000000e+07,1.098296000000000000e+07,1.098296100000000000e+07,1.098296200000000000e+07,1.098296300000000000e+07,1.098296400000000000e+07,1.098296500000000000e+07,1.098296600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.099012200000000000e+07,1.099012300000000000e+07,1.099012400000000000e+07,1.099012500000000000e+07,1.099012600000000000e+07,1.099012700000000000e+07,1.099012800000000000e+07,1.099012900000000000e+07,1.099013000000000000e+07,1.099013100000000000e+07,1.099013200000000000e+07,1.099013300000000000e+07,1.099013400000000000e+07,1.099013500000000000e+07,1.099013600000000000e+07,1.099013700000000000e+07,1.099013800000000000e+07,1.099013900000000000e+07,1.099014000000000000e+07,1.099014100000000000e+07,1.099014200000000000e+07,1.099014300000000000e+07,1.099014400000000000e+07,1.099014500000000000e+07,1.099014600000000000e+07,1.099014700000000000e+07,1.099014800000000000e+07,1.099014900000000000e+07,1.099015000000000000e+07,1.099015100000000000e+07,1.099015200000000000e+07,1.099015300000000000e+07,1.099015400000000000e+07,1.099015500000000000e+07,1.099015600000000000e+07,1.099015700000000000e+07,1.099015800000000000e+07,1.099015900000000000e+07,1.099016000000000000e+07,1.099016100000000000e+07,1.099016200000000000e+07,1.099016300000000000e+07,1.099016400000000000e+07,1.099016500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.099732100000000000e+07,1.099732200000000000e+07,1.099732300000000000e+07,1.099732400000000000e+07,1.099732500000000000e+07,1.099732600000000000e+07,1.099732700000000000e+07,1.099732800000000000e+07,1.099732900000000000e+07,1.099733000000000000e+07,1.099733100000000000e+07,1.099733200000000000e+07,1.099733300000000000e+07,1.099733400000000000e+07,1.099733500000000000e+07,1.099733600000000000e+07,1.099733700000000000e+07,1.099733800000000000e+07,1.099733900000000000e+07,1.099734000000000000e+07,1.099734100000000000e+07,1.099734200000000000e+07,1.099734300000000000e+07,1.099734400000000000e+07,1.099734500000000000e+07,1.099734600000000000e+07,1.099734700000000000e+07,1.099734800000000000e+07,1.099734900000000000e+07,1.099735000000000000e+07,1.099735100000000000e+07,1.099735200000000000e+07,1.099735300000000000e+07,1.099735400000000000e+07,1.099735500000000000e+07,1.099735600000000000e+07,1.099735700000000000e+07,1.099735800000000000e+07,1.099735900000000000e+07,1.099736000000000000e+07,1.099736100000000000e+07,1.099736200000000000e+07,1.099736300000000000e+07,1.099736400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.100452000000000000e+07,1.100452100000000000e+07,1.100452200000000000e+07,1.100452300000000000e+07,1.100452400000000000e+07,1.100452500000000000e+07,1.100452600000000000e+07,1.100452700000000000e+07,1.100452800000000000e+07,1.100452900000000000e+07,1.100453000000000000e+07,1.100453100000000000e+07,1.100453200000000000e+07,1.100453300000000000e+07,1.100453400000000000e+07,1.100453500000000000e+07,1.100453600000000000e+07,1.100453700000000000e+07,1.100453800000000000e+07,1.100453900000000000e+07,1.100454000000000000e+07,1.100454100000000000e+07,1.100454200000000000e+07,1.100454300000000000e+07,1.100454400000000000e+07,1.100454500000000000e+07,1.100454600000000000e+07,1.100454700000000000e+07,1.100454800000000000e+07,1.100454900000000000e+07,1.100455000000000000e+07,1.100455100000000000e+07,1.100455200000000000e+07,1.100455300000000000e+07,1.100455400000000000e+07,1.100455500000000000e+07,1.100455600000000000e+07,1.100455700000000000e+07,1.100455800000000000e+07,1.100455900000000000e+07,1.100456000000000000e+07,1.100456100000000000e+07,1.100456200000000000e+07,1.100456300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
