-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.340298500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.341018400000000000e+07,1.341018500000000000e+07,1.341018600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.341019100000000000e+07,-2.147483648000000000e+09,1.341019300000000000e+07,-2.147483648000000000e+09,1.341019500000000000e+07,1.341019600000000000e+07,1.341019700000000000e+07,1.341019800000000000e+07,1.341019900000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.341738300000000000e+07,1.341738300000000000e+07,1.341738400000000000e+07,1.341738500000000000e+07,1.341738600000000000e+07,1.341738700000000000e+07,-2.147483648000000000e+09,1.341738900000000000e+07,1.341739000000000000e+07,1.341739100000000000e+07,1.341739200000000000e+07,1.341739300000000000e+07,1.341739400000000000e+07,1.341739500000000000e+07,1.341739600000000000e+07,1.341739700000000000e+07,1.341739800000000000e+07,1.341739900000000000e+07,1.341740000000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.342458200000000000e+07,1.342458300000000000e+07,1.342458300000000000e+07,1.342458400000000000e+07,1.342458500000000000e+07,1.342458600000000000e+07,1.342458700000000000e+07,1.342458800000000000e+07,1.342458900000000000e+07,1.342459000000000000e+07,1.342459100000000000e+07,1.342459200000000000e+07,1.342459300000000000e+07,1.342459400000000000e+07,1.342459500000000000e+07,1.342459600000000000e+07,1.342459700000000000e+07,1.342459800000000000e+07,1.342459900000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.343178100000000000e+07,1.343178200000000000e+07,1.343178300000000000e+07,1.343178300000000000e+07,1.343178400000000000e+07,1.343178500000000000e+07,1.343178600000000000e+07,1.343178700000000000e+07,1.343178800000000000e+07,1.343178900000000000e+07,1.343179000000000000e+07,1.343179100000000000e+07,1.343179200000000000e+07,1.343179300000000000e+07,1.343179400000000000e+07,1.343179500000000000e+07,1.343179600000000000e+07,1.343179700000000000e+07,1.343179800000000000e+07,1.343179900000000000e+07,1.343180000000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.343898000000000000e+07,1.343898100000000000e+07,1.343898200000000000e+07,1.343898300000000000e+07,1.343898300000000000e+07,1.343898400000000000e+07,1.343898500000000000e+07,1.343898600000000000e+07,1.343898700000000000e+07,1.343898800000000000e+07,1.343898900000000000e+07,1.343899000000000000e+07,1.343899100000000000e+07,1.343899200000000000e+07,1.343899300000000000e+07,1.343899400000000000e+07,1.343899500000000000e+07,1.343899600000000000e+07,1.343899700000000000e+07,1.343899800000000000e+07,1.343899900000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.344617800000000000e+07,1.344617900000000000e+07,1.344618000000000000e+07,1.344618100000000000e+07,1.344618200000000000e+07,1.344618300000000000e+07,1.344618300000000000e+07,1.344618400000000000e+07,1.344618500000000000e+07,1.344618600000000000e+07,1.344618700000000000e+07,1.344618800000000000e+07,1.344618900000000000e+07,1.344619000000000000e+07,1.344619100000000000e+07,1.344619200000000000e+07,1.344619300000000000e+07,1.344619400000000000e+07,1.344619500000000000e+07,1.344619600000000000e+07,1.344619700000000000e+07,1.344619800000000000e+07,1.344619900000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.345337700000000000e+07,1.345337800000000000e+07,1.345337900000000000e+07,1.345338000000000000e+07,1.345338100000000000e+07,1.345338200000000000e+07,1.345338300000000000e+07,1.345338300000000000e+07,1.345338400000000000e+07,1.345338500000000000e+07,1.345338600000000000e+07,1.345338700000000000e+07,1.345338800000000000e+07,1.345338900000000000e+07,1.345339000000000000e+07,1.345339100000000000e+07,1.345339200000000000e+07,1.345339300000000000e+07,1.345339400000000000e+07,1.345339500000000000e+07,1.345339600000000000e+07,1.345339700000000000e+07,1.345339800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.346057600000000000e+07,1.346057700000000000e+07,1.346057800000000000e+07,1.346057900000000000e+07,1.346058000000000000e+07,1.346058100000000000e+07,1.346058200000000000e+07,1.346058300000000000e+07,1.346058300000000000e+07,1.346058400000000000e+07,1.346058500000000000e+07,1.346058600000000000e+07,1.346058700000000000e+07,1.346058800000000000e+07,1.346058900000000000e+07,1.346059000000000000e+07,1.346059100000000000e+07,1.346059200000000000e+07,1.346059300000000000e+07,1.346059400000000000e+07,1.346059500000000000e+07,1.346059600000000000e+07,1.346059700000000000e+07,1.346059800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.346057500000000000e+07,1.346057600000000000e+07,1.346057700000000000e+07,1.346057800000000000e+07,1.346057900000000000e+07,1.346058000000000000e+07,1.346058100000000000e+07,1.346058200000000000e+07,1.346058300000000000e+07,1.346058300000000000e+07,1.346058400000000000e+07,1.346058500000000000e+07,1.346058600000000000e+07,1.346058700000000000e+07,1.346058800000000000e+07,1.346058900000000000e+07,1.346059000000000000e+07,1.346059100000000000e+07,1.346059200000000000e+07,1.346059300000000000e+07,1.346059400000000000e+07,1.346059500000000000e+07,1.346059600000000000e+07,1.346059700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
