-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.642070000000000000e+06,5.642071000000000000e+06,5.642072000000000000e+06,5.642073000000000000e+06,5.642074000000000000e+06,5.642075000000000000e+06,5.642076000000000000e+06,5.642077000000000000e+06,5.642078000000000000e+06,5.642079000000000000e+06,5.642080000000000000e+06,5.642081000000000000e+06,5.642082000000000000e+06,5.642083000000000000e+06,5.642084000000000000e+06,5.642085000000000000e+06,5.642086000000000000e+06,5.642087000000000000e+06,5.642088000000000000e+06,5.642089000000000000e+06,5.642090000000000000e+06,5.642091000000000000e+06,5.642092000000000000e+06,5.642093000000000000e+06,5.642094000000000000e+06,5.642095000000000000e+06,5.642096000000000000e+06,5.642097000000000000e+06,5.642098000000000000e+06,5.642099000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.649269000000000000e+06,5.649270000000000000e+06,5.649271000000000000e+06,5.649272000000000000e+06,5.649273000000000000e+06,5.649274000000000000e+06,5.649275000000000000e+06,5.649276000000000000e+06,5.649277000000000000e+06,5.649278000000000000e+06,5.649279000000000000e+06,5.649280000000000000e+06,5.649281000000000000e+06,5.649282000000000000e+06,5.649283000000000000e+06,5.649284000000000000e+06,5.649285000000000000e+06,5.649286000000000000e+06,5.649287000000000000e+06,5.649288000000000000e+06,5.649289000000000000e+06,5.649290000000000000e+06,5.649291000000000000e+06,5.649292000000000000e+06,5.649293000000000000e+06,5.649294000000000000e+06,5.649295000000000000e+06,5.649296000000000000e+06,5.649297000000000000e+06,5.649298000000000000e+06,5.649299000000000000e+06,5.649300000000000000e+06,5.649301000000000000e+06,5.649302000000000000e+06,5.649303000000000000e+06,5.649304000000000000e+06,5.649305000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.656468000000000000e+06,5.656469000000000000e+06,5.656470000000000000e+06,5.656471000000000000e+06,5.656472000000000000e+06,5.656473000000000000e+06,5.656474000000000000e+06,5.656475000000000000e+06,5.656476000000000000e+06,5.656477000000000000e+06,5.656478000000000000e+06,5.656479000000000000e+06,5.656480000000000000e+06,5.656481000000000000e+06,5.656482000000000000e+06,5.656483000000000000e+06,5.656484000000000000e+06,5.656485000000000000e+06,5.656486000000000000e+06,5.656487000000000000e+06,5.656488000000000000e+06,5.656489000000000000e+06,5.656490000000000000e+06,5.656491000000000000e+06,5.656492000000000000e+06,5.656493000000000000e+06,5.656494000000000000e+06,5.656495000000000000e+06,5.656496000000000000e+06,5.656497000000000000e+06,5.656498000000000000e+06,5.656499000000000000e+06,5.656500000000000000e+06,5.656501000000000000e+06,5.656502000000000000e+06,5.656503000000000000e+06,5.656504000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.663668000000000000e+06,5.663669000000000000e+06,5.663670000000000000e+06,5.663671000000000000e+06,5.663672000000000000e+06,5.663673000000000000e+06,5.663674000000000000e+06,5.663675000000000000e+06,5.663676000000000000e+06,5.663677000000000000e+06,5.663678000000000000e+06,5.663679000000000000e+06,5.663680000000000000e+06,5.663681000000000000e+06,5.663682000000000000e+06,5.663683000000000000e+06,5.663684000000000000e+06,5.663685000000000000e+06,5.663686000000000000e+06,5.663687000000000000e+06,5.663688000000000000e+06,5.663689000000000000e+06,5.663690000000000000e+06,5.663691000000000000e+06,5.663692000000000000e+06,5.663693000000000000e+06,5.663694000000000000e+06,5.663695000000000000e+06,5.663696000000000000e+06,5.663697000000000000e+06,5.663698000000000000e+06,5.663699000000000000e+06,5.663700000000000000e+06,5.663701000000000000e+06,5.663702000000000000e+06,5.663703000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.670867000000000000e+06,5.670868000000000000e+06,5.670869000000000000e+06,5.670870000000000000e+06,5.670871000000000000e+06,5.670872000000000000e+06,5.670873000000000000e+06,5.670874000000000000e+06,5.670875000000000000e+06,5.670876000000000000e+06,5.670877000000000000e+06,5.670878000000000000e+06,5.670879000000000000e+06,5.670880000000000000e+06,5.670881000000000000e+06,5.670882000000000000e+06,5.670883000000000000e+06,5.670884000000000000e+06,5.670885000000000000e+06,5.670886000000000000e+06,5.670887000000000000e+06,5.670888000000000000e+06,5.670889000000000000e+06,5.670890000000000000e+06,5.670891000000000000e+06,5.670892000000000000e+06,5.670893000000000000e+06,5.670894000000000000e+06,5.670895000000000000e+06,5.670896000000000000e+06,5.670897000000000000e+06,5.670898000000000000e+06,5.670899000000000000e+06,5.670900000000000000e+06,5.670901000000000000e+06,5.670902000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.678066000000000000e+06,5.678067000000000000e+06,5.678068000000000000e+06,5.678069000000000000e+06,5.678070000000000000e+06,5.678071000000000000e+06,5.678072000000000000e+06,5.678073000000000000e+06,5.678074000000000000e+06,5.678075000000000000e+06,5.678076000000000000e+06,5.678077000000000000e+06,5.678078000000000000e+06,5.678079000000000000e+06,5.678080000000000000e+06,5.678081000000000000e+06,5.678082000000000000e+06,5.678083000000000000e+06,5.678084000000000000e+06,5.678085000000000000e+06,5.678086000000000000e+06,5.678087000000000000e+06,5.678088000000000000e+06,5.678089000000000000e+06,5.678090000000000000e+06,5.678091000000000000e+06,5.678092000000000000e+06,5.678093000000000000e+06,5.678094000000000000e+06,5.678095000000000000e+06,5.678096000000000000e+06,5.678097000000000000e+06,5.678098000000000000e+06,5.678099000000000000e+06,5.678100000000000000e+06,5.678101000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.685265000000000000e+06,5.685266000000000000e+06,5.685267000000000000e+06,5.685268000000000000e+06,5.685269000000000000e+06,5.685270000000000000e+06,5.685271000000000000e+06,5.685272000000000000e+06,5.685273000000000000e+06,5.685274000000000000e+06,5.685275000000000000e+06,5.685276000000000000e+06,5.685277000000000000e+06,5.685278000000000000e+06,5.685279000000000000e+06,5.685280000000000000e+06,5.685281000000000000e+06,5.685282000000000000e+06,5.685283000000000000e+06,5.685284000000000000e+06,5.685285000000000000e+06,5.685286000000000000e+06,5.685287000000000000e+06,5.685288000000000000e+06,5.685289000000000000e+06,5.685290000000000000e+06,5.685291000000000000e+06,5.685292000000000000e+06,5.685293000000000000e+06,5.685294000000000000e+06,5.685295000000000000e+06,5.685296000000000000e+06,5.685297000000000000e+06,5.685298000000000000e+06,5.685299000000000000e+06,5.685300000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.692465000000000000e+06,5.692466000000000000e+06,5.692467000000000000e+06,5.692468000000000000e+06,5.692469000000000000e+06,5.692470000000000000e+06,5.692471000000000000e+06,5.692472000000000000e+06,5.692473000000000000e+06,5.692474000000000000e+06,5.692475000000000000e+06,5.692476000000000000e+06,5.692477000000000000e+06,5.692478000000000000e+06,5.692479000000000000e+06,5.692480000000000000e+06,5.692481000000000000e+06,5.692482000000000000e+06,5.692483000000000000e+06,5.692484000000000000e+06,5.692485000000000000e+06,5.692486000000000000e+06,5.692487000000000000e+06,5.692488000000000000e+06,5.692489000000000000e+06,5.692490000000000000e+06,5.692491000000000000e+06,5.692492000000000000e+06,5.692493000000000000e+06,5.692494000000000000e+06,5.692495000000000000e+06,5.692496000000000000e+06,5.692497000000000000e+06,5.692498000000000000e+06,5.692499000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.699664000000000000e+06,5.699665000000000000e+06,5.699666000000000000e+06,5.699667000000000000e+06,5.699668000000000000e+06,5.699669000000000000e+06,5.699670000000000000e+06,5.699671000000000000e+06,5.699672000000000000e+06,5.699673000000000000e+06,5.699674000000000000e+06,5.699675000000000000e+06,5.699676000000000000e+06,5.699677000000000000e+06,5.699678000000000000e+06,5.699679000000000000e+06,5.699680000000000000e+06,5.699681000000000000e+06,5.699682000000000000e+06,5.699683000000000000e+06,5.699684000000000000e+06,5.699685000000000000e+06,5.699686000000000000e+06,5.699687000000000000e+06,5.699688000000000000e+06,5.699689000000000000e+06,5.699690000000000000e+06,5.699691000000000000e+06,5.699692000000000000e+06,5.699693000000000000e+06,5.699694000000000000e+06,5.699695000000000000e+06,5.699696000000000000e+06,5.699697000000000000e+06,5.699698000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.706863000000000000e+06,5.706864000000000000e+06,5.706865000000000000e+06,5.706866000000000000e+06,5.706867000000000000e+06,5.706868000000000000e+06,5.706869000000000000e+06,5.706870000000000000e+06,5.706871000000000000e+06,5.706872000000000000e+06,5.706873000000000000e+06,5.706874000000000000e+06,5.706875000000000000e+06,5.706876000000000000e+06,5.706877000000000000e+06,5.706878000000000000e+06,5.706879000000000000e+06,5.706880000000000000e+06,5.706881000000000000e+06,5.706882000000000000e+06,5.706883000000000000e+06,5.706884000000000000e+06,5.706885000000000000e+06,5.706886000000000000e+06,5.706887000000000000e+06,5.706888000000000000e+06,5.706889000000000000e+06,5.706890000000000000e+06,5.706891000000000000e+06,5.706892000000000000e+06,5.706893000000000000e+06,5.706894000000000000e+06,5.706895000000000000e+06,5.706896000000000000e+06,5.706897000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
