-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.568507700000000000e+07,1.568507800000000000e+07,1.568507900000000000e+07,1.568508000000000000e+07,1.568508100000000000e+07,1.568508200000000000e+07,1.568508300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.568507600000000000e+07,1.568507700000000000e+07,1.568507800000000000e+07,1.568507900000000000e+07,1.568508000000000000e+07,1.568508100000000000e+07,1.568508200000000000e+07,1.568508300000000000e+07,1.568508400000000000e+07,1.568508500000000000e+07,1.568508600000000000e+07,1.568508700000000000e+07,1.568508800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.569227500000000000e+07,1.569227600000000000e+07,1.569227700000000000e+07,1.569227800000000000e+07,1.569227900000000000e+07,1.569228000000000000e+07,1.569228100000000000e+07,1.569228200000000000e+07,1.569228300000000000e+07,1.569228400000000000e+07,1.569228500000000000e+07,1.569228600000000000e+07,1.569228700000000000e+07,1.569228800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.569947400000000000e+07,1.569947500000000000e+07,1.569947600000000000e+07,1.569947700000000000e+07,1.569947800000000000e+07,1.569947900000000000e+07,1.569948000000000000e+07,1.569948100000000000e+07,1.569948200000000000e+07,1.569948300000000000e+07,1.569948400000000000e+07,1.569948500000000000e+07,1.569948600000000000e+07,1.569948700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.570667400000000000e+07,1.570667500000000000e+07,1.570667600000000000e+07,1.570667700000000000e+07,1.570667800000000000e+07,1.570667900000000000e+07,1.570668000000000000e+07,1.570668100000000000e+07,1.570668200000000000e+07,1.570668300000000000e+07,1.570668400000000000e+07,1.570668500000000000e+07,1.570668600000000000e+07,1.570668700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.571387300000000000e+07,1.571387400000000000e+07,1.571387500000000000e+07,1.571387600000000000e+07,1.571387700000000000e+07,1.571387800000000000e+07,1.571387900000000000e+07,1.571388000000000000e+07,1.571388100000000000e+07,1.571388200000000000e+07,1.571388300000000000e+07,1.571388400000000000e+07,1.571388500000000000e+07,1.571388600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.572105300000000000e+07,1.572105400000000000e+07,1.572105500000000000e+07,1.572105600000000000e+07,1.572105700000000000e+07,1.572105800000000000e+07,1.572105900000000000e+07,1.572106000000000000e+07,1.572106100000000000e+07,1.572106200000000000e+07,1.572106300000000000e+07,1.572106400000000000e+07,1.572106500000000000e+07,1.572106600000000000e+07,1.572106700000000000e+07,1.572106800000000000e+07,1.572106900000000000e+07,1.572107000000000000e+07,1.572107100000000000e+07,1.572107200000000000e+07,1.572107300000000000e+07,1.572107400000000000e+07,1.572107500000000000e+07,1.572107600000000000e+07,1.572107700000000000e+07,1.572107800000000000e+07,1.572107900000000000e+07,1.572108000000000000e+07,1.572108100000000000e+07,1.572108200000000000e+07,1.572108300000000000e+07,1.572108400000000000e+07,1.572108500000000000e+07,1.572108600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.572825200000000000e+07,1.572825300000000000e+07,1.572825400000000000e+07,1.572825500000000000e+07,1.572825600000000000e+07,1.572825700000000000e+07,1.572825800000000000e+07,1.572825900000000000e+07,1.572826000000000000e+07,1.572826100000000000e+07,1.572826200000000000e+07,1.572826300000000000e+07,1.572826400000000000e+07,1.572826500000000000e+07,1.572826600000000000e+07,1.572826700000000000e+07,1.572826800000000000e+07,1.572826900000000000e+07,1.572827000000000000e+07,1.572827100000000000e+07,1.572827200000000000e+07,1.572827300000000000e+07,1.572827400000000000e+07,1.572827500000000000e+07,1.572827600000000000e+07,1.572827700000000000e+07,1.572827800000000000e+07,1.572827900000000000e+07,1.572828000000000000e+07,1.572828100000000000e+07,1.572828200000000000e+07,1.572828300000000000e+07,1.572828400000000000e+07,1.572828500000000000e+07,1.572828600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.573545200000000000e+07,1.573545300000000000e+07,1.573545400000000000e+07,1.573545500000000000e+07,1.573545600000000000e+07,1.573545700000000000e+07,1.573545800000000000e+07,1.573545900000000000e+07,1.573546000000000000e+07,1.573546100000000000e+07,1.573546200000000000e+07,1.573546300000000000e+07,1.573546400000000000e+07,1.573546500000000000e+07,1.573546600000000000e+07,1.573546700000000000e+07,1.573546800000000000e+07,1.573546900000000000e+07,1.573547000000000000e+07,1.573547100000000000e+07,1.573547200000000000e+07,1.573547300000000000e+07,1.573547400000000000e+07,1.573547500000000000e+07,1.573547600000000000e+07,1.573547700000000000e+07,1.573547800000000000e+07,1.573547900000000000e+07,1.573548000000000000e+07,1.573548100000000000e+07,1.573548200000000000e+07,1.573548300000000000e+07,1.573548400000000000e+07,1.573548500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.574265100000000000e+07,1.574265200000000000e+07,1.574265300000000000e+07,1.574265400000000000e+07,1.574265500000000000e+07,1.574265600000000000e+07,1.574265700000000000e+07,1.574265800000000000e+07,1.574265900000000000e+07,1.574266000000000000e+07,1.574266100000000000e+07,1.574266200000000000e+07,1.574266300000000000e+07,1.574266400000000000e+07,1.574266500000000000e+07,1.574266600000000000e+07,1.574266700000000000e+07,1.574266800000000000e+07,1.574266900000000000e+07,1.574267000000000000e+07,1.574267100000000000e+07,1.574267200000000000e+07,1.574267300000000000e+07,1.574267400000000000e+07,1.574267500000000000e+07,1.574267600000000000e+07,1.574267700000000000e+07,1.574267800000000000e+07,1.574267900000000000e+07,1.574268000000000000e+07,1.574268100000000000e+07,1.574268200000000000e+07,1.574268300000000000e+07,1.574268400000000000e+07,1.574268500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.574985000000000000e+07,1.574985100000000000e+07,1.574985200000000000e+07,1.574985300000000000e+07,1.574985400000000000e+07,1.574985500000000000e+07,1.574985600000000000e+07,1.574985700000000000e+07,1.574985800000000000e+07,1.574985900000000000e+07,1.574986000000000000e+07,1.574986100000000000e+07,1.574986200000000000e+07,1.574986300000000000e+07,1.574986400000000000e+07,1.574986500000000000e+07,1.574986600000000000e+07,1.574986700000000000e+07,1.574986800000000000e+07,1.574986900000000000e+07,1.574987000000000000e+07,1.574987100000000000e+07,1.574987200000000000e+07,1.574987300000000000e+07,1.574987400000000000e+07,1.574987500000000000e+07,1.574987600000000000e+07,1.574987700000000000e+07,1.574987800000000000e+07,1.574987900000000000e+07,1.574988000000000000e+07,1.574988100000000000e+07,1.574988200000000000e+07,1.574988300000000000e+07,1.574988400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.575705000000000000e+07,1.575705100000000000e+07,1.575705200000000000e+07,1.575705300000000000e+07,1.575705400000000000e+07,1.575705500000000000e+07,1.575705600000000000e+07,1.575705700000000000e+07,1.575705800000000000e+07,1.575705900000000000e+07,1.575706000000000000e+07,1.575706100000000000e+07,1.575706200000000000e+07,1.575706300000000000e+07,1.575706400000000000e+07,1.575706500000000000e+07,1.575706600000000000e+07,1.575706700000000000e+07,1.575706800000000000e+07,1.575706900000000000e+07,1.575707000000000000e+07,1.575707100000000000e+07,1.575707200000000000e+07,1.575707300000000000e+07,1.575707400000000000e+07,1.575707500000000000e+07,1.575707600000000000e+07,1.575707700000000000e+07,1.575707800000000000e+07,1.575707900000000000e+07,1.575708000000000000e+07,1.575708100000000000e+07,1.575708200000000000e+07,1.575708300000000000e+07,1.575708400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.576424900000000000e+07,1.576425000000000000e+07,1.576425100000000000e+07,1.576425200000000000e+07,1.576425300000000000e+07,1.576425400000000000e+07,1.576425500000000000e+07,1.576425600000000000e+07,1.576425700000000000e+07,1.576425800000000000e+07,1.576425900000000000e+07,1.576426000000000000e+07,1.576426100000000000e+07,1.576426200000000000e+07,1.576426300000000000e+07,1.576426400000000000e+07,1.576426500000000000e+07,1.576426600000000000e+07,1.576426700000000000e+07,1.576426800000000000e+07,1.576426900000000000e+07,1.576427000000000000e+07,1.576427100000000000e+07,1.576427200000000000e+07,1.576427300000000000e+07,1.576427400000000000e+07,1.576427500000000000e+07,1.576427600000000000e+07,1.576427700000000000e+07,1.576427800000000000e+07,1.576427900000000000e+07,1.576428000000000000e+07,1.576428100000000000e+07,1.576428200000000000e+07,1.576428300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
