-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.865914000000000000e+06,7.865915000000000000e+06,7.865916000000000000e+06,7.865917000000000000e+06,7.865918000000000000e+06,7.865919000000000000e+06,7.865920000000000000e+06,7.865921000000000000e+06,7.865922000000000000e+06,7.865923000000000000e+06,7.865924000000000000e+06,7.865925000000000000e+06,7.865926000000000000e+06,7.865927000000000000e+06,7.865928000000000000e+06,7.865929000000000000e+06,7.865930000000000000e+06,7.865931000000000000e+06,7.865932000000000000e+06,7.865933000000000000e+06,7.865934000000000000e+06,7.865935000000000000e+06,7.865936000000000000e+06,7.865937000000000000e+06,7.865938000000000000e+06,7.865939000000000000e+06,7.865940000000000000e+06,7.865941000000000000e+06,7.865942000000000000e+06,7.865943000000000000e+06,7.865944000000000000e+06,7.865945000000000000e+06,7.865946000000000000e+06,7.865947000000000000e+06,7.865948000000000000e+06,7.865949000000000000e+06,7.865950000000000000e+06,7.865951000000000000e+06,7.865952000000000000e+06,7.865953000000000000e+06,7.865954000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.873112000000000000e+06,7.873113000000000000e+06,7.873114000000000000e+06,7.873115000000000000e+06,7.873116000000000000e+06,7.873117000000000000e+06,7.873118000000000000e+06,7.873119000000000000e+06,7.873120000000000000e+06,7.873121000000000000e+06,7.873122000000000000e+06,7.873123000000000000e+06,7.873124000000000000e+06,7.873125000000000000e+06,7.873126000000000000e+06,7.873127000000000000e+06,7.873128000000000000e+06,7.873129000000000000e+06,7.873130000000000000e+06,7.873131000000000000e+06,7.873132000000000000e+06,7.873133000000000000e+06,7.873134000000000000e+06,7.873135000000000000e+06,7.873136000000000000e+06,7.873137000000000000e+06,7.873138000000000000e+06,7.873139000000000000e+06,7.873140000000000000e+06,7.873141000000000000e+06,7.873142000000000000e+06,7.873143000000000000e+06,7.873144000000000000e+06,7.873145000000000000e+06,7.873146000000000000e+06,7.873147000000000000e+06,7.873148000000000000e+06,7.873149000000000000e+06,7.873150000000000000e+06,7.873151000000000000e+06,7.873152000000000000e+06,7.873153000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.880311000000000000e+06,7.880312000000000000e+06,7.880313000000000000e+06,7.880314000000000000e+06,7.880315000000000000e+06,7.880316000000000000e+06,7.880317000000000000e+06,7.880318000000000000e+06,7.880319000000000000e+06,7.880320000000000000e+06,7.880321000000000000e+06,7.880322000000000000e+06,7.880323000000000000e+06,7.880324000000000000e+06,7.880325000000000000e+06,7.880326000000000000e+06,7.880327000000000000e+06,7.880328000000000000e+06,7.880329000000000000e+06,7.880330000000000000e+06,7.880331000000000000e+06,7.880332000000000000e+06,7.880333000000000000e+06,7.880334000000000000e+06,7.880335000000000000e+06,7.880336000000000000e+06,7.880337000000000000e+06,7.880338000000000000e+06,7.880339000000000000e+06,7.880340000000000000e+06,7.880341000000000000e+06,7.880342000000000000e+06,7.880343000000000000e+06,7.880344000000000000e+06,7.880345000000000000e+06,7.880346000000000000e+06,7.880347000000000000e+06,7.880348000000000000e+06,7.880349000000000000e+06,7.880350000000000000e+06,7.880351000000000000e+06,7.880352000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.887510000000000000e+06,7.887511000000000000e+06,7.887512000000000000e+06,7.887513000000000000e+06,7.887514000000000000e+06,7.887515000000000000e+06,7.887516000000000000e+06,7.887517000000000000e+06,7.887518000000000000e+06,7.887519000000000000e+06,7.887520000000000000e+06,7.887521000000000000e+06,7.887522000000000000e+06,7.887523000000000000e+06,7.887524000000000000e+06,7.887525000000000000e+06,7.887526000000000000e+06,7.887527000000000000e+06,7.887528000000000000e+06,7.887529000000000000e+06,7.887530000000000000e+06,7.887531000000000000e+06,7.887532000000000000e+06,7.887533000000000000e+06,7.887534000000000000e+06,7.887535000000000000e+06,7.887536000000000000e+06,7.887537000000000000e+06,7.887538000000000000e+06,7.887539000000000000e+06,7.887540000000000000e+06,7.887541000000000000e+06,7.887542000000000000e+06,7.887543000000000000e+06,7.887544000000000000e+06,7.887545000000000000e+06,7.887546000000000000e+06,7.887547000000000000e+06,7.887548000000000000e+06,7.887549000000000000e+06,7.887550000000000000e+06,7.887551000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.894709000000000000e+06,7.894710000000000000e+06,7.894711000000000000e+06,7.894712000000000000e+06,7.894713000000000000e+06,7.894714000000000000e+06,7.894715000000000000e+06,7.894716000000000000e+06,7.894717000000000000e+06,7.894718000000000000e+06,7.894719000000000000e+06,7.894720000000000000e+06,7.894721000000000000e+06,7.894722000000000000e+06,7.894723000000000000e+06,7.894724000000000000e+06,7.894725000000000000e+06,7.894726000000000000e+06,7.894727000000000000e+06,7.894728000000000000e+06,7.894729000000000000e+06,7.894730000000000000e+06,7.894731000000000000e+06,7.894732000000000000e+06,7.894733000000000000e+06,7.894734000000000000e+06,7.894735000000000000e+06,7.894736000000000000e+06,7.894737000000000000e+06,7.894738000000000000e+06,7.894739000000000000e+06,7.894740000000000000e+06,7.894741000000000000e+06,7.894742000000000000e+06,7.894743000000000000e+06,7.894744000000000000e+06,7.894745000000000000e+06,7.894746000000000000e+06,7.894747000000000000e+06,7.894748000000000000e+06,7.894749000000000000e+06,7.894750000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.901908000000000000e+06,7.901909000000000000e+06,7.901910000000000000e+06,7.901911000000000000e+06,7.901912000000000000e+06,7.901913000000000000e+06,7.901914000000000000e+06,7.901915000000000000e+06,7.901916000000000000e+06,7.901917000000000000e+06,7.901918000000000000e+06,7.901919000000000000e+06,7.901920000000000000e+06,7.901921000000000000e+06,7.901922000000000000e+06,7.901923000000000000e+06,7.901924000000000000e+06,7.901925000000000000e+06,7.901926000000000000e+06,7.901927000000000000e+06,7.901928000000000000e+06,7.901929000000000000e+06,7.901930000000000000e+06,7.901931000000000000e+06,7.901932000000000000e+06,7.901933000000000000e+06,7.901934000000000000e+06,7.901935000000000000e+06,7.901936000000000000e+06,7.901937000000000000e+06,7.901938000000000000e+06,7.901939000000000000e+06,7.901940000000000000e+06,7.901941000000000000e+06,7.901942000000000000e+06,7.901943000000000000e+06,7.901944000000000000e+06,7.901945000000000000e+06,7.901946000000000000e+06,7.901947000000000000e+06,7.901948000000000000e+06,7.901949000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.909107000000000000e+06,7.909108000000000000e+06,7.909109000000000000e+06,7.909110000000000000e+06,7.909111000000000000e+06,7.909112000000000000e+06,7.909113000000000000e+06,7.909114000000000000e+06,7.909115000000000000e+06,7.909116000000000000e+06,7.909117000000000000e+06,7.909118000000000000e+06,7.909119000000000000e+06,7.909120000000000000e+06,7.909121000000000000e+06,7.909122000000000000e+06,7.909123000000000000e+06,7.909124000000000000e+06,7.909125000000000000e+06,7.909126000000000000e+06,7.909127000000000000e+06,7.909128000000000000e+06,7.909129000000000000e+06,7.909130000000000000e+06,7.909131000000000000e+06,7.909132000000000000e+06,7.909133000000000000e+06,7.909134000000000000e+06,7.909135000000000000e+06,7.909136000000000000e+06,7.909137000000000000e+06,7.909138000000000000e+06,7.909139000000000000e+06,7.909140000000000000e+06,7.909141000000000000e+06,7.909142000000000000e+06,7.909143000000000000e+06,7.909144000000000000e+06,7.909145000000000000e+06,7.909146000000000000e+06,7.909147000000000000e+06,7.909148000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.916306000000000000e+06,7.916307000000000000e+06,7.916308000000000000e+06,7.916309000000000000e+06,7.916310000000000000e+06,7.916311000000000000e+06,7.916312000000000000e+06,7.916313000000000000e+06,7.916314000000000000e+06,7.916315000000000000e+06,7.916316000000000000e+06,7.916317000000000000e+06,7.916318000000000000e+06,7.916319000000000000e+06,7.916320000000000000e+06,7.916321000000000000e+06,7.916322000000000000e+06,7.916323000000000000e+06,7.916324000000000000e+06,7.916325000000000000e+06,7.916326000000000000e+06,7.916327000000000000e+06,7.916328000000000000e+06,7.916329000000000000e+06,7.916330000000000000e+06,7.916331000000000000e+06,7.916332000000000000e+06,7.916333000000000000e+06,7.916334000000000000e+06,7.916335000000000000e+06,7.916336000000000000e+06,7.916337000000000000e+06,7.916338000000000000e+06,7.916339000000000000e+06,7.916340000000000000e+06,7.916341000000000000e+06,7.916342000000000000e+06,7.916343000000000000e+06,7.916344000000000000e+06,7.916345000000000000e+06,7.916346000000000000e+06,7.916347000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.923505000000000000e+06,7.923506000000000000e+06,7.923507000000000000e+06,7.923508000000000000e+06,7.923509000000000000e+06,7.923510000000000000e+06,7.923511000000000000e+06,7.923512000000000000e+06,7.923513000000000000e+06,7.923514000000000000e+06,7.923515000000000000e+06,7.923516000000000000e+06,7.923517000000000000e+06,7.923518000000000000e+06,7.923519000000000000e+06,7.923520000000000000e+06,7.923521000000000000e+06,7.923522000000000000e+06,7.923523000000000000e+06,7.923524000000000000e+06,7.923525000000000000e+06,7.923526000000000000e+06,7.923527000000000000e+06,7.923528000000000000e+06,7.923529000000000000e+06,7.923530000000000000e+06,7.923531000000000000e+06,7.923532000000000000e+06,7.923533000000000000e+06,7.923534000000000000e+06,7.923535000000000000e+06,7.923536000000000000e+06,7.923537000000000000e+06,7.923538000000000000e+06,7.923539000000000000e+06,7.923540000000000000e+06,7.923541000000000000e+06,7.923542000000000000e+06,7.923543000000000000e+06,7.923544000000000000e+06,7.923545000000000000e+06,7.923546000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.930704000000000000e+06,7.930705000000000000e+06,7.930706000000000000e+06,7.930707000000000000e+06,7.930708000000000000e+06,7.930709000000000000e+06,7.930710000000000000e+06,7.930711000000000000e+06,7.930712000000000000e+06,7.930713000000000000e+06,7.930714000000000000e+06,7.930715000000000000e+06,7.930716000000000000e+06,7.930717000000000000e+06,7.930718000000000000e+06,7.930719000000000000e+06,7.930720000000000000e+06,7.930721000000000000e+06,7.930722000000000000e+06,7.930723000000000000e+06,7.930724000000000000e+06,7.930725000000000000e+06,7.930726000000000000e+06,7.930727000000000000e+06,7.930728000000000000e+06,7.930729000000000000e+06,7.930730000000000000e+06,7.930731000000000000e+06,7.930732000000000000e+06,7.930733000000000000e+06,7.930734000000000000e+06,7.930735000000000000e+06,7.930736000000000000e+06,7.930737000000000000e+06,7.930738000000000000e+06,7.930739000000000000e+06,7.930740000000000000e+06,7.930741000000000000e+06,7.930742000000000000e+06,7.930743000000000000e+06,7.930744000000000000e+06,7.930745000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
