-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.089596300000000000e+07,1.089596400000000000e+07,1.089596500000000000e+07,1.089596600000000000e+07,1.089596700000000000e+07,1.089596800000000000e+07,1.089596900000000000e+07,1.089597000000000000e+07,1.089597100000000000e+07,1.089597200000000000e+07,1.089597300000000000e+07,1.089597400000000000e+07,1.089597500000000000e+07,1.089597600000000000e+07,1.089597700000000000e+07,1.089597800000000000e+07,1.089597900000000000e+07,1.089598000000000000e+07,1.089598100000000000e+07,1.089598200000000000e+07,1.089598300000000000e+07,1.089598400000000000e+07,1.089598500000000000e+07,1.089598600000000000e+07,1.089598700000000000e+07,1.089598800000000000e+07,1.089598900000000000e+07,1.089599000000000000e+07,1.089599100000000000e+07,1.089599200000000000e+07,1.089599300000000000e+07,1.089599400000000000e+07,1.089599500000000000e+07,1.089599600000000000e+07,1.089599700000000000e+07,1.089599800000000000e+07,1.089599900000000000e+07,1.089600000000000000e+07,1.089600100000000000e+07,1.089600200000000000e+07,1.089600300000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.090316200000000000e+07,1.090316300000000000e+07,1.090316400000000000e+07,1.090316500000000000e+07,1.090316600000000000e+07,1.090316700000000000e+07,1.090316800000000000e+07,1.090316900000000000e+07,1.090317000000000000e+07,1.090317100000000000e+07,1.090317200000000000e+07,1.090317300000000000e+07,1.090317400000000000e+07,1.090317500000000000e+07,1.090317600000000000e+07,1.090317700000000000e+07,1.090317800000000000e+07,1.090317900000000000e+07,1.090318000000000000e+07,1.090318100000000000e+07,1.090318200000000000e+07,1.090318300000000000e+07,1.090318400000000000e+07,1.090318500000000000e+07,1.090318600000000000e+07,1.090318700000000000e+07,1.090318800000000000e+07,1.090318900000000000e+07,1.090319000000000000e+07,1.090319100000000000e+07,1.090319200000000000e+07,1.090319300000000000e+07,1.090319400000000000e+07,1.090319500000000000e+07,1.090319600000000000e+07,1.090319700000000000e+07,1.090319800000000000e+07,1.090319900000000000e+07,1.090320000000000000e+07,1.090320100000000000e+07,1.090320200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.091036100000000000e+07,1.091036200000000000e+07,1.091036300000000000e+07,1.091036400000000000e+07,1.091036500000000000e+07,1.091036600000000000e+07,1.091036700000000000e+07,1.091036800000000000e+07,1.091036900000000000e+07,1.091037000000000000e+07,1.091037100000000000e+07,1.091037200000000000e+07,1.091037300000000000e+07,1.091037400000000000e+07,1.091037500000000000e+07,1.091037600000000000e+07,1.091037700000000000e+07,1.091037800000000000e+07,1.091037900000000000e+07,1.091038000000000000e+07,1.091038100000000000e+07,1.091038200000000000e+07,1.091038300000000000e+07,1.091038400000000000e+07,1.091038500000000000e+07,1.091038600000000000e+07,1.091038700000000000e+07,1.091038800000000000e+07,1.091038900000000000e+07,1.091039000000000000e+07,1.091039100000000000e+07,1.091039200000000000e+07,1.091039300000000000e+07,1.091039400000000000e+07,1.091039500000000000e+07,1.091039600000000000e+07,1.091039700000000000e+07,1.091039800000000000e+07,1.091039900000000000e+07,1.091040000000000000e+07,1.091040100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.091755900000000000e+07,1.091756000000000000e+07,1.091756100000000000e+07,1.091756200000000000e+07,1.091756300000000000e+07,1.091756400000000000e+07,1.091756500000000000e+07,1.091756600000000000e+07,1.091756700000000000e+07,1.091756800000000000e+07,1.091756900000000000e+07,1.091757000000000000e+07,1.091757100000000000e+07,1.091757200000000000e+07,1.091757300000000000e+07,1.091757400000000000e+07,1.091757500000000000e+07,1.091757600000000000e+07,1.091757700000000000e+07,1.091757800000000000e+07,1.091757900000000000e+07,1.091758000000000000e+07,1.091758100000000000e+07,1.091758200000000000e+07,1.091758300000000000e+07,1.091758400000000000e+07,1.091758500000000000e+07,1.091758600000000000e+07,1.091758700000000000e+07,1.091758800000000000e+07,1.091758900000000000e+07,1.091759000000000000e+07,1.091759100000000000e+07,1.091759200000000000e+07,1.091759300000000000e+07,1.091759400000000000e+07,1.091759500000000000e+07,1.091759600000000000e+07,1.091759700000000000e+07,1.091759800000000000e+07,1.091759900000000000e+07,1.091760000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.092475800000000000e+07,1.092475900000000000e+07,1.092476000000000000e+07,1.092476100000000000e+07,1.092476200000000000e+07,1.092476300000000000e+07,1.092476400000000000e+07,1.092476500000000000e+07,1.092476600000000000e+07,1.092476700000000000e+07,1.092476800000000000e+07,1.092476900000000000e+07,1.092477000000000000e+07,1.092477100000000000e+07,1.092477200000000000e+07,1.092477300000000000e+07,1.092477400000000000e+07,1.092477500000000000e+07,1.092477600000000000e+07,1.092477700000000000e+07,1.092477800000000000e+07,1.092477900000000000e+07,1.092478000000000000e+07,1.092478100000000000e+07,1.092478200000000000e+07,1.092478300000000000e+07,1.092478400000000000e+07,1.092478500000000000e+07,1.092478600000000000e+07,1.092478700000000000e+07,1.092478800000000000e+07,1.092478900000000000e+07,1.092479000000000000e+07,1.092479100000000000e+07,1.092479200000000000e+07,1.092479300000000000e+07,1.092479400000000000e+07,1.092479500000000000e+07,1.092479600000000000e+07,1.092479700000000000e+07,1.092479800000000000e+07,1.092479900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.093195700000000000e+07,1.093195800000000000e+07,1.093195900000000000e+07,1.093196000000000000e+07,1.093196100000000000e+07,1.093196200000000000e+07,1.093196300000000000e+07,1.093196400000000000e+07,1.093196500000000000e+07,1.093196600000000000e+07,1.093196700000000000e+07,1.093196800000000000e+07,1.093196900000000000e+07,1.093197000000000000e+07,1.093197100000000000e+07,1.093197200000000000e+07,1.093197300000000000e+07,1.093197400000000000e+07,1.093197500000000000e+07,1.093197600000000000e+07,1.093197700000000000e+07,1.093197800000000000e+07,1.093197900000000000e+07,1.093198000000000000e+07,1.093198100000000000e+07,1.093198200000000000e+07,1.093198300000000000e+07,1.093198400000000000e+07,1.093198500000000000e+07,1.093198600000000000e+07,1.093198700000000000e+07,1.093198800000000000e+07,1.093198900000000000e+07,1.093199000000000000e+07,1.093199100000000000e+07,1.093199200000000000e+07,1.093199300000000000e+07,1.093199400000000000e+07,1.093199500000000000e+07,1.093199600000000000e+07,1.093199700000000000e+07,1.093199800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.093915600000000000e+07,1.093915700000000000e+07,1.093915800000000000e+07,1.093915900000000000e+07,1.093916000000000000e+07,1.093916100000000000e+07,1.093916200000000000e+07,1.093916300000000000e+07,1.093916400000000000e+07,1.093916500000000000e+07,1.093916600000000000e+07,1.093916700000000000e+07,1.093916800000000000e+07,1.093916900000000000e+07,1.093917000000000000e+07,1.093917100000000000e+07,1.093917200000000000e+07,1.093917300000000000e+07,1.093917400000000000e+07,1.093917500000000000e+07,1.093917600000000000e+07,1.093917700000000000e+07,1.093917800000000000e+07,1.093917900000000000e+07,1.093918000000000000e+07,1.093918100000000000e+07,1.093918200000000000e+07,1.093918300000000000e+07,1.093918400000000000e+07,1.093918500000000000e+07,1.093918600000000000e+07,1.093918700000000000e+07,1.093918800000000000e+07,1.093918900000000000e+07,1.093919000000000000e+07,1.093919100000000000e+07,1.093919200000000000e+07,1.093919300000000000e+07,1.093919400000000000e+07,1.093919500000000000e+07,1.093919600000000000e+07,1.093919700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.094635500000000000e+07,1.094635600000000000e+07,1.094635700000000000e+07,1.094635800000000000e+07,1.094635900000000000e+07,1.094636000000000000e+07,1.094636100000000000e+07,1.094636200000000000e+07,1.094636300000000000e+07,1.094636400000000000e+07,1.094636500000000000e+07,1.094636600000000000e+07,1.094636700000000000e+07,1.094636800000000000e+07,1.094636900000000000e+07,1.094637000000000000e+07,1.094637100000000000e+07,1.094637200000000000e+07,1.094637300000000000e+07,1.094637400000000000e+07,1.094637500000000000e+07,1.094637600000000000e+07,1.094637700000000000e+07,1.094637800000000000e+07,1.094637900000000000e+07,1.094638000000000000e+07,1.094638100000000000e+07,1.094638200000000000e+07,1.094638300000000000e+07,1.094638400000000000e+07,1.094638500000000000e+07,1.094638600000000000e+07,1.094638700000000000e+07,1.094638800000000000e+07,1.094638900000000000e+07,1.094639000000000000e+07,1.094639100000000000e+07,1.094639200000000000e+07,1.094639300000000000e+07,1.094639400000000000e+07,1.094639500000000000e+07,1.094639600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.095355500000000000e+07,1.095355500000000000e+07,1.095355600000000000e+07,1.095355700000000000e+07,1.095355800000000000e+07,1.095355900000000000e+07,1.095356000000000000e+07,1.095356100000000000e+07,1.095356200000000000e+07,1.095356300000000000e+07,1.095356400000000000e+07,1.095356500000000000e+07,1.095356600000000000e+07,1.095356700000000000e+07,1.095356800000000000e+07,1.095356900000000000e+07,1.095357000000000000e+07,1.095357100000000000e+07,1.095357200000000000e+07,1.095357300000000000e+07,1.095357400000000000e+07,1.095357500000000000e+07,1.095357600000000000e+07,1.095357700000000000e+07,1.095357800000000000e+07,1.095357900000000000e+07,1.095358000000000000e+07,1.095358100000000000e+07,1.095358200000000000e+07,1.095358300000000000e+07,1.095358400000000000e+07,1.095358500000000000e+07,1.095358600000000000e+07,1.095358700000000000e+07,1.095358800000000000e+07,1.095358900000000000e+07,1.095359000000000000e+07,1.095359100000000000e+07,1.095359200000000000e+07,1.095359300000000000e+07,1.095359400000000000e+07,1.095359500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.096075400000000000e+07,1.096075500000000000e+07,1.096075500000000000e+07,1.096075600000000000e+07,1.096075700000000000e+07,1.096075800000000000e+07,1.096075900000000000e+07,1.096076000000000000e+07,1.096076100000000000e+07,1.096076200000000000e+07,1.096076300000000000e+07,1.096076400000000000e+07,1.096076500000000000e+07,1.096076600000000000e+07,1.096076700000000000e+07,1.096076800000000000e+07,1.096076900000000000e+07,1.096077000000000000e+07,1.096077100000000000e+07,1.096077200000000000e+07,1.096077300000000000e+07,1.096077400000000000e+07,1.096077500000000000e+07,1.096077600000000000e+07,1.096077700000000000e+07,1.096077800000000000e+07,1.096077900000000000e+07,1.096078000000000000e+07,1.096078100000000000e+07,1.096078200000000000e+07,1.096078300000000000e+07,1.096078400000000000e+07,1.096078500000000000e+07,1.096078600000000000e+07,1.096078700000000000e+07,1.096078800000000000e+07,1.096078900000000000e+07,1.096079000000000000e+07,1.096079100000000000e+07,1.096079200000000000e+07,1.096079300000000000e+07,1.096079400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
