-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.359015700000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.359733800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.359735500000000000e+07,1.359735600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.360453600000000000e+07,1.360453700000000000e+07,1.360453800000000000e+07,1.360453900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.360455200000000000e+07,1.360455300000000000e+07,1.360455400000000000e+07,1.360455500000000000e+07,1.360455600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.361173300000000000e+07,1.361173400000000000e+07,1.361173500000000000e+07,1.361173600000000000e+07,1.361173700000000000e+07,1.361173800000000000e+07,1.361173900000000000e+07,1.361174000000000000e+07,-2.147483648000000000e+09,1.361174200000000000e+07,1.361174300000000000e+07,1.361174400000000000e+07,-2.147483648000000000e+09,1.361174600000000000e+07,1.361174700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.361175000000000000e+07,1.361175100000000000e+07,1.361175200000000000e+07,1.361175300000000000e+07,1.361175400000000000e+07,1.361175500000000000e+07,1.361175600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.361893100000000000e+07,1.361893200000000000e+07,1.361893300000000000e+07,1.361893400000000000e+07,1.361893500000000000e+07,1.361893600000000000e+07,1.361893700000000000e+07,1.361893800000000000e+07,1.361893900000000000e+07,1.361894000000000000e+07,1.361894100000000000e+07,1.361894200000000000e+07,1.361894300000000000e+07,1.361894400000000000e+07,1.361894500000000000e+07,1.361894600000000000e+07,1.361894700000000000e+07,1.361894800000000000e+07,1.361894900000000000e+07,1.361895000000000000e+07,1.361895100000000000e+07,1.361895200000000000e+07,1.361895300000000000e+07,1.361895400000000000e+07,1.361895500000000000e+07,1.361895600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.362613000000000000e+07,1.362613100000000000e+07,1.362613200000000000e+07,1.362613300000000000e+07,1.362613400000000000e+07,1.362613500000000000e+07,1.362613600000000000e+07,1.362613700000000000e+07,1.362613800000000000e+07,1.362613900000000000e+07,1.362614000000000000e+07,1.362614100000000000e+07,1.362614200000000000e+07,1.362614300000000000e+07,1.362614400000000000e+07,1.362614500000000000e+07,1.362614600000000000e+07,1.362614700000000000e+07,1.362614800000000000e+07,1.362614900000000000e+07,1.362615000000000000e+07,1.362615100000000000e+07,1.362615200000000000e+07,1.362615300000000000e+07,1.362615400000000000e+07,1.362615500000000000e+07,1.362615600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.363332800000000000e+07,1.363332900000000000e+07,1.363333000000000000e+07,1.363333100000000000e+07,1.363333200000000000e+07,1.363333300000000000e+07,1.363333400000000000e+07,1.363333500000000000e+07,1.363333600000000000e+07,1.363333700000000000e+07,1.363333800000000000e+07,1.363333900000000000e+07,1.363334000000000000e+07,1.363334100000000000e+07,1.363334200000000000e+07,1.363334300000000000e+07,1.363334400000000000e+07,1.363334500000000000e+07,1.363334600000000000e+07,1.363334700000000000e+07,1.363334800000000000e+07,1.363334900000000000e+07,1.363335000000000000e+07,1.363335100000000000e+07,1.363335200000000000e+07,1.363335300000000000e+07,1.363335400000000000e+07,1.363335500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.364052700000000000e+07,1.364052800000000000e+07,1.364052900000000000e+07,1.364053000000000000e+07,1.364053100000000000e+07,1.364053200000000000e+07,1.364053300000000000e+07,1.364053400000000000e+07,1.364053500000000000e+07,1.364053600000000000e+07,1.364053700000000000e+07,1.364053800000000000e+07,1.364053900000000000e+07,1.364054000000000000e+07,1.364054100000000000e+07,1.364054200000000000e+07,1.364054300000000000e+07,1.364054400000000000e+07,1.364054500000000000e+07,1.364054600000000000e+07,1.364054700000000000e+07,1.364054800000000000e+07,1.364054900000000000e+07,1.364055000000000000e+07,1.364055100000000000e+07,1.364055200000000000e+07,1.364055300000000000e+07,1.364055400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.364772300000000000e+07,1.364772400000000000e+07,1.364772500000000000e+07,1.364772600000000000e+07,1.364772700000000000e+07,1.364772800000000000e+07,1.364772900000000000e+07,1.364773000000000000e+07,1.364773100000000000e+07,1.364773200000000000e+07,1.364773300000000000e+07,1.364773400000000000e+07,1.364773500000000000e+07,1.364773600000000000e+07,1.364773700000000000e+07,1.364773800000000000e+07,1.364773900000000000e+07,1.364774000000000000e+07,1.364774100000000000e+07,1.364774200000000000e+07,1.364774300000000000e+07,1.364774400000000000e+07,1.364774500000000000e+07,1.364774600000000000e+07,1.364774700000000000e+07,1.364774800000000000e+07,1.364774900000000000e+07,1.364775000000000000e+07,1.364775100000000000e+07,1.364775200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.365492200000000000e+07,1.365492300000000000e+07,1.365492400000000000e+07,1.365492500000000000e+07,1.365492600000000000e+07,1.365492700000000000e+07,1.365492800000000000e+07,1.365492900000000000e+07,1.365493000000000000e+07,1.365493100000000000e+07,1.365493200000000000e+07,1.365493300000000000e+07,1.365493400000000000e+07,1.365493500000000000e+07,1.365493600000000000e+07,1.365493700000000000e+07,1.365493800000000000e+07,1.365493900000000000e+07,1.365494000000000000e+07,1.365494100000000000e+07,1.365494200000000000e+07,1.365494300000000000e+07,1.365494400000000000e+07,1.365494500000000000e+07,1.365494600000000000e+07,1.365494700000000000e+07,1.365494800000000000e+07,1.365494900000000000e+07,1.365495000000000000e+07,1.365495100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
