-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.280557000000000000e+07,1.280557100000000000e+07,1.280557200000000000e+07,1.280557300000000000e+07,1.280557400000000000e+07,1.280557500000000000e+07,1.280557600000000000e+07,1.280557700000000000e+07,1.280557800000000000e+07,1.280557800000000000e+07,1.280557900000000000e+07,1.280558000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.281277000000000000e+07,1.281277100000000000e+07,1.281277200000000000e+07,1.281277300000000000e+07,1.281277400000000000e+07,1.281277500000000000e+07,1.281277600000000000e+07,1.281277700000000000e+07,1.281277800000000000e+07,1.281277800000000000e+07,1.281277900000000000e+07,1.281278000000000000e+07,1.281278100000000000e+07,1.281278200000000000e+07,1.281278300000000000e+07,1.281278400000000000e+07,1.281278500000000000e+07,1.281278600000000000e+07,1.281278700000000000e+07,1.281278800000000000e+07,1.281278900000000000e+07,1.281279000000000000e+07,1.281279100000000000e+07,1.281279200000000000e+07,1.281279300000000000e+07,1.281279400000000000e+07,1.281279500000000000e+07,1.281279600000000000e+07,1.281279700000000000e+07,1.281279800000000000e+07,1.281279900000000000e+07,1.281280000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.281996900000000000e+07,1.281997000000000000e+07,1.281997100000000000e+07,1.281997200000000000e+07,1.281997300000000000e+07,1.281997400000000000e+07,1.281997500000000000e+07,1.281997600000000000e+07,1.281997700000000000e+07,1.281997800000000000e+07,1.281997800000000000e+07,1.281997900000000000e+07,1.281998000000000000e+07,1.281998100000000000e+07,1.281998200000000000e+07,1.281998300000000000e+07,1.281998400000000000e+07,1.281998500000000000e+07,1.281998600000000000e+07,1.281998700000000000e+07,1.281998800000000000e+07,1.281998900000000000e+07,1.281999000000000000e+07,1.281999100000000000e+07,1.281999200000000000e+07,1.281999300000000000e+07,1.281999400000000000e+07,1.281999500000000000e+07,1.281999600000000000e+07,1.281999700000000000e+07,1.281999800000000000e+07,1.281999900000000000e+07,1.282000000000000000e+07,1.282000100000000000e+07,1.282000200000000000e+07,1.282000300000000000e+07,1.282000400000000000e+07,1.282000500000000000e+07,1.282000600000000000e+07,1.282000700000000000e+07,1.282000800000000000e+07,1.282000900000000000e+07,1.282001000000000000e+07,1.282001100000000000e+07,1.282001200000000000e+07,1.282001300000000000e+07,1.282001400000000000e+07,1.282001500000000000e+07,1.282001600000000000e+07,1.282001700000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.282716900000000000e+07,1.282717000000000000e+07,1.282717100000000000e+07,1.282717200000000000e+07,1.282717300000000000e+07,1.282717400000000000e+07,1.282717500000000000e+07,1.282717600000000000e+07,1.282717700000000000e+07,1.282717800000000000e+07,1.282717800000000000e+07,1.282717900000000000e+07,1.282718000000000000e+07,1.282718100000000000e+07,1.282718200000000000e+07,1.282718300000000000e+07,1.282718400000000000e+07,1.282718500000000000e+07,1.282718600000000000e+07,1.282718700000000000e+07,1.282718800000000000e+07,1.282718900000000000e+07,1.282719000000000000e+07,1.282719100000000000e+07,1.282719200000000000e+07,1.282719300000000000e+07,1.282719400000000000e+07,1.282719500000000000e+07,1.282719600000000000e+07,1.282719700000000000e+07,1.282719800000000000e+07,1.282719900000000000e+07,1.282720000000000000e+07,1.282720100000000000e+07,1.282720200000000000e+07,1.282720300000000000e+07,1.282720400000000000e+07,1.282720500000000000e+07,1.282720600000000000e+07,1.282720700000000000e+07,1.282720800000000000e+07,1.282720900000000000e+07,1.282721000000000000e+07,1.282721100000000000e+07,1.282721200000000000e+07,1.282721300000000000e+07,1.282721400000000000e+07,1.282721500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.283436900000000000e+07,1.283437000000000000e+07,1.283437100000000000e+07,1.283437200000000000e+07,1.283437300000000000e+07,1.283437400000000000e+07,1.283437500000000000e+07,1.283437600000000000e+07,1.283437700000000000e+07,1.283437800000000000e+07,1.283437800000000000e+07,1.283437900000000000e+07,1.283438000000000000e+07,1.283438100000000000e+07,1.283438200000000000e+07,1.283438300000000000e+07,1.283438400000000000e+07,1.283438500000000000e+07,1.283438600000000000e+07,1.283438700000000000e+07,1.283438800000000000e+07,1.283438900000000000e+07,1.283439000000000000e+07,1.283439100000000000e+07,1.283439200000000000e+07,1.283439300000000000e+07,1.283439400000000000e+07,1.283439500000000000e+07,1.283439600000000000e+07,1.283439700000000000e+07,1.283439800000000000e+07,1.283439900000000000e+07,1.283440000000000000e+07,1.283440100000000000e+07,1.283440200000000000e+07,1.283440300000000000e+07,1.283440400000000000e+07,1.283440500000000000e+07,1.283440600000000000e+07,1.283440700000000000e+07,1.283440800000000000e+07,1.283440900000000000e+07,1.283441000000000000e+07,1.283441100000000000e+07,1.283441200000000000e+07,1.283441300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.284156800000000000e+07,1.284156900000000000e+07,1.284157000000000000e+07,1.284157100000000000e+07,1.284157200000000000e+07,1.284157300000000000e+07,1.284157400000000000e+07,1.284157500000000000e+07,1.284157600000000000e+07,1.284157700000000000e+07,1.284157800000000000e+07,1.284157800000000000e+07,1.284157900000000000e+07,1.284158000000000000e+07,1.284158100000000000e+07,1.284158200000000000e+07,1.284158300000000000e+07,1.284158400000000000e+07,1.284158500000000000e+07,1.284158600000000000e+07,1.284158700000000000e+07,1.284158800000000000e+07,1.284158900000000000e+07,1.284159000000000000e+07,1.284159100000000000e+07,1.284159200000000000e+07,1.284159300000000000e+07,1.284159400000000000e+07,1.284159500000000000e+07,1.284159600000000000e+07,1.284159700000000000e+07,1.284159800000000000e+07,1.284159900000000000e+07,1.284160000000000000e+07,1.284160100000000000e+07,1.284160200000000000e+07,1.284160300000000000e+07,1.284160400000000000e+07,1.284160500000000000e+07,1.284160600000000000e+07,1.284160700000000000e+07,1.284160800000000000e+07,1.284160900000000000e+07,1.284161000000000000e+07,1.284161100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.284876800000000000e+07,1.284876900000000000e+07,1.284877000000000000e+07,1.284877100000000000e+07,1.284877200000000000e+07,1.284877300000000000e+07,1.284877400000000000e+07,1.284877500000000000e+07,1.284877600000000000e+07,1.284877700000000000e+07,1.284877800000000000e+07,1.284877800000000000e+07,1.284877900000000000e+07,1.284878000000000000e+07,1.284878100000000000e+07,1.284878200000000000e+07,1.284878300000000000e+07,1.284878400000000000e+07,1.284878500000000000e+07,1.284878600000000000e+07,1.284878700000000000e+07,1.284878800000000000e+07,1.284878900000000000e+07,1.284879000000000000e+07,1.284879100000000000e+07,1.284879200000000000e+07,1.284879300000000000e+07,1.284879400000000000e+07,1.284879500000000000e+07,1.284879600000000000e+07,1.284879700000000000e+07,1.284879800000000000e+07,1.284879900000000000e+07,1.284880000000000000e+07,1.284880100000000000e+07,1.284880200000000000e+07,1.284880300000000000e+07,1.284880400000000000e+07,1.284880500000000000e+07,1.284880600000000000e+07,1.284880700000000000e+07,1.284880800000000000e+07,1.284880900000000000e+07,1.284881000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.285596800000000000e+07,1.285596900000000000e+07,1.285597000000000000e+07,1.285597100000000000e+07,1.285597200000000000e+07,1.285597300000000000e+07,1.285597400000000000e+07,1.285597500000000000e+07,1.285597600000000000e+07,1.285597700000000000e+07,1.285597800000000000e+07,1.285597800000000000e+07,1.285597900000000000e+07,1.285598000000000000e+07,1.285598100000000000e+07,1.285598200000000000e+07,1.285598300000000000e+07,1.285598400000000000e+07,1.285598500000000000e+07,1.285598600000000000e+07,1.285598700000000000e+07,1.285598800000000000e+07,1.285598900000000000e+07,1.285599000000000000e+07,1.285599100000000000e+07,1.285599200000000000e+07,1.285599300000000000e+07,1.285599400000000000e+07,1.285599500000000000e+07,1.285599600000000000e+07,1.285599700000000000e+07,1.285599800000000000e+07,1.285599900000000000e+07,1.285600000000000000e+07,1.285600100000000000e+07,1.285600200000000000e+07,1.285600300000000000e+07,1.285600400000000000e+07,1.285600500000000000e+07,1.285600600000000000e+07,1.285600700000000000e+07,1.285600800000000000e+07,1.285600900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.286316700000000000e+07,1.286316800000000000e+07,1.286316900000000000e+07,1.286317000000000000e+07,1.286317100000000000e+07,1.286317200000000000e+07,1.286317300000000000e+07,1.286317400000000000e+07,1.286317500000000000e+07,1.286317600000000000e+07,1.286317700000000000e+07,1.286317800000000000e+07,1.286317800000000000e+07,1.286317900000000000e+07,1.286318000000000000e+07,1.286318100000000000e+07,1.286318200000000000e+07,1.286318300000000000e+07,1.286318400000000000e+07,1.286318500000000000e+07,1.286318600000000000e+07,1.286318700000000000e+07,1.286318800000000000e+07,1.286318900000000000e+07,1.286319000000000000e+07,1.286319100000000000e+07,1.286319200000000000e+07,1.286319300000000000e+07,1.286319400000000000e+07,1.286319500000000000e+07,1.286319600000000000e+07,1.286319700000000000e+07,1.286319800000000000e+07,1.286319900000000000e+07,1.286320000000000000e+07,1.286320100000000000e+07,1.286320200000000000e+07,1.286320300000000000e+07,1.286320400000000000e+07,1.286320500000000000e+07,1.286320600000000000e+07,1.286320700000000000e+07,1.286320800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.287036700000000000e+07,1.287036800000000000e+07,1.287036900000000000e+07,1.287037000000000000e+07,1.287037100000000000e+07,1.287037200000000000e+07,1.287037300000000000e+07,1.287037400000000000e+07,1.287037500000000000e+07,1.287037600000000000e+07,1.287037700000000000e+07,1.287037800000000000e+07,1.287037800000000000e+07,1.287037900000000000e+07,1.287038000000000000e+07,1.287038100000000000e+07,1.287038200000000000e+07,1.287038300000000000e+07,1.287038400000000000e+07,1.287038500000000000e+07,1.287038600000000000e+07,1.287038700000000000e+07,1.287038800000000000e+07,1.287038900000000000e+07,1.287039000000000000e+07,1.287039100000000000e+07,1.287039200000000000e+07,1.287039300000000000e+07,1.287039400000000000e+07,1.287039500000000000e+07,1.287039600000000000e+07,1.287039700000000000e+07,1.287039800000000000e+07,1.287039900000000000e+07,1.287040000000000000e+07,1.287040100000000000e+07,1.287040200000000000e+07,1.287040300000000000e+07,1.287040400000000000e+07,1.287040500000000000e+07,1.287040600000000000e+07,1.287040700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
