-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.973551000000000000e+06,6.973552000000000000e+06,6.973553000000000000e+06,6.973554000000000000e+06,6.973555000000000000e+06,6.973556000000000000e+06,6.973557000000000000e+06,6.973558000000000000e+06,6.973559000000000000e+06,6.973560000000000000e+06,6.973561000000000000e+06,6.973562000000000000e+06,6.973563000000000000e+06,6.973564000000000000e+06,6.973565000000000000e+06,6.973566000000000000e+06,6.973567000000000000e+06,6.973568000000000000e+06,6.973569000000000000e+06,6.973570000000000000e+06,6.973571000000000000e+06,6.973572000000000000e+06,6.973573000000000000e+06,6.973574000000000000e+06,6.973575000000000000e+06,6.973576000000000000e+06,6.973577000000000000e+06,6.973578000000000000e+06,6.973579000000000000e+06,6.973580000000000000e+06,6.973581000000000000e+06,6.973581000000000000e+06,6.973582000000000000e+06,6.973583000000000000e+06,6.973584000000000000e+06,6.973585000000000000e+06,6.973586000000000000e+06,6.973587000000000000e+06,6.973588000000000000e+06,6.973589000000000000e+06,6.973590000000000000e+06,6.973591000000000000e+06,6.973592000000000000e+06,6.973593000000000000e+06,6.973594000000000000e+06,6.973595000000000000e+06,6.973596000000000000e+06,6.973597000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.980750000000000000e+06,6.980751000000000000e+06,6.980752000000000000e+06,6.980753000000000000e+06,6.980754000000000000e+06,6.980755000000000000e+06,6.980756000000000000e+06,6.980757000000000000e+06,6.980758000000000000e+06,6.980759000000000000e+06,6.980760000000000000e+06,6.980761000000000000e+06,6.980762000000000000e+06,6.980763000000000000e+06,6.980764000000000000e+06,6.980765000000000000e+06,6.980766000000000000e+06,6.980767000000000000e+06,6.980768000000000000e+06,6.980769000000000000e+06,6.980770000000000000e+06,6.980771000000000000e+06,6.980772000000000000e+06,6.980773000000000000e+06,6.980774000000000000e+06,6.980775000000000000e+06,6.980776000000000000e+06,6.980777000000000000e+06,6.980778000000000000e+06,6.980779000000000000e+06,6.980780000000000000e+06,6.980781000000000000e+06,6.980781000000000000e+06,6.980782000000000000e+06,6.980783000000000000e+06,6.980784000000000000e+06,6.980785000000000000e+06,6.980786000000000000e+06,6.980787000000000000e+06,6.980788000000000000e+06,6.980789000000000000e+06,6.980790000000000000e+06,6.980791000000000000e+06,6.980792000000000000e+06,6.980793000000000000e+06,6.980794000000000000e+06,6.980795000000000000e+06,6.980796000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.987949000000000000e+06,6.987950000000000000e+06,6.987951000000000000e+06,6.987952000000000000e+06,6.987953000000000000e+06,6.987954000000000000e+06,6.987955000000000000e+06,6.987956000000000000e+06,6.987957000000000000e+06,6.987958000000000000e+06,6.987959000000000000e+06,6.987960000000000000e+06,6.987961000000000000e+06,6.987962000000000000e+06,6.987963000000000000e+06,6.987964000000000000e+06,6.987965000000000000e+06,6.987966000000000000e+06,6.987967000000000000e+06,6.987968000000000000e+06,6.987969000000000000e+06,6.987970000000000000e+06,6.987971000000000000e+06,6.987972000000000000e+06,6.987973000000000000e+06,6.987974000000000000e+06,6.987975000000000000e+06,6.987976000000000000e+06,6.987977000000000000e+06,6.987978000000000000e+06,6.987979000000000000e+06,6.987980000000000000e+06,6.987981000000000000e+06,6.987981000000000000e+06,6.987982000000000000e+06,6.987983000000000000e+06,6.987984000000000000e+06,6.987985000000000000e+06,6.987986000000000000e+06,6.987987000000000000e+06,6.987988000000000000e+06,6.987989000000000000e+06,6.987990000000000000e+06,6.987991000000000000e+06,6.987992000000000000e+06,6.987993000000000000e+06,6.987994000000000000e+06,6.987995000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.995148000000000000e+06,6.995149000000000000e+06,6.995150000000000000e+06,6.995151000000000000e+06,6.995152000000000000e+06,6.995153000000000000e+06,6.995154000000000000e+06,6.995155000000000000e+06,6.995156000000000000e+06,6.995157000000000000e+06,6.995158000000000000e+06,6.995159000000000000e+06,6.995160000000000000e+06,6.995161000000000000e+06,6.995162000000000000e+06,6.995163000000000000e+06,6.995164000000000000e+06,6.995165000000000000e+06,6.995166000000000000e+06,6.995167000000000000e+06,6.995168000000000000e+06,6.995169000000000000e+06,6.995170000000000000e+06,6.995171000000000000e+06,6.995172000000000000e+06,6.995173000000000000e+06,6.995174000000000000e+06,6.995175000000000000e+06,6.995176000000000000e+06,6.995177000000000000e+06,6.995178000000000000e+06,6.995179000000000000e+06,6.995180000000000000e+06,6.995181000000000000e+06,6.995181000000000000e+06,6.995182000000000000e+06,6.995183000000000000e+06,6.995184000000000000e+06,6.995185000000000000e+06,6.995186000000000000e+06,6.995187000000000000e+06,6.995188000000000000e+06,6.995189000000000000e+06,6.995190000000000000e+06,6.995191000000000000e+06,6.995192000000000000e+06,6.995193000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.002347000000000000e+06,7.002348000000000000e+06,7.002349000000000000e+06,7.002350000000000000e+06,7.002351000000000000e+06,7.002352000000000000e+06,7.002353000000000000e+06,7.002354000000000000e+06,7.002355000000000000e+06,7.002356000000000000e+06,7.002357000000000000e+06,7.002358000000000000e+06,7.002359000000000000e+06,7.002360000000000000e+06,7.002361000000000000e+06,7.002362000000000000e+06,7.002363000000000000e+06,7.002364000000000000e+06,7.002365000000000000e+06,7.002366000000000000e+06,7.002367000000000000e+06,7.002368000000000000e+06,7.002369000000000000e+06,7.002370000000000000e+06,7.002371000000000000e+06,7.002372000000000000e+06,7.002373000000000000e+06,7.002374000000000000e+06,7.002375000000000000e+06,7.002376000000000000e+06,7.002377000000000000e+06,7.002378000000000000e+06,7.002379000000000000e+06,7.002380000000000000e+06,7.002381000000000000e+06,7.002381000000000000e+06,7.002382000000000000e+06,7.002383000000000000e+06,7.002384000000000000e+06,7.002385000000000000e+06,7.002386000000000000e+06,7.002387000000000000e+06,7.002388000000000000e+06,7.002389000000000000e+06,7.002390000000000000e+06,7.002391000000000000e+06,7.002392000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.009545000000000000e+06,7.009546000000000000e+06,7.009547000000000000e+06,7.009548000000000000e+06,7.009549000000000000e+06,7.009550000000000000e+06,7.009551000000000000e+06,7.009552000000000000e+06,7.009553000000000000e+06,7.009554000000000000e+06,7.009555000000000000e+06,7.009556000000000000e+06,7.009557000000000000e+06,7.009558000000000000e+06,7.009559000000000000e+06,7.009560000000000000e+06,7.009561000000000000e+06,7.009562000000000000e+06,7.009563000000000000e+06,7.009564000000000000e+06,7.009565000000000000e+06,7.009566000000000000e+06,7.009567000000000000e+06,7.009568000000000000e+06,7.009569000000000000e+06,7.009570000000000000e+06,7.009571000000000000e+06,7.009572000000000000e+06,7.009573000000000000e+06,7.009574000000000000e+06,7.009575000000000000e+06,7.009576000000000000e+06,7.009577000000000000e+06,7.009578000000000000e+06,7.009579000000000000e+06,7.009580000000000000e+06,7.009581000000000000e+06,7.009581000000000000e+06,7.009582000000000000e+06,7.009583000000000000e+06,7.009584000000000000e+06,7.009585000000000000e+06,7.009586000000000000e+06,7.009587000000000000e+06,7.009588000000000000e+06,7.009589000000000000e+06,7.009590000000000000e+06,7.009591000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.016744000000000000e+06,7.016745000000000000e+06,7.016746000000000000e+06,7.016747000000000000e+06,7.016748000000000000e+06,7.016749000000000000e+06,7.016750000000000000e+06,7.016751000000000000e+06,7.016752000000000000e+06,7.016753000000000000e+06,7.016754000000000000e+06,7.016755000000000000e+06,7.016756000000000000e+06,7.016757000000000000e+06,7.016758000000000000e+06,7.016759000000000000e+06,7.016760000000000000e+06,7.016761000000000000e+06,7.016762000000000000e+06,7.016763000000000000e+06,7.016764000000000000e+06,7.016765000000000000e+06,7.016766000000000000e+06,7.016767000000000000e+06,7.016768000000000000e+06,7.016769000000000000e+06,7.016770000000000000e+06,7.016771000000000000e+06,7.016772000000000000e+06,7.016773000000000000e+06,7.016774000000000000e+06,7.016775000000000000e+06,7.016776000000000000e+06,7.016777000000000000e+06,7.016778000000000000e+06,7.016779000000000000e+06,7.016780000000000000e+06,7.016781000000000000e+06,7.016781000000000000e+06,7.016782000000000000e+06,7.016783000000000000e+06,7.016784000000000000e+06,7.016785000000000000e+06,7.016786000000000000e+06,7.016787000000000000e+06,7.016788000000000000e+06,7.016789000000000000e+06,7.016790000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.023942000000000000e+06,7.023943000000000000e+06,7.023944000000000000e+06,7.023945000000000000e+06,7.023946000000000000e+06,7.023947000000000000e+06,7.023948000000000000e+06,7.023949000000000000e+06,7.023950000000000000e+06,7.023951000000000000e+06,7.023952000000000000e+06,7.023953000000000000e+06,7.023954000000000000e+06,7.023955000000000000e+06,7.023956000000000000e+06,7.023957000000000000e+06,7.023958000000000000e+06,7.023959000000000000e+06,7.023960000000000000e+06,7.023961000000000000e+06,7.023962000000000000e+06,7.023963000000000000e+06,7.023964000000000000e+06,7.023965000000000000e+06,7.023966000000000000e+06,7.023967000000000000e+06,7.023968000000000000e+06,7.023969000000000000e+06,7.023970000000000000e+06,7.023971000000000000e+06,7.023972000000000000e+06,7.023973000000000000e+06,7.023974000000000000e+06,7.023975000000000000e+06,7.023976000000000000e+06,7.023977000000000000e+06,7.023978000000000000e+06,7.023979000000000000e+06,7.023980000000000000e+06,7.023981000000000000e+06,7.023981000000000000e+06,7.023982000000000000e+06,7.023983000000000000e+06,7.023984000000000000e+06,7.023985000000000000e+06,7.023986000000000000e+06,7.023987000000000000e+06,7.023988000000000000e+06,7.023989000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.031141000000000000e+06,7.031142000000000000e+06,7.031143000000000000e+06,7.031144000000000000e+06,7.031145000000000000e+06,7.031146000000000000e+06,7.031147000000000000e+06,7.031148000000000000e+06,7.031149000000000000e+06,7.031150000000000000e+06,7.031151000000000000e+06,7.031152000000000000e+06,7.031153000000000000e+06,7.031154000000000000e+06,7.031155000000000000e+06,7.031156000000000000e+06,7.031157000000000000e+06,7.031158000000000000e+06,7.031159000000000000e+06,7.031160000000000000e+06,7.031161000000000000e+06,7.031162000000000000e+06,7.031163000000000000e+06,7.031164000000000000e+06,7.031165000000000000e+06,7.031166000000000000e+06,7.031167000000000000e+06,7.031168000000000000e+06,7.031169000000000000e+06,7.031170000000000000e+06,7.031171000000000000e+06,7.031172000000000000e+06,7.031173000000000000e+06,7.031174000000000000e+06,7.031175000000000000e+06,7.031176000000000000e+06,7.031177000000000000e+06,7.031178000000000000e+06,7.031179000000000000e+06,7.031180000000000000e+06,7.031181000000000000e+06,7.031181000000000000e+06,7.031182000000000000e+06,7.031183000000000000e+06,7.031184000000000000e+06,7.031185000000000000e+06,7.031186000000000000e+06,7.031187000000000000e+06,7.031188000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.038340000000000000e+06,7.038341000000000000e+06,7.038342000000000000e+06,7.038343000000000000e+06,7.038344000000000000e+06,7.038345000000000000e+06,7.038346000000000000e+06,7.038347000000000000e+06,7.038348000000000000e+06,7.038349000000000000e+06,7.038350000000000000e+06,7.038351000000000000e+06,7.038352000000000000e+06,7.038353000000000000e+06,7.038354000000000000e+06,7.038355000000000000e+06,7.038356000000000000e+06,7.038357000000000000e+06,7.038358000000000000e+06,7.038359000000000000e+06,7.038360000000000000e+06,7.038361000000000000e+06,7.038362000000000000e+06,7.038363000000000000e+06,7.038364000000000000e+06,7.038365000000000000e+06,7.038366000000000000e+06,7.038367000000000000e+06,7.038368000000000000e+06,7.038369000000000000e+06,7.038370000000000000e+06,7.038371000000000000e+06,7.038372000000000000e+06,7.038373000000000000e+06,7.038374000000000000e+06,7.038375000000000000e+06,7.038376000000000000e+06,7.038377000000000000e+06,7.038378000000000000e+06,7.038379000000000000e+06,7.038380000000000000e+06,7.038381000000000000e+06,7.038381000000000000e+06,7.038382000000000000e+06,7.038383000000000000e+06,7.038384000000000000e+06,7.038385000000000000e+06,7.038386000000000000e+06,7.038387000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
