-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.208524900000000000e+07,1.208525000000000000e+07,1.208525100000000000e+07,1.208525200000000000e+07,1.208525300000000000e+07,1.208525400000000000e+07,1.208525500000000000e+07,1.208525600000000000e+07,1.208525700000000000e+07,1.208525800000000000e+07,1.208525900000000000e+07,1.208526000000000000e+07,1.208526100000000000e+07,1.208526200000000000e+07,1.208526300000000000e+07,1.208526400000000000e+07,1.208526500000000000e+07,1.208526600000000000e+07,1.208526700000000000e+07,1.208526800000000000e+07,1.208526900000000000e+07,1.208527000000000000e+07,1.208527100000000000e+07,1.208527200000000000e+07,1.208527300000000000e+07,1.208527400000000000e+07,1.208527500000000000e+07,1.208527600000000000e+07,1.208527700000000000e+07,1.208527800000000000e+07,1.208527900000000000e+07,1.208528000000000000e+07,1.208528100000000000e+07,1.208528200000000000e+07,1.208528300000000000e+07,1.208528400000000000e+07,1.208528500000000000e+07,1.208528600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.209244800000000000e+07,1.209244900000000000e+07,1.209245000000000000e+07,1.209245100000000000e+07,1.209245200000000000e+07,1.209245300000000000e+07,1.209245400000000000e+07,1.209245500000000000e+07,1.209245600000000000e+07,1.209245700000000000e+07,1.209245800000000000e+07,1.209245900000000000e+07,1.209246000000000000e+07,1.209246100000000000e+07,1.209246200000000000e+07,1.209246300000000000e+07,1.209246400000000000e+07,1.209246500000000000e+07,1.209246600000000000e+07,1.209246700000000000e+07,1.209246800000000000e+07,1.209246900000000000e+07,1.209247000000000000e+07,1.209247100000000000e+07,1.209247200000000000e+07,1.209247300000000000e+07,1.209247400000000000e+07,1.209247500000000000e+07,1.209247600000000000e+07,1.209247700000000000e+07,1.209247800000000000e+07,1.209247900000000000e+07,1.209248000000000000e+07,1.209248100000000000e+07,1.209248200000000000e+07,1.209248300000000000e+07,1.209248400000000000e+07,1.209248500000000000e+07,1.209248600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.209964800000000000e+07,1.209964900000000000e+07,1.209965000000000000e+07,1.209965100000000000e+07,1.209965200000000000e+07,1.209965300000000000e+07,1.209965400000000000e+07,1.209965500000000000e+07,1.209965600000000000e+07,1.209965700000000000e+07,1.209965800000000000e+07,1.209965900000000000e+07,1.209966000000000000e+07,1.209966100000000000e+07,1.209966200000000000e+07,1.209966300000000000e+07,1.209966400000000000e+07,1.209966500000000000e+07,1.209966600000000000e+07,1.209966700000000000e+07,1.209966800000000000e+07,1.209966900000000000e+07,1.209967000000000000e+07,1.209967100000000000e+07,1.209967200000000000e+07,1.209967300000000000e+07,1.209967400000000000e+07,1.209967500000000000e+07,1.209967600000000000e+07,1.209967700000000000e+07,1.209967800000000000e+07,1.209967900000000000e+07,1.209968000000000000e+07,1.209968100000000000e+07,1.209968200000000000e+07,1.209968300000000000e+07,1.209968400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.210684700000000000e+07,1.210684800000000000e+07,1.210684900000000000e+07,1.210685000000000000e+07,1.210685100000000000e+07,1.210685200000000000e+07,1.210685300000000000e+07,1.210685400000000000e+07,1.210685500000000000e+07,1.210685600000000000e+07,1.210685700000000000e+07,1.210685800000000000e+07,1.210685900000000000e+07,1.210686000000000000e+07,1.210686100000000000e+07,1.210686200000000000e+07,1.210686300000000000e+07,1.210686400000000000e+07,1.210686500000000000e+07,1.210686600000000000e+07,1.210686700000000000e+07,1.210686800000000000e+07,1.210686900000000000e+07,1.210687000000000000e+07,1.210687100000000000e+07,1.210687200000000000e+07,1.210687300000000000e+07,1.210687400000000000e+07,1.210687500000000000e+07,1.210687600000000000e+07,1.210687700000000000e+07,1.210687800000000000e+07,1.210687900000000000e+07,1.210688000000000000e+07,1.210688100000000000e+07,1.210688200000000000e+07,1.210688300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.211404700000000000e+07,1.211404800000000000e+07,1.211404900000000000e+07,1.211405000000000000e+07,1.211405100000000000e+07,1.211405200000000000e+07,1.211405300000000000e+07,1.211405400000000000e+07,1.211405500000000000e+07,1.211405600000000000e+07,1.211405700000000000e+07,1.211405800000000000e+07,1.211405900000000000e+07,1.211406000000000000e+07,1.211406100000000000e+07,1.211406200000000000e+07,1.211406300000000000e+07,1.211406400000000000e+07,1.211406500000000000e+07,1.211406600000000000e+07,1.211406700000000000e+07,1.211406800000000000e+07,1.211406900000000000e+07,1.211407000000000000e+07,1.211407100000000000e+07,1.211407200000000000e+07,1.211407300000000000e+07,1.211407400000000000e+07,1.211407500000000000e+07,1.211407600000000000e+07,1.211407700000000000e+07,1.211407800000000000e+07,1.211407900000000000e+07,1.211408000000000000e+07,1.211408100000000000e+07,1.211408200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.212124600000000000e+07,1.212124700000000000e+07,1.212124800000000000e+07,1.212124900000000000e+07,1.212125000000000000e+07,1.212125100000000000e+07,1.212125200000000000e+07,1.212125300000000000e+07,1.212125400000000000e+07,1.212125500000000000e+07,1.212125600000000000e+07,1.212125700000000000e+07,1.212125800000000000e+07,1.212125900000000000e+07,1.212126000000000000e+07,1.212126100000000000e+07,1.212126200000000000e+07,1.212126300000000000e+07,1.212126400000000000e+07,1.212126500000000000e+07,1.212126600000000000e+07,1.212126700000000000e+07,1.212126800000000000e+07,1.212126900000000000e+07,1.212127000000000000e+07,1.212127100000000000e+07,1.212127200000000000e+07,1.212127300000000000e+07,1.212127400000000000e+07,1.212127500000000000e+07,1.212127600000000000e+07,1.212127700000000000e+07,1.212127800000000000e+07,1.212127900000000000e+07,1.212128000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.212844600000000000e+07,1.212844700000000000e+07,1.212844800000000000e+07,1.212844900000000000e+07,1.212845000000000000e+07,1.212845100000000000e+07,1.212845200000000000e+07,1.212845300000000000e+07,1.212845400000000000e+07,1.212845500000000000e+07,1.212845600000000000e+07,1.212845700000000000e+07,1.212845800000000000e+07,1.212845900000000000e+07,1.212846000000000000e+07,1.212846100000000000e+07,1.212846200000000000e+07,1.212846300000000000e+07,1.212846400000000000e+07,1.212846500000000000e+07,1.212846600000000000e+07,1.212846700000000000e+07,1.212846800000000000e+07,1.212846900000000000e+07,1.212847000000000000e+07,1.212847100000000000e+07,1.212847200000000000e+07,1.212847300000000000e+07,1.212847400000000000e+07,1.212847500000000000e+07,1.212847600000000000e+07,1.212847700000000000e+07,1.212847800000000000e+07,1.212847900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.213564600000000000e+07,1.213564700000000000e+07,1.213564800000000000e+07,1.213564900000000000e+07,1.213565000000000000e+07,1.213565100000000000e+07,1.213565200000000000e+07,1.213565300000000000e+07,1.213565400000000000e+07,1.213565500000000000e+07,1.213565600000000000e+07,1.213565700000000000e+07,1.213565800000000000e+07,1.213565900000000000e+07,1.213566000000000000e+07,1.213566100000000000e+07,1.213566200000000000e+07,1.213566300000000000e+07,1.213566400000000000e+07,1.213566500000000000e+07,1.213566600000000000e+07,1.213566700000000000e+07,1.213566800000000000e+07,1.213566900000000000e+07,1.213567000000000000e+07,1.213567100000000000e+07,1.213567200000000000e+07,1.213567300000000000e+07,1.213567400000000000e+07,1.213567500000000000e+07,1.213567600000000000e+07,1.213567700000000000e+07,1.213567800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.214284700000000000e+07,1.214284800000000000e+07,1.214284900000000000e+07,1.214285000000000000e+07,1.214285100000000000e+07,1.214285200000000000e+07,1.214285300000000000e+07,1.214285400000000000e+07,1.214285500000000000e+07,1.214285600000000000e+07,1.214285700000000000e+07,1.214285800000000000e+07,1.214285900000000000e+07,1.214286000000000000e+07,1.214286100000000000e+07,1.214286200000000000e+07,1.214286300000000000e+07,1.214286400000000000e+07,1.214286500000000000e+07,1.214286600000000000e+07,1.214286700000000000e+07,1.214286800000000000e+07,1.214286900000000000e+07,1.214287000000000000e+07,1.214287100000000000e+07,1.214287200000000000e+07,1.214287300000000000e+07,1.214287400000000000e+07,1.214287500000000000e+07,1.214287600000000000e+07,1.214287700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.215004700000000000e+07,1.215004800000000000e+07,1.215004900000000000e+07,1.215005000000000000e+07,1.215005100000000000e+07,1.215005200000000000e+07,1.215005300000000000e+07,1.215005400000000000e+07,1.215005500000000000e+07,1.215005600000000000e+07,1.215005700000000000e+07,1.215005800000000000e+07,1.215005900000000000e+07,1.215006000000000000e+07,1.215006100000000000e+07,1.215006200000000000e+07,1.215006300000000000e+07,1.215006400000000000e+07,1.215006500000000000e+07,1.215006600000000000e+07,1.215006700000000000e+07,1.215006800000000000e+07,1.215006900000000000e+07,1.215007000000000000e+07,1.215007100000000000e+07,1.215007200000000000e+07,1.215007300000000000e+07,1.215007400000000000e+07,1.215007500000000000e+07,1.215007600000000000e+07,1.215007700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.215724600000000000e+07,1.215724700000000000e+07,1.215724800000000000e+07,1.215724900000000000e+07,1.215725000000000000e+07,1.215725100000000000e+07,1.215725200000000000e+07,1.215725300000000000e+07,1.215725400000000000e+07,1.215725500000000000e+07,1.215725600000000000e+07,1.215725700000000000e+07,1.215725800000000000e+07,1.215725900000000000e+07,1.215726000000000000e+07,1.215726100000000000e+07,1.215726200000000000e+07,1.215726300000000000e+07,1.215726400000000000e+07,1.215726500000000000e+07,1.215726600000000000e+07,1.215726700000000000e+07,1.215726800000000000e+07,1.215726900000000000e+07,1.215727000000000000e+07,1.215727100000000000e+07,1.215727200000000000e+07,1.215727300000000000e+07,1.215727400000000000e+07,1.215727500000000000e+07,1.215727600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
