-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.064529900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.065249700000000000e+07,1.065249800000000000e+07,1.065249900000000000e+07,1.065250000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.065969100000000000e+07,1.065969200000000000e+07,1.065969300000000000e+07,1.065969400000000000e+07,1.065969500000000000e+07,1.065969600000000000e+07,1.065969700000000000e+07,1.065969800000000000e+07,1.065969900000000000e+07,1.065970000000000000e+07,1.065970100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.066688900000000000e+07,1.066689000000000000e+07,1.066689100000000000e+07,1.066689200000000000e+07,1.066689300000000000e+07,1.066689400000000000e+07,1.066689500000000000e+07,1.066689600000000000e+07,1.066689700000000000e+07,1.066689800000000000e+07,1.066689900000000000e+07,1.066690000000000000e+07,1.066690100000000000e+07,1.066690200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.067408700000000000e+07,1.067408800000000000e+07,1.067408900000000000e+07,1.067409000000000000e+07,1.067409100000000000e+07,1.067409200000000000e+07,1.067409300000000000e+07,1.067409400000000000e+07,1.067409500000000000e+07,1.067409600000000000e+07,1.067409700000000000e+07,1.067409800000000000e+07,1.067409900000000000e+07,1.067410000000000000e+07,1.067410100000000000e+07,1.067410200000000000e+07,1.067410300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.068128600000000000e+07,1.068128700000000000e+07,1.068128800000000000e+07,1.068128900000000000e+07,1.068129000000000000e+07,1.068129100000000000e+07,1.068129200000000000e+07,1.068129300000000000e+07,1.068129400000000000e+07,1.068129500000000000e+07,1.068129600000000000e+07,1.068129700000000000e+07,1.068129800000000000e+07,1.068129900000000000e+07,1.068130000000000000e+07,1.068130100000000000e+07,1.068130200000000000e+07,1.068130300000000000e+07,1.068130400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.068848500000000000e+07,1.068848600000000000e+07,1.068848700000000000e+07,1.068848800000000000e+07,1.068848900000000000e+07,1.068849000000000000e+07,1.068849100000000000e+07,1.068849200000000000e+07,1.068849300000000000e+07,1.068849400000000000e+07,1.068849500000000000e+07,1.068849600000000000e+07,1.068849700000000000e+07,1.068849800000000000e+07,1.068849900000000000e+07,1.068850000000000000e+07,1.068850100000000000e+07,1.068850200000000000e+07,1.068850300000000000e+07,1.068850400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.069568400000000000e+07,1.069568500000000000e+07,1.069568600000000000e+07,1.069568700000000000e+07,1.069568800000000000e+07,1.069568900000000000e+07,1.069569000000000000e+07,1.069569100000000000e+07,1.069569200000000000e+07,1.069569300000000000e+07,1.069569400000000000e+07,1.069569500000000000e+07,1.069569600000000000e+07,1.069569700000000000e+07,1.069569800000000000e+07,1.069569900000000000e+07,1.069570000000000000e+07,1.069570100000000000e+07,1.069570200000000000e+07,1.069570300000000000e+07,1.069570400000000000e+07,1.069570500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.070288400000000000e+07,1.070288500000000000e+07,1.070288600000000000e+07,1.070288700000000000e+07,1.070288800000000000e+07,1.070288900000000000e+07,1.070289000000000000e+07,1.070289100000000000e+07,1.070289200000000000e+07,1.070289300000000000e+07,1.070289400000000000e+07,1.070289500000000000e+07,1.070289600000000000e+07,1.070289700000000000e+07,1.070289800000000000e+07,1.070289900000000000e+07,1.070290000000000000e+07,1.070290100000000000e+07,1.070290200000000000e+07,1.070290300000000000e+07,1.070290400000000000e+07,1.070290500000000000e+07,1.070290600000000000e+07,1.070290700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.071008300000000000e+07,1.071008400000000000e+07,1.071008500000000000e+07,1.071008600000000000e+07,1.071008700000000000e+07,1.071008800000000000e+07,1.071008900000000000e+07,1.071009000000000000e+07,1.071009100000000000e+07,1.071009200000000000e+07,1.071009300000000000e+07,1.071009400000000000e+07,1.071009500000000000e+07,1.071009600000000000e+07,1.071009700000000000e+07,1.071009800000000000e+07,1.071009900000000000e+07,1.071010000000000000e+07,1.071010100000000000e+07,1.071010200000000000e+07,1.071010300000000000e+07,1.071010400000000000e+07,1.071010500000000000e+07,1.071010600000000000e+07,1.071010700000000000e+07,1.071010800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
